length=;3234;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771322.86400008201599121094;1417771322.91700005531311035156;0.009;-0.295;0.037;763;230;224;1;
1417771322.91700005531311035156;1417771322.97000002861022949219;-0.046;-0.446;0.084;759;234;230;1;
1417771322.97000002861022949219;1417771323.02300000190734863281;0.171;0.018;0.008;778;230;230;1;
1417771323.02300000190734863281;1417771323.07599997520446777344;0.135;0.059;0.006;772;217;211;1;
1417771323.07599997520446777344;1417771323.13000011444091796875;0.070;-0.280;0.044;761;235;234;1;
1417771323.13000011444091796875;1417771323.18300008773803710938;0.078;0.452;-0.063;774;238;235;1;
1417771323.18300008773803710938;1417771323.23600006103515625000;0.086;-0.327;0.051;784;278;274;1;
1417771323.23600006103515625000;1417771323.28900003433227539062;0.078;0.073;-0.001;777;286;278;1;
1417771323.28900003433227539062;1417771323.34299993515014648438;-0.034;0.043;0.031;772;399;309;1;
1417771323.34299993515014648438;1417771323.39599990844726562500;0.083;-0.070;0.034;782;305;304;1;
1417771323.39599990844726562500;1417771323.44899988174438476562;-0.016;-0.346;0.044;779;306;306;1;
1417771323.44899988174438476562;1417771323.50200009346008300781;0.147;0.520;-0.050;787;315;314;1;
1417771323.50200009346008300781;1417771323.55599999427795410156;0.167;-0.025;0.019;792;324;321;1;
1417771323.55599999427795410156;1417771323.60899996757507324219;0.014;0.427;-0.021;765;324;323;1;
1417771323.60899996757507324219;1417771323.66199994087219238281;0.041;0.159;0.001;795;341;340;1;
1417771323.66199994087219238281;1417771323.71499991416931152344;0.047;-0.203;0.036;801;334;334;1;
1417771323.71499991416931152344;1417771323.76900005340576171875;0.119;0.523;-0.045;819;340;338;1;
1417771323.76900005340576171875;1417771323.82200002670288085938;0.015;-0.604;0.074;804;353;348;1;
1417771323.82200002670288085938;1417771323.87500000000000000000;-0.079;0.479;-0.037;802;375;368;1;
1417771323.87500000000000000000;1417771323.92799997329711914062;0.128;0.056;-0.007;821;388;384;1;
1417771323.92799997329711914062;1417771323.98200011253356933594;0.075;0.061;0.016;815;408;408;1;
1417771323.98200011253356933594;1417771324.03500008583068847656;-0.001;-0.289;0.044;843;402;402;1;
1417771324.03500008583068847656;1417771324.08800005912780761719;0.070;0.015;0.006;819;432;429;1;
1417771324.08800005912780761719;1417771324.14199995994567871094;0.065;-0.331;0.050;818;445;440;1;
1417771324.14199995994567871094;1417771324.19499993324279785156;-0.021;-0.105;0.019;849;462;456;1;
1417771324.19499993324279785156;1417771324.24900007247924804688;0.045;0.047;-0.000;852;461;454;1;
1417771324.24900007247924804688;1417771324.30200004577636718750;0.064;-0.009;0.019;840;468;464;1;
1417771324.30200004577636718750;1417771324.35500001907348632812;-0.001;-0.025;0.016;848;481;479;1;
1417771324.35500001907348632812;1417771324.40799999237060546875;0.085;0.060;0.014;839;489;486;1;
1417771324.40799999237060546875;1417771324.46199989318847656250;-0.040;-0.110;0.013;830;463;460;1;
1417771324.46199989318847656250;1417771324.51500010490417480469;0.094;-0.105;0.016;840;486;484;1;
1417771324.51500010490417480469;1417771324.56900000572204589844;0.061;-0.171;0.040;828;487;483;1;
1417771324.56900000572204589844;1417771324.62199997901916503906;0.092;-0.195;0.018;864;509;504;1;
1417771324.62199997901916503906;1417771324.67499995231628417969;0.096;0.050;0.009;849;508;507;1;
1417771324.67499995231628417969;1417771324.72900009155273437500;0.100;-0.124;0.027;858;507;501;1;
1417771324.72900009155273437500;1417771324.78200006484985351562;-0.006;-0.228;0.037;866;536;529;1;
1417771324.78200006484985351562;1417771324.83599996566772460938;0.116;0.190;-0.007;882;546;546;1;
1417771324.83599996566772460938;1417771324.88899993896484375000;0.088;0.002;0.002;870;531;526;1;
1417771324.88899993896484375000;1417771324.94300007820129394531;0.251;0.109;0.000;888;556;552;1;
1417771324.94300007820129394531;1417771324.99600005149841308594;0.036;0.268;-0.030;869;548;546;1;
1417771324.99600005149841308594;1417771325.04900002479553222656;0.108;0.176;-0.010;874;544;535;1;
1417771325.04900002479553222656;1417771325.10199999809265136719;0.061;-0.006;0.012;892;584;576;1;
1417771325.10199999809265136719;1417771325.15599989891052246094;0.082;0.286;-0.021;855;571;567;1;
1417771325.15599989891052246094;1417771325.20900011062622070312;-0.009;-0.002;0.015;901;563;561;1;
1417771325.20900011062622070312;1417771325.26300001144409179688;-0.046;0.417;-0.041;873;581;572;1;
1417771325.26300001144409179688;1417771325.31599998474121093750;-0.033;0.112;0.000;884;620;574;1;
1417771325.31599998474121093750;1417771325.36899995803833007812;-0.013;0.168;-0.000;890;597;589;1;
1417771325.36899995803833007812;1417771325.42300009727478027344;0.041;0.044;0.001;867;593;584;1;
1417771325.42300009727478027344;1417771325.47600007057189941406;0.105;-0.089;0.019;880;596;595;1;
1417771325.47600007057189941406;1417771325.52999997138977050781;0.002;-0.043;0.023;907;636;617;1;
1417771325.52999997138977050781;1417771325.58299994468688964844;0.027;0.177;-0.015;885;620;613;1;
1417771325.58299994468688964844;1417771325.63599991798400878906;-0.043;-0.026;0.019;906;637;629;1;
1417771325.63599991798400878906;1417771325.69000005722045898438;0.040;0.000;0.012;879;628;619;1;
1417771325.69000005722045898438;1417771325.74300003051757812500;0.049;0.273;-0.017;925;669;664;1;
1417771325.74300003051757812500;1417771325.79699993133544921875;-0.045;-0.238;0.046;908;665;662;1;
1417771325.79699993133544921875;1417771325.84999990463256835938;0.055;0.089;-0.004;908;653;647;1;
1417771325.84999990463256835938;1417771325.90400004386901855469;-0.018;0.177;-0.017;920;675;657;1;
1417771325.90400004386901855469;1417771325.95700001716613769531;0.081;0.164;-0.013;917;679;669;1;
1417771325.95700001716613769531;1417771326.01099991798400878906;0.038;0.062;0.014;921;667;659;1;
1417771326.01099991798400878906;1417771326.06399989128112792969;0.020;-0.006;-0.001;907;677;677;1;
1417771326.06399989128112792969;1417771326.11700010299682617188;0.053;-0.125;0.017;917;681;673;1;
1417771326.11700010299682617188;1417771326.17100000381469726562;0.146;0.198;-0.009;913;668;666;1;
1417771326.17100000381469726562;1417771326.22499990463256835938;0.049;-0.080;0.017;915;685;679;1;
1417771326.22499990463256835938;1417771326.27800011634826660156;0.043;-0.023;0.011;913;690;680;1;
1417771326.27800011634826660156;1417771326.33100008964538574219;-0.026;0.114;-0.005;951;747;721;1;
1417771326.33100008964538574219;1417771326.38499999046325683594;0.045;-0.048;0.014;937;691;687;1;
1417771326.38499999046325683594;1417771326.43899989128112792969;-0.020;0.083;0.004;931;686;684;1;
1417771326.43899989128112792969;1417771326.49300003051757812500;0.133;0.197;-0.017;959;716;714;1;
1417771326.49300003051757812500;1417771326.54600000381469726562;0.010;0.330;-0.025;940;705;704;1;
1417771326.54600000381469726562;1417771326.59999990463256835938;0.084;0.068;0.003;949;713;709;1;
1417771326.59999990463256835938;1417771326.65400004386901855469;-0.019;0.007;-0.007;971;759;753;1;
1417771326.65400004386901855469;1417771326.70700001716613769531;0.021;0.131;-0.011;942;723;720;1;
1417771326.70700001716613769531;1417771326.76099991798400878906;-0.029;-0.184;0.029;951;713;713;1;
1417771326.76099991798400878906;1417771326.81500005722045898438;0.017;0.306;-0.029;967;754;751;1;
1417771326.81500005722045898438;1417771326.86899995803833007812;-0.013;0.010;0.005;953;745;741;1;
1417771326.86899995803833007812;1417771326.92199993133544921875;0.077;0.019;0.016;955;768;764;1;
1417771326.92199993133544921875;1417771326.97600007057189941406;0.032;-0.089;0.020;962;765;754;1;
1417771326.97600007057189941406;1417771327.02999997138977050781;0.099;-0.063;0.010;977;766;760;1;
1417771327.02999997138977050781;1417771327.08800005912780761719;0.087;-0.150;0.027;987;771;763;1;
1417771327.08800005912780761719;1417771327.14199995994567871094;0.088;-0.210;0.027;985;788;776;1;
1417771327.14199995994567871094;1417771327.19499993324279785156;0.074;0.261;-0.016;994;788;777;1;
1417771327.19499993324279785156;1417771327.24900007247924804688;-0.065;-0.207;0.018;988;798;782;1;
1417771327.24900007247924804688;1417771327.30299997329711914062;0.064;-0.031;0.003;996;854;790;1;
1417771327.30299997329711914062;1417771327.35700011253356933594;0.050;-0.060;0.004;985;807;797;1;
1417771327.35700011253356933594;1417771327.41100001335144042969;0.028;0.117;-0.018;986;803;797;1;
1417771327.41100001335144042969;1417771327.46499991416931152344;0.014;0.029;-0.010;978;778;773;1;
1417771327.46499991416931152344;1417771327.51799988746643066406;0.079;0.091;-0.017;985;799;791;1;
1417771327.51799988746643066406;1417771327.57200002670288085938;0.098;0.006;-0.022;990;815;796;1;
1417771327.57200002670288085938;1417771327.62599992752075195312;0.067;-0.102;0.000;975;787;780;1;
1417771327.62599992752075195312;1417771327.68000006675720214844;0.027;0.046;-0.027;1000;815;802;1;
1417771327.68000006675720214844;1417771327.73399996757507324219;0.042;-0.108;-0.008;974;809;795;1;
1417771327.73399996757507324219;1417771327.78800010681152343750;0.003;-0.219;0.004;987;811;798;1;
1417771327.78800010681152343750;1417771327.84299993515014648438;0.118;0.115;-0.040;981;821;809;1;
1417771327.84299993515014648438;1417771327.89700007438659667969;0.043;-0.144;-0.020;993;815;805;1;
1417771327.89700007438659667969;1417771327.95099997520446777344;0.028;-0.231;-0.002;1000;832;811;1;
1417771327.95099997520446777344;1417771328.00500011444091796875;0.047;0.020;-0.030;985;821;817;1;
1417771328.00500011444091796875;1417771328.05900001525878906250;0.107;-0.179;-0.028;997;819;807;1;
1417771328.05900001525878906250;1417771328.11400008201599121094;0.060;0.150;-0.054;992;815;806;1;
1417771328.11400008201599121094;1417771328.16799998283386230469;-0.008;-0.086;-0.032;969;796;788;1;
1417771328.16799998283386230469;1417771328.22199988365173339844;0.187;0.068;-0.062;986;828;808;1;
1417771328.22199988365173339844;1417771328.27600002288818359375;0.074;-0.153;-0.040;989;825;822;1;
1417771328.27600002288818359375;1417771328.33100008964538574219;-0.017;-0.170;-0.030;1000;834;828;1;
1417771328.33100008964538574219;1417771328.38499999046325683594;0.016;0.018;-0.069;1000;836;831;1;
1417771328.38499999046325683594;1417771328.43899989128112792969;-0.022;0.063;-0.070;987;823;821;1;
1417771328.43899989128112792969;1417771328.49399995803833007812;0.076;-0.298;-0.022;950;803;794;1;
1417771328.49399995803833007812;1417771328.54900002479553222656;0.019;-0.017;-0.060;958;812;812;1;
1417771328.54900002479553222656;1417771328.60299992561340332031;0.108;0.009;-0.072;957;818;813;1;
1417771328.60299992561340332031;1417771328.65799999237060546875;0.032;0.013;-0.070;982;828;828;1;
1417771328.65799999237060546875;1417771328.71300005912780761719;0.053;-0.162;-0.054;963;812;804;1;
1417771328.71300005912780761719;1417771328.76699995994567871094;0.020;0.060;-0.099;979;829;819;1;
1417771328.76699995994567871094;1417771328.82200002670288085938;0.036;0.102;-0.124;993;842;840;1;
1417771328.82200002670288085938;1417771328.87599992752075195312;0.115;-0.321;-0.043;1000;846;845;1;
1417771328.87599992752075195312;1417771328.93099999427795410156;0.054;-0.226;-0.057;1000;857;855;1;
1417771328.93099999427795410156;1417771328.98499989509582519531;0.060;0.102;-0.117;965;831;825;1;
1417771328.98499989509582519531;1417771329.03900003433227539062;0.058;0.214;-0.133;979;840;835;1;
1417771329.03900003433227539062;1417771329.09400010108947753906;0.012;-0.093;-0.102;986;836;835;1;
1417771329.09400010108947753906;1417771329.14800000190734863281;0.018;0.074;-0.111;991;853;849;1;
1417771329.14800000190734863281;1417771329.20300006866455078125;0.057;-0.323;-0.084;968;834;827;1;
1417771329.20300006866455078125;1417771329.25699996948242187500;0.074;0.017;-0.108;956;834;831;1;
1417771329.25699996948242187500;1417771329.31200003623962402344;-0.042;0.057;-0.134;983;838;827;1;
1417771329.31200003623962402344;1417771329.36700010299682617188;-0.113;-0.377;-0.083;972;821;819;1;
1417771329.36700010299682617188;1417771329.42100000381469726562;0.040;-0.252;-0.070;959;819;818;1;
1417771329.42100000381469726562;1417771329.47600007057189941406;0.059;-0.010;-0.116;982;850;850;1;
1417771329.47600007057189941406;1417771329.53099989891052246094;0.148;-0.217;-0.085;971;851;843;1;
1417771329.53099989891052246094;1417771329.58599996566772460938;-0.022;-0.315;-0.101;945;806;805;1;
1417771329.58599996566772460938;1417771329.64000010490417480469;0.051;0.196;-0.166;924;800;796;1;
1417771329.64000010490417480469;1417771329.69499993324279785156;0.006;0.298;-0.189;983;832;828;1;
1417771329.69499993324279785156;1417771329.75000000000000000000;0.092;-0.412;-0.064;956;818;816;1;
1417771329.75000000000000000000;1417771329.80500006675720214844;0.026;0.080;-0.148;984;851;848;1;
1417771329.80500006675720214844;1417771329.85899996757507324219;0.051;-0.103;-0.112;995;853;853;1;
1417771329.85899996757507324219;1417771329.91400003433227539062;0.036;0.091;-0.135;941;822;817;1;
1417771329.91400003433227539062;1417771329.96900010108947753906;0.117;-0.067;-0.130;956;822;820;1;
1417771329.96900010108947753906;1417771330.02399992942810058594;0.034;0.146;-0.159;961;824;821;1;
1417771330.02399992942810058594;1417771330.07899999618530273438;-0.019;0.368;-0.173;973;840;838;1;
1417771330.07899999618530273438;1417771330.13299989700317382812;0.080;0.162;-0.170;945;810;808;1;
1417771330.13299989700317382812;1417771330.18799996376037597656;0.175;0.036;-0.163;950;819;817;1;
1417771330.18799996376037597656;1417771330.24399995803833007812;0.036;0.288;-0.188;946;806;798;1;
1417771330.24399995803833007812;1417771330.29800009727478027344;0.046;0.206;-0.141;972;858;846;1;
1417771330.29800009727478027344;1417771330.35299992561340332031;0.059;-0.197;-0.079;975;832;828;1;
1417771330.35299992561340332031;1417771330.40799999237060546875;0.137;0.004;-0.107;940;790;786;1;
1417771330.40799999237060546875;1417771330.46300005912780761719;0.005;-0.154;-0.112;927;790;787;1;
1417771330.46300005912780761719;1417771330.51799988746643066406;0.088;0.113;-0.146;841;745;736;1;
1417771330.51799988746643066406;1417771330.57299995422363281250;0.065;-0.162;-0.100;868;772;768;1;
1417771330.57299995422363281250;1417771330.62800002098083496094;0.052;-0.022;-0.120;966;811;808;1;
1417771330.62800002098083496094;1417771330.68300008773803710938;0.012;-0.182;-0.096;954;822;817;1;
1417771330.68300008773803710938;1417771330.73799991607666015625;0.011;0.098;-0.106;953;825;820;1;
1417771330.73799991607666015625;1417771330.79299998283386230469;0.005;-0.155;-0.090;950;810;804;1;
1417771330.79299998283386230469;1417771330.84800004959106445312;0.091;-0.222;-0.089;898;772;771;1;
1417771330.84800004959106445312;1417771330.90300011634826660156;0.066;-0.289;-0.065;906;791;790;1;
1417771330.90300011634826660156;1417771330.95799994468688964844;-0.024;-0.245;-0.069;910;780;770;1;
1417771330.95799994468688964844;1417771331.01300001144409179688;0.086;-0.123;-0.071;934;793;785;1;
1417771331.01300001144409179688;1417771331.06800007820129394531;0.032;0.007;-0.094;940;799;796;1;
1417771331.06800007820129394531;1417771331.12299990653991699219;0.034;-0.146;-0.082;940;789;781;1;
1417771331.12299990653991699219;1417771331.17799997329711914062;-0.026;-0.270;-0.065;951;782;780;1;
1417771331.17799997329711914062;1417771331.23300004005432128906;0.044;-0.293;-0.072;882;752;746;1;
1417771331.23300004005432128906;1417771331.28800010681152343750;0.028;0.028;-0.097;892;783;763;1;
1417771331.28800010681152343750;1417771331.34400010108947753906;0.028;-0.010;-0.112;864;734;732;1;
1417771331.34400010108947753906;1417771331.39899992942810058594;0.079;-0.225;-0.078;872;755;750;1;
1417771331.39899992942810058594;1417771331.45399999618530273438;0.026;-0.045;-0.099;898;768;767;1;
1417771331.45399999618530273438;1417771331.50900006294250488281;-0.020;-0.244;-0.062;894;761;749;1;
1417771331.50900006294250488281;1417771331.56500005722045898438;0.037;-0.185;-0.057;866;749;744;1;
1417771331.56500005722045898438;1417771331.61999988555908203125;-0.024;-0.100;-0.083;899;766;764;1;
1417771331.61999988555908203125;1417771331.67600011825561523438;-0.011;-0.032;-0.106;921;765;762;1;
1417771331.67600011825561523438;1417771331.73099994659423828125;0.010;-0.088;-0.075;921;772;769;1;
1417771331.73099994659423828125;1417771331.78600001335144042969;0.061;0.197;-0.117;902;747;743;1;
1417771331.78600001335144042969;1417771331.84100008010864257812;0.011;-0.101;-0.057;901;763;758;1;
1417771331.84100008010864257812;1417771331.89599990844726562500;0.058;-0.050;-0.060;897;761;752;1;
1417771331.89599990844726562500;1417771331.95099997520446777344;-0.029;-0.321;-0.045;880;757;749;1;
1417771331.95099997520446777344;1417771332.00699996948242187500;-0.054;-0.333;-0.031;853;726;720;1;
1417771332.00699996948242187500;1417771332.06200003623962402344;0.055;-0.165;-0.066;802;690;685;1;
1417771332.06200003623962402344;1417771332.11700010299682617188;0.041;0.067;-0.104;767;668;661;1;
1417771332.11700010299682617188;1417771332.17199993133544921875;0.094;-0.106;-0.081;752;659;652;1;
1417771332.17199993133544921875;1417771332.22699999809265136719;0.016;-0.538;0.004;779;676;670;1;
1417771332.22699999809265136719;1417771332.28200006484985351562;0.054;-0.389;-0.050;783;680;662;1;
1417771332.28200006484985351562;1417771332.33800005912780761719;0.047;-0.008;-0.099;801;681;677;1;
1417771332.33800005912780761719;1417771332.39299988746643066406;-0.098;-0.196;-0.052;828;699;695;1;
1417771332.39299988746643066406;1417771332.44799995422363281250;0.052;0.029;-0.088;849;706;702;1;
1417771332.44799995422363281250;1417771332.50300002098083496094;0.049;-0.237;-0.053;844;709;698;1;
1417771332.50300002098083496094;1417771332.55800008773803710938;-0.015;-0.053;-0.088;815;708;701;1;
1417771332.55800008773803710938;1417771332.61400008201599121094;0.079;-0.300;-0.041;789;679;673;1;
1417771332.61400008201599121094;1417771332.66899991035461425781;0.037;-0.020;-0.076;808;665;664;1;
1417771332.66899991035461425781;1417771332.72399997711181640625;0.046;-0.199;-0.051;874;706;700;1;
1417771332.72399997711181640625;1417771332.77900004386901855469;0.030;-0.229;-0.046;862;725;717;1;
1417771332.77900004386901855469;1417771332.83500003814697265625;0.014;-0.304;-0.032;838;711;696;1;
1417771332.83500003814697265625;1417771332.89000010490417480469;0.042;-0.190;-0.046;821;694;688;1;
1417771332.89000010490417480469;1417771332.94499993324279785156;0.023;0.180;-0.110;861;701;687;1;
1417771332.94499993324279785156;1417771333.00099992752075195312;0.047;-0.035;-0.082;814;694;690;1;
1417771333.00099992752075195312;1417771333.05599999427795410156;0.010;0.051;-0.092;791;675;670;1;
1417771333.05599999427795410156;1417771333.11100006103515625000;0.008;-0.106;-0.056;766;645;641;1;
1417771333.11100006103515625000;1417771333.16599988937377929688;-0.019;-0.035;-0.072;790;666;658;1;
1417771333.16599988937377929688;1417771333.22199988365173339844;0.092;0.148;-0.092;806;666;663;1;
1417771333.22199988365173339844;1417771333.27699995040893554688;0.037;-0.369;-0.011;851;697;673;1;
1417771333.27699995040893554688;1417771333.33200001716613769531;0.023;-0.101;-0.053;811;674;662;1;
1417771333.33200001716613769531;1417771333.38800001144409179688;0.034;0.013;-0.075;798;677;670;1;
1417771333.38800001144409179688;1417771333.44300007820129394531;0.046;0.270;-0.124;809;646;642;1;
1417771333.44300007820129394531;1417771333.49799990653991699219;0.027;0.043;-0.071;816;669;659;1;
1417771333.49799990653991699219;1417771333.55399990081787109375;-0.003;-0.187;-0.036;794;648;638;1;
1417771333.55399990081787109375;1417771333.60899996757507324219;0.033;-0.136;-0.048;783;659;650;1;
1417771333.60899996757507324219;1417771333.66400003433227539062;0.015;-0.110;-0.046;773;630;626;1;
1417771333.66400003433227539062;1417771333.71900010108947753906;0.052;-0.058;-0.069;804;653;643;1;
1417771333.71900010108947753906;1417771333.77500009536743164062;-0.026;-0.069;-0.067;824;671;664;1;
1417771333.77500009536743164062;1417771333.82999992370605468750;0.028;-0.251;-0.028;773;642;627;1;
1417771333.82999992370605468750;1417771333.88499999046325683594;0.001;-0.153;-0.045;795;646;640;1;
1417771333.88499999046325683594;1417771333.94099998474121093750;0.003;-0.138;-0.052;775;628;625;1;
1417771333.94099998474121093750;1417771333.99600005149841308594;0.019;0.018;-0.058;747;606;605;1;
1417771333.99600005149841308594;1417771334.04900002479553222656;-0.005;-0.035;-0.055;717;589;588;1;
1417771334.04900002479553222656;1417771334.10500001907348632812;0.046;0.067;-0.081;758;609;602;1;
1417771334.10500001907348632812;1417771334.16100001335144042969;0.059;-0.034;-0.090;776;623;621;1;
1417771334.16100001335144042969;1417771334.21600008010864257812;-0.013;-0.231;-0.031;744;602;598;1;
1417771334.21600008010864257812;1417771334.27099990844726562500;0.016;-0.016;-0.070;719;587;582;1;
1417771334.27099990844726562500;1417771334.32699990272521972656;0.079;0.119;-0.118;751;619;609;1;
1417771334.32699990272521972656;1417771334.38199996948242187500;0.003;-0.267;-0.041;800;637;632;1;
1417771334.38199996948242187500;1417771334.43700003623962402344;0.056;-0.128;-0.057;780;617;616;1;
1417771334.43700003623962402344;1417771334.49300003051757812500;-0.066;-0.095;-0.080;759;606;604;1;
1417771334.49300003051757812500;1417771334.54800009727478027344;0.028;-0.005;-0.101;771;625;620;1;
1417771334.54800009727478027344;1417771334.60400009155273437500;0.013;-0.025;-0.089;772;615;608;1;
1417771334.60400009155273437500;1417771334.65899991989135742188;-0.003;-0.053;-0.099;772;617;609;1;
1417771334.65899991989135742188;1417771334.71499991416931152344;-0.067;-0.169;-0.050;774;612;609;1;
1417771334.71499991416931152344;1417771334.76999998092651367188;0.088;-0.017;-0.079;808;624;621;1;
1417771334.76999998092651367188;1417771334.82599997520446777344;0.067;-0.093;-0.077;777;614;607;1;
1417771334.82599997520446777344;1417771334.88100004196166992188;0.068;-0.281;-0.051;743;591;580;1;
1417771334.88100004196166992188;1417771334.93600010871887207031;0.021;-0.118;-0.083;764;600;597;1;
1417771334.93600010871887207031;1417771334.99200010299682617188;-0.044;0.045;-0.115;761;599;593;1;
1417771334.99200010299682617188;1417771335.04699993133544921875;-0.066;-0.331;-0.066;762;610;609;1;
1417771335.04699993133544921875;1417771335.10299992561340332031;-0.057;0.122;-0.127;771;614;609;1;
1417771335.10299992561340332031;1417771335.15799999237060546875;0.067;-0.154;-0.103;736;597;592;1;
1417771335.15799999237060546875;1417771335.21399998664855957031;-0.039;-0.137;-0.064;788;604;602;1;
1417771335.21399998664855957031;1417771335.26900005340576171875;0.008;-0.414;-0.033;790;615;602;1;
1417771335.26900005340576171875;1417771335.32500004768371582031;-0.036;-0.225;-0.084;787;601;596;1;
1417771335.32500004768371582031;1417771335.38100004196166992188;0.076;0.252;-0.171;764;592;590;1;
1417771335.38100004196166992188;1417771335.43700003623962402344;0.047;-0.065;-0.095;792;600;599;1;
1417771335.43700003623962402344;1417771335.49200010299682617188;0.001;-0.030;-0.104;794;628;625;1;
1417771335.49200010299682617188;1417771335.54800009727478027344;-0.012;0.017;-0.122;743;576;572;1;
1417771335.54800009727478027344;1417771335.60299992561340332031;0.007;-0.201;-0.078;775;608;608;1;
1417771335.60299992561340332031;1417771335.65899991989135742188;-0.053;-0.099;-0.092;811;642;634;1;
1417771335.65899991989135742188;1417771335.71399998664855957031;0.005;-0.036;-0.124;803;619;611;1;
1417771335.71399998664855957031;1417771335.76999998092651367188;-0.072;-0.049;-0.111;740;584;584;1;
1417771335.76999998092651367188;1417771335.82500004768371582031;-0.006;-0.080;-0.100;771;586;585;1;
1417771335.82500004768371582031;1417771335.88100004196166992188;-0.064;0.067;-0.149;792;605;604;1;
1417771335.88100004196166992188;1417771335.93700003623962402344;-0.060;0.147;-0.162;736;585;582;1;
1417771335.93700003623962402344;1417771335.99300003051757812500;-0.122;-0.098;-0.117;716;576;571;1;
1417771335.99300003051757812500;1417771336.04800009727478027344;0.069;-0.169;-0.118;656;544;543;1;
1417771336.04800009727478027344;1417771336.10400009155273437500;0.056;-0.227;-0.105;675;563;560;1;
1417771336.10400009155273437500;1417771336.15899991989135742188;0.024;0.047;-0.132;708;573;570;1;
1417771336.15899991989135742188;1417771336.21499991416931152344;0.004;0.016;-0.137;698;570;565;1;
1417771336.21499991416931152344;1417771336.27099990844726562500;-0.079;-0.201;-0.105;708;572;571;1;
1417771336.27099990844726562500;1417771336.32599997520446777344;-0.004;0.090;-0.148;716;571;570;1;
1417771336.32599997520446777344;1417771336.38199996948242187500;-0.025;-0.213;-0.090;705;578;569;1;
1417771336.38199996948242187500;1417771336.43799996376037597656;-0.054;0.077;-0.137;704;569;562;1;
1417771336.43799996376037597656;1417771336.49300003051757812500;-0.000;-0.045;-0.095;792;618;613;1;
1417771336.49300003051757812500;1417771336.54900002479553222656;-0.097;0.020;-0.130;774;608;605;1;
1417771336.54900002479553222656;1417771336.60400009155273437500;-0.007;0.137;-0.134;783;607;597;1;
1417771336.60400009155273437500;1417771336.66000008583068847656;0.030;0.054;-0.121;735;574;565;1;
1417771336.66000008583068847656;1417771336.71600008010864257812;-0.002;-0.083;-0.097;735;592;586;1;
1417771336.71600008010864257812;1417771336.77099990844726562500;0.007;0.046;-0.125;776;573;572;1;
1417771336.77099990844726562500;1417771336.82699990272521972656;-0.033;-0.102;-0.079;808;604;603;1;
1417771336.82699990272521972656;1417771336.88299989700317382812;0.085;-0.208;-0.089;811;610;595;1;
1417771336.88299989700317382812;1417771336.93799996376037597656;0.032;-0.121;-0.080;841;630;627;1;
1417771336.93799996376037597656;1417771336.99399995803833007812;-0.015;0.003;-0.113;814;617;609;1;
1417771336.99399995803833007812;1417771337.04900002479553222656;-0.031;-0.221;-0.079;793;606;599;1;
1417771337.04900002479553222656;1417771337.10500001907348632812;-0.039;-0.203;-0.077;828;626;617;1;
1417771337.10500001907348632812;1417771337.16000008583068847656;-0.019;-0.047;-0.099;803;604;603;1;
1417771337.16000008583068847656;1417771337.21600008010864257812;0.019;-0.002;-0.085;808;656;604;1;
1417771337.21600008010864257812;1417771337.27099990844726562500;-0.061;-0.129;-0.064;814;631;627;1;
1417771337.27099990844726562500;1417771337.32699990272521972656;-0.087;-0.205;-0.047;820;629;624;1;
1417771337.32699990272521972656;1417771337.38199996948242187500;-0.066;-0.269;-0.046;803;640;624;1;
1417771337.38199996948242187500;1417771337.43799996376037597656;0.023;-0.028;-0.090;776;609;603;1;
1417771337.43799996376037597656;1417771337.49300003051757812500;-0.081;-0.284;-0.049;788;616;606;1;
1417771337.49300003051757812500;1417771337.54800009727478027344;-0.034;0.154;-0.113;691;565;563;1;
1417771337.54800009727478027344;1417771337.60299992561340332031;-0.003;-0.035;-0.104;691;558;556;1;
1417771337.60299992561340332031;1417771337.65899991989135742188;-0.031;-0.100;-0.102;746;604;597;1;
1417771337.65899991989135742188;1417771337.71399998664855957031;-0.004;0.283;-0.162;780;615;604;1;
1417771337.71399998664855957031;1417771337.76900005340576171875;-0.116;0.200;-0.165;759;608;603;1;
1417771337.76900005340576171875;1417771337.82500004768371582031;0.032;0.070;-0.127;803;619;616;1;
1417771337.82500004768371582031;1417771337.88100004196166992188;-0.138;-0.018;-0.114;788;628;624;1;
1417771337.88100004196166992188;1417771337.93600010871887207031;-0.138;0.187;-0.155;817;630;629;1;
1417771337.93600010871887207031;1417771337.99200010299682617188;0.035;0.103;-0.123;823;651;646;1;
1417771337.99200010299682617188;1417771338.04699993133544921875;-0.051;-0.238;-0.089;803;635;633;1;
1417771338.04699993133544921875;1417771338.10199999809265136719;-0.074;-0.068;-0.136;827;639;633;1;
1417771338.10199999809265136719;1417771338.15799999237060546875;0.006;0.063;-0.186;735;599;585;1;
1417771338.15799999237060546875;1417771338.21300005912780761719;-0.054;-0.535;-0.043;746;648;566;1;
1417771338.21300005912780761719;1417771338.26799988746643066406;-0.095;0.161;-0.168;731;594;591;1;
1417771338.26799988746643066406;1417771338.32399988174438476562;-0.010;0.110;-0.160;818;662;661;1;
1417771338.32399988174438476562;1417771338.37899994850158691406;0.028;0.100;-0.169;807;640;634;1;
1417771338.37899994850158691406;1417771338.43499994277954101562;-0.182;0.303;-0.198;768;623;623;1;
1417771338.43499994277954101562;1417771338.49000000953674316406;-0.055;-0.047;-0.153;799;639;635;1;
