length=;5541;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417784078.02200007438659667969;1417784078.04999995231628417969;-3.450;-2.399;0.863;346;150;150;1;
1417784078.04999995231628417969;1417784078.07800006866455078125;0.000;-0.000;-0.000;311;163;163;0;
1417784078.07800006866455078125;1417784078.10599994659423828125;-5.926;8.454;-1.359;354;193;193;1;
1417784078.10599994659423828125;1417784078.13499999046325683594;-0.119;-0.356;0.107;234;76;74;1;
1417784078.13499999046325683594;1417784078.16199994087219238281;0.701;-1.015;0.102;248;65;65;1;
1417784078.16199994087219238281;1417784078.19000005722045898438;0.000;-0.000;-0.000;309;217;217;0;
1417784078.19000005722045898438;1417784078.21900010108947753906;-0.850;0.359;-0.170;221;86;86;1;
1417784078.21900010108947753906;1417784078.24699997901916503906;-0.614;-1.303;0.548;174;91;91;1;
1417784078.24699997901916503906;1417784078.27500009536743164062;1.046;-0.225;-0.396;182;95;94;1;
1417784078.27500009536743164062;1417784078.30399990081787109375;-1.110;0.578;-0.543;226;91;91;1;
1417784078.30399990081787109375;1417784078.33200001716613769531;-0.648;3.193;-1.188;319;152;152;1;
1417784078.33200001716613769531;1417784078.35999989509582519531;-0.560;0.768;-0.732;264;92;90;1;
1417784078.35999989509582519531;1417784078.38800001144409179688;1.533;-0.183;0.004;227;74;74;1;
1417784078.38800001144409179688;1417784078.41700005531311035156;0.200;-0.658;0.782;227;63;61;1;
1417784078.41700005531311035156;1417784078.44400000572204589844;-0.034;-0.356;0.256;209;66;66;1;
1417784078.44400000572204589844;1417784078.47300004959106445312;0.144;0.291;-0.095;190;74;71;1;
1417784078.47300004959106445312;1417784078.50099992752075195312;2.205;-3.201;3.109;253;120;120;1;
1417784078.50099992752075195312;1417784078.52999997138977050781;-0.082;0.816;-0.279;195;78;78;1;
1417784078.52999997138977050781;1417784078.55800008773803710938;0.365;0.013;0.016;196;73;72;1;
1417784078.55800008773803710938;1417784078.58699989318847656250;2.374;-1.622;0.119;233;134;132;1;
1417784078.58699989318847656250;1417784078.61500000953674316406;-0.514;0.741;-0.420;225;103;103;1;
1417784078.61500000953674316406;1417784078.64400005340576171875;-0.055;0.929;-0.319;221;122;122;1;
1417784078.64400005340576171875;1417784078.67199993133544921875;-0.268;0.859;-0.465;253;112;112;1;
1417784078.67199993133544921875;1417784078.70099997520446777344;0.324;-0.011;-0.201;168;101;101;1;
1417784078.70099997520446777344;1417784078.73000001907348632812;0.135;0.254;-0.142;181;95;95;1;
1417784078.73000001907348632812;1417784078.75900006294250488281;-0.180;0.603;-0.411;192;102;102;1;
1417784078.75900006294250488281;1417784078.78699994087219238281;0.084;0.297;-0.172;165;93;90;1;
1417784078.78699994087219238281;1417784078.81599998474121093750;-0.128;0.226;-0.013;164;87;87;1;
1417784078.81599998474121093750;1417784078.84400010108947753906;0.191;0.685;-0.351;213;110;105;1;
1417784078.84400010108947753906;1417784078.87299990653991699219;0.637;-0.628;0.442;216;128;128;1;
1417784078.87299990653991699219;1417784078.90300011634826660156;0.122;0.810;-0.187;254;192;183;1;
1417784078.90300011634826660156;1417784078.93199992179870605469;-0.094;0.734;-0.605;220;125;125;1;
1417784078.93199992179870605469;1417784078.96000003814697265625;0.160;-0.601;0.013;204;120;120;1;
1417784078.96000003814697265625;1417784078.98900008201599121094;0.239;-0.376;0.121;180;123;123;1;
1417784078.98900008201599121094;1417784079.01799988746643066406;0.219;0.355;-0.369;106;88;84;1;
1417784079.01799988746643066406;1417784079.04699993133544921875;-0.094;0.441;-0.034;110;83;81;1;
1417784079.04699993133544921875;1417784079.07599997520446777344;0.028;-0.016;-0.093;200;123;123;1;
1417784079.07599997520446777344;1417784079.10400009155273437500;0.206;0.134;-0.160;161;111;108;1;
1417784079.10400009155273437500;1417784079.13299989700317382812;0.135;0.382;-0.163;152;112;105;1;
1417784079.13299989700317382812;1417784079.16199994087219238281;0.192;0.276;-0.168;49;46;45;1;
1417784079.16199994087219238281;1417784079.19099998474121093750;-0.072;0.151;-0.031;168;116;112;1;
1417784079.19099998474121093750;1417784079.22000002861022949219;0.258;-0.059;0.021;146;111;109;1;
1417784079.22000002861022949219;1417784079.24900007247924804688;0.021;0.174;-0.039;71;65;64;1;
1417784079.24900007247924804688;1417784079.27800011634826660156;0.172;-0.159;0.025;75;60;56;1;
1417784079.27800011634826660156;1417784079.30699992179870605469;0.184;-0.024;-0.014;50;50;50;1;
1417784079.30699992179870605469;1417784079.33599996566772460938;0.070;-0.138;0.002;44;44;44;1;
1417784079.33599996566772460938;1417784079.36500000953674316406;0.075;0.185;-0.189;44;44;43;1;
1417784079.36500000953674316406;1417784079.39400005340576171875;0.166;-0.174;0.005;39;38;38;1;
1417784079.39400005340576171875;1417784079.42300009727478027344;0.078;0.036;0.005;71;65;62;1;
1417784079.42300009727478027344;1417784079.45199990272521972656;0.058;0.130;-0.065;176;134;131;1;
1417784079.45199990272521972656;1417784079.48099994659423828125;0.227;-0.002;0.055;180;138;132;1;
1417784079.48099994659423828125;1417784079.50999999046325683594;0.027;0.146;-0.042;94;85;80;1;
1417784079.50999999046325683594;1417784079.53900003433227539062;0.123;-0.165;0.026;148;127;119;1;
1417784079.53900003433227539062;1417784079.56800007820129394531;0.139;0.146;-0.039;95;89;81;1;
1417784079.56800007820129394531;1417784079.59699988365173339844;0.077;0.088;-0.025;111;99;91;1;
1417784079.59699988365173339844;1417784079.62599992752075195312;0.094;-0.151;0.055;105;98;90;1;
1417784079.62599992752075195312;1417784079.65599989891052246094;0.090;0.155;-0.063;45;44;44;1;
1417784079.65599989891052246094;1417784079.68499994277954101562;0.050;0.136;-0.020;118;106;92;1;
1417784079.68499994277954101562;1417784079.71399998664855957031;0.128;-0.079;0.026;137;120;108;1;
1417784079.71399998664855957031;1417784079.74300003051757812500;0.153;0.123;-0.031;136;115;102;1;
1417784079.74300003051757812500;1417784079.77300000190734863281;0.094;-0.066;0.033;111;101;92;1;
1417784079.77300000190734863281;1417784079.80100011825561523438;0.049;-0.078;0.025;56;56;56;1;
1417784079.80100011825561523438;1417784079.83100008964538574219;0.015;-0.114;0.004;102;98;93;1;
1417784079.83100008964538574219;1417784079.85999989509582519531;0.114;-0.074;0.004;131;116;105;1;
1417784079.85999989509582519531;1417784079.88899993896484375000;0.125;-0.024;-0.008;61;60;60;1;
1417784079.88899993896484375000;1417784079.91899991035461425781;0.010;0.037;0.001;108;99;93;1;
1417784079.91899991035461425781;1417784079.94799995422363281250;0.083;-0.128;0.016;96;92;87;1;
1417784079.94799995422363281250;1417784079.97699999809265136719;0.052;0.049;-0.000;100;96;91;1;
1417784079.97699999809265136719;1417784080.00600004196166992188;0.114;0.111;-0.047;126;116;107;1;
1417784080.00600004196166992188;1417784080.03600001335144042969;0.105;-0.055;-0.006;67;67;64;1;
1417784080.03600001335144042969;1417784080.06500005722045898438;0.040;-0.064;0.013;64;62;62;1;
1417784080.06500005722045898438;1417784080.09400010108947753906;0.106;0.006;-0.023;128;116;110;1;
1417784080.09400010108947753906;1417784080.12400007247924804688;0.130;0.015;-0.019;124;109;105;1;
1417784080.12400007247924804688;1417784080.15300011634826660156;0.096;0.185;-0.056;150;132;128;1;
1417784080.15300011634826660156;1417784080.18300008773803710938;0.050;0.038;-0.018;78;76;75;1;
1417784080.18300008773803710938;1417784080.21199989318847656250;0.134;-0.076;0.005;138;121;112;1;
1417784080.21199989318847656250;1417784080.24099993705749511719;0.160;-0.066;0.007;160;139;124;1;
1417784080.24099993705749511719;1417784080.27099990844726562500;0.063;0.095;-0.059;109;103;100;1;
1417784080.27099990844726562500;1417784080.30100011825561523438;0.045;0.061;-0.032;104;98;96;1;
1417784080.30100011825561523438;1417784080.32999992370605468750;0.062;0.046;-0.044;61;60;60;1;
1417784080.32999992370605468750;1417784080.35999989509582519531;0.128;-0.091;0.016;136;128;121;1;
1417784080.35999989509582519531;1417784080.38899993896484375000;0.113;-0.061;0.007;163;133;129;1;
1417784080.38899993896484375000;1417784080.41899991035461425781;0.086;0.007;-0.029;134;123;116;1;
1417784080.41899991035461425781;1417784080.44899988174438476562;0.122;-0.107;0.019;168;149;142;1;
1417784080.44899988174438476562;1417784080.47799992561340332031;0.055;0.025;-0.042;137;128;120;1;
1417784080.47799992561340332031;1417784080.50799989700317382812;0.139;-0.064;-0.013;105;101;98;1;
1417784080.50799989700317382812;1417784080.53800010681152343750;0.063;-0.040;-0.008;181;152;146;1;
1417784080.53800010681152343750;1417784080.79900002479553222656;0.241;0.063;0.016;154;138;138;1;
1417784080.79900002479553222656;1417784080.83299994468688964844;0.123;0.089;-0.034;136;134;134;1;
1417784080.83299994468688964844;1417784080.86500000953674316406;0.055;-0.028;-0.027;116;116;116;1;
1417784080.86500000953674316406;1417784080.89499998092651367188;0.094;-0.014;-0.028;168;163;163;1;
1417784080.89499998092651367188;1417784080.92600011825561523438;0.007;0.064;-0.057;101;101;101;1;
1417784080.92600011825561523438;1417784080.95600008964538574219;0.068;-0.005;-0.035;99;99;98;1;
1417784080.95600008964538574219;1417784080.98600006103515625000;0.108;-0.122;0.002;93;93;93;1;
1417784080.98600006103515625000;1417784081.01600003242492675781;0.056;-0.131;-0.000;89;89;89;1;
1417784081.01600003242492675781;1417784081.04600000381469726562;0.091;0.027;-0.042;176;163;162;1;
1417784081.04600000381469726562;1417784081.07599997520446777344;0.078;-0.029;-0.014;95;95;95;1;
1417784081.07599997520446777344;1417784081.10500001907348632812;0.099;-0.175;0.004;140;137;134;1;
1417784081.10500001907348632812;1417784081.13499999046325683594;0.043;-0.068;-0.002;101;101;101;1;
1417784081.13499999046325683594;1417784081.16499996185302734375;0.103;0.061;-0.048;131;126;125;1;
1417784081.16499996185302734375;1417784081.19600009918212890625;0.032;-0.110;-0.013;126;125;125;1;
1417784081.19600009918212890625;1417784081.22600007057189941406;0.109;-0.037;-0.026;86;86;86;1;
1417784081.22600007057189941406;1417784081.25500011444091796875;0.103;-0.018;-0.048;66;66;66;1;
1417784081.25500011444091796875;1417784081.28500008583068847656;0.094;-0.190;-0.008;183;173;171;1;
1417784081.28500008583068847656;1417784081.31500005722045898438;0.076;-0.125;-0.000;101;99;98;1;
1417784081.31500005722045898438;1417784081.34500002861022949219;0.050;-0.127;-0.017;101;101;100;1;
1417784081.34500002861022949219;1417784081.37500000000000000000;0.114;-0.010;-0.084;74;74;74;1;
1417784081.37500000000000000000;1417784081.40599989891052246094;0.045;-0.007;-0.083;79;78;78;1;
1417784081.40599989891052246094;1417784081.43499994277954101562;0.081;0.085;-0.097;74;74;74;1;
1417784081.43499994277954101562;1417784081.46499991416931152344;0.035;-0.270;-0.009;227;208;204;1;
1417784081.46499991416931152344;1417784081.49499988555908203125;0.043;-0.008;-0.072;108;107;107;1;
1417784081.49499988555908203125;1417784081.52500009536743164062;0.088;-0.206;-0.018;210;183;182;1;
1417784081.52500009536743164062;1417784081.55500006675720214844;0.033;-0.066;-0.058;215;201;194;1;
1417784081.55500006675720214844;1417784081.58400011062622070312;0.065;-0.024;-0.040;202;195;189;1;
1417784081.58400011062622070312;1417784081.61400008201599121094;-0.016;-0.102;-0.058;236;221;208;1;
1417784081.61400008201599121094;1417784081.64400005340576171875;0.095;-0.189;-0.023;235;213;208;1;
1417784081.64400005340576171875;1417784081.67300009727478027344;0.102;-0.013;-0.032;230;208;203;1;
1417784081.67300009727478027344;1417784081.70300006866455078125;0.060;-0.230;-0.001;119;118;117;1;
1417784081.70300006866455078125;1417784081.73300004005432128906;0.025;0.035;-0.091;99;99;99;1;
1417784081.73300004005432128906;1417784081.76200008392333984375;0.005;-0.200;-0.005;128;126;126;1;
1417784081.76200008392333984375;1417784081.79200005531311035156;0.073;-0.108;-0.015;176;172;171;1;
1417784081.79200005531311035156;1417784081.82200002670288085938;0.077;-0.001;-0.048;178;173;172;1;
1417784081.82200002670288085938;1417784081.85199999809265136719;0.035;-0.258;0.008;218;204;202;1;
1417784081.85199999809265136719;1417784081.88199996948242187500;-0.002;-0.058;-0.023;219;205;199;1;
1417784081.88199996948242187500;1417784081.91300010681152343750;-0.029;-0.167;-0.009;239;220;215;1;
1417784081.91300010681152343750;1417784081.94199991226196289062;0.056;-0.182;-0.011;250;223;217;1;
1417784081.94199991226196289062;1417784081.97199988365173339844;0.072;-0.133;-0.013;245;235;232;1;
1417784081.97199988365173339844;1417784082.00200009346008300781;0.076;-0.067;-0.016;270;243;237;1;
1417784082.00200009346008300781;1417784082.03200006484985351562;0.092;-0.205;0.018;266;245;241;1;
1417784082.03200006484985351562;1417784082.06200003623962402344;0.027;-0.027;-0.036;254;239;233;1;
1417784082.06200003623962402344;1417784082.09100008010864257812;0.029;-0.112;-0.014;217;204;201;1;
1417784082.09100008010864257812;1417784082.12100005149841308594;0.066;-0.051;-0.015;135;132;132;1;
1417784082.12100005149841308594;1417784082.15100002288818359375;0.043;-0.099;-0.003;74;74;74;1;
1417784082.15100002288818359375;1417784082.18099999427795410156;0.050;-0.180;-0.004;109;109;109;1;
1417784082.18099999427795410156;1417784082.21099996566772460938;0.017;-0.110;-0.007;132;131;130;1;
1417784082.21099996566772460938;1417784082.24099993705749511719;0.114;-0.050;-0.000;250;232;226;1;
1417784082.24099993705749511719;1417784082.27099990844726562500;0.043;-0.234;0.026;137;135;135;1;
1417784082.27099990844726562500;1417784082.30100011825561523438;0.057;-0.097;0.009;219;209;208;1;
1417784082.30100011825561523438;1417784082.33100008964538574219;0.071;-0.117;0.002;225;211;210;1;
1417784082.33100008964538574219;1417784082.36100006103515625000;0.111;-0.101;-0.007;287;268;262;1;
1417784082.36100006103515625000;1417784082.39100003242492675781;0.143;-0.154;0.019;198;190;189;1;
1417784082.39100003242492675781;1417784082.42100000381469726562;0.091;-0.060;-0.031;304;267;261;1;
1417784082.42100000381469726562;1417784082.45000004768371582031;0.065;-0.105;-0.016;232;223;222;1;
1417784082.45000004768371582031;1417784082.48000001907348632812;0.062;-0.097;-0.019;287;262;261;1;
1417784082.48000001907348632812;1417784082.50999999046325683594;0.061;-0.123;0.006;125;125;125;1;
1417784082.50999999046325683594;1417784082.53999996185302734375;0.087;-0.080;-0.026;176;172;170;1;
1417784082.53999996185302734375;1417784082.56999993324279785156;0.082;-0.219;0.009;151;148;147;1;
1417784082.56999993324279785156;1417784082.59999990463256835938;0.075;-0.138;-0.012;293;265;264;1;
1417784082.59999990463256835938;1417784082.63000011444091796875;0.040;-0.171;-0.010;240;229;227;1;
1417784082.63000011444091796875;1417784082.66000008583068847656;0.031;-0.121;0.007;165;163;161;1;
1417784082.66000008583068847656;1417784082.69099998474121093750;0.096;-0.084;-0.019;282;261;253;1;
1417784082.69099998474121093750;1417784082.72099995613098144531;0.072;-0.088;-0.000;206;201;200;1;
1417784082.72099995613098144531;1417784082.75099992752075195312;0.068;-0.119;-0.021;186;180;180;1;
1417784082.75099992752075195312;1417784082.78099989891052246094;0.079;-0.137;0.002;205;197;196;1;
1417784082.78099989891052246094;1417784082.81100010871887207031;0.069;-0.101;-0.006;292;270;264;1;
1417784082.81100010871887207031;1417784082.84100008010864257812;0.078;-0.112;0.018;306;282;274;1;
1417784082.84100008010864257812;1417784082.87100005149841308594;-0.006;-0.234;0.032;278;256;250;1;
1417784082.87100005149841308594;1417784082.90199995040893554688;0.018;-0.106;-0.012;258;243;238;1;
1417784082.90199995040893554688;1417784082.93199992179870605469;-0.001;-0.145;0.009;271;253;248;1;
1417784082.93199992179870605469;1417784082.96199989318847656250;0.030;-0.143;0.000;303;277;272;1;
1417784082.96199989318847656250;1417784082.99200010299682617188;0.061;-0.048;-0.002;312;281;280;1;
1417784082.99200010299682617188;1417784083.02200007438659667969;0.111;0.005;-0.025;306;274;271;1;
1417784083.02200007438659667969;1417784083.05200004577636718750;-0.015;-0.107;0.002;301;276;272;1;
1417784083.05200004577636718750;1417784083.08299994468688964844;0.042;-0.147;-0.016;237;222;220;1;
1417784083.08299994468688964844;1417784083.11299991607666015625;0.063;-0.079;-0.021;201;196;194;1;
1417784083.11299991607666015625;1417784083.14299988746643066406;0.117;0.027;-0.014;300;271;267;1;
1417784083.14299988746643066406;1417784083.17400002479553222656;0.090;-0.021;-0.039;301;268;264;1;
1417784083.17400002479553222656;1417784083.20399999618530273438;0.056;0.010;-0.025;312;286;276;1;
1417784083.20399999618530273438;1417784083.23399996757507324219;0.089;0.018;-0.024;293;268;264;1;
1417784083.23399996757507324219;1417784083.26399993896484375000;0.124;-0.119;0.003;301;281;273;1;
1417784083.26399993896484375000;1417784083.29500007629394531250;0.063;-0.090;0.002;276;258;253;1;
1417784083.29500007629394531250;1417784083.32500004768371582031;0.074;-0.133;-0.009;293;269;266;1;
1417784083.32500004768371582031;1417784083.35500001907348632812;0.022;-0.081;-0.007;286;270;268;1;
1417784083.35500001907348632812;1417784083.38599991798400878906;0.056;-0.178;-0.002;295;270;267;1;
1417784083.38599991798400878906;1417784083.41599988937377929688;0.068;-0.324;0.023;291;273;267;1;
1417784083.41599988937377929688;1417784083.44600009918212890625;0.040;-0.050;-0.031;310;279;276;1;
1417784083.44600009918212890625;1417784083.47699999809265136719;0.000;0.001;-0.017;309;282;276;1;
1417784083.47699999809265136719;1417784083.50699996948242187500;0.037;-0.138;-0.001;281;262;259;1;
1417784083.50699996948242187500;1417784083.53699994087219238281;0.064;0.042;-0.040;294;274;268;1;
1417784083.53699994087219238281;1417784083.56800007820129394531;0.060;-0.255;0.025;285;272;266;1;
1417784083.56800007820129394531;1417784083.59800004959106445312;0.009;0.096;-0.064;291;275;275;1;
1417784083.59800004959106445312;1417784083.62800002098083496094;-0.008;-0.061;-0.017;306;293;288;1;
1417784083.62800002098083496094;1417784083.65799999237060546875;0.041;-0.187;-0.003;274;263;256;1;
1417784083.65799999237060546875;1417784083.68899989128112792969;0.038;-0.035;-0.045;264;251;250;1;
1417784083.68899989128112792969;1417784083.71900010108947753906;0.079;-0.143;-0.022;255;247;244;1;
1417784083.71900010108947753906;1417784083.75000000000000000000;0.127;-0.147;-0.010;250;243;241;1;
1417784083.75000000000000000000;1417784083.77999997138977050781;0.081;-0.140;-0.010;278;264;260;1;
1417784083.77999997138977050781;1417784083.81100010871887207031;0.086;-0.138;-0.019;295;282;279;1;
1417784083.81100010871887207031;1417784083.84100008010864257812;0.113;-0.110;-0.020;276;266;265;1;
1417784083.84100008010864257812;1417784083.87100005149841308594;0.073;-0.151;-0.032;285;272;269;1;
1417784083.87100005149841308594;1417784083.90199995040893554688;0.064;-0.096;-0.020;275;267;266;1;
1417784083.90199995040893554688;1417784083.93300008773803710938;0.119;0.015;-0.039;262;259;253;1;
1417784083.93300008773803710938;1417784083.96300005912780761719;0.116;-0.114;0.002;229;226;224;1;
1417784083.96300005912780761719;1417784083.99399995803833007812;0.061;-0.101;-0.016;268;263;262;1;
1417784083.99399995803833007812;1417784084.02399992942810058594;0.039;-0.010;-0.038;280;268;268;1;
1417784084.02399992942810058594;1417784084.05399990081787109375;0.077;-0.003;-0.024;278;261;260;1;
1417784084.05399990081787109375;1417784084.08400011062622070312;0.071;-0.025;-0.037;279;267;266;1;
1417784084.08400011062622070312;1417784084.11500000953674316406;0.007;-0.147;0.003;288;272;265;1;
1417784084.11500000953674316406;1417784084.14499998092651367188;0.117;-0.110;-0.012;312;297;294;1;
1417784084.14499998092651367188;1417784084.17499995231628417969;0.106;-0.068;-0.013;315;296;295;1;
1417784084.17499995231628417969;1417784084.20499992370605468750;0.063;-0.093;-0.016;289;279;277;1;
1417784084.20499992370605468750;1417784084.23600006103515625000;0.125;-0.159;-0.007;284;270;267;1;
1417784084.23600006103515625000;1417784084.26600003242492675781;0.136;-0.092;-0.005;286;275;272;1;
1417784084.26600003242492675781;1417784084.29699993133544921875;0.083;-0.086;-0.019;301;284;279;1;
1417784084.29699993133544921875;1417784084.32699990272521972656;0.114;-0.047;-0.007;287;278;271;1;
1417784084.32699990272521972656;1417784084.35800004005432128906;0.120;-0.009;-0.035;281;272;267;1;
1417784084.35800004005432128906;1417784084.38800001144409179688;0.137;-0.181;0.017;285;274;272;1;
1417784084.38800001144409179688;1417784084.41799998283386230469;0.036;-0.037;-0.019;285;269;264;1;
1417784084.41799998283386230469;1417784084.44899988174438476562;0.120;-0.022;-0.017;283;273;267;1;
1417784084.44899988174438476562;1417784084.47900009155273437500;0.023;-0.109;0.007;269;261;259;1;
1417784084.47900009155273437500;1417784084.50999999046325683594;0.092;-0.056;-0.006;299;286;278;1;
1417784084.50999999046325683594;1417784084.53999996185302734375;0.082;-0.193;0.017;284;272;265;1;
1417784084.53999996185302734375;1417784084.56999993324279785156;0.101;-0.092;-0.006;283;274;271;1;
1417784084.56999993324279785156;1417784084.60100007057189941406;0.075;-0.137;0.006;291;283;277;1;
1417784084.60100007057189941406;1417784084.63100004196166992188;0.084;-0.063;0.004;306;282;279;1;
1417784084.63100004196166992188;1417784084.66100001335144042969;0.059;-0.106;0.018;298;280;272;1;
1417784084.66100001335144042969;1417784084.69199991226196289062;0.065;-0.041;-0.012;290;281;275;1;
1417784084.69199991226196289062;1417784084.72199988365173339844;0.031;-0.155;0.007;315;296;292;1;
1417784084.72199988365173339844;1417784084.75200009346008300781;0.119;-0.108;-0.002;303;291;284;1;
1417784084.75200009346008300781;1417784084.78299999237060546875;0.013;0.008;-0.017;298;281;276;1;
1417784084.78299999237060546875;1417784084.81399989128112792969;0.070;0.054;-0.019;304;290;282;1;
1417784084.81399989128112792969;1417784084.84400010108947753906;0.062;-0.192;0.028;287;275;271;1;
1417784084.84400010108947753906;1417784084.87500000000000000000;0.133;-0.031;-0.011;282;275;271;1;
1417784084.87500000000000000000;1417784084.90499997138977050781;0.060;-0.095;0.000;282;273;269;1;
1417784084.90499997138977050781;1417784084.93499994277954101562;0.027;-0.100;0.005;281;271;269;1;
1417784084.93499994277954101562;1417784084.96600008010864257812;0.074;-0.119;0.008;290;281;273;1;
1417784084.96600008010864257812;1417784084.99600005149841308594;0.019;-0.135;0.013;279;275;271;1;
1417784084.99600005149841308594;1417784085.02600002288818359375;0.091;-0.036;-0.002;324;313;308;1;
1417784085.02600002288818359375;1417784085.05699992179870605469;0.108;0.025;-0.006;344;324;320;1;
1417784085.05699992179870605469;1417784085.08699989318847656250;0.096;-0.156;0.012;344;320;319;1;
1417784085.08699989318847656250;1417784085.11800003051757812500;0.089;-0.034;-0.005;336;318;312;1;
1417784085.11800003051757812500;1417784085.14800000190734863281;0.041;-0.122;0.011;318;303;297;1;
1417784085.14800000190734863281;1417784085.17899990081787109375;0.071;-0.170;0.019;313;301;299;1;
1417784085.17899990081787109375;1417784085.20900011062622070312;0.042;-0.002;-0.008;330;312;306;1;
1417784085.20900011062622070312;1417784085.24000000953674316406;0.022;-0.025;-0.009;332;316;307;1;
1417784085.24000000953674316406;1417784085.26999998092651367188;0.081;-0.057;0.003;365;340;336;1;
1417784085.26999998092651367188;1417784085.29999995231628417969;0.042;-0.121;0.009;348;332;326;1;
1417784085.29999995231628417969;1417784085.33100008964538574219;0.039;-0.118;-0.006;354;332;330;1;
1417784085.33100008964538574219;1417784085.36100006103515625000;0.022;-0.036;-0.010;354;329;323;1;
1417784085.36100006103515625000;1417784085.39100003242492675781;0.040;-0.124;0.002;364;337;335;1;
1417784085.39100003242492675781;1417784085.42199993133544921875;0.039;-0.076;-0.007;358;336;325;1;
1417784085.42199993133544921875;1417784085.45199990272521972656;0.118;-0.120;0.001;358;333;328;1;
1417784085.45199990272521972656;1417784085.48300004005432128906;0.112;-0.026;-0.008;353;336;332;1;
1417784085.48300004005432128906;1417784085.51300001144409179688;0.063;-0.252;0.031;345;325;323;1;
1417784085.51300001144409179688;1417784085.54299998283386230469;0.056;-0.122;0.005;339;328;317;1;
1417784085.54299998283386230469;1417784085.57399988174438476562;0.033;0.038;-0.024;319;311;305;1;
1417784085.57399988174438476562;1417784085.60400009155273437500;0.068;-0.139;0.006;316;305;290;1;
1417784085.60400009155273437500;1417784085.63400006294250488281;-0.006;-0.095;-0.002;337;319;314;1;
1417784085.63400006294250488281;1417784085.66499996185302734375;0.055;-0.151;0.010;331;318;315;1;
1417784085.66499996185302734375;1417784085.69499993324279785156;0.037;-0.034;-0.020;326;315;305;1;
1417784085.69499993324279785156;1417784085.72600007057189941406;0.023;-0.188;0.004;338;317;309;1;
1417784085.72600007057189941406;1417784085.75600004196166992188;0.079;-0.117;-0.003;354;339;331;1;
1417784085.75600004196166992188;1417784085.78600001335144042969;0.048;-0.171;0.001;356;335;324;1;
1417784085.78600001335144042969;1417784085.81699991226196289062;0.035;-0.094;-0.003;347;325;322;1;
1417784085.81699991226196289062;1417784085.84699988365173339844;0.073;-0.074;-0.006;354;332;326;1;
1417784085.84699988365173339844;1417784085.87800002098083496094;0.086;-0.017;-0.009;356;336;327;1;
1417784085.87800002098083496094;1417784085.90899991989135742188;0.064;-0.093;0.002;378;349;344;1;
1417784085.90899991989135742188;1417784085.94000005722045898438;-0.003;-0.016;-0.019;372;345;341;1;
1417784085.94000005722045898438;1417784085.97000002861022949219;0.029;0.023;-0.030;349;330;326;1;
1417784085.97000002861022949219;1417784086.00200009346008300781;0.047;-0.019;-0.024;350;331;331;1;
1417784086.00200009346008300781;1417784086.03299999237060546875;0.072;0.070;-0.034;341;326;322;1;
1417784086.03299999237060546875;1417784086.06299996376037597656;0.017;-0.086;-0.010;353;335;329;1;
1417784086.06299996376037597656;1417784086.09400010108947753906;0.026;-0.136;0.004;373;350;337;1;
1417784086.09400010108947753906;1417784086.12400007247924804688;-0.021;0.056;-0.025;326;312;309;1;
1417784086.12400007247924804688;1417784086.15499997138977050781;0.061;-0.024;-0.029;333;318;312;1;
1417784086.15499997138977050781;1417784086.18499994277954101562;0.074;-0.063;-0.009;373;340;338;1;
1417784086.18499994277954101562;1417784086.21600008010864257812;0.010;0.003;-0.011;353;335;323;1;
1417784086.21600008010864257812;1417784086.24600005149841308594;0.050;-0.004;-0.019;283;276;275;1;
1417784086.24600005149841308594;1417784086.27699995040893554688;0.028;0.003;-0.013;291;286;283;1;
1417784086.27699995040893554688;1417784086.30800008773803710938;0.064;-0.044;-0.008;317;307;301;1;
1417784086.30800008773803710938;1417784086.33800005912780761719;0.031;0.022;-0.026;368;344;341;1;
1417784086.33800005912780761719;1417784086.36899995803833007812;0.053;-0.031;-0.010;363;342;336;1;
1417784086.36899995803833007812;1417784086.40000009536743164062;0.075;-0.008;-0.021;354;333;327;1;
1417784086.40000009536743164062;1417784086.43000006675720214844;0.056;-0.040;-0.011;345;332;322;1;
1417784086.43000006675720214844;1417784086.46099996566772460938;0.055;-0.077;-0.000;351;334;331;1;
1417784086.46099996566772460938;1417784086.49200010299682617188;0.081;-0.068;-0.001;347;336;331;1;
1417784086.49200010299682617188;1417784086.52200007438659667969;0.039;0.014;-0.002;331;316;310;1;
1417784086.52200007438659667969;1417784086.55299997329711914062;0.028;-0.005;-0.011;330;319;318;1;
1417784086.55299997329711914062;1417784086.58299994468688964844;0.003;0.027;-0.007;343;334;322;1;
1417784086.58299994468688964844;1417784086.61400008201599121094;0.057;-0.027;-0.004;358;345;342;1;
1417784086.61400008201599121094;1417784086.64400005340576171875;0.032;-0.045;0.008;362;343;341;1;
1417784086.64400005340576171875;1417784086.67499995231628417969;0.053;-0.071;0.000;357;341;340;1;
1417784086.67499995231628417969;1417784086.70499992370605468750;0.060;-0.043;0.004;378;356;342;1;
1417784086.70499992370605468750;1417784086.73499989509582519531;0.057;0.015;-0.004;362;346;340;1;
1417784086.73499989509582519531;1417784086.76600003242492675781;0.065;0.038;-0.018;357;336;335;1;
1417784086.76600003242492675781;1417784086.79699993133544921875;0.046;0.030;-0.015;387;368;361;1;
1417784086.79699993133544921875;1417784086.82800006866455078125;0.033;-0.011;-0.005;385;367;359;1;
