length=;2548;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417783901.45799994468688964844;1417783901.50500011444091796875;0.144;-0.096;-0.016;476;437;437;1;
1417783901.50500011444091796875;1417783901.55200004577636718750;0.105;-0.055;-0.030;453;427;424;1;
1417783901.55200004577636718750;1417783901.59899997711181640625;0.134;-0.064;-0.030;469;437;436;1;
1417783901.59899997711181640625;1417783901.64700007438659667969;0.111;-0.139;-0.008;468;436;433;1;
1417783901.64700007438659667969;1417783901.69400000572204589844;0.098;-0.147;-0.019;483;441;437;1;
1417783901.69400000572204589844;1417783901.74099993705749511719;0.121;-0.045;-0.036;474;440;438;1;
1417783901.74099993705749511719;1417783901.78800010681152343750;0.103;-0.055;-0.031;474;440;436;1;
1417783901.78800010681152343750;1417783901.83500003814697265625;0.123;-0.078;-0.026;533;482;476;1;
1417783901.83500003814697265625;1417783901.88199996948242187500;0.097;-0.059;-0.035;580;503;496;1;
1417783901.88199996948242187500;1417783901.93000006675720214844;0.084;-0.046;-0.043;574;510;505;1;
1417783901.93000006675720214844;1417783901.97699999809265136719;0.100;-0.106;-0.025;593;524;510;1;
1417783901.97699999809265136719;1417783902.02399992942810058594;0.081;-0.040;-0.035;545;481;476;1;
1417783902.02399992942810058594;1417783902.07100009918212890625;0.088;-0.008;-0.040;520;467;463;1;
1417783902.07100009918212890625;1417783902.11800003051757812500;0.105;0.009;-0.044;523;477;470;1;
1417783902.11800003051757812500;1417783902.16499996185302734375;0.130;0.079;-0.065;507;460;458;1;
1417783902.16499996185302734375;1417783902.21199989318847656250;0.144;-0.019;-0.036;518;469;467;1;
1417783902.21199989318847656250;1417783902.25900006294250488281;0.103;0.003;-0.049;492;447;447;1;
1417783902.25900006294250488281;1417783902.30699992179870605469;0.067;-0.122;-0.018;500;457;456;1;
1417783902.30699992179870605469;1417783902.35400009155273437500;0.088;-0.153;-0.020;502;461;453;1;
1417783902.35400009155273437500;1417783902.40100002288818359375;0.104;-0.210;0.001;477;441;436;1;
1417783902.40100002288818359375;1417783902.44799995422363281250;0.088;-0.043;-0.032;513;465;459;1;
1417783902.44799995422363281250;1417783902.49499988555908203125;0.070;-0.048;-0.033;494;447;444;1;
1417783902.49499988555908203125;1417783902.54200005531311035156;0.088;-0.075;-0.015;472;435;432;1;
1417783902.54200005531311035156;1417783902.58999991416931152344;0.083;-0.003;-0.035;473;437;430;1;
1417783902.58999991416931152344;1417783902.63700008392333984375;0.103;0.012;-0.031;505;451;448;1;
1417783902.63700008392333984375;1417783902.68499994277954101562;0.087;-0.131;-0.005;522;469;464;1;
1417783902.68499994277954101562;1417783902.73200011253356933594;0.100;-0.006;-0.026;489;435;430;1;
1417783902.73200011253356933594;1417783902.77900004386901855469;0.071;0.025;-0.028;509;463;459;1;
1417783902.77900004386901855469;1417783902.82599997520446777344;0.078;-0.048;-0.014;560;482;472;1;
1417783902.82599997520446777344;1417783902.87299990653991699219;0.082;-0.025;-0.004;543;483;480;1;
1417783902.87299990653991699219;1417783902.92000007629394531250;0.065;-0.145;0.011;527;469;464;1;
1417783902.92000007629394531250;1417783902.96799993515014648438;0.078;-0.035;0.002;549;489;486;1;
1417783902.96799993515014648438;1417783903.01500010490417480469;0.120;-0.013;0.001;545;481;477;1;
1417783903.01500010490417480469;1417783903.06200003623962402344;0.092;-0.051;0.012;528;461;458;1;
1417783903.06200003623962402344;1417783903.10899996757507324219;0.105;-0.114;0.027;505;454;450;1;
1417783903.10899996757507324219;1417783903.15599989891052246094;0.092;-0.003;0.007;530;485;476;1;
1417783903.15599989891052246094;1417783903.20300006866455078125;0.079;0.013;0.007;510;470;465;1;
1417783903.20300006866455078125;1417783903.25000000000000000000;0.100;-0.003;0.016;498;447;442;1;
1417783903.25000000000000000000;1417783903.29699993133544921875;0.098;-0.060;0.035;534;480;476;1;
1417783903.29699993133544921875;1417783903.34500002861022949219;0.079;0.015;0.015;529;471;463;1;
1417783903.34500002861022949219;1417783903.39199995994567871094;0.072;-0.022;0.032;550;493;486;1;
1417783903.39199995994567871094;1417783903.43899989128112792969;0.085;0.028;0.023;540;484;480;1;
1417783903.43899989128112792969;1417783903.48600006103515625000;0.075;0.068;0.017;541;482;477;1;
1417783903.48600006103515625000;1417783903.53299999237060546875;0.063;-0.056;0.050;528;469;466;1;
1417783903.53299999237060546875;1417783903.57999992370605468750;0.083;-0.038;0.047;507;447;445;1;
1417783903.57999992370605468750;1417783903.62700009346008300781;0.090;-0.074;0.060;494;450;445;1;
1417783903.62700009346008300781;1417783903.67400002479553222656;0.080;0.049;0.032;484;432;429;1;
1417783903.67400002479553222656;1417783903.72199988365173339844;0.030;-0.014;0.051;496;452;447;1;
1417783903.72199988365173339844;1417783903.76900005340576171875;0.061;0.027;0.046;479;445;439;1;
1417783903.76900005340576171875;1417783903.81599998474121093750;0.047;-0.010;0.056;483;443;437;1;
1417783903.81599998474121093750;1417783903.86299991607666015625;0.049;0.069;0.042;498;450;447;1;
1417783903.86299991607666015625;1417783903.91100001335144042969;0.085;0.060;0.036;523;469;467;1;
1417783903.91100001335144042969;1417783903.95799994468688964844;0.089;0.058;0.044;547;493;490;1;
1417783903.95799994468688964844;1417783904.00500011444091796875;0.078;0.015;0.059;571;508;507;1;
1417783904.00500011444091796875;1417783904.05200004577636718750;0.066;0.070;0.037;584;511;505;1;
1417783904.05200004577636718750;1417783904.09899997711181640625;0.076;0.086;0.036;571;496;489;1;
1417783904.09899997711181640625;1417783904.14599990844726562500;0.075;0.088;0.037;571;497;494;1;
1417783904.14599990844726562500;1417783904.19300007820129394531;0.026;0.071;0.025;563;495;490;1;
1417783904.19300007820129394531;1417783904.24000000953674316406;0.055;0.014;0.038;575;509;501;1;
1417783904.24000000953674316406;1417783904.28800010681152343750;0.030;0.145;0.024;562;488;484;1;
1417783904.28800010681152343750;1417783904.33500003814697265625;0.048;0.076;0.027;571;496;493;1;
1417783904.33500003814697265625;1417783904.38199996948242187500;0.062;0.030;0.030;607;529;507;1;
1417783904.38199996948242187500;1417783904.42899990081787109375;0.078;0.055;0.030;579;506;495;1;
1417783904.42899990081787109375;1417783904.47600007057189941406;0.054;0.022;0.029;567;498;488;1;
1417783904.47600007057189941406;1417783904.52300000190734863281;0.053;0.019;0.027;548;490;485;1;
1417783904.52300000190734863281;1417783904.56999993324279785156;0.024;0.055;0.024;523;470;465;1;
1417783904.56999993324279785156;1417783904.61700010299682617188;0.055;0.039;0.028;555;480;473;1;
1417783904.61700010299682617188;1417783904.66499996185302734375;0.054;0.037;0.017;549;489;480;1;
1417783904.66499996185302734375;1417783904.71099996566772460938;0.037;0.045;0.019;551;481;471;1;
1417783904.71099996566772460938;1417783904.75799989700317382812;0.068;0.036;0.016;571;489;480;1;
1417783904.75799989700317382812;1417783904.80500006675720214844;0.041;-0.011;0.025;575;506;496;1;
1417783904.80500006675720214844;1417783904.85299992561340332031;0.048;0.030;0.013;570;495;481;1;
1417783904.85299992561340332031;1417783904.90000009536743164062;0.051;0.119;0.004;577;500;491;1;
1417783904.90000009536743164062;1417783904.94700002670288085938;0.056;0.035;0.020;563;489;479;1;
1417783904.94700002670288085938;1417783904.99399995803833007812;0.067;0.042;0.012;540;469;463;1;
1417783904.99399995803833007812;1417783905.04099988937377929688;0.104;0.059;0.009;528;464;461;1;
1417783905.04099988937377929688;1417783905.08800005912780761719;0.069;-0.006;0.020;549;486;471;1;
1417783905.08800005912780761719;1417783905.13499999046325683594;0.055;-0.009;0.024;570;484;473;1;
1417783905.13499999046325683594;1417783905.18199992179870605469;0.091;0.084;0.003;577;499;493;1;
1417783905.18199992179870605469;1417783905.22900009155273437500;0.068;-0.018;0.026;593;504;495;1;
1417783905.22900009155273437500;1417783905.27600002288818359375;0.098;0.070;0.005;605;508;495;1;
1417783905.27600002288818359375;1417783905.32399988174438476562;0.101;0.135;-0.011;587;492;478;1;
1417783905.32399988174438476562;1417783905.37100005149841308594;0.079;0.037;0.004;582;502;476;1;
1417783905.37100005149841308594;1417783905.41799998283386230469;0.094;0.042;0.018;579;498;487;1;
1417783905.41799998283386230469;1417783905.46499991416931152344;0.087;0.085;0.004;585;500;494;1;
1417783905.46499991416931152344;1417783905.51200008392333984375;0.083;0.124;-0.013;606;510;503;1;
1417783905.51200008392333984375;1417783905.55900001525878906250;0.100;-0.007;0.024;592;489;479;1;
1417783905.55900001525878906250;1417783905.60599994659423828125;0.138;0.010;0.013;548;481;470;1;
1417783905.60599994659423828125;1417783905.65300011634826660156;0.107;-0.049;0.028;558;473;456;1;
1417783905.65300011634826660156;1417783905.70000004768371582031;0.116;0.072;0.002;566;484;465;1;
1417783905.70000004768371582031;1417783905.74699997901916503906;0.114;-0.045;0.028;578;485;467;1;
1417783905.74699997901916503906;1417783905.79399991035461425781;0.103;0.078;0.006;578;489;478;1;
1417783905.79399991035461425781;1417783905.84100008010864257812;0.159;0.111;-0.005;572;478;473;1;
1417783905.84100008010864257812;1417783905.88800001144409179688;0.153;0.020;0.013;591;491;471;1;
1417783905.88800001144409179688;1417783905.93499994277954101562;0.123;0.046;0.006;576;464;452;1;
1417783905.93499994277954101562;1417783905.98200011253356933594;0.162;-0.028;0.019;551;457;450;1;
1417783905.98200011253356933594;1417783906.02800011634826660156;0.117;0.081;-0.004;603;493;481;1;
1417783906.02800011634826660156;1417783906.07500004768371582031;0.145;-0.040;0.028;547;456;450;1;
1417783906.07500004768371582031;1417783906.12199997901916503906;0.152;0.067;0.005;552;450;436;1;
1417783906.12199997901916503906;1417783906.16899991035461425781;0.169;-0.038;0.035;519;440;432;1;
1417783906.16899991035461425781;1417783906.21600008010864257812;0.153;0.022;0.024;495;414;406;1;
1417783906.21600008010864257812;1417783906.26300001144409179688;0.162;-0.033;0.024;508;434;425;1;
1417783906.26300001144409179688;1417783906.31100010871887207031;0.136;-0.028;0.024;519;434;422;1;
1417783906.31100010871887207031;1417783906.35700011253356933594;0.160;0.058;0.012;565;488;443;1;
1417783906.35700011253356933594;1417783906.40499997138977050781;0.146;0.004;0.026;531;425;422;1;
1417783906.40499997138977050781;1417783906.45199990272521972656;0.153;0.023;0.020;535;432;425;1;
1417783906.45199990272521972656;1417783906.50000000000000000000;0.177;-0.007;0.023;496;428;416;1;
1417783906.50000000000000000000;1417783906.54699993133544921875;0.180;0.032;0.016;528;439;432;1;
1417783906.54699993133544921875;1417783906.59400010108947753906;0.180;-0.030;0.027;555;449;444;1;
1417783906.59400010108947753906;1417783906.64100003242492675781;0.167;-0.048;0.028;542;454;441;1;
1417783906.64100003242492675781;1417783906.68799996376037597656;0.184;-0.011;0.020;539;435;427;1;
1417783906.68799996376037597656;1417783906.73499989509582519531;0.166;-0.040;0.022;524;429;416;1;
1417783906.73499989509582519531;1417783906.78200006484985351562;0.201;0.002;0.017;492;415;408;1;
1417783906.78200006484985351562;1417783906.82899999618530273438;0.194;0.020;0.007;502;425;412;1;
1417783906.82899999618530273438;1417783906.87700009346008300781;0.189;0.008;0.005;515;422;418;1;
1417783906.87700009346008300781;1417783906.92400002479553222656;0.215;-0.029;0.012;532;439;437;1;
1417783906.92400002479553222656;1417783906.97099995613098144531;0.191;-0.113;0.039;522;425;412;1;
1417783906.97099995613098144531;1417783907.01799988746643066406;0.236;-0.045;0.013;551;448;439;1;
1417783907.01799988746643066406;1417783907.06500005722045898438;0.211;0.044;-0.004;523;437;421;1;
1417783907.06500005722045898438;1417783907.11299991607666015625;0.216;-0.023;0.008;568;462;457;1;
1417783907.11299991607666015625;1417783907.16000008583068847656;0.203;-0.081;0.021;557;455;441;1;
1417783907.16000008583068847656;1417783907.20700001716613769531;0.178;-0.052;0.008;573;440;433;1;
1417783907.20700001716613769531;1417783907.25399994850158691406;0.212;-0.053;0.014;542;442;435;1;
1417783907.25399994850158691406;1417783907.30100011825561523438;0.221;-0.026;-0.002;567;445;435;1;
1417783907.30100011825561523438;1417783907.34699988365173339844;0.197;-0.063;0.011;579;481;431;1;
1417783907.34699988365173339844;1417783907.39499998092651367188;0.212;-0.001;-0.007;509;426;414;1;
1417783907.39499998092651367188;1417783907.44199991226196289062;0.190;-0.092;0.008;470;397;394;1;
1417783907.44199991226196289062;1417783907.48799991607666015625;0.208;0.009;-0.003;455;395;392;1;
1417783907.48799991607666015625;1417783907.53500008583068847656;0.231;0.091;-0.025;441;380;376;1;
1417783907.53500008583068847656;1417783907.58200001716613769531;0.236;0.090;-0.033;393;356;354;1;
1417783907.58200001716613769531;1417783907.62899994850158691406;0.218;0.006;-0.017;393;351;349;1;
1417783907.62899994850158691406;1417783907.67700004577636718750;0.229;0.007;-0.011;391;351;351;1;
1417783907.67700004577636718750;1417783907.72399997711181640625;0.237;0.038;-0.019;421;374;368;1;
1417783907.72399997711181640625;1417783907.77099990844726562500;0.250;0.075;-0.034;449;392;392;1;
1417783907.77099990844726562500;1417783907.81800007820129394531;0.223;-0.099;0.018;454;386;385;1;
1417783907.81800007820129394531;1417783907.86500000953674316406;0.247;-0.060;0.004;399;356;353;1;
1417783907.86500000953674316406;1417783907.91199994087219238281;0.222;0.015;-0.021;408;360;356;1;
1417783907.91199994087219238281;1417783907.95900011062622070312;0.226;0.000;-0.010;411;369;363;1;
1417783907.95900011062622070312;1417783908.00600004196166992188;0.209;0.005;-0.020;434;368;361;1;
1417783908.00600004196166992188;1417783908.05299997329711914062;0.226;-0.054;-0.009;449;384;377;1;
1417783908.05299997329711914062;1417783908.09999990463256835938;0.250;-0.079;-0.002;463;395;387;1;
1417783908.09999990463256835938;1417783908.14700007438659667969;0.226;-0.001;-0.016;493;406;400;1;
1417783908.14700007438659667969;1417783908.19400000572204589844;0.256;-0.059;-0.014;515;411;398;1;
1417783908.19400000572204589844;1417783908.24099993705749511719;0.271;-0.004;-0.020;522;424;416;1;
1417783908.24099993705749511719;1417783908.28800010681152343750;0.235;0.010;-0.024;530;425;412;1;
1417783908.28800010681152343750;1417783908.33500003814697265625;0.242;-0.097;0.001;539;422;412;1;
1417783908.33500003814697265625;1417783908.38199996948242187500;0.238;0.028;-0.025;534;410;403;1;
1417783908.38199996948242187500;1417783908.42899990081787109375;0.280;-0.078;-0.003;526;405;401;1;
1417783908.42899990081787109375;1417783908.47600007057189941406;0.251;0.032;-0.027;544;422;413;1;
1417783908.47600007057189941406;1417783908.52300000190734863281;0.291;0.028;-0.025;522;414;407;1;
1417783908.52300000190734863281;1417783908.56999993324279785156;0.275;-0.128;0.006;550;437;420;1;
1417783908.56999993324279785156;1417783908.61700010299682617188;0.288;0.072;-0.047;517;395;389;1;
1417783908.61700010299682617188;1417783908.66400003433227539062;0.270;-0.070;-0.005;511;388;386;1;
1417783908.66400003433227539062;1417783908.71099996566772460938;0.330;0.114;-0.047;515;408;398;1;
1417783908.71099996566772460938;1417783908.75799989700317382812;0.250;-0.014;-0.024;481;393;391;1;
1417783908.75799989700317382812;1417783908.80500006675720214844;0.288;-0.023;-0.027;521;410;397;1;
1417783908.80500006675720214844;1417783908.85199999809265136719;0.308;0.023;-0.038;510;405;399;1;
1417783908.85199999809265136719;1417783908.90000009536743164062;0.311;0.009;-0.029;518;406;400;1;
1417783908.90000009536743164062;1417783908.94600009918212890625;0.308;-0.027;-0.028;536;417;411;1;
1417783908.94600009918212890625;1417783908.99399995803833007812;0.288;0.066;-0.048;520;407;400;1;
1417783908.99399995803833007812;1417783909.04099988937377929688;0.299;-0.008;-0.028;537;407;400;1;
1417783909.04099988937377929688;1417783909.08699989318847656250;0.332;0.026;-0.038;520;407;400;1;
1417783909.08699989318847656250;1417783909.13400006294250488281;0.336;-0.138;0.004;466;390;383;1;
1417783909.13400006294250488281;1417783909.18099999427795410156;0.317;-0.037;-0.024;472;380;375;1;
1417783909.18099999427795410156;1417783909.22799992561340332031;0.330;0.001;-0.035;515;412;399;1;
1417783909.22799992561340332031;1417783909.27500009536743164062;0.339;-0.053;-0.021;516;413;406;1;
1417783909.27500009536743164062;1417783909.32200002670288085938;0.331;-0.037;-0.028;494;386;385;1;
1417783909.32200002670288085938;1417783909.36899995803833007812;0.323;-0.069;-0.002;471;381;371;1;
1417783909.36899995803833007812;1417783909.41599988937377929688;0.308;0.020;-0.028;494;388;373;1;
1417783909.41599988937377929688;1417783909.46300005912780761719;0.329;-0.113;0.003;474;379;376;1;
1417783909.46300005912780761719;1417783909.50900006294250488281;0.318;-0.014;-0.016;417;359;357;1;
1417783909.50900006294250488281;1417783909.55599999427795410156;0.357;-0.097;0.024;470;377;368;1;
1417783909.55599999427795410156;1417783909.60299992561340332031;0.369;0.016;-0.013;454;365;354;1;
1417783909.60299992561340332031;1417783909.65000009536743164062;0.315;-0.035;0.001;477;385;378;1;
1417783909.65000009536743164062;1417783909.69700002670288085938;0.325;-0.134;0.020;511;394;386;1;
1417783909.69700002670288085938;1417783909.74399995803833007812;0.348;-0.070;0.009;470;369;364;1;
1417783909.74399995803833007812;1417783909.79099988937377929688;0.345;-0.151;0.028;484;372;367;1;
1417783909.79099988937377929688;1417783909.83800005912780761719;0.307;-0.062;0.007;465;371;367;1;
1417783909.83800005912780761719;1417783909.88499999046325683594;0.343;-0.080;0.007;435;362;361;1;
1417783909.88499999046325683594;1417783909.93099999427795410156;0.335;-0.100;0.012;467;379;362;1;
1417783909.93099999427795410156;1417783909.97799992561340332031;0.360;-0.070;0.011;408;340;334;1;
1417783909.97799992561340332031;1417783910.02500009536743164062;0.346;-0.039;0.013;416;344;336;1;
1417783910.02500009536743164062;1417783910.07100009918212890625;0.326;-0.047;0.007;463;351;347;1;
1417783910.07100009918212890625;1417783910.11800003051757812500;0.390;-0.140;0.044;480;367;356;1;
1417783910.11800003051757812500;1417783910.16400003433227539062;0.344;-0.143;0.044;419;341;334;1;
1417783910.16400003433227539062;1417783910.21099996566772460938;0.354;-0.037;0.025;413;336;332;1;
1417783910.21099996566772460938;1417783910.25699996948242187500;0.339;-0.026;0.025;438;353;346;1;
1417783910.25699996948242187500;1417783910.30500006675720214844;0.320;-0.050;0.014;423;334;326;1;
1417783910.30500006675720214844;1417783910.35100007057189941406;0.342;0.079;0.002;394;323;323;1;
1417783910.35100007057189941406;1417783910.39800000190734863281;0.312;0.053;-0.008;415;338;333;1;
1417783910.39800000190734863281;1417783910.44499993324279785156;0.316;-0.087;0.025;447;343;340;1;
1417783910.44499993324279785156;1417783910.49099993705749511719;0.301;-0.054;0.023;408;321;316;1;
1417783910.49099993705749511719;1417783910.53800010681152343750;0.328;-0.050;0.014;406;326;320;1;
1417783910.53800010681152343750;1417783910.58400011062622070312;0.344;0.017;-0.009;378;325;320;1;
1417783910.58400011062622070312;1417783910.63100004196166992188;0.319;0.056;-0.015;387;324;323;1;
1417783910.63100004196166992188;1417783910.67700004577636718750;0.300;-0.098;0.021;398;322;321;1;
1417783910.67700004577636718750;1417783910.72399997711181640625;0.362;0.000;-0.022;399;322;314;1;
1417783910.72399997711181640625;1417783910.77099990844726562500;0.302;0.005;-0.026;411;334;328;1;
1417783910.77099990844726562500;1417783910.81699991226196289062;0.351;-0.032;-0.008;378;312;305;1;
1417783910.81699991226196289062;1417783910.86400008201599121094;0.347;-0.017;-0.005;401;316;311;1;
1417783910.86400008201599121094;1417783910.91000008583068847656;0.334;-0.087;-0.003;405;317;316;1;
1417783910.91000008583068847656;1417783910.95700001716613769531;0.353;-0.024;-0.006;333;297;295;1;
1417783910.95700001716613769531;1417783911.00399994850158691406;0.313;0.021;-0.024;278;258;258;1;
1417783911.00399994850158691406;1417783911.04999995231628417969;0.342;0.020;-0.045;432;331;326;1;
1417783911.04999995231628417969;1417783911.09699988365173339844;0.331;0.021;-0.029;424;334;329;1;
1417783911.09699988365173339844;1417783911.14299988746643066406;0.318;-0.032;-0.023;294;264;263;1;
1417783911.14299988746643066406;1417783911.19000005722045898438;0.347;0.020;-0.040;412;320;308;1;
1417783911.19000005722045898438;1417783911.23600006103515625000;0.285;0.077;-0.046;310;272;270;1;
1417783911.23600006103515625000;1417783911.28200006484985351562;0.328;-0.019;-0.023;308;278;273;1;
1417783911.28200006484985351562;1417783911.32899999618530273438;0.319;-0.116;-0.005;413;349;310;1;
1417783911.32899999618530273438;1417783911.37500000000000000000;0.309;-0.026;-0.018;384;306;298;1;
1417783911.37500000000000000000;1417783911.42199993133544921875;0.319;-0.043;-0.015;369;284;275;1;
1417783911.42199993133544921875;1417783911.46799993515014648438;0.313;0.023;-0.030;423;303;299;1;
1417783911.46799993515014648438;1417783911.51500010490417480469;0.367;0.027;-0.031;365;290;288;1;
1417783911.51500010490417480469;1417783911.56100010871887207031;0.272;0.012;-0.020;410;312;302;1;
1417783911.56100010871887207031;1417783911.60700011253356933594;0.343;-0.013;-0.016;400;303;297;1;
1417783911.60700011253356933594;1417783911.65400004386901855469;0.303;-0.057;-0.017;377;294;287;1;
1417783911.65400004386901855469;1417783911.70000004768371582031;0.271;0.030;-0.034;406;301;294;1;
1417783911.70000004768371582031;1417783911.74699997901916503906;0.335;0.116;-0.054;389;293;289;1;
1417783911.74699997901916503906;1417783911.79399991035461425781;0.322;0.125;-0.062;369;288;279;1;
1417783911.79399991035461425781;1417783911.83999991416931152344;0.278;0.020;-0.018;357;278;271;1;
1417783911.83999991416931152344;1417783911.88700008392333984375;0.324;0.020;-0.036;357;287;278;1;
1417783911.88700008392333984375;1417783911.93300008773803710938;0.304;0.103;-0.066;331;268;267;1;
1417783911.93300008773803710938;1417783911.98000001907348632812;0.344;0.082;-0.053;341;270;265;1;
1417783911.98000001907348632812;1417783912.02600002288818359375;0.352;-0.116;0.001;354;278;269;1;
1417783912.02600002288818359375;1417783912.07299995422363281250;0.305;-0.074;-0.016;257;233;231;1;
1417783912.07299995422363281250;1417783912.11899995803833007812;0.338;0.020;-0.028;353;276;275;1;
1417783912.11899995803833007812;1417783912.16499996185302734375;0.333;-0.003;-0.026;378;284;280;1;
1417783912.16499996185302734375;1417783912.21199989318847656250;0.342;-0.148;0.006;331;266;261;1;
1417783912.21199989318847656250;1417783912.25799989700317382812;0.347;-0.124;-0.001;405;298;292;1;
1417783912.25799989700317382812;1417783912.30500006675720214844;0.348;-0.096;-0.004;363;275;270;1;
1417783912.30500006675720214844;1417783912.35100007057189941406;0.317;-0.092;0.002;403;296;288;1;
1417783912.35100007057189941406;1417783912.39700007438659667969;0.380;-0.133;0.003;412;279;277;1;
1417783912.39700007438659667969;1417783912.44400000572204589844;0.296;-0.013;-0.019;410;284;277;1;
1417783912.44400000572204589844;1417783912.49000000953674316406;0.335;0.054;-0.037;368;267;258;1;
1417783912.49000000953674316406;1417783912.53600001335144042969;0.367;-0.123;0.013;303;246;239;1;
1417783912.53600001335144042969;1417783912.58299994468688964844;0.322;0.065;-0.033;359;262;254;1;
1417783912.58299994468688964844;1417783912.62899994850158691406;0.343;0.001;-0.014;332;251;249;1;
1417783912.62899994850158691406;1417783912.67499995231628417969;0.339;0.047;-0.028;354;267;258;1;
1417783912.67499995231628417969;1417783912.72099995613098144531;0.374;-0.051;-0.002;324;260;249;1;
1417783912.72099995613098144531;1417783912.76699995994567871094;0.384;0.041;-0.014;327;257;255;1;
1417783912.76699995994567871094;1417783912.81399989128112792969;0.321;-0.094;0.017;348;250;246;1;
1417783912.81399989128112792969;1417783912.85999989509582519531;0.341;0.039;-0.013;350;270;258;1;
1417783912.85999989509582519531;1417783912.90599989891052246094;0.359;-0.090;0.021;330;254;247;1;
1417783912.90599989891052246094;1417783912.95199990272521972656;0.357;-0.008;-0.009;216;199;199;1;
1417783912.95199990272521972656;1417783912.99799990653991699219;0.339;0.034;-0.008;330;254;246;1;
1417783912.99799990653991699219;1417783913.04399991035461425781;0.379;0.010;0.000;305;245;241;1;
1417783913.04399991035461425781;1417783913.08999991416931152344;0.363;-0.014;0.007;313;242;232;1;
1417783913.08999991416931152344;1417783913.13599991798400878906;0.331;-0.062;0.022;209;196;195;1;
1417783913.13599991798400878906;1417783913.18199992179870605469;0.354;0.018;-0.003;329;235;231;1;
1417783913.18199992179870605469;1417783913.22799992561340332031;0.315;-0.030;-0.002;256;211;210;1;
1417783913.22799992561340332031;1417783913.27500009536743164062;0.392;-0.116;0.046;241;207;192;1;
1417783913.27500009536743164062;1417783913.32100009918212890625;0.389;-0.005;-0.000;137;137;135;1;
1417783913.32100009918212890625;1417783913.36700010299682617188;0.345;0.002;-0.013;125;123;122;1;
1417783913.36700010299682617188;1417783913.41300010681152343750;0.352;-0.100;0.035;215;192;189;1;
1417783913.41300010681152343750;1417783913.45900011062622070312;0.356;0.040;-0.007;147;141;141;1;
1417783913.45900011062622070312;1417783913.50500011444091796875;0.329;-0.073;0.025;171;160;159;1;
1417783913.50500011444091796875;1417783913.55100011825561523438;0.328;-0.016;0.009;261;214;210;1;
1417783913.55100011825561523438;1417783913.59699988365173339844;0.383;0.029;-0.003;320;231;224;1;
1417783913.59699988365173339844;1417783913.64299988746643066406;0.358;0.027;0.006;199;179;178;1;
1417783913.64299988746643066406;1417783913.68799996376037597656;0.351;-0.099;0.060;308;216;205;1;
1417783913.68799996376037597656;1417783913.73399996757507324219;0.359;-0.012;0.038;215;191;190;1;
1417783913.73399996757507324219;1417783913.77999997138977050781;0.297;-0.017;0.028;329;218;216;1;
1417783913.77999997138977050781;1417783913.82599997520446777344;0.344;0.029;0.042;276;208;205;1;
1417783913.82599997520446777344;1417783913.87100005149841308594;0.305;-0.121;0.078;242;205;198;1;
1417783913.87100005149841308594;1417783913.91799998283386230469;0.310;-0.048;0.062;310;217;210;1;
1417783913.91799998283386230469;1417783913.96399998664855957031;0.330;0.005;0.052;299;222;216;1;
1417783913.96399998664855957031;1417783914.00999999046325683594;0.317;-0.104;0.074;305;217;208;1;
1417783914.00999999046325683594;1417783914.05500006675720214844;0.332;-0.102;0.078;337;217;208;1;
1417783914.05500006675720214844;1417783914.10100007057189941406;0.299;-0.074;0.079;312;219;213;1;
1417783914.10100007057189941406;1417783914.14700007438659667969;0.308;-0.117;0.066;315;225;215;1;
1417783914.14700007438659667969;1417783914.19300007820129394531;0.283;-0.100;0.072;296;210;206;1;
1417783914.19300007820129394531;1417783914.23799991607666015625;0.298;-0.092;0.056;303;212;210;1;
1417783914.23799991607666015625;1417783914.28399991989135742188;0.318;-0.060;0.037;295;211;208;1;
1417783914.28399991989135742188;1417783914.32999992370605468750;0.312;0.058;0.015;271;194;190;1;
1417783914.32999992370605468750;1417783914.37500000000000000000;0.270;0.045;0.005;255;197;194;1;
1417783914.37500000000000000000;1417783914.42100000381469726562;0.284;-0.099;0.043;289;207;202;1;
1417783914.42100000381469726562;1417783914.46600008010864257812;0.265;-0.013;0.006;266;202;198;1;
1417783914.46600008010864257812;1417783914.51200008392333984375;0.296;-0.060;0.023;164;157;155;1;
1417783914.51200008392333984375;1417783914.55900001525878906250;0.309;0.018;-0.002;211;178;175;1;
1417783914.55900001525878906250;1417783914.60400009155273437500;0.310;0.085;-0.033;246;194;192;1;
1417783914.60400009155273437500;1417783914.65000009536743164062;0.292;0.087;-0.036;286;209;200;1;
1417783914.65000009536743164062;1417783914.69600009918212890625;0.282;0.024;-0.026;275;201;198;1;
1417783914.69600009918212890625;1417783914.74200010299682617188;0.269;-0.033;-0.028;288;201;195;1;
1417783914.74200010299682617188;1417783914.78699994087219238281;0.261;0.010;-0.031;264;194;192;1;
1417783914.78699994087219238281;1417783914.83299994468688964844;0.268;0.042;-0.052;257;190;184;1;
1417783914.83299994468688964844;1417783914.87899994850158691406;0.292;0.026;-0.059;264;192;189;1;
1417783914.87899994850158691406;1417783914.92400002479553222656;0.281;-0.120;-0.010;255;189;188;1;
1417783914.92400002479553222656;1417783914.97000002861022949219;0.274;0.091;-0.078;260;191;184;1;
1417783914.97000002861022949219;1417783915.01600003242492675781;0.279;0.052;-0.076;268;191;191;1;
