length=;3857;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771125.87299990653991699219;1417771125.94899988174438476562;-0.073;0.124;0.044;716;484;472;1;
1417771125.94899988174438476562;1417771126.02500009536743164062;-0.039;0.288;0.032;725;485;469;1;
1417771126.02500009536743164062;1417771126.10100007057189941406;0.107;-0.046;0.081;699;475;464;1;
1417771126.10100007057189941406;1417771126.17700004577636718750;-0.034;0.175;0.041;708;474;460;1;
1417771126.17700004577636718750;1417771126.25399994850158691406;-0.062;0.204;0.054;640;452;443;1;
1417771126.25399994850158691406;1417771126.32999992370605468750;0.007;0.127;0.077;666;473;464;1;
1417771126.32999992370605468750;1417771126.40599989891052246094;0.037;0.228;0.060;703;488;479;1;
1417771126.40599989891052246094;1417771126.48200011253356933594;0.082;0.025;0.107;706;474;463;1;
1417771126.48200011253356933594;1417771126.55800008773803710938;0.040;0.089;0.094;656;475;462;1;
1417771126.55800008773803710938;1417771126.63400006294250488281;0.038;0.277;0.085;671;484;479;1;
1417771126.63400006294250488281;1417771126.71099996566772460938;-0.044;0.511;0.031;676;469;466;1;
1417771126.71099996566772460938;1417771126.78699994087219238281;0.005;0.439;0.011;795;519;510;1;
1417771126.78699994087219238281;1417771126.86199998855590820312;0.112;0.357;0.026;748;507;498;1;
1417771126.86199998855590820312;1417771126.93799996376037597656;0.062;0.680;-0.045;717;502;488;1;
1417771126.93799996376037597656;1417771127.01399993896484375000;0.058;0.214;0.029;880;555;538;1;
1417771127.01399993896484375000;1417771127.09599995613098144531;-0.007;0.269;0.010;820;512;505;1;
1417771127.09599995613098144531;1417771127.17199993133544921875;-0.022;0.290;0.000;865;529;507;1;
1417771127.17199993133544921875;1417771127.24799990653991699219;0.060;0.531;-0.037;791;525;506;1;
1417771127.24799990653991699219;1417771127.32399988174438476562;0.014;0.267;0.024;778;521;502;1;
1417771127.32399988174438476562;1417771127.40000009536743164062;-0.032;0.039;0.044;760;501;486;1;
1417771127.40000009536743164062;1417771127.47600007057189941406;0.045;0.041;0.044;750;502;493;1;
1417771127.47600007057189941406;1417771127.55200004577636718750;-0.044;0.100;0.034;741;507;498;1;
1417771127.55200004577636718750;1417771127.62800002098083496094;0.055;0.098;-0.001;687;486;474;1;
1417771127.62800002098083496094;1417771127.70300006866455078125;0.040;0.090;0.027;725;516;491;1;
1417771127.70300006866455078125;1417771127.77900004386901855469;-0.058;-0.055;0.066;659;488;478;1;
1417771127.77900004386901855469;1417771127.85599994659423828125;0.041;0.179;-0.007;611;461;449;1;
1417771127.85599994659423828125;1417771127.93199992179870605469;0.052;0.233;-0.030;658;507;488;1;
1417771127.93199992179870605469;1417771128.00699996948242187500;0.050;0.396;-0.051;554;448;438;1;
1417771128.00699996948242187500;1417771128.08299994468688964844;0.025;0.269;-0.010;613;461;446;1;
1417771128.08299994468688964844;1417771128.15899991989135742188;0.123;0.067;0.004;856;547;522;1;
1417771128.15899991989135742188;1417771128.23499989509582519531;0.052;0.267;-0.045;867;533;526;1;
1417771128.23499989509582519531;1417771128.31100010871887207031;-0.001;-0.005;0.014;814;537;515;1;
1417771128.31100010871887207031;1417771128.38700008392333984375;-0.016;0.101;0.011;917;551;520;1;
1417771128.38700008392333984375;1417771128.46300005912780761719;0.039;0.119;-0.010;861;533;519;1;
1417771128.46300005912780761719;1417771128.53900003433227539062;0.014;0.131;0.003;736;522;499;1;
1417771128.53900003433227539062;1417771128.61599993705749511719;0.016;0.230;-0.028;721;499;488;1;
1417771128.61599993705749511719;1417771128.69199991226196289062;0.076;0.135;-0.025;764;497;482;1;
1417771128.69199991226196289062;1417771128.76799988746643066406;0.030;0.363;-0.045;702;493;472;1;
1417771128.76799988746643066406;1417771128.84400010108947753906;0.020;0.060;-0.007;718;501;486;1;
1417771128.84400010108947753906;1417771128.92000007629394531250;0.026;0.046;0.005;740;517;497;1;
1417771128.92000007629394531250;1417771128.99699997901916503906;0.013;0.294;-0.037;700;499;481;1;
1417771128.99699997901916503906;1417771129.07200002670288085938;0.007;-0.035;0.016;776;506;493;1;
1417771129.07200002670288085938;1417771129.14899992942810058594;0.021;0.064;0.002;827;528;512;1;
1417771129.14899992942810058594;1417771129.22499990463256835938;0.019;0.129;-0.024;728;514;490;1;
1417771129.22499990463256835938;1417771129.30100011825561523438;0.078;0.053;0.002;713;494;473;1;
1417771129.30100011825561523438;1417771129.37700009346008300781;0.079;0.106;-0.012;775;524;497;1;
1417771129.37700009346008300781;1417771129.45300006866455078125;0.037;0.056;0.011;744;501;485;1;
1417771129.45300006866455078125;1417771129.52900004386901855469;0.019;0.030;0.003;790;540;518;1;
1417771129.52900004386901855469;1417771129.60500001907348632812;-0.014;0.241;-0.019;747;501;485;1;
1417771129.60500001907348632812;1417771129.68099999427795410156;-0.021;-0.047;0.015;761;501;485;1;
1417771129.68099999427795410156;1417771129.75699996948242187500;-0.025;0.106;-0.016;771;507;483;1;
1417771129.75699996948242187500;1417771129.83299994468688964844;0.044;0.164;-0.029;727;493;474;1;
1417771129.83299994468688964844;1417771129.90899991989135742188;-0.019;-0.011;-0.002;756;505;488;1;
1417771129.90899991989135742188;1417771129.98499989509582519531;-0.009;-0.022;0.001;664;506;477;1;
1417771129.98499989509582519531;1417771130.06100010871887207031;0.028;0.087;0.009;704;497;482;1;
1417771130.06100010871887207031;1417771130.13700008392333984375;0.032;0.151;-0.022;644;482;467;1;
1417771130.13700008392333984375;1417771130.21399998664855957031;-0.001;0.215;-0.025;643;480;457;1;
1417771130.21399998664855957031;1417771130.28999996185302734375;-0.046;0.268;-0.043;661;485;463;1;
1417771130.28999996185302734375;1417771130.36599993705749511719;0.134;0.031;0.006;669;482;467;1;
1417771130.36599993705749511719;1417771130.44199991226196289062;0.019;0.158;-0.010;675;483;458;1;
1417771130.44199991226196289062;1417771130.51799988746643066406;-0.011;0.103;-0.003;713;492;468;1;
1417771130.51799988746643066406;1417771130.59400010108947753906;0.078;0.171;-0.015;716;487;473;1;
1417771130.59400010108947753906;1417771130.67000007629394531250;-0.007;0.403;-0.061;718;497;487;1;
1417771130.67000007629394531250;1417771130.74600005149841308594;-0.076;0.100;-0.005;689;497;480;1;
1417771130.74600005149841308594;1417771130.82299995422363281250;0.052;0.192;-0.025;729;504;487;1;
1417771130.82299995422363281250;1417771130.89899992942810058594;0.013;0.041;0.008;729;514;490;1;
1417771130.89899992942810058594;1417771130.97499990463256835938;-0.068;0.094;-0.008;704;484;472;1;
1417771130.97499990463256835938;1417771131.05200004577636718750;-0.057;0.002;0.028;754;494;481;1;
1417771131.05200004577636718750;1417771131.12800002098083496094;0.009;0.260;-0.010;723;487;469;1;
1417771131.12800002098083496094;1417771131.20399999618530273438;0.025;0.207;-0.024;726;506;482;1;
1417771131.20399999618530273438;1417771131.28099989891052246094;0.009;0.165;-0.033;761;512;506;1;
1417771131.28099989891052246094;1417771131.35700011253356933594;0.003;0.075;0.012;626;462;451;1;
1417771131.35700011253356933594;1417771131.43300008773803710938;0.057;-0.008;0.030;729;499;482;1;
1417771131.43300008773803710938;1417771131.50999999046325683594;-0.078;0.312;-0.031;743;496;475;1;
1417771131.50999999046325683594;1417771131.58599996566772460938;-0.025;0.090;0.007;698;470;460;1;
1417771131.58599996566772460938;1417771131.66300010681152343750;0.013;0.055;0.027;698;487;473;1;
1417771131.66300010681152343750;1417771131.73900008201599121094;0.008;0.036;0.008;732;481;465;1;
1417771131.73900008201599121094;1417771131.81599998474121093750;-0.094;0.147;0.022;690;467;459;1;
1417771131.81599998474121093750;1417771131.89299988746643066406;0.004;0.287;-0.028;711;479;456;1;
1417771131.89299988746643066406;1417771131.96900010108947753906;0.033;0.184;0.008;639;468;460;1;
1417771131.96900010108947753906;1417771132.04500007629394531250;-0.039;0.164;0.007;568;439;428;1;
1417771132.04500007629394531250;1417771132.12199997901916503906;0.060;0.092;0.003;643;453;433;1;
1417771132.12199997901916503906;1417771132.19799995422363281250;0.038;0.278;0.003;684;478;460;1;
1417771132.19799995422363281250;1417771132.27500009536743164062;-0.005;0.184;0.003;581;421;407;1;
1417771132.27500009536743164062;1417771132.35100007057189941406;-0.036;0.070;0.017;656;477;460;1;
1417771132.35100007057189941406;1417771132.42799997329711914062;-0.006;-0.086;0.063;532;414;409;1;
1417771132.42799997329711914062;1417771132.50399994850158691406;0.015;0.357;-0.039;594;431;414;1;
1417771132.50399994850158691406;1417771132.58100008964538574219;0.050;0.120;0.008;538;422;411;1;
1417771132.58100008964538574219;1417771132.65799999237060546875;-0.071;0.291;-0.022;515;401;390;1;
1417771132.65799999237060546875;1417771132.73399996757507324219;0.019;0.483;-0.045;578;421;416;1;
1417771132.73399996757507324219;1417771132.81100010871887207031;-0.021;0.326;-0.023;579;418;404;1;
1417771132.81100010871887207031;1417771132.88800001144409179688;0.008;-0.135;0.063;504;397;386;1;
1417771132.88800001144409179688;1417771132.96499991416931152344;-0.007;-0.028;0.032;554;417;394;1;
1417771132.96499991416931152344;1417771133.04200005531311035156;-0.066;-0.059;0.045;565;436;412;1;
1417771133.04200005531311035156;1417771133.11800003051757812500;0.042;0.301;-0.014;523;393;387;1;
1417771133.11800003051757812500;1417771133.19499993324279785156;-0.036;0.140;0.016;434;362;354;1;
1417771133.19499993324279785156;1417771133.27200007438659667969;-0.049;0.096;0.011;506;399;390;1;
1417771133.27200007438659667969;1417771133.34800004959106445312;0.027;0.222;-0.024;470;368;360;1;
1417771133.34800004959106445312;1417771133.42499995231628417969;0.007;0.244;-0.011;576;429;422;1;
1417771133.42499995231628417969;1417771133.50099992752075195312;-0.008;0.291;-0.029;569;409;385;1;
1417771133.50099992752075195312;1417771133.57800006866455078125;-0.040;0.331;-0.070;538;397;383;1;
1417771133.57800006866455078125;1417771133.65400004386901855469;-0.034;0.185;-0.000;464;378;366;1;
1417771133.65400004386901855469;1417771133.73099994659423828125;0.024;0.174;-0.031;485;382;369;1;
1417771133.73099994659423828125;1417771133.80800008773803710938;-0.054;0.298;-0.064;484;381;366;1;
1417771133.80800008773803710938;1417771133.88499999046325683594;-0.052;0.370;-0.055;507;376;364;1;
1417771133.88499999046325683594;1417771133.96099996566772460938;-0.063;0.322;-0.061;602;466;405;1;
1417771133.96099996566772460938;1417771134.03800010681152343750;-0.018;0.090;-0.013;513;385;366;1;
1417771134.03800010681152343750;1417771134.11400008201599121094;0.036;0.129;-0.009;435;355;346;1;
1417771134.11400008201599121094;1417771134.19099998474121093750;0.010;0.135;-0.009;432;347;338;1;
1417771134.19099998474121093750;1417771134.26799988746643066406;0.012;0.117;0.005;412;333;328;1;
1417771134.26799988746643066406;1417771134.34400010108947753906;-0.054;0.053;0.018;431;356;347;1;
1417771134.34400010108947753906;1417771134.42100000381469726562;-0.035;0.118;-0.013;398;339;328;1;
1417771134.42100000381469726562;1417771134.49699997901916503906;-0.026;0.045;0.014;456;362;352;1;
1417771134.49699997901916503906;1417771134.57399988174438476562;-0.014;0.000;0.021;391;328;318;1;
1417771134.57399988174438476562;1417771134.65100002288818359375;-0.001;0.073;0.029;399;342;333;1;
1417771134.65100002288818359375;1417771134.72699999809265136719;0.057;-0.111;0.052;379;322;319;1;
1417771134.72699999809265136719;1417771134.80399990081787109375;-0.046;0.010;0.032;411;343;336;1;
1417771134.80399990081787109375;1417771134.88100004196166992188;-0.038;-0.142;0.057;406;336;332;1;
1417771134.88100004196166992188;1417771134.95700001716613769531;-0.056;0.240;-0.014;445;388;319;1;
1417771134.95700001716613769531;1417771135.03399991989135742188;-0.024;-0.272;0.076;483;375;370;1;
1417771135.03399991989135742188;1417771135.11100006103515625000;0.072;-0.143;0.041;532;382;375;1;
1417771135.11100006103515625000;1417771135.18700003623962402344;-0.021;-0.031;0.008;594;416;402;1;
1417771135.18700003623962402344;1417771135.26399993896484375000;-0.059;-0.142;0.030;559;395;386;1;
1417771135.26399993896484375000;1417771135.34100008010864257812;-0.028;-0.305;0.035;536;402;391;1;
1417771135.34100008010864257812;1417771135.41700005531311035156;-0.056;-0.235;0.007;542;411;400;1;
1417771135.41700005531311035156;1417771135.49399995803833007812;-0.041;-0.256;0.001;393;347;340;1;
1417771135.49399995803833007812;1417771135.56999993324279785156;-0.054;-0.217;-0.010;515;382;372;1;
1417771135.56999993324279785156;1417771135.64700007438659667969;-0.076;0.063;-0.049;505;401;394;1;
1417771135.64700007438659667969;1417771135.72300004959106445312;-0.103;0.058;-0.063;467;378;373;1;
1417771135.72300004959106445312;1417771135.79999995231628417969;-0.059;0.059;-0.098;433;372;366;1;
1417771135.79999995231628417969;1417771135.87599992752075195312;-0.121;0.025;-0.083;489;382;382;1;
1417771135.87599992752075195312;1417771135.95199990272521972656;-0.017;0.055;-0.061;539;464;377;1;
1417771135.95199990272521972656;1417771136.02900004386901855469;-0.086;-0.095;-0.063;482;389;385;1;
1417771136.02900004386901855469;1417771136.10500001907348632812;-0.045;0.351;-0.181;517;408;402;1;
1417771136.10500001907348632812;1417771136.18099999427795410156;-0.185;0.265;-0.151;591;444;427;1;
1417771136.18099999427795410156;1417771136.25799989700317382812;-0.048;0.322;-0.151;505;412;404;1;
1417771136.25799989700317382812;1417771136.33400011062622070312;-0.050;0.429;-0.167;557;426;415;1;
1417771136.33400011062622070312;1417771136.41000008583068847656;0.095;0.141;-0.120;696;480;470;1;
1417771136.41000008583068847656;1417771136.48600006103515625000;-0.043;0.112;-0.079;734;486;479;1;
1417771136.48600006103515625000;1417771136.56299996376037597656;-0.002;0.170;-0.124;685;474;466;1;
1417771136.56299996376037597656;1417771136.63899993896484375000;-0.081;-0.055;-0.064;649;461;450;1;
1417771136.63899993896484375000;1417771136.71499991416931152344;-0.056;0.056;-0.093;736;491;473;1;
1417771136.71499991416931152344;1417771136.79200005531311035156;-0.058;-0.014;-0.071;681;467;458;1;
1417771136.79200005531311035156;1417771136.86700010299682617188;0.001;0.134;-0.088;626;464;446;1;
1417771136.86700010299682617188;1417771136.94400000572204589844;-0.037;0.027;-0.064;693;559;428;1;
1417771136.94400000572204589844;1417771137.01999998092651367188;0.021;-0.181;-0.030;729;488;465;1;
1417771137.01999998092651367188;1417771137.09599995613098144531;0.011;-0.188;-0.016;792;493;482;1;
1417771137.09599995613098144531;1417771137.17199993133544921875;-0.090;0.142;-0.077;756;497;478;1;
1417771137.17199993133544921875;1417771137.24799990653991699219;-0.020;-0.180;-0.038;764;482;462;1;
1417771137.24799990653991699219;1417771137.32399988174438476562;0.039;-0.214;-0.016;731;483;466;1;
1417771137.32399988174438476562;1417771137.40100002288818359375;-0.087;-0.106;-0.023;784;527;510;1;
1417771137.40100002288818359375;1417771137.47600007057189941406;0.083;-0.154;-0.042;752;498;481;1;
1417771137.47600007057189941406;1417771137.55200004577636718750;0.000;-0.248;-0.015;758;502;489;1;
1417771137.55200004577636718750;1417771137.62800002098083496094;-0.031;-0.012;-0.064;705;491;469;1;
1417771137.62800002098083496094;1417771137.70399999618530273438;0.032;-0.411;0.023;749;495;482;1;
1417771137.70399999618530273438;1417771137.77999997138977050781;-0.052;-0.135;-0.049;757;501;488;1;
1417771137.77999997138977050781;1417771137.85700011253356933594;0.000;-0.066;-0.048;748;505;479;1;
1417771137.85700011253356933594;1417771137.93300008773803710938;0.028;0.338;-0.116;800;608;466;1;
1417771137.93300008773803710938;1417771138.00799989700317382812;-0.071;-0.097;-0.058;735;498;480;1;
1417771138.00799989700317382812;1417771138.08400011062622070312;-0.073;0.010;-0.063;745;502;486;1;
1417771138.08400011062622070312;1417771138.16000008583068847656;0.030;-0.134;-0.052;698;479;466;1;
1417771138.16000008583068847656;1417771138.23600006103515625000;-0.018;-0.300;-0.007;806;497;481;1;
1417771138.23600006103515625000;1417771138.31200003623962402344;0.035;-0.122;-0.046;775;502;478;1;
1417771138.31200003623962402344;1417771138.38800001144409179688;-0.028;-0.036;-0.054;671;479;460;1;
1417771138.38800001144409179688;1417771138.46399998664855957031;-0.028;-0.069;-0.053;660;488;464;1;
1417771138.46399998664855957031;1417771138.53999996185302734375;-0.097;0.084;-0.077;568;463;443;1;
1417771138.53999996185302734375;1417771138.61599993705749511719;-0.023;-0.048;-0.056;570;450;435;1;
1417771138.61599993705749511719;1417771138.69099998474121093750;0.027;0.085;-0.063;640;472;451;1;
1417771138.69099998474121093750;1417771138.76699995994567871094;0.085;0.142;-0.068;668;472;460;1;
1417771138.76699995994567871094;1417771138.84299993515014648438;-0.109;-0.027;-0.051;689;482;462;1;
1417771138.84299993515014648438;1417771138.91899991035461425781;-0.003;0.203;-0.084;769;569;465;1;
1417771138.91899991035461425781;1417771138.99499988555908203125;0.025;-0.018;-0.032;666;469;448;1;
1417771138.99499988555908203125;1417771139.07100009918212890625;-0.034;0.148;-0.066;601;446;421;1;
1417771139.07100009918212890625;1417771139.14700007438659667969;-0.009;-0.060;-0.035;596;452;437;1;
1417771139.14700007438659667969;1417771139.22300004959106445312;-0.039;0.055;-0.033;714;507;475;1;
1417771139.22300004959106445312;1417771139.29900002479553222656;0.023;-0.061;-0.040;758;509;476;1;
1417771139.29900002479553222656;1417771139.37500000000000000000;-0.037;0.075;-0.035;733;497;479;1;
1417771139.37500000000000000000;1417771139.45000004768371582031;-0.022;-0.185;-0.014;738;510;483;1;
1417771139.45000004768371582031;1417771139.52600002288818359375;-0.032;0.045;-0.045;716;476;448;1;
1417771139.52600002288818359375;1417771139.60299992561340332031;0.051;0.163;-0.065;726;497;477;1;
1417771139.60299992561340332031;1417771139.67899990081787109375;-0.015;0.158;-0.088;729;486;465;1;
1417771139.67899990081787109375;1417771139.75500011444091796875;0.000;0.106;-0.053;724;486;460;1;
1417771139.75500011444091796875;1417771139.83100008964538574219;0.010;-0.215;0.003;697;501;470;1;
1417771139.83100008964538574219;1417771139.90700006484985351562;-0.034;0.256;-0.078;741;534;452;1;
1417771139.90700006484985351562;1417771139.98300004005432128906;0.019;0.138;-0.059;644;460;444;1;
1417771139.98300004005432128906;1417771140.05900001525878906250;0.014;0.099;-0.052;591;433;423;1;
1417771140.05900001525878906250;1417771140.13499999046325683594;-0.015;-0.086;-0.017;531;424;404;1;
1417771140.13499999046325683594;1417771140.21099996566772460938;0.026;-0.023;-0.025;441;376;369;1;
1417771140.21099996566772460938;1417771140.28699994087219238281;-0.019;0.053;-0.030;457;384;376;1;
1417771140.28699994087219238281;1417771140.36299991607666015625;-0.035;0.076;-0.050;424;362;358;1;
1417771140.36299991607666015625;1417771140.43899989128112792969;0.054;0.049;-0.026;447;384;374;1;
1417771140.43899989128112792969;1417771140.51500010490417480469;-0.013;0.035;-0.055;497;414;402;1;
1417771140.51500010490417480469;1417771140.59100008010864257812;0.048;-0.132;-0.018;561;429;419;1;
1417771140.59100008010864257812;1417771140.66700005531311035156;0.002;-0.101;-0.015;614;457;439;1;
1417771140.66700005531311035156;1417771140.74399995803833007812;0.031;0.063;-0.053;636;461;436;1;
1417771140.74399995803833007812;1417771140.81999993324279785156;0.006;-0.020;-0.027;638;462;443;1;
1417771140.81999993324279785156;1417771140.89599990844726562500;-0.031;0.011;-0.046;718;525;459;1;
1417771140.89599990844726562500;1417771140.97199988365173339844;0.026;0.136;-0.056;705;486;451;1;
1417771140.97199988365173339844;1417771141.04800009727478027344;-0.033;-0.016;-0.049;709;463;433;1;
1417771141.04800009727478027344;1417771141.12400007247924804688;-0.007;-0.015;-0.037;727;480;456;1;
1417771141.12400007247924804688;1417771141.20000004768371582031;-0.008;-0.164;-0.012;743;484;470;1;
1417771141.20000004768371582031;1417771141.27600002288818359375;-0.007;0.059;-0.039;720;487;468;1;
1417771141.27600002288818359375;1417771141.35199999809265136719;-0.052;-0.094;-0.029;692;453;436;1;
1417771141.35199999809265136719;1417771141.42799997329711914062;0.030;-0.052;-0.044;726;485;456;1;
1417771141.42799997329711914062;1417771141.50500011444091796875;-0.053;-0.028;-0.033;753;481;455;1;
1417771141.50500011444091796875;1417771141.58100008964538574219;0.044;0.057;-0.057;767;491;458;1;
1417771141.58100008964538574219;1417771141.65700006484985351562;-0.006;-0.099;0.000;738;472;445;1;
1417771141.65700006484985351562;1417771141.73300004005432128906;0.061;0.015;-0.037;725;458;441;1;
1417771141.73300004005432128906;1417771141.80900001525878906250;-0.021;-0.122;-0.007;758;472;451;1;
1417771141.80900001525878906250;1417771141.88499999046325683594;-0.071;-0.007;-0.035;771;483;456;1;
1417771141.88499999046325683594;1417771141.96099996566772460938;-0.033;-0.096;-0.019;726;472;444;1;
1417771141.96099996566772460938;1417771142.03699994087219238281;0.045;0.012;-0.029;654;449;437;1;
1417771142.03699994087219238281;1417771142.11299991607666015625;0.003;-0.024;-0.032;633;441;429;1;
1417771142.11299991607666015625;1417771142.18899989128112792969;-0.004;0.000;-0.043;636;445;426;1;
1417771142.18899989128112792969;1417771142.26500010490417480469;-0.040;0.111;-0.061;702;468;445;1;
1417771142.26500010490417480469;1417771142.34100008010864257812;-0.061;-0.116;-0.034;703;460;425;1;
1417771142.34100008010864257812;1417771142.41799998283386230469;-0.050;-0.103;-0.033;715;462;431;1;
1417771142.41799998283386230469;1417771142.49399995803833007812;0.015;0.061;-0.060;709;475;455;1;
1417771142.49399995803833007812;1417771142.56999993324279785156;0.018;-0.108;-0.014;742;480;460;1;
1417771142.56999993324279785156;1417771142.64599990844726562500;-0.023;-0.095;-0.036;735;479;456;1;
1417771142.64599990844726562500;1417771142.72199988365173339844;0.027;0.124;-0.075;760;481;450;1;
1417771142.72199988365173339844;1417771142.79800009727478027344;0.064;0.002;-0.026;732;483;462;1;
1417771142.79800009727478027344;1417771142.87500000000000000000;-0.105;-0.039;-0.038;721;477;444;1;
1417771142.87500000000000000000;1417771142.95099997520446777344;-0.012;0.059;-0.042;716;482;450;1;
1417771142.95099997520446777344;1417771143.02699995040893554688;-0.036;0.104;-0.059;691;465;443;1;
1417771143.02699995040893554688;1417771143.10299992561340332031;-0.018;-0.300;0.003;696;446;427;1;
1417771143.10299992561340332031;1417771143.17899990081787109375;0.030;-0.005;-0.044;678;470;438;1;
1417771143.17899990081787109375;1417771143.25500011444091796875;0.014;0.048;-0.054;653;444;427;1;
1417771143.25500011444091796875;1417771143.33100008964538574219;0.056;-0.091;-0.011;654;448;424;1;
1417771143.33100008964538574219;1417771143.40700006484985351562;-0.031;-0.199;-0.015;591;421;402;1;
1417771143.40700006484985351562;1417771143.48300004005432128906;-0.002;-0.134;-0.008;603;424;401;1;
1417771143.48300004005432128906;1417771143.55900001525878906250;-0.080;0.103;-0.069;543;401;385;1;
1417771143.55900001525878906250;1417771143.63499999046325683594;-0.021;0.053;-0.047;521;395;390;1;
1417771143.63499999046325683594;1417771143.71099996566772460938;-0.047;-0.048;-0.038;554;414;397;1;
1417771143.71099996566772460938;1417771143.78800010681152343750;-0.059;-0.080;-0.028;557;410;387;1;
1417771143.78800010681152343750;1417771143.86400008201599121094;0.019;-0.061;-0.020;603;427;401;1;
1417771143.86400008201599121094;1417771143.94000005722045898438;-0.052;0.143;-0.065;640;444;421;1;
1417771143.94000005722045898438;1417771144.01600003242492675781;0.031;-0.061;-0.025;625;436;418;1;
1417771144.01600003242492675781;1417771144.09200000762939453125;-0.018;0.056;-0.047;569;431;401;1;
1417771144.09200000762939453125;1417771144.16799998283386230469;-0.027;0.148;-0.067;581;421;396;1;
1417771144.16799998283386230469;1417771144.24399995803833007812;-0.036;-0.053;-0.025;593;422;404;1;
1417771144.24399995803833007812;1417771144.31999993324279785156;-0.046;-0.125;-0.006;630;443;427;1;
1417771144.31999993324279785156;1417771144.39599990844726562500;-0.010;-0.017;-0.019;670;442;421;1;
1417771144.39599990844726562500;1417771144.47199988365173339844;-0.023;-0.070;-0.007;679;438;408;1;
1417771144.47199988365173339844;1417771144.54800009727478027344;-0.050;-0.099;0.002;699;456;445;1;
1417771144.54800009727478027344;1417771144.62400007247924804688;0.005;0.018;-0.024;690;455;424;1;
1417771144.62400007247924804688;1417771144.70000004768371582031;-0.015;0.058;-0.033;693;452;424;1;
1417771144.70000004768371582031;1417771144.77600002288818359375;-0.044;0.020;-0.022;666;449;418;1;
1417771144.77600002288818359375;1417771144.85199999809265136719;-0.059;0.073;-0.022;597;414;392;1;
1417771144.85199999809265136719;1417771144.92799997329711914062;-0.037;0.064;-0.005;577;409;384;1;
1417771144.92799997329711914062;1417771145.00399994850158691406;-0.058;0.007;-0.018;615;439;419;1;
1417771145.00399994850158691406;1417771145.07999992370605468750;-0.021;-0.008;-0.012;651;443;423;1;
1417771145.07999992370605468750;1417771145.15499997138977050781;-0.075;0.113;-0.025;674;447;421;1;
1417771145.15499997138977050781;1417771145.23200011253356933594;0.016;0.132;-0.003;650;437;408;1;
1417771145.23200011253356933594;1417771145.30699992179870605469;-0.046;0.062;-0.016;643;427;413;1;
1417771145.30699992179870605469;1417771145.38299989700317382812;-0.002;0.180;-0.028;660;446;420;1;
1417771145.38299989700317382812;1417771145.46000003814697265625;0.019;0.181;-0.025;621;427;412;1;
1417771145.46000003814697265625;1417771145.53500008583068847656;-0.026;0.245;-0.022;589;418;401;1;
1417771145.53500008583068847656;1417771145.61100006103515625000;-0.035;-0.023;0.034;584;414;398;1;
1417771145.61100006103515625000;1417771145.68700003623962402344;-0.027;0.163;-0.003;606;427;415;1;
1417771145.68700003623962402344;1417771145.76300001144409179688;0.018;0.139;0.012;659;438;423;1;
1417771145.76300001144409179688;1417771145.83899998664855957031;-0.035;0.066;0.030;721;457;440;1;
1417771145.83899998664855957031;1417771145.91499996185302734375;-0.071;0.233;0.001;748;459;443;1;
1417771145.91499996185302734375;1417771145.99099993705749511719;-0.018;0.505;-0.070;750;466;445;1;
1417771145.99099993705749511719;1417771146.06699991226196289062;-0.027;0.277;-0.007;726;449;430;1;
1417771146.06699991226196289062;1417771146.14299988746643066406;-0.100;0.339;-0.033;587;413;402;1;
1417771146.14299988746643066406;1417771146.21900010108947753906;-0.024;0.399;-0.031;565;421;408;1;
1417771146.21900010108947753906;1417771146.29500007629394531250;-0.003;0.227;0.017;783;473;458;1;
1417771146.29500007629394531250;1417771146.37100005149841308594;-0.048;0.036;0.038;737;475;456;1;
1417771146.37100005149841308594;1417771146.44700002670288085938;-0.002;0.351;-0.002;716;446;433;1;
1417771146.44700002670288085938;1417771146.52300000190734863281;-0.055;0.045;0.057;637;440;418;1;
1417771146.52300000190734863281;1417771146.59899997711181640625;-0.077;0.250;0.004;677;447;428;1;
1417771146.59899997711181640625;1417771146.67499995231628417969;-0.075;0.133;0.018;778;466;457;1;
1417771146.67499995231628417969;1417771146.75099992752075195312;-0.094;0.099;0.028;704;453;433;1;
1417771146.75099992752075195312;1417771146.82699990272521972656;-0.095;-0.063;0.037;758;464;449;1;
1417771146.82699990272521972656;1417771146.90300011634826660156;-0.029;0.317;-0.041;703;442;415;1;
1417771146.90300011634826660156;1417771146.97900009155273437500;-0.028;0.261;-0.012;748;451;441;1;
1417771146.97900009155273437500;1417771147.05500006675720214844;-0.013;0.201;0.002;700;443;434;1;
1417771147.05500006675720214844;1417771147.13100004196166992188;-0.018;0.163;-0.008;684;432;417;1;
1417771147.13100004196166992188;1417771147.20700001716613769531;-0.023;0.107;0.011;606;428;411;1;
1417771147.20700001716613769531;1417771147.28299999237060546875;0.001;0.104;0.014;601;427;414;1;
1417771147.28299999237060546875;1417771147.35899996757507324219;0.057;0.202;0.016;638;439;416;1;
1417771147.35899996757507324219;1417771147.43499994277954101562;-0.015;0.062;0.016;658;449;427;1;
1417771147.43499994277954101562;1417771147.51099991798400878906;-0.021;0.104;0.017;654;437;425;1;
1417771147.51099991798400878906;1417771147.58699989318847656250;-0.056;0.001;0.016;536;408;396;1;
1417771147.58699989318847656250;1417771147.66599988937377929688;-0.016;0.241;-0.008;586;417;404;1;
1417771147.66599988937377929688;1417771147.74200010299682617188;-0.078;0.103;0.017;661;452;423;1;
