length=;1065;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417774152.96300005912780761719;1417774153.02200007438659667969;-0.080;-0.040;0.036;604;297;294;1;
1417774153.02200007438659667969;1417774153.08100008964538574219;-0.054;-0.176;0.047;594;286;280;1;
1417774153.08100008964538574219;1417774153.14100003242492675781;-0.049;0.073;0.010;616;305;297;1;
1417774153.14100003242492675781;1417774153.20099997520446777344;-0.101;-0.154;0.048;606;299;286;1;
1417774153.20099997520446777344;1417774153.25999999046325683594;0.032;0.106;-0.008;595;287;271;1;
1417774153.25999999046325683594;1417774153.31999993324279785156;-0.039;0.039;-0.019;619;288;279;1;
1417774153.31999993324279785156;1417774153.37899994850158691406;-0.059;0.119;-0.034;568;307;297;1;
1417774153.37899994850158691406;1417774153.43899989128112792969;-0.042;-0.035;0.025;540;287;280;1;
1417774153.43899989128112792969;1417774153.49799990653991699219;-0.022;0.164;-0.022;517;284;277;1;
1417774153.49799990653991699219;1417774153.55699992179870605469;0.022;-0.074;0.039;504;272;270;1;
1417774153.55699992179870605469;1417774153.61700010299682617188;-0.036;0.061;0.002;508;276;262;1;
1417774153.61700010299682617188;1417774153.67600011825561523438;-0.033;0.033;0.009;547;293;279;1;
1417774153.67600011825561523438;1417774153.73600006103515625000;0.011;-0.035;0.012;550;274;266;1;
1417774153.73600006103515625000;1417774153.79500007629394531250;-0.029;0.150;-0.012;533;272;262;1;
1417774153.79500007629394531250;1417774153.85500001907348632812;-0.032;-0.089;0.034;531;286;276;1;
1417774153.85500001907348632812;1417774153.91400003433227539062;-0.092;0.036;-0.028;517;283;275;1;
1417774153.91400003433227539062;1417774153.97399997711181640625;0.115;0.006;0.028;499;277;268;1;
1417774153.97399997711181640625;1417774154.03299999237060546875;-0.116;0.067;-0.013;488;262;259;1;
1417774154.03299999237060546875;1417774154.09299993515014648438;-0.006;0.171;-0.038;506;268;260;1;
1417774154.09299993515014648438;1417774154.15300011634826660156;0.032;-0.066;0.023;532;282;269;1;
1417774154.15300011634826660156;1417774154.21199989318847656250;0.035;0.037;-0.010;573;276;271;1;
1417774154.21199989318847656250;1417774154.27200007438659667969;-0.027;0.069;-0.027;570;290;278;1;
1417774154.27200007438659667969;1417774154.33200001716613769531;-0.006;0.029;-0.008;571;284;269;1;
1417774154.33200001716613769531;1417774154.39100003242492675781;-0.017;-0.001;-0.010;546;307;257;1;
1417774154.39100003242492675781;1417774154.45099997520446777344;0.017;-0.070;0.008;493;263;257;1;
1417774154.45099997520446777344;1417774154.51099991798400878906;-0.039;0.052;-0.037;514;273;260;1;
1417774154.51099991798400878906;1417774154.56999993324279785156;0.017;0.066;-0.019;536;280;268;1;
1417774154.56999993324279785156;1417774154.63000011444091796875;-0.036;-0.012;0.002;571;284;275;1;
1417774154.63000011444091796875;1417774154.68899989128112792969;-0.014;0.063;-0.014;574;287;282;1;
1417774154.68899989128112792969;1417774154.74900007247924804688;0.028;0.012;-0.006;572;276;269;1;
1417774154.74900007247924804688;1417774154.80900001525878906250;0.059;-0.036;-0.004;562;299;290;1;
1417774154.80900001525878906250;1417774154.86899995803833007812;-0.011;-0.024;-0.013;557;270;268;1;
1417774154.86899995803833007812;1417774154.92799997329711914062;-0.062;0.211;-0.073;543;267;264;1;
1417774154.92799997329711914062;1417774154.98699998855590820312;-0.007;0.009;-0.024;516;277;271;1;
1417774154.98699998855590820312;1417774155.04699993133544921875;0.047;0.079;-0.014;524;263;258;1;
1417774155.04699993133544921875;1417774155.10599994659423828125;-0.008;-0.020;-0.044;538;262;252;1;
1417774155.10599994659423828125;1417774155.16599988937377929688;0.054;-0.029;-0.021;597;280;269;1;
1417774155.16599988937377929688;1417774155.22499990463256835938;-0.013;-0.055;0.016;586;283;276;1;
1417774155.22499990463256835938;1417774155.28500008583068847656;-0.021;0.168;-0.059;493;272;260;1;
1417774155.28500008583068847656;1417774155.34500002861022949219;0.036;-0.031;-0.005;438;245;230;1;
1417774155.34500002861022949219;1417774155.40499997138977050781;-0.025;0.123;-0.028;458;270;247;1;
1417774155.40499997138977050781;1417774155.46499991416931152344;0.031;0.063;-0.023;487;264;254;1;
1417774155.46499991416931152344;1417774155.52500009536743164062;-0.009;0.007;-0.019;521;257;245;1;
1417774155.52500009536743164062;1417774155.58500003814697265625;0.052;0.014;-0.013;538;264;259;1;
1417774155.58500003814697265625;1417774155.64499998092651367188;-0.032;0.094;-0.049;555;278;267;1;
1417774155.64499998092651367188;1417774155.70499992370605468750;0.022;0.109;-0.022;601;289;279;1;
1417774155.70499992370605468750;1417774155.76500010490417480469;0.047;-0.018;-0.030;602;285;274;1;
1417774155.76500010490417480469;1417774155.82399988174438476562;0.035;-0.093;0.013;611;283;272;1;
1417774155.82399988174438476562;1417774155.88499999046325683594;0.053;-0.062;-0.018;577;282;266;1;
1417774155.88499999046325683594;1417774155.94499993324279785156;0.030;-0.103;0.018;550;277;271;1;
1417774155.94499993324279785156;1417774156.00500011444091796875;0.015;-0.014;-0.019;504;265;255;1;
1417774156.00500011444091796875;1417774156.06500005722045898438;0.049;-0.058;-0.018;524;264;257;1;
1417774156.06500005722045898438;1417774156.12500000000000000000;-0.057;0.085;-0.048;503;261;258;1;
1417774156.12500000000000000000;1417774156.18499994277954101562;0.015;-0.026;-0.036;535;279;272;1;
1417774156.18499994277954101562;1417774156.24499988555908203125;0.000;-0.083;0.011;512;269;260;1;
1417774156.24499988555908203125;1417774156.30500006675720214844;0.050;0.048;-0.033;495;277;266;1;
1417774156.30500006675720214844;1417774156.36500000953674316406;-0.004;-0.140;0.007;474;261;248;1;
1417774156.36500000953674316406;1417774156.42499995231628417969;-0.004;-0.120;-0.007;485;254;246;1;
1417774156.42499995231628417969;1417774156.48499989509582519531;-0.014;-0.049;-0.003;460;250;248;1;
1417774156.48499989509582519531;1417774156.54500007629394531250;0.043;0.102;-0.031;479;255;254;1;
1417774156.54500007629394531250;1417774156.60500001907348632812;-0.043;-0.076;-0.006;510;263;257;1;
1417774156.60500001907348632812;1417774156.66499996185302734375;0.000;-0.027;-0.048;500;267;257;1;
1417774156.66499996185302734375;1417774156.72499990463256835938;-0.062;-0.061;0.013;507;271;264;1;
1417774156.72499990463256835938;1417774156.78500008583068847656;-0.031;0.005;-0.030;499;272;265;1;
1417774156.78500008583068847656;1417774156.84500002861022949219;0.010;0.054;-0.042;457;259;248;1;
1417774156.84500002861022949219;1417774156.90499997138977050781;-0.017;0.091;-0.063;476;265;261;1;
1417774156.90499997138977050781;1417774156.96499991416931152344;0.084;0.058;-0.035;487;261;256;1;
1417774156.96499991416931152344;1417774157.02500009536743164062;-0.031;-0.008;-0.007;490;267;258;1;
1417774157.02500009536743164062;1417774157.08500003814697265625;0.016;-0.013;-0.027;451;262;257;1;
1417774157.08500003814697265625;1417774157.14499998092651367188;-0.044;-0.058;-0.007;438;248;242;1;
1417774157.14499998092651367188;1417774157.20499992370605468750;0.082;-0.049;-0.003;450;262;253;1;
1417774157.20499992370605468750;1417774157.26500010490417480469;-0.051;0.035;-0.048;442;254;250;1;
1417774157.26500010490417480469;1417774157.32500004768371582031;-0.000;-0.074;-0.008;424;246;243;1;
1417774157.32500004768371582031;1417774157.38499999046325683594;-0.031;0.240;-0.070;451;301;243;1;
1417774157.38499999046325683594;1417774157.44499993324279785156;0.001;-0.007;-0.043;421;257;245;1;
1417774157.44499993324279785156;1417774157.50500011444091796875;0.080;0.026;-0.020;399;239;233;1;
1417774157.50500011444091796875;1417774157.56500005722045898438;-0.015;0.119;-0.065;409;246;244;1;
1417774157.56500005722045898438;1417774157.62500000000000000000;-0.039;-0.153;0.011;392;245;242;1;
1417774157.62500000000000000000;1417774157.68499994277954101562;-0.010;-0.134;0.010;391;238;235;1;
1417774157.68499994277954101562;1417774157.74600005149841308594;0.069;-0.058;-0.014;420;237;233;1;
1417774157.74600005149841308594;1417774157.80599999427795410156;0.049;-0.053;-0.015;457;260;254;1;
1417774157.80599999427795410156;1417774157.86599993705749511719;-0.007;0.027;-0.032;482;256;250;1;
1417774157.86599993705749511719;1417774157.92600011825561523438;0.060;-0.017;-0.019;481;269;262;1;
1417774157.92600011825561523438;1417774157.98600006103515625000;-0.006;-0.198;0.021;500;281;277;1;
1417774157.98600006103515625000;1417774158.04500007629394531250;0.006;-0.018;-0.035;499;276;267;1;
1417774158.04500007629394531250;1417774158.10500001907348632812;-0.025;-0.077;-0.014;535;284;276;1;
1417774158.10500001907348632812;1417774158.16499996185302734375;-0.033;-0.099;-0.021;533;278;272;1;
1417774158.16499996185302734375;1417774158.22499990463256835938;0.031;-0.051;-0.014;536;259;259;1;
1417774158.22499990463256835938;1417774158.28500008583068847656;-0.002;0.037;-0.016;478;256;254;1;
1417774158.28500008583068847656;1417774158.34500002861022949219;-0.067;-0.050;-0.013;492;262;252;1;
1417774158.34500002861022949219;1417774158.40499997138977050781;0.032;-0.018;-0.029;519;285;277;1;
1417774158.40499997138977050781;1417774158.46499991416931152344;0.024;0.050;-0.039;512;271;271;1;
1417774158.46499991416931152344;1417774158.52600002288818359375;0.039;-0.241;0.055;515;260;258;1;
1417774158.52600002288818359375;1417774158.58599996566772460938;-0.058;-0.019;-0.031;528;275;264;1;
1417774158.58599996566772460938;1417774158.64599990844726562500;-0.045;-0.004;-0.009;533;279;269;1;
1417774158.64599990844726562500;1417774158.70600008964538574219;-0.015;-0.087;0.009;517;265;261;1;
1417774158.70600008964538574219;1417774158.76600003242492675781;0.048;0.076;-0.050;491;276;268;1;
1417774158.76600003242492675781;1417774158.82599997520446777344;-0.067;-0.180;0.026;479;270;266;1;
1417774158.82599997520446777344;1417774158.88599991798400878906;0.026;-0.088;-0.011;475;253;251;1;
1417774158.88599991798400878906;1417774158.94600009918212890625;0.011;-0.030;-0.002;475;265;258;1;
1417774158.94600009918212890625;1417774159.00600004196166992188;0.006;0.076;-0.042;454;263;250;1;
1417774159.00600004196166992188;1417774159.06599998474121093750;0.075;0.011;-0.027;439;261;253;1;
1417774159.06599998474121093750;1417774159.12599992752075195312;-0.023;-0.075;-0.008;444;250;248;1;
1417774159.12599992752075195312;1417774159.18600010871887207031;0.059;0.017;-0.015;460;255;249;1;
1417774159.18600010871887207031;1417774159.24600005149841308594;-0.029;0.014;-0.031;436;264;257;1;
1417774159.24600005149841308594;1417774159.30599999427795410156;-0.000;-0.035;0.001;434;249;241;1;
1417774159.30599999427795410156;1417774159.36599993705749511719;0.001;-0.137;0.005;428;293;233;1;
1417774159.36599993705749511719;1417774159.42600011825561523438;0.011;0.035;-0.032;401;253;250;1;
1417774159.42600011825561523438;1417774159.48600006103515625000;-0.037;0.014;-0.037;396;253;243;1;
1417774159.48600006103515625000;1417774159.54600000381469726562;0.008;0.085;-0.040;379;245;237;1;
1417774159.54600000381469726562;1417774159.60599994659423828125;0.036;-0.088;0.020;384;250;243;1;
1417774159.60599994659423828125;1417774159.66599988937377929688;-0.025;-0.032;-0.017;400;244;238;1;
1417774159.66599988937377929688;1417774159.72600007057189941406;0.036;-0.049;-0.026;421;262;257;1;
1417774159.72600007057189941406;1417774159.78600001335144042969;0.034;0.005;-0.014;458;267;263;1;
1417774159.78600001335144042969;1417774159.84599995613098144531;0.035;-0.061;-0.016;461;276;264;1;
1417774159.84599995613098144531;1417774159.90599989891052246094;-0.038;-0.039;-0.022;452;271;260;1;
1417774159.90599989891052246094;1417774159.96600008010864257812;0.007;-0.130;0.030;427;260;250;1;
1417774159.96600008010864257812;1417774160.02600002288818359375;-0.020;0.076;-0.032;409;266;259;1;
1417774160.02600002288818359375;1417774160.08599996566772460938;0.006;0.018;-0.015;403;250;245;1;
1417774160.08599996566772460938;1417774160.14599990844726562500;-0.014;-0.055;-0.009;401;253;248;1;
1417774160.14599990844726562500;1417774160.20600008964538574219;0.002;0.019;-0.023;410;249;239;1;
1417774160.20600008964538574219;1417774160.26600003242492675781;0.031;0.004;-0.027;418;270;256;1;
1417774160.26600003242492675781;1417774160.32599997520446777344;0.005;-0.020;-0.019;419;257;250;1;
1417774160.32599997520446777344;1417774160.38599991798400878906;0.041;-0.111;0.007;437;272;259;1;
1417774160.38599991798400878906;1417774160.44600009918212890625;-0.002;-0.022;-0.003;452;280;270;1;
1417774160.44600009918212890625;1417774160.50600004196166992188;-0.066;0.101;-0.047;474;273;264;1;
1417774160.50600004196166992188;1417774160.56599998474121093750;0.004;-0.097;0.008;470;277;269;1;
1417774160.56599998474121093750;1417774160.62599992752075195312;-0.030;-0.057;-0.009;488;279;273;1;
1417774160.62599992752075195312;1417774160.68600010871887207031;0.031;-0.190;0.036;517;286;279;1;
1417774160.68600010871887207031;1417774160.74600005149841308594;-0.018;-0.084;-0.005;501;272;268;1;
1417774160.74600005149841308594;1417774160.80599999427795410156;0.077;-0.050;0.002;509;276;269;1;
1417774160.80599999427795410156;1417774160.86599993705749511719;-0.003;-0.170;0.031;497;282;263;1;
1417774160.86599993705749511719;1417774160.92600011825561523438;-0.024;-0.062;-0.004;493;286;277;1;
1417774160.92600011825561523438;1417774160.98600006103515625000;0.052;0.037;-0.020;469;268;263;1;
1417774160.98600006103515625000;1417774161.04600000381469726562;-0.028;-0.029;-0.011;479;268;263;1;
1417774161.04600000381469726562;1417774161.10599994659423828125;0.013;0.023;-0.023;491;289;275;1;
1417774161.10599994659423828125;1417774161.16599988937377929688;-0.022;0.025;-0.016;479;282;275;1;
1417774161.16599988937377929688;1417774161.22600007057189941406;0.051;-0.066;0.014;511;291;284;1;
1417774161.22600007057189941406;1417774161.28600001335144042969;-0.066;-0.015;-0.007;515;313;298;1;
1417774161.28600001335144042969;1417774161.34599995613098144531;0.035;-0.102;0.013;537;350;295;1;
1417774161.34599995613098144531;1417774161.40599989891052246094;0.013;-0.001;0.002;492;293;285;1;
1417774161.40599989891052246094;1417774161.46600008010864257812;-0.007;-0.031;-0.002;489;287;279;1;
1417774161.46600008010864257812;1417774161.52500009536743164062;-0.014;-0.014;-0.003;498;285;276;1;
1417774161.52500009536743164062;1417774161.58500003814697265625;-0.003;-0.019;0.022;500;286;280;1;
1417774161.58500003814697265625;1417774161.64499998092651367188;0.013;-0.078;0.021;505;286;280;1;
1417774161.64499998092651367188;1417774161.70499992370605468750;0.001;-0.096;0.016;510;295;281;1;
1417774161.70499992370605468750;1417774161.76500010490417480469;0.000;-0.043;0.005;505;289;283;1;
1417774161.76500010490417480469;1417774161.82500004768371582031;-0.063;-0.191;0.052;523;295;281;1;
1417774161.82500004768371582031;1417774161.88499999046325683594;-0.011;0.019;-0.009;508;288;277;1;
1417774161.88499999046325683594;1417774161.94499993324279785156;0.005;-0.028;0.005;477;270;267;1;
1417774161.94499993324279785156;1417774162.00500011444091796875;0.009;-0.004;-0.006;466;283;273;1;
1417774162.00500011444091796875;1417774162.06500005722045898438;-0.019;0.079;-0.011;490;265;260;1;
1417774162.06500005722045898438;1417774162.12500000000000000000;0.024;0.028;-0.014;488;276;269;1;
1417774162.12500000000000000000;1417774162.18499994277954101562;0.010;-0.064;0.024;515;297;290;1;
1417774162.18499994277954101562;1417774162.24499988555908203125;-0.075;-0.105;0.028;537;304;295;1;
1417774162.24499988555908203125;1417774162.30500006675720214844;0.034;-0.020;-0.013;512;297;289;1;
1417774162.30500006675720214844;1417774162.36500000953674316406;-0.013;-0.102;0.011;496;293;279;1;
1417774162.36500000953674316406;1417774162.42499995231628417969;0.033;-0.090;0.021;513;287;280;1;
1417774162.42499995231628417969;1417774162.48499989509582519531;-0.015;-0.028;0.007;518;293;285;1;
1417774162.48499989509582519531;1417774162.54600000381469726562;-0.060;-0.183;0.034;492;286;269;1;
1417774162.54600000381469726562;1417774162.81200003623962402344;0.009;-0.489;0.052;484;281;272;1;
1417774162.81200003623962402344;1417774162.87299990653991699219;0.019;0.151;-0.038;499;325;322;1;
1417774162.87299990653991699219;1417774162.93300008773803710938;-0.055;0.043;-0.011;506;321;313;1;
1417774162.93300008773803710938;1417774162.99399995803833007812;-0.008;-0.147;0.019;509;311;304;1;
1417774162.99399995803833007812;1417774163.05399990081787109375;-0.051;-0.087;0.012;507;308;299;1;
1417774163.05399990081787109375;1417774163.11400008201599121094;-0.041;-0.053;0.003;514;316;298;1;
1417774163.11400008201599121094;1417774163.17499995231628417969;0.018;0.018;0.019;484;289;282;1;
1417774163.17499995231628417969;1417774163.23399996757507324219;0.082;0.054;-0.013;481;306;293;1;
1417774163.23399996757507324219;1417774163.29399991035461425781;0.004;0.077;0.002;493;295;288;1;
1417774163.29399991035461425781;1417774163.35400009155273437500;-0.035;-0.089;0.028;495;300;292;1;
1417774163.35400009155273437500;1417774163.41400003433227539062;0.007;-0.015;0.011;487;297;281;1;
1417774163.41400003433227539062;1417774163.47399997711181640625;0.032;-0.014;0.010;476;281;274;1;
1417774163.47399997711181640625;1417774163.53399991989135742188;-0.029;-0.056;0.036;503;294;283;1;
1417774163.53399991989135742188;1417774163.59400010108947753906;0.021;-0.011;0.009;509;303;296;1;
1417774163.59400010108947753906;1417774163.65300011634826660156;-0.037;-0.019;0.008;493;299;291;1;
1417774163.65300011634826660156;1417774163.71300005912780761719;0.009;0.144;-0.035;496;285;278;1;
1417774163.71300005912780761719;1417774163.77300000190734863281;-0.022;-0.011;0.018;466;284;277;1;
1417774163.77300000190734863281;1417774163.83299994468688964844;0.032;0.025;-0.015;426;270;265;1;
1417774163.83299994468688964844;1417774163.89299988746643066406;0.016;0.034;-0.016;433;270;263;1;
1417774163.89299988746643066406;1417774163.95300006866455078125;-0.004;-0.071;0.029;448;278;266;1;
1417774163.95300006866455078125;1417774164.01300001144409179688;-0.050;0.127;-0.023;435;261;254;1;
1417774164.01300001144409179688;1417774164.07299995422363281250;-0.022;-0.075;0.019;435;273;265;1;
1417774164.07299995422363281250;1417774164.13299989700317382812;-0.022;0.026;-0.004;447;267;257;1;
1417774164.13299989700317382812;1417774164.19300007820129394531;-0.006;0.016;0.002;434;261;257;1;
1417774164.19300007820129394531;1417774164.25300002098083496094;-0.041;0.075;-0.027;442;273;264;1;
1417774164.25300002098083496094;1417774164.31299996376037597656;0.011;-0.074;0.021;436;269;260;1;
1417774164.31299996376037597656;1417774164.37299990653991699219;0.056;-0.116;0.034;444;277;265;1;
1417774164.37299990653991699219;1417774164.43199992179870605469;0.015;0.013;0.006;451;262;260;1;
1417774164.43199992179870605469;1417774164.49200010299682617188;0.065;-0.026;0.026;491;290;269;1;
1417774164.49200010299682617188;1417774164.55200004577636718750;0.030;0.008;0.019;460;282;278;1;
1417774164.55200004577636718750;1417774164.61199998855590820312;0.026;-0.101;0.023;456;294;278;1;
1417774164.61199998855590820312;1417774164.67199993133544921875;0.002;0.074;-0.009;438;279;266;1;
1417774164.67199993133544921875;1417774164.73099994659423828125;0.054;-0.059;0.014;482;286;280;1;
1417774164.73099994659423828125;1417774164.79099988937377929688;0.014;-0.047;0.018;486;294;278;1;
1417774164.79099988937377929688;1417774164.85100007057189941406;0.001;-0.018;0.003;507;294;287;1;
1417774164.85100007057189941406;1417774164.91100001335144042969;-0.007;-0.025;0.012;476;285;273;1;
1417774164.91100001335144042969;1417774164.97099995613098144531;0.049;0.027;0.015;449;263;263;1;
