length=;983;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417781645.26600003242492675781;1417781645.38000011444091796875;-0.060;0.042;0.010;1000;511;452;1;
1417781645.38000011444091796875;1417781645.49399995803833007812;-0.076;0.185;-0.016;1000;512;465;1;
1417781645.49399995803833007812;1417781645.60800004005432128906;-0.092;-0.089;0.008;1000;524;481;1;
1417781645.60800004005432128906;1417781645.72399997711181640625;-0.111;-0.105;-0.004;1000;520;479;1;
1417781645.72399997711181640625;1417781645.83899998664855957031;-0.026;0.056;-0.037;1000;533;488;1;
1417781645.83899998664855957031;1417781645.95300006866455078125;-0.131;-0.178;0.003;1000;522;472;1;
1417781645.95300006866455078125;1417781646.06699991226196289062;-0.077;-0.251;-0.004;1000;506;462;1;
1417781646.06699991226196289062;1417781646.18199992179870605469;-0.023;-0.057;-0.011;1000;525;477;1;
1417781646.18199992179870605469;1417781646.29600000381469726562;-0.089;-0.061;-0.021;1000;517;475;1;
1417781646.29600000381469726562;1417781646.41100001335144042969;-0.067;-0.327;0.030;1000;514;455;1;
1417781646.41100001335144042969;1417781646.52600002288818359375;-0.045;-0.203;-0.006;1000;509;469;1;
1417781646.52600002288818359375;1417781646.64000010490417480469;-0.092;-0.255;0.024;1000;485;445;1;
1417781646.64000010490417480469;1417781646.75500011444091796875;-0.073;-0.160;0.005;1000;497;441;1;
1417781646.75500011444091796875;1417781646.87199997901916503906;-0.080;-0.058;-0.006;1000;517;474;1;
1417781646.87199997901916503906;1417781646.98699998855590820312;-0.154;-0.043;0.024;1000;503;473;1;
1417781646.98699998855590820312;1417781647.10199999809265136719;-0.100;0.020;-0.020;1000;498;445;1;
1417781647.10199999809265136719;1417781647.21700000762939453125;-0.070;-0.002;-0.011;1000;524;462;1;
1417781647.21700000762939453125;1417781647.33299994468688964844;0.005;0.085;-0.038;1000;498;466;1;
1417781647.33299994468688964844;1417781647.44799995422363281250;-0.131;0.176;-0.051;1000;490;433;1;
1417781647.44799995422363281250;1417781647.56500005722045898438;-0.074;0.164;-0.055;924;468;436;1;
1417781647.56500005722045898438;1417781647.68000006675720214844;-0.034;0.196;-0.065;868;461;415;1;
1417781647.68000006675720214844;1417781647.79600000381469726562;-0.064;0.046;-0.035;944;477;423;1;
1417781647.79600000381469726562;1417781647.91100001335144042969;-0.059;0.263;-0.079;947;470;430;1;
1417781647.91100001335144042969;1417781648.02699995040893554688;-0.081;0.144;-0.068;914;458;398;1;
1417781648.02699995040893554688;1417781648.14199995994567871094;-0.095;-0.003;-0.024;818;445;405;1;
1417781648.14199995994567871094;1417781648.25699996948242187500;-0.046;0.031;-0.036;804;440;387;1;
1417781648.25699996948242187500;1417781648.37299990653991699219;-0.035;-0.037;-0.017;858;431;385;1;
1417781648.37299990653991699219;1417781648.48799991607666015625;-0.050;0.051;-0.032;873;433;398;1;
1417781648.48799991607666015625;1417781648.60400009155273437500;-0.102;-0.133;0.011;864;427;378;1;
1417781648.60400009155273437500;1417781648.71900010108947753906;-0.088;-0.112;0.010;911;424;374;1;
1417781648.71900010108947753906;1417781648.83500003814697265625;-0.089;-0.173;0.031;914;413;360;1;
1417781648.83500003814697265625;1417781648.95000004768371582031;-0.058;-0.207;0.040;872;416;360;1;
1417781648.95000004768371582031;1417781649.06599998474121093750;-0.132;-0.191;0.046;918;393;336;1;
1417781649.06599998474121093750;1417781649.18199992179870605469;-0.080;-0.204;0.053;749;394;322;1;
1417781649.18199992179870605469;1417781649.29800009727478027344;-0.141;-0.234;0.070;799;366;317;1;
1417781649.29800009727478027344;1417781649.41300010681152343750;-0.107;0.036;0.017;790;357;311;1;
1417781649.41300010681152343750;1417781649.52900004386901855469;-0.116;-0.019;0.004;752;350;308;1;
1417781649.52900004386901855469;1417781649.64499998092651367188;-0.076;-0.150;0.043;706;325;269;1;
1417781649.64499998092651367188;1417781649.75999999046325683594;-0.117;0.054;-0.027;603;319;275;1;
1417781649.75999999046325683594;1417781649.87599992752075195312;-0.135;0.118;-0.049;639;310;271;1;
1417781649.87599992752075195312;1417781649.99099993705749511719;-0.095;0.090;-0.043;702;312;267;1;
1417781649.99099993705749511719;1417781650.10700011253356933594;-0.079;0.047;-0.059;693;302;252;1;
1417781650.10700011253356933594;1417781650.22300004959106445312;-0.104;0.234;-0.095;678;286;239;1;
1417781650.22300004959106445312;1417781650.33800005912780761719;-0.099;0.254;-0.126;604;283;233;1;
1417781650.33800005912780761719;1417781650.45399999618530273438;-0.113;-0.048;-0.018;515;271;225;1;
1417781650.45399999618530273438;1417781650.57200002670288085938;-0.095;0.127;-0.092;532;272;226;1;
1417781650.57200002670288085938;1417781650.68700003623962402344;-0.025;0.128;-0.086;611;273;216;1;
1417781650.68700003623962402344;1417781650.80299997329711914062;-0.071;0.054;-0.045;605;244;205;1;
1417781650.80299997329711914062;1417781650.91799998283386230469;-0.029;0.023;-0.055;534;252;192;1;
1417781650.91799998283386230469;1417781651.03399991989135742188;-0.074;0.076;-0.068;515;244;196;1;
1417781651.03399991989135742188;1417781651.14899992942810058594;-0.057;-0.069;-0.016;492;268;180;1;
1417781651.14899992942810058594;1417781651.26500010490417480469;-0.111;0.084;-0.042;490;225;191;1;
1417781651.26500010490417480469;1417781651.38000011444091796875;-0.059;-0.096;0.020;480;212;164;1;
1417781651.38000011444091796875;1417781651.49499988555908203125;-0.088;0.016;-0.005;470;204;165;1;
1417781651.49499988555908203125;1417781651.60999989509582519531;-0.077;0.026;0.022;475;207;166;1;
1417781651.60999989509582519531;1417781651.72499990463256835938;-0.029;-0.179;0.084;536;219;167;1;
1417781651.72499990463256835938;1417781651.83999991416931152344;-0.050;-0.077;0.047;462;203;163;1;
1417781651.83999991416931152344;1417781651.95499992370605468750;-0.088;-0.070;0.094;433;191;152;1;
1417781651.95499992370605468750;1417781652.06999993324279785156;-0.116;0.041;0.017;434;194;155;1;
1417781652.06999993324279785156;1417781652.18499994277954101562;-0.025;-0.013;0.033;440;184;136;1;
1417781652.18499994277954101562;1417781652.29999995231628417969;-0.109;-0.268;0.093;381;166;125;1;
1417781652.29999995231628417969;1417781652.41499996185302734375;-0.070;-0.078;0.050;339;162;122;1;
1417781652.41499996185302734375;1417781652.52999997138977050781;-0.106;-0.163;0.035;317;160;129;1;
1417781652.52999997138977050781;1417781652.64499998092651367188;-0.070;0.076;-0.056;366;150;117;1;
1417781652.64499998092651367188;1417781652.75999999046325683594;-0.050;0.014;-0.038;424;159;118;1;
1417781652.75999999046325683594;1417781652.87500000000000000000;-0.082;0.099;-0.067;520;176;135;1;
1417781652.87500000000000000000;1417781652.99000000953674316406;-0.064;-0.054;-0.024;554;165;111;1;
1417781652.99000000953674316406;1417781653.10400009155273437500;-0.057;0.151;-0.108;584;181;142;1;
1417781653.10400009155273437500;1417781653.21900010108947753906;-0.073;0.070;-0.097;607;169;135;1;
1417781653.21900010108947753906;1417781653.33299994468688964844;-0.106;0.180;-0.099;593;173;131;1;
1417781653.33299994468688964844;1417781653.44799995422363281250;-0.120;-0.140;0.014;540;160;116;1;
1417781653.44799995422363281250;1417781653.56200003623962402344;-0.043;-0.015;-0.028;447;143;100;1;
1417781653.56200003623962402344;1417781653.67700004577636718750;1.273;-0.699;0.056;430;194;188;1;
1417781653.67700004577636718750;1417781653.79099988937377929688;-0.062;0.213;-0.116;343;123;94;1;
1417781653.79099988937377929688;1417781653.90599989891052246094;-0.099;-0.101;0.023;323;123;82;1;
1417781653.90599989891052246094;1417781654.02099990844726562500;-0.045;-0.079;0.016;334;115;82;1;
1417781654.02099990844726562500;1417781654.13599991798400878906;-0.042;0.049;-0.007;374;125;88;1;
1417781654.13599991798400878906;1417781654.25000000000000000000;-0.031;0.155;-0.034;391;131;82;1;
1417781654.25000000000000000000;1417781654.36400008201599121094;-0.078;-0.035;0.051;384;122;82;1;
1417781654.36400008201599121094;1417781654.47900009155273437500;-0.041;-0.127;0.069;432;132;78;1;
1417781654.47900009155273437500;1417781654.59299993515014648438;-0.084;-0.050;0.049;401;126;92;1;
1417781654.59299993515014648438;1417781654.70700001716613769531;-0.135;0.219;-0.048;454;142;120;1;
1417781654.70700001716613769531;1417781654.82200002670288085938;-0.044;0.069;0.001;484;129;87;1;
1417781654.82200002670288085938;1417781654.93600010871887207031;-0.089;0.022;0.007;463;145;111;1;
1417781654.93600010871887207031;1417781655.04999995231628417969;-0.080;-0.110;0.090;402;117;76;1;
1417781655.04999995231628417969;1417781655.16400003433227539062;-0.090;-0.180;0.096;493;124;98;1;
1417781655.16400003433227539062;1417781655.27800011634826660156;-0.062;-0.012;0.034;552;131;106;1;
1417781655.27800011634826660156;1417781655.39299988746643066406;-0.057;0.162;-0.052;554;139;111;1;
1417781655.39299988746643066406;1417781655.50699996948242187500;-0.157;0.298;-0.088;544;136;95;1;
1417781655.50699996948242187500;1417781655.62100005149841308594;-0.107;0.045;-0.051;492;127;100;1;
1417781655.62100005149841308594;1417781655.73499989509582519531;-0.124;-0.171;0.063;456;121;101;1;
1417781655.73499989509582519531;1417781655.84899997711181640625;-0.082;0.094;-0.042;415;120;77;1;
1417781655.84899997711181640625;1417781655.96399998664855957031;-0.081;0.279;-0.108;407;128;82;1;
1417781655.96399998664855957031;1417781656.07699990272521972656;-0.079;-0.013;0.005;404;125;98;1;
1417781656.07699990272521972656;1417781656.19099998474121093750;-0.127;0.023;0.007;449;125;94;1;
1417781656.19099998474121093750;1417781656.30500006675720214844;-0.174;-0.116;0.022;456;122;106;1;
1417781656.30500006675720214844;1417781656.42000007629394531250;-0.023;0.288;-0.083;468;122;90;1;
1417781656.42000007629394531250;1417781656.53399991989135742188;-0.109;0.215;-0.053;512;132;87;1;
1417781656.53399991989135742188;1417781656.64800000190734863281;-0.077;-0.141;0.070;499;143;143;1;
1417781656.64800000190734863281;1417781656.76200008392333984375;-0.085;0.069;-0.008;480;125;116;1;
1417781656.76200008392333984375;1417781656.87599992752075195312;-0.087;0.093;-0.026;422;118;104;1;
1417781656.87599992752075195312;1417781656.99000000953674316406;-0.024;0.157;0.011;507;133;121;1;
1417781656.99000000953674316406;1417781657.10400009155273437500;0.155;0.304;-0.064;513;136;132;1;
1417781657.10400009155273437500;1417781657.21799993515014648438;-0.037;0.190;-0.008;453;121;84;1;
1417781657.21799993515014648438;1417781657.33200001716613769531;-0.059;0.080;0.022;457;125;108;1;
1417781657.33200001716613769531;1417781657.44700002670288085938;-0.077;-0.192;0.156;479;120;81;1;
1417781657.44700002670288085938;1417781657.56100010871887207031;0.708;-0.254;0.170;604;149;149;1;
1417781657.56100010871887207031;1417781657.67499995231628417969;-0.089;0.195;-0.001;623;138;122;1;
1417781657.67499995231628417969;1417781657.78999996185302734375;-0.181;0.195;0.023;541;137;118;1;
1417781657.78999996185302734375;1417781657.90400004386901855469;-0.020;0.047;0.036;442;117;96;1;
1417781657.90400004386901855469;1417781658.01799988746643066406;-0.079;0.097;-0.038;553;132;115;1;
1417781658.01799988746643066406;1417781658.13199996948242187500;-0.038;-0.247;0.136;401;119;93;1;
1417781658.13199996948242187500;1417781658.24699997901916503906;-0.022;0.455;-0.136;399;133;132;1;
1417781658.24699997901916503906;1417781658.36100006103515625000;-0.099;0.154;0.017;471;128;88;1;
1417781658.36100006103515625000;1417781658.47499990463256835938;-0.232;0.035;-0.053;458;137;133;1;
1417781658.47499990463256835938;1417781658.58999991416931152344;-0.062;0.256;-0.049;527;131;107;1;
1417781658.58999991416931152344;1417781658.70399999618530273438;0.638;1.312;-0.435;490;138;138;1;
1417781658.70399999618530273438;1417781658.81800007820129394531;-0.097;-0.206;0.105;411;117;81;1;
1417781658.81800007820129394531;1417781658.93400001525878906250;-0.389;0.205;-0.075;465;131;129;1;
1417781658.93400001525878906250;1417781659.04800009727478027344;-0.120;0.113;-0.076;521;132;105;1;
1417781659.04800009727478027344;1417781659.16199994087219238281;-0.170;-0.151;0.090;467;122;88;1;
1417781659.16199994087219238281;1417781659.27699995040893554688;-0.133;-0.170;0.103;534;138;103;1;
1417781659.27699995040893554688;1417781659.39100003242492675781;0.343;0.190;-0.032;560;142;141;1;
1417781659.39100003242492675781;1417781659.50600004196166992188;-0.064;-0.095;0.079;472;132;100;1;
1417781659.50600004196166992188;1417781659.61999988555908203125;-0.154;-0.042;0.056;480;132;100;1;
1417781659.61999988555908203125;1417781659.73499989509582519531;-0.071;0.080;0.057;429;127;108;1;
1417781659.73499989509582519531;1417781659.84999990463256835938;-0.034;0.082;0.034;464;133;112;1;
1417781659.84999990463256835938;1417781659.96399998664855957031;-0.035;-0.293;0.199;303;123;95;1;
1417781659.96399998664855957031;1417781660.07899999618530273438;-0.109;-0.091;0.133;446;125;91;1;
1417781660.07899999618530273438;1417781660.19400000572204589844;-0.097;0.068;0.081;570;159;114;1;
1417781660.19400000572204589844;1417781660.30800008773803710938;0.016;-0.246;0.156;452;150;123;1;
1417781660.30800008773803710938;1417781660.42300009727478027344;-0.118;0.030;0.083;473;153;120;1;
1417781660.42300009727478027344;1417781660.53800010681152343750;-0.115;0.406;-0.077;515;161;123;1;
1417781660.53800010681152343750;1417781660.65199995040893554688;-0.129;0.190;0.004;505;154;129;1;
1417781660.65199995040893554688;1417781660.76699995994567871094;-0.061;-0.233;0.143;453;148;108;1;
1417781660.76699995994567871094;1417781660.88199996948242187500;-0.093;-0.203;0.150;514;154;126;1;
1417781660.88199996948242187500;1417781660.99799990653991699219;-0.094;0.109;-0.013;521;158;130;1;
1417781660.99799990653991699219;1417781661.11199998855590820312;-0.101;0.581;-0.152;486;159;142;1;
1417781661.11199998855590820312;1417781661.22799992561340332031;-0.020;0.024;0.055;477;163;116;1;
1417781661.22799992561340332031;1417781661.34299993515014648438;-0.108;-0.121;0.102;573;179;130;1;
1417781661.34299993515014648438;1417781661.45799994468688964844;-0.114;0.216;-0.026;536;177;124;1;
1417781661.45799994468688964844;1417781661.57299995422363281250;-0.081;-0.007;0.022;583;168;135;1;
1417781661.57299995422363281250;1417781661.68799996376037597656;-0.135;0.050;0.050;526;175;128;1;
1417781661.68799996376037597656;1417781661.80299997329711914062;-0.051;-0.098;0.031;426;160;142;1;
1417781661.80299997329711914062;1417781661.91799998283386230469;-0.131;-0.286;0.114;495;170;121;1;
1417781661.91799998283386230469;1417781662.03399991989135742188;-0.097;0.141;0.010;431;173;149;1;
1417781662.03399991989135742188;1417781662.14899992942810058594;0.012;0.111;0.028;544;215;170;1;
1417781662.14899992942810058594;1417781662.26399993896484375000;-0.110;-0.157;0.106;408;174;136;1;
1417781662.26399993896484375000;1417781662.37899994850158691406;-0.135;-0.076;0.055;477;191;158;1;
1417781662.37899994850158691406;1417781662.49600005149841308594;-0.122;-0.135;0.089;594;192;159;1;
1417781662.49600005149841308594;1417781662.61199998855590820312;-0.097;-0.204;0.119;610;203;148;1;
1417781662.61199998855590820312;1417781662.72699999809265136719;-0.105;0.181;0.017;618;191;152;1;
1417781662.72699999809265136719;1417781662.84299993515014648438;-0.096;0.159;0.024;490;186;146;1;
1417781662.84299993515014648438;1417781662.95799994468688964844;-0.095;-0.070;0.105;540;199;157;1;
1417781662.95799994468688964844;1417781663.07399988174438476562;0.047;-0.152;0.103;498;191;158;1;
1417781663.07399988174438476562;1417781663.18899989128112792969;-0.145;0.114;0.030;468;221;170;1;
1417781663.18899989128112792969;1417781663.30500006675720214844;-0.112;-0.089;0.091;620;223;166;1;
1417781663.30500006675720214844;1417781663.42100000381469726562;-0.071;-0.215;0.132;535;213;158;1;
1417781663.42100000381469726562;1417781663.53600001335144042969;-0.057;0.018;0.038;535;206;167;1;
1417781663.53600001335144042969;1417781663.65199995040893554688;-0.154;0.022;0.036;475;213;164;1;
1417781663.65199995040893554688;1417781663.76699995994567871094;-0.009;-0.122;0.078;470;221;166;1;
1417781663.76699995994567871094;1417781663.88299989700317382812;-0.070;0.177;0.005;532;215;179;1;
1417781663.88299989700317382812;1417781663.99900007247924804688;-0.066;0.081;0.029;592;229;179;1;
1417781663.99900007247924804688;1417781664.11500000953674316406;-0.096;-0.247;0.117;431;218;178;1;
1417781664.11500000953674316406;1417781664.23099994659423828125;-0.047;0.079;0.020;354;203;180;1;
1417781664.23099994659423828125;1417781664.34599995613098144531;-0.122;0.081;-0.003;474;232;187;1;
1417781664.34599995613098144531;1417781664.46199989318847656250;-0.102;0.028;0.018;612;244;203;1;
1417781664.46199989318847656250;1417781664.57699990272521972656;-0.064;-0.191;0.088;652;244;200;1;
1417781664.57699990272521972656;1417781664.69300007820129394531;-0.097;0.046;0.010;603;250;209;1;
1417781664.69300007820129394531;1417781664.80800008773803710938;-0.144;0.088;0.019;649;256;210;1;
1417781664.80800008773803710938;1417781664.92400002479553222656;-0.075;-0.004;0.041;657;261;210;1;
1417781664.92400002479553222656;1417781665.03999996185302734375;-0.046;-0.139;0.085;664;256;216;1;
1417781665.03999996185302734375;1417781665.15499997138977050781;-0.067;0.069;0.035;696;276;230;1;
1417781665.15499997138977050781;1417781665.27099990844726562500;-0.070;-0.250;0.127;714;279;226;1;
1417781665.27099990844726562500;1417781665.38599991798400878906;-0.074;-0.086;0.061;781;282;221;1;
1417781665.38599991798400878906;1417781665.50200009346008300781;-0.122;-0.139;0.083;742;290;245;1;
1417781665.50200009346008300781;1417781665.61700010299682617188;-0.043;-0.126;0.102;733;298;252;1;
1417781665.61700010299682617188;1417781665.73300004005432128906;-0.097;-0.166;0.085;799;297;243;1;
1417781665.73300004005432128906;1417781665.84800004959106445312;-0.076;-0.064;0.076;763;301;249;1;
1417781665.84800004959106445312;1417781665.96399998664855957031;-0.097;-0.028;0.048;558;281;232;1;
1417781665.96399998664855957031;1417781666.07999992370605468750;-0.098;-0.041;0.065;639;290;239;1;
1417781666.07999992370605468750;1417781666.19499993324279785156;-0.106;0.076;0.023;628;289;239;1;
1417781666.19499993324279785156;1417781666.31100010871887207031;-0.081;0.054;0.053;672;299;258;1;
1417781666.31100010871887207031;1417781666.42700004577636718750;-0.020;0.129;0.020;729;313;249;1;
1417781666.42700004577636718750;1417781666.54200005531311035156;-0.092;0.109;0.012;809;303;255;1;
1417781666.54200005531311035156;1417781666.65799999237060546875;-0.084;0.091;0.024;642;304;260;1;
1417781666.65799999237060546875;1417781666.77300000190734863281;-0.046;-0.121;0.051;567;299;253;1;
1417781666.77300000190734863281;1417781666.88899993896484375000;-0.041;-0.076;0.055;723;326;273;1;
1417781666.88899993896484375000;1417781667.00500011444091796875;-0.089;0.053;0.033;677;301;261;1;
1417781667.00500011444091796875;1417781667.11999988555908203125;-0.090;-0.307;0.120;654;318;293;1;
1417781667.11999988555908203125;1417781667.23600006103515625000;-0.068;0.109;0.013;663;316;279;1;
1417781667.23600006103515625000;1417781667.35100007057189941406;-0.086;-0.049;0.042;704;321;268;1;
1417781667.35100007057189941406;1417781667.46799993515014648438;-0.047;-0.012;0.037;794;348;298;1;
1417781667.46799993515014648438;1417781667.58299994468688964844;0.017;0.091;0.013;808;348;291;1;
1417781667.58299994468688964844;1417781667.69899988174438476562;-0.158;-0.130;0.058;828;379;300;1;
1417781667.69899988174438476562;1417781667.81399989128112792969;-0.082;-0.072;0.025;804;358;305;1;
1417781667.81399989128112792969;1417781667.93000006675720214844;-0.063;0.109;-0.006;812;350;306;1;
1417781667.93000006675720214844;1417781668.04500007629394531250;-0.051;0.078;0.011;780;357;311;1;
1417781668.04500007629394531250;1417781668.16000008583068847656;-0.066;0.016;0.024;829;366;311;1;
1417781668.16000008583068847656;1417781668.27600002288818359375;-0.029;0.062;0.019;854;352;295;1;
1417781668.27600002288818359375;1417781668.39100003242492675781;-0.120;0.009;0.032;953;385;327;1;
1417781668.39100003242492675781;1417781668.50699996948242187500;-0.133;0.145;-0.012;925;365;315;1;
1417781668.50699996948242187500;1417781668.62199997901916503906;-0.092;0.059;0.016;917;391;330;1;
1417781668.62199997901916503906;1417781668.73699998855590820312;-0.083;0.034;0.025;928;397;347;1;
1417781668.73699998855590820312;1417781668.85299992561340332031;-0.033;0.055;0.013;988;404;358;1;
1417781668.85299992561340332031;1417781668.96799993515014648438;-0.056;-0.065;0.039;944;402;336;1;
1417781668.96799993515014648438;1417781669.08400011062622070312;-0.110;0.024;0.011;830;403;338;1;
1417781669.08400011062622070312;1417781669.19899988174438476562;-0.102;0.060;0.021;801;388;331;1;
1417781669.19899988174438476562;1417781669.31500005722045898438;-0.045;0.006;0.027;743;376;322;1;
1417781669.31500005722045898438;1417781669.43000006675720214844;-0.102;-0.171;0.060;840;382;330;1;
1417781669.43000006675720214844;1417781669.54600000381469726562;-0.063;-0.095;0.050;930;413;359;1;
1417781669.54600000381469726562;1417781669.66199994087219238281;-0.103;0.252;-0.026;867;413;366;1;
1417781669.66199994087219238281;1417781669.77699995040893554688;-0.071;0.035;0.017;930;404;351;1;
1417781669.77699995040893554688;1417781669.89299988746643066406;-0.091;0.068;0.004;927;418;355;1;
1417781669.89299988746643066406;1417781670.00799989700317382812;-0.029;0.190;-0.028;935;413;366;1;
1417781670.00799989700317382812;1417781670.12400007247924804688;-0.061;-0.033;0.023;971;427;376;1;
1417781670.12400007247924804688;1417781670.23900008201599121094;-0.034;-0.020;0.025;992;418;369;1;
1417781670.23900008201599121094;1417781670.35400009155273437500;-0.132;-0.011;0.029;969;402;354;1;
1417781670.35400009155273437500;1417781670.47000002861022949219;-0.115;0.225;-0.023;1000;434;358;1;
1417781670.47000002861022949219;1417781670.58500003814697265625;-0.090;0.005;0.015;1000;425;376;1;
1417781670.58500003814697265625;1417781670.70099997520446777344;-0.098;0.103;0.001;949;430;388;1;
1417781670.70099997520446777344;1417781670.81599998474121093750;-0.115;0.135;-0.003;929;443;386;1;
1417781670.81599998474121093750;1417781670.93099999427795410156;-0.022;-0.109;0.037;923;420;369;1;
1417781670.93099999427795410156;1417781671.04699993133544921875;-0.086;-0.047;0.020;958;424;372;1;
1417781671.04699993133544921875;1417781671.16199994087219238281;-0.099;-0.102;0.034;1000;447;386;1;
1417781671.16199994087219238281;1417781671.27699995040893554688;-0.058;-0.173;0.061;1000;441;394;1;
1417781671.27699995040893554688;1417781671.39299988746643066406;-0.087;0.048;0.027;948;438;389;1;
1417781671.39299988746643066406;1417781671.50799989700317382812;-0.044;0.045;0.009;1000;444;408;1;
1417781671.50799989700317382812;1417781671.62299990653991699219;-0.100;-0.005;0.023;1000;429;379;1;
1417781671.62299990653991699219;1417781671.73799991607666015625;-0.123;-0.036;0.015;974;448;395;1;
1417781671.73799991607666015625;1417781671.85400009155273437500;-0.066;0.176;-0.006;1000;459;393;1;
1417781671.85400009155273437500;1417781671.96900010108947753906;-0.047;-0.099;0.036;1000;455;394;1;
1417781671.96900010108947753906;1417781672.08400011062622070312;-0.112;0.050;0.002;1000;446;397;1;
1417781672.08400011062622070312;1417781672.19899988174438476562;-0.107;0.144;-0.009;1000;446;400;1;
1417781672.19899988174438476562;1417781672.31399989128112792969;-0.051;0.009;0.018;994;465;417;1;
1417781672.31399989128112792969;1417781672.42899990081787109375;-0.050;0.036;0.004;1000;481;418;1;
1417781672.42899990081787109375;1417781672.54500007629394531250;-0.083;-0.059;0.023;1000;459;406;1;
1417781672.54500007629394531250;1417781672.66100001335144042969;-0.101;-0.031;0.024;1000;470;424;1;
1417781672.66100001335144042969;1417781672.77600002288818359375;-0.064;-0.244;0.052;1000;480;414;1;
1417781672.77600002288818359375;1417781672.89100003242492675781;-0.117;0.097;-0.010;1000;462;405;1;
1417781672.89100003242492675781;1417781673.00600004196166992188;-0.051;0.077;0.004;1000;488;429;1;
1417781673.00600004196166992188;1417781673.12100005149841308594;-0.090;0.036;0.012;1000;457;401;1;
1417781673.12100005149841308594;1417781673.23600006103515625000;-0.053;-0.119;0.025;1000;482;423;1;
1417781673.23600006103515625000;1417781673.35299992561340332031;-0.099;-0.055;0.025;1000;485;411;1;
1417781673.35299992561340332031;1417781673.46799993515014648438;-0.117;-0.155;0.052;1000;479;414;1;
1417781673.46799993515014648438;1417781673.58299994468688964844;-0.077;0.074;-0.007;1000;474;429;1;
1417781673.58299994468688964844;1417781673.69799995422363281250;-0.041;-0.146;0.039;1000;486;413;1;
1417781673.69799995422363281250;1417781673.81299996376037597656;-0.057;-0.117;0.032;1000;466;414;1;
1417781673.81299996376037597656;1417781673.92700004577636718750;-0.086;-0.023;0.004;1000;492;428;1;
1417781673.92700004577636718750;1417781674.04200005531311035156;-0.013;-0.245;0.066;1000;479;421;1;
1417781674.04200005531311035156;1417781674.15799999237060546875;-0.107;-0.060;0.021;1000;474;410;1;
1417781674.15799999237060546875;1417781674.27300000190734863281;-0.086;-0.165;0.044;1000;490;441;1;
1417781674.27300000190734863281;1417781674.38800001144409179688;-0.001;0.127;-0.021;1000;482;427;1;
1417781674.38800001144409179688;1417781674.50300002098083496094;-0.085;0.020;0.005;1000;481;420;1;
1417781674.50300002098083496094;1417781674.61800003051757812500;-0.054;-0.123;0.024;1000;496;436;1;
1417781674.61800003051757812500;1417781674.73300004005432128906;-0.106;-0.005;0.012;1000;479;436;1;
1417781674.73300004005432128906;1417781674.84800004959106445312;-0.076;0.106;-0.030;1000;491;442;1;
1417781674.84800004959106445312;1417781674.96300005912780761719;-0.025;0.014;-0.007;1000;484;431;1;
1417781674.96300005912780761719;1417781675.07800006866455078125;-0.075;-0.092;0.018;1000;491;434;1;
1417781675.07800006866455078125;1417781675.19300007820129394531;-0.095;0.151;-0.036;1000;490;434;1;
1417781675.19300007820129394531;1417781675.30800008773803710938;-0.062;-0.085;0.009;1000;481;428;1;
1417781675.30800008773803710938;1417781675.42400002479553222656;-0.103;0.015;-0.004;1000;499;443;1;
1417781675.42400002479553222656;1417781675.53800010681152343750;-0.051;-0.105;0.020;1000;501;436;1;
1417781675.53800010681152343750;1417781675.65300011634826660156;-0.096;0.127;-0.031;1000;493;437;1;
1417781675.65300011634826660156;1417781675.76799988746643066406;-0.067;0.125;-0.014;1000;477;442;1;
1417781675.76799988746643066406;1417781675.88299989700317382812;-0.069;0.029;0.002;1000;488;447;1;
1417781675.88299989700317382812;1417781675.99799990653991699219;-0.109;-0.029;-0.008;1000;495;438;1;
1417781675.99799990653991699219;1417781676.11299991607666015625;-0.061;-0.203;0.037;1000;504;437;1;
1417781676.11299991607666015625;1417781676.22799992561340332031;-0.064;0.164;-0.030;1000;486;445;1;
1417781676.22799992561340332031;1417781676.34299993515014648438;-0.105;-0.149;0.024;1000;509;443;1;
1417781676.34299993515014648438;1417781676.45900011062622070312;-0.044;-0.013;0.009;1000;484;438;1;
1417781676.45900011062622070312;1417781676.57399988174438476562;-0.072;-0.145;0.019;1000;513;445;1;
1417781676.57399988174438476562;1417781676.68799996376037597656;-0.131;-0.132;0.017;997;512;448;1;
1417781676.68799996376037597656;1417781676.80299997329711914062;0.008;-0.136;0.015;1000;498;439;1;
1417781676.80299997329711914062;1417781676.91799998283386230469;-0.089;0.101;-0.037;1000;494;447;1;
1417781676.91799998283386230469;1417781677.03299999237060546875;-0.100;-0.046;-0.000;1000;504;460;1;
1417781677.03299999237060546875;1417781677.14800000190734863281;-0.074;0.010;-0.016;1000;505;453;1;
1417781677.14800000190734863281;1417781677.26300001144409179688;-0.059;-0.092;0.002;1000;505;447;1;
1417781677.26300001144409179688;1417781677.37800002098083496094;-0.021;-0.073;0.013;1000;499;451;1;
1417781677.37800002098083496094;1417781677.49300003051757812500;-0.075;0.069;-0.035;1000;515;469;1;
1417781677.49300003051757812500;1417781677.60800004005432128906;-0.035;0.033;-0.013;1000;507;458;1;
1417781677.60800004005432128906;1417781677.72300004959106445312;-0.016;-0.013;-0.009;1000;524;463;1;
1417781677.72300004959106445312;1417781677.83800005912780761719;-0.112;0.024;-0.028;1000;527;469;1;
1417781677.83800005912780761719;1417781677.95300006866455078125;-0.041;0.057;-0.019;1000;512;459;1;
