length=;7964;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417772233.65000009536743164062;1417772233.70700001716613769531;0.174;0.059;0.030;148;134;134;1;
1417772233.70700001716613769531;1417772233.76500010490417480469;0.223;-0.029;0.064;136;128;125;1;
1417772233.76500010490417480469;1417772233.82200002670288085938;0.201;0.052;0.041;145;135;135;1;
1417772233.82200002670288085938;1417772233.87899994850158691406;0.223;-0.075;0.106;143;131;130;1;
1417772233.87899994850158691406;1417772233.93600010871887207031;0.207;0.026;0.062;140;131;131;1;
1417772233.93600010871887207031;1417772233.99300003051757812500;0.178;0.037;0.052;131;120;120;1;
1417772233.99300003051757812500;1417772234.04999995231628417969;0.187;-0.049;0.079;133;123;123;1;
1417772234.04999995231628417969;1417772234.10700011253356933594;0.168;0.022;0.073;139;131;131;1;
1417772234.10700011253356933594;1417772234.16400003433227539062;0.204;-0.053;0.089;138;127;127;1;
1417772234.16400003433227539062;1417772234.22199988365173339844;0.168;-0.001;0.073;141;130;130;1;
1417772234.22199988365173339844;1417772234.27900004386901855469;0.200;-0.026;0.078;123;115;115;1;
1417772234.27900004386901855469;1417772234.33599996566772460938;0.211;-0.101;0.098;137;127;127;1;
1417772234.33599996566772460938;1417772234.39299988746643066406;0.210;-0.076;0.085;132;125;124;1;
1417772234.39299988746643066406;1417772234.45000004768371582031;0.192;0.001;0.052;133;123;122;1;
1417772234.45000004768371582031;1417772234.50699996948242187500;0.173;-0.048;0.060;135;128;126;1;
1417772234.50699996948242187500;1417772234.56399989128112792969;0.178;-0.036;0.068;133;125;124;1;
1417772234.56399989128112792969;1417772234.62100005149841308594;0.174;0.022;0.031;143;134;134;1;
1417772234.62100005149841308594;1417772234.67799997329711914062;0.155;0.041;0.018;150;137;137;1;
1417772234.67799997329711914062;1417772234.73499989509582519531;0.167;0.031;0.008;147;136;135;1;
1417772234.73499989509582519531;1417772234.79200005531311035156;0.183;0.040;-0.008;140;129;129;1;
1417772234.79200005531311035156;1417772234.84899997711181640625;0.175;-0.046;0.030;140;130;130;1;
1417772234.84899997711181640625;1417772234.90599989891052246094;0.132;0.160;-0.041;133;127;127;1;
1417772234.90599989891052246094;1417772234.96300005912780761719;0.155;0.060;-0.028;134;127;125;1;
1417772234.96300005912780761719;1417772235.01999998092651367188;0.152;0.103;-0.036;129;121;121;1;
1417772235.01999998092651367188;1417772235.07699990272521972656;0.149;0.033;-0.019;132;124;124;1;
1417772235.07699990272521972656;1417772235.13400006294250488281;0.188;-0.058;-0.002;136;129;129;1;
1417772235.13400006294250488281;1417772235.19099998474121093750;0.130;0.033;-0.038;145;132;132;1;
1417772235.19099998474121093750;1417772235.24799990653991699219;0.154;0.029;-0.024;140;128;127;1;
1417772235.24799990653991699219;1417772235.30399990081787109375;0.174;0.016;-0.012;130;123;123;1;
1417772235.30399990081787109375;1417772235.36199998855590820312;0.154;0.063;-0.049;151;138;138;1;
1417772235.36199998855590820312;1417772235.41799998283386230469;0.145;0.008;-0.021;149;138;138;1;
1417772235.41799998283386230469;1417772235.47499990463256835938;0.113;0.038;-0.010;131;124;124;1;
1417772235.47499990463256835938;1417772235.53200006484985351562;0.141;0.044;-0.020;127;123;123;1;
1417772235.53200006484985351562;1417772235.58899998664855957031;0.154;0.020;-0.001;129;125;125;1;
1417772235.58899998664855957031;1417772235.64599990844726562500;0.156;-0.045;0.016;119;117;116;1;
1417772235.64599990844726562500;1417772235.70300006866455078125;0.134;0.007;0.014;133;129;128;1;
1417772235.70300006866455078125;1417772235.75999999046325683594;0.124;0.042;-0.004;151;140;139;1;
1417772235.75999999046325683594;1417772235.81699991226196289062;0.119;-0.002;0.021;157;142;141;1;
1417772235.81699991226196289062;1417772235.87299990653991699219;0.160;-0.016;0.041;148;136;135;1;
1417772235.87299990653991699219;1417772235.93000006675720214844;0.150;-0.003;0.039;159;144;144;1;
1417772235.93000006675720214844;1417772235.98699998855590820312;0.125;0.029;0.023;148;134;133;1;
1417772235.98699998855590820312;1417772236.04399991035461425781;0.150;-0.088;0.053;163;142;142;1;
1417772236.04399991035461425781;1417772236.10100007057189941406;0.135;0.070;0.002;150;134;134;1;
1417772236.10100007057189941406;1417772236.15799999237060546875;0.139;-0.084;0.053;158;141;140;1;
1417772236.15799999237060546875;1417772236.21499991416931152344;0.133;-0.007;0.014;178;156;152;1;
1417772236.21499991416931152344;1417772236.27200007438659667969;0.129;-0.043;0.019;143;125;124;1;
1417772236.27200007438659667969;1417772236.32899999618530273438;0.106;-0.102;-0.001;141;128;126;1;
1417772236.32899999618530273438;1417772236.38599991798400878906;0.133;-0.078;-0.005;148;130;129;1;
1417772236.38599991798400878906;1417772236.44199991226196289062;0.133;-0.224;0.028;161;131;131;1;
1417772236.44199991226196289062;1417772236.49900007247924804688;0.142;-0.172;-0.008;149;129;129;1;
1417772236.49900007247924804688;1417772236.55599999427795410156;0.104;-0.097;-0.071;138;124;124;1;
1417772236.55599999427795410156;1417772236.61299991607666015625;0.122;-0.099;-0.062;143;122;121;1;
1417772236.61299991607666015625;1417772236.67000007629394531250;0.130;-0.262;-0.017;172;130;128;1;
1417772236.67000007629394531250;1417772236.72600007057189941406;0.123;-0.115;-0.067;176;146;139;1;
1417772236.72600007057189941406;1417772236.78299999237060546875;0.042;-0.241;-0.048;150;120;120;1;
1417772236.78299999237060546875;1417772236.83999991416931152344;0.090;-0.159;-0.100;146;122;121;1;
1417772236.83999991416931152344;1417772236.89599990844726562500;0.107;-0.145;-0.172;124;106;106;1;
1417772236.89599990844726562500;1417772236.95300006866455078125;0.092;-0.163;-0.149;145;118;118;1;
1417772236.95300006866455078125;1417772237.00999999046325683594;0.066;-0.173;-0.161;132;114;113;1;
1417772237.00999999046325683594;1417772237.06699991226196289062;0.111;-0.400;-0.092;114;103;102;1;
1417772237.06699991226196289062;1417772237.12299990653991699219;0.051;-0.164;-0.140;124;111;111;1;
1417772237.12299990653991699219;1417772237.18000006675720214844;0.111;-0.303;-0.078;142;116;112;1;
1417772237.18000006675720214844;1417772237.23600006103515625000;0.068;-0.471;-0.064;170;119;118;1;
1417772237.23600006103515625000;1417772237.29399991035461425781;0.035;-0.306;-0.122;171;126;118;1;
1417772237.29399991035461425781;1417772237.34999990463256835938;0.156;-0.171;-0.155;208;126;122;1;
1417772237.34999990463256835938;1417772237.40700006484985351562;0.058;-0.426;-0.074;202;127;125;1;
1417772237.40700006484985351562;1417772237.46300005912780761719;0.093;-0.465;-0.052;207;128;126;1;
1417772237.46300005912780761719;1417772237.51900005340576171875;0.103;-0.311;-0.112;166;123;120;1;
1417772237.51900005340576171875;1417772237.57500004768371582031;0.092;-0.219;-0.133;141;112;112;1;
1417772237.57500004768371582031;1417772237.63100004196166992188;0.062;-0.164;-0.108;114;98;98;1;
1417772237.63100004196166992188;1417772237.68700003623962402344;0.246;-0.401;-0.047;170;115;112;1;
1417772237.68700003623962402344;1417772237.74200010299682617188;0.191;-0.467;-0.000;182;133;109;1;
1417772237.74200010299682617188;1417772237.79800009727478027344;0.077;-0.087;-0.133;169;101;98;1;
1417772237.79800009727478027344;1417772237.85400009155273437500;0.124;-0.270;-0.089;174;108;103;1;
1417772237.85400009155273437500;1417772237.90899991989135742188;0.049;-0.342;-0.029;171;111;90;1;
1417772237.90899991989135742188;1417772237.96399998664855957031;16.365;6.613;0.138;419;339;339;1;
1417772237.96399998664855957031;1417772238.01900005340576171875;0.000;-0.000;-0.000;527;496;496;0;
1417772238.01900005340576171875;1417772238.07500004768371582031;10.391;1.819;-0.081;431;379;378;1;
1417772238.07500004768371582031;1417772238.13000011444091796875;0.000;-0.000;-0.000;398;289;289;0;
1417772238.13000011444091796875;1417772238.18499994277954101562;0.133;-0.045;0.067;174;140;132;1;
1417772238.18499994277954101562;1417772238.23900008201599121094;0.232;-0.092;-0.092;105;84;57;1;
1417772238.23900008201599121094;1417772238.29399991035461425781;-6.722;-7.528;1.090;187;153;153;1;
1417772238.29399991035461425781;1417772238.34899997711181640625;-0.165;-1.008;0.297;178;122;115;1;
1417772238.34899997711181640625;1417772238.40400004386901855469;0.563;-1.624;0.421;157;108;96;1;
1417772238.40400004386901855469;1417772238.45799994468688964844;-11.598;3.190;0.445;456;388;385;1;
1417772238.45799994468688964844;1417772238.51300001144409179688;0.000;-0.000;-0.000;328;253;253;0;
1417772238.51300001144409179688;1417772238.56699991226196289062;9.675;1.751;-0.335;268;220;220;1;
1417772238.56699991226196289062;1417772238.62199997901916503906;0.187;-0.845;0.264;262;166;154;1;
1417772238.62199997901916503906;1417772238.67600011825561523438;0.157;-0.028;-0.030;146;71;54;1;
1417772238.67600011825561523438;1417772238.73099994659423828125;-0.004;0.169;-0.098;151;88;60;1;
1417772238.73099994659423828125;1417772238.78600001335144042969;0.017;0.065;-0.053;114;55;50;1;
1417772238.78600001335144042969;1417772238.83999991416931152344;0.011;0.022;0.015;141;59;55;1;
1417772238.83999991416931152344;1417772238.89400005340576171875;-0.091;0.363;-0.146;116;52;51;1;
1417772238.89400005340576171875;1417772238.94899988174438476562;-0.051;0.262;-0.054;166;60;57;1;
1417772238.94899988174438476562;1417772239.00399994850158691406;0.020;0.112;0.004;153;66;62;1;
1417772239.00399994850158691406;1417772239.05900001525878906250;0.087;0.161;0.027;156;59;57;1;
1417772239.05900001525878906250;1417772239.11299991607666015625;-0.110;0.345;-0.059;133;58;58;1;
1417772239.11299991607666015625;1417772239.16799998283386230469;-0.015;0.213;-0.058;123;67;65;1;
1417772239.16799998283386230469;1417772239.22199988365173339844;-0.106;0.179;-0.001;94;70;68;1;
1417772239.22199988365173339844;1417772239.27699995040893554688;-0.072;0.317;-0.079;88;65;65;1;
1417772239.27699995040893554688;1417772239.33299994468688964844;-0.060;0.376;-0.092;87;67;67;1;
1417772239.33299994468688964844;1417772239.38800001144409179688;-0.092;0.394;-0.056;98;69;69;1;
1417772239.38800001144409179688;1417772239.44400000572204589844;-0.008;0.286;0.008;118;82;82;1;
1417772239.44400000572204589844;1417772239.49900007247924804688;0.061;0.211;0.025;158;95;94;1;
1417772239.49900007247924804688;1417772239.55399990081787109375;0.025;0.296;-0.008;154;99;97;1;
1417772239.55399990081787109375;1417772239.60999989509582519531;0.066;0.138;0.041;178;107;103;1;
1417772239.60999989509582519531;1417772239.66499996185302734375;0.059;0.344;-0.013;173;114;113;1;
1417772239.66499996185302734375;1417772239.72099995613098144531;0.101;0.277;0.031;151;112;106;1;
1417772239.72099995613098144531;1417772239.77699995040893554688;0.008;0.029;0.092;158;105;103;1;
1417772239.77699995040893554688;1417772239.83299994468688964844;0.069;0.214;0.035;172;106;101;1;
1417772239.83299994468688964844;1417772239.88899993896484375000;0.113;-0.027;0.095;153;107;105;1;
1417772239.88899993896484375000;1417772239.94499993324279785156;0.073;0.366;-0.032;194;114;110;1;
1417772239.94499993324279785156;1417772240.00099992752075195312;0.016;0.318;0.015;149;109;109;1;
1417772240.00099992752075195312;1417772240.05699992179870605469;0.030;0.284;-0.002;124;101;101;1;
1417772240.05699992179870605469;1417772240.11400008201599121094;-0.001;0.124;0.040;140;100;99;1;
1417772240.11400008201599121094;1417772240.17000007629394531250;0.080;0.278;-0.029;134;98;98;1;
1417772240.17000007629394531250;1417772240.22600007057189941406;0.076;0.184;-0.004;134;100;100;1;
1417772240.22600007057189941406;1417772240.28299999237060546875;-0.024;0.242;-0.011;146;113;110;1;
1417772240.28299999237060546875;1417772240.33899998664855957031;0.019;0.260;-0.042;169;120;120;1;
1417772240.33899998664855957031;1417772240.39499998092651367188;0.037;0.298;-0.015;188;127;123;1;
1417772240.39499998092651367188;1417772240.45199990272521972656;0.052;0.243;0.012;152;113;111;1;
1417772240.45199990272521972656;1417772240.50799989700317382812;-0.019;0.211;-0.002;185;132;128;1;
1417772240.50799989700317382812;1417772240.56500005722045898438;0.000;0.252;-0.006;180;131;127;1;
1417772240.56500005722045898438;1417772240.62100005149841308594;0.061;0.104;0.044;148;114;111;1;
1417772240.62100005149841308594;1417772240.67700004577636718750;0.035;0.127;0.035;159;117;114;1;
1417772240.67700004577636718750;1417772240.73399996757507324219;0.049;0.151;0.024;132;106;97;1;
1417772240.73399996757507324219;1417772240.78999996185302734375;0.045;0.118;0.046;124;100;99;1;
1417772240.78999996185302734375;1417772240.84599995613098144531;0.049;0.124;0.042;111;97;96;1;
1417772240.84599995613098144531;1417772240.90300011634826660156;0.033;0.227;0.022;104;93;93;1;
1417772240.90300011634826660156;1417772240.95900011062622070312;0.054;0.067;0.094;168;120;117;1;
1417772240.95900011062622070312;1417772241.01500010490417480469;0.033;0.141;0.058;133;107;104;1;
1417772241.01500010490417480469;1417772241.07200002670288085938;0.048;0.171;0.061;157;116;115;1;
1417772241.07200002670288085938;1417772241.12800002098083496094;0.028;0.104;0.027;114;102;101;1;
1417772241.12800002098083496094;1417772241.18400001525878906250;0.001;0.074;0.059;161;127;124;1;
1417772241.18400001525878906250;1417772241.24099993705749511719;0.006;0.120;0.032;144;122;122;1;
1417772241.24099993705749511719;1417772241.29699993133544921875;0.036;0.148;0.011;219;155;150;1;
1417772241.29699993133544921875;1417772241.35400009155273437500;0.028;0.215;0.007;211;156;152;1;
1417772241.35400009155273437500;1417772241.41000008583068847656;0.036;0.115;0.032;180;143;139;1;
1417772241.41000008583068847656;1417772241.46700000762939453125;0.063;0.175;-0.016;190;145;143;1;
1417772241.46700000762939453125;1417772241.52399992942810058594;0.055;0.160;0.004;195;150;148;1;
1417772241.52399992942810058594;1417772241.57999992370605468750;-0.011;0.074;0.030;151;127;127;1;
1417772241.57999992370605468750;1417772241.63700008392333984375;0.059;0.150;-0.015;194;156;155;1;
1417772241.63700008392333984375;1417772241.69400000572204589844;0.094;0.045;0.016;227;183;162;1;
1417772241.69400000572204589844;1417772241.75099992752075195312;0.006;0.142;-0.016;240;182;177;1;
1417772241.75099992752075195312;1417772241.80699992179870605469;0.098;0.088;-0.011;179;152;151;1;
1417772241.80699992179870605469;1417772241.86400008201599121094;0.031;0.204;-0.065;220;168;166;1;
1417772241.86400008201599121094;1417772241.92100000381469726562;0.101;0.118;-0.041;224;176;175;1;
1417772241.92100000381469726562;1417772241.97799992561340332031;0.094;0.009;-0.019;225;190;190;1;
1417772241.97799992561340332031;1417772242.03399991989135742188;0.052;-0.121;0.025;228;195;194;1;
1417772242.03399991989135742188;1417772242.09100008010864257812;-0.027;0.024;-0.050;240;205;203;1;
1417772242.09100008010864257812;1417772242.14800000190734863281;0.053;-0.062;-0.024;264;219;216;1;
1417772242.14800000190734863281;1417772242.20499992370605468750;0.043;-0.158;0.017;276;227;226;1;
1417772242.20499992370605468750;1417772242.26200008392333984375;-0.011;0.138;-0.086;329;252;251;1;
1417772242.26200008392333984375;1417772242.31900000572204589844;-0.009;0.188;-0.069;322;252;251;1;
1417772242.31900000572204589844;1417772242.37599992752075195312;0.101;0.094;-0.095;361;271;264;1;
1417772242.37599992752075195312;1417772242.43400001525878906250;0.068;-0.055;-0.065;353;277;272;1;
1417772242.43400001525878906250;1417772242.49099993705749511719;0.083;-0.042;-0.084;305;251;249;1;
1417772242.49099993705749511719;1417772242.54800009727478027344;0.053;-0.144;-0.057;349;287;287;1;
1417772242.54800009727478027344;1417772242.60500001907348632812;0.050;-0.038;-0.066;399;322;318;1;
1417772242.60500001907348632812;1417772242.66300010681152343750;0.048;0.069;-0.093;381;310;303;1;
1417772242.66300010681152343750;1417772242.72000002861022949219;0.088;-0.067;-0.072;431;368;340;1;
1417772242.72000002861022949219;1417772242.77699995040893554688;0.112;-0.066;-0.081;422;352;346;1;
1417772242.77699995040893554688;1417772242.83599996566772460938;0.098;0.114;-0.117;434;348;347;1;
1417772242.83599996566772460938;1417772242.89299988746643066406;0.029;0.027;-0.104;421;355;354;1;
1417772242.89299988746643066406;1417772242.95099997520446777344;0.018;-0.153;-0.032;436;366;363;1;
1417772242.95099997520446777344;1417772243.00900006294250488281;0.065;0.022;-0.103;429;359;358;1;
1417772243.00900006294250488281;1417772243.06599998474121093750;0.062;-0.121;-0.063;409;356;355;1;
1417772243.06599998474121093750;1417772243.12400007247924804688;-0.004;-0.231;-0.049;412;365;359;1;
1417772243.12400007247924804688;1417772243.18099999427795410156;-0.038;0.007;-0.102;396;354;352;1;
1417772243.18099999427795410156;1417772243.23900008201599121094;0.014;0.077;-0.100;408;373;368;1;
1417772243.23900008201599121094;1417772243.29600000381469726562;0.005;-0.041;-0.082;391;353;346;1;
1417772243.29600000381469726562;1417772243.35400009155273437500;-0.004;-0.072;-0.078;365;336;332;1;
1417772243.35400009155273437500;1417772243.41199994087219238281;0.003;0.023;-0.099;373;350;345;1;
1417772243.41199994087219238281;1417772243.46900010108947753906;-0.017;-0.186;-0.050;371;337;334;1;
1417772243.46900010108947753906;1417772243.52699995040893554688;0.016;-0.203;-0.045;349;326;325;1;
1417772243.52699995040893554688;1417772243.58400011062622070312;0.036;-0.126;-0.057;372;351;348;1;
1417772243.58400011062622070312;1417772243.64199995994567871094;-0.034;0.030;-0.115;366;343;340;1;
1417772243.64199995994567871094;1417772243.69899988174438476562;0.044;-0.055;-0.077;360;339;336;1;
1417772243.69899988174438476562;1417772243.75699996948242187500;-0.025;-0.259;-0.047;340;325;323;1;
1417772243.75699996948242187500;1417772243.81399989128112792969;-0.022;-0.314;-0.027;363;346;344;1;
1417772243.81399989128112792969;1417772243.87199997901916503906;-0.028;-0.154;-0.060;397;364;363;1;
1417772243.87199997901916503906;1417772243.92899990081787109375;0.014;-0.061;-0.075;408;378;377;1;
1417772243.92899990081787109375;1417772243.98699998855590820312;-0.000;-0.058;-0.096;426;392;390;1;
1417772243.98699998855590820312;1417772244.04500007629394531250;0.019;-0.195;-0.069;497;429;429;1;
1417772244.04500007629394531250;1417772244.10299992561340332031;0.033;-0.140;-0.096;471;428;421;1;
1417772244.10299992561340332031;1417772244.16000008583068847656;0.040;-0.203;-0.073;447;404;403;1;
1417772244.16000008583068847656;1417772244.21799993515014648438;0.030;-0.284;-0.059;428;404;402;1;
1417772244.21799993515014648438;1417772244.27500009536743164062;0.013;-0.348;-0.039;449;404;402;1;
1417772244.27500009536743164062;1417772244.33299994468688964844;-0.027;-0.219;-0.083;422;400;398;1;
1417772244.33299994468688964844;1417772244.39000010490417480469;-0.070;-0.200;-0.071;409;381;380;1;
1417772244.39000010490417480469;1417772244.44700002670288085938;-0.015;-0.261;-0.062;395;373;370;1;
1417772244.44700002670288085938;1417772244.50399994850158691406;-0.043;-0.159;-0.097;373;358;353;1;
1417772244.50399994850158691406;1417772244.56100010871887207031;-0.035;-0.348;-0.059;361;345;345;1;
1417772244.56100010871887207031;1417772244.61899995803833007812;-0.013;-0.279;-0.062;355;345;345;1;
1417772244.61899995803833007812;1417772244.67600011825561523438;0.013;-0.200;-0.098;351;339;338;1;
1417772244.67600011825561523438;1417772244.73300004005432128906;-0.067;-0.252;-0.074;373;363;362;1;
1417772244.73300004005432128906;1417772244.78999996185302734375;0.025;-0.094;-0.117;420;390;388;1;
1417772244.78999996185302734375;1417772244.84699988365173339844;-0.001;-0.087;-0.107;460;431;428;1;
1417772244.84699988365173339844;1417772244.90400004386901855469;-0.048;-0.394;-0.049;486;453;449;1;
1417772244.90400004386901855469;1417772244.96099996566772460938;-0.063;-0.206;-0.084;489;444;442;1;
1417772244.96099996566772460938;1417772245.01799988746643066406;-0.006;-0.024;-0.112;429;407;406;1;
1417772245.01799988746643066406;1417772245.07500004768371582031;-0.016;-0.214;-0.075;443;419;417;1;
1417772245.07500004768371582031;1417772245.13199996948242187500;-0.038;-0.135;-0.096;499;460;458;1;
1417772245.13199996948242187500;1417772245.18799996376037597656;0.016;-0.182;-0.075;469;444;443;1;
1417772245.18799996376037597656;1417772245.24499988555908203125;0.033;-0.208;-0.077;463;433;433;1;
1417772245.24499988555908203125;1417772245.30200004577636718750;0.006;-0.130;-0.098;544;489;481;1;
1417772245.30200004577636718750;1417772245.35899996757507324219;-0.016;-0.121;-0.094;604;516;510;1;
1417772245.35899996757507324219;1417772245.41599988937377929688;0.012;-0.109;-0.110;571;499;495;1;
1417772245.41599988937377929688;1417772245.47300004959106445312;-0.065;-0.097;-0.116;575;510;507;1;
1417772245.47300004959106445312;1417772245.52900004386901855469;-0.010;-0.194;-0.083;497;463;460;1;
1417772245.52900004386901855469;1417772245.58599996566772460938;-0.012;-0.183;-0.090;461;437;436;1;
1417772245.58599996566772460938;1417772245.64400005340576171875;-0.016;-0.064;-0.094;532;474;470;1;
1417772245.64400005340576171875;1417772245.70000004768371582031;0.039;-0.150;-0.071;651;580;547;1;
1417772245.70000004768371582031;1417772245.75699996948242187500;-0.014;-0.212;-0.061;585;511;505;1;
1417772245.75699996948242187500;1417772245.81399989128112792969;-0.019;-0.140;-0.087;656;552;544;1;
1417772245.81399989128112792969;1417772245.87100005149841308594;-0.081;-0.159;-0.074;639;548;542;1;
1417772245.87100005149841308594;1417772245.92700004577636718750;-0.013;-0.229;-0.057;578;495;487;1;
1417772245.92700004577636718750;1417772245.98399996757507324219;-0.062;-0.144;-0.086;502;459;458;1;
1417772245.98399996757507324219;1417772246.04099988937377929688;-0.037;-0.181;-0.056;425;404;402;1;
1417772246.04099988937377929688;1417772246.09800004959106445312;-0.002;-0.190;-0.072;371;364;361;1;
1417772246.09800004959106445312;1417772246.15400004386901855469;-0.050;-0.198;-0.072;358;350;349;1;
1417772246.15400004386901855469;1417772246.21199989318847656250;-0.010;-0.242;-0.058;348;343;343;1;
1417772246.21199989318847656250;1417772246.26799988746643066406;0.035;-0.305;-0.048;345;337;337;1;
1417772246.26799988746643066406;1417772246.32500004768371582031;0.003;-0.233;-0.062;416;394;394;1;
1417772246.32500004768371582031;1417772246.38199996948242187500;-0.002;-0.216;-0.071;452;420;419;1;
1417772246.38199996948242187500;1417772246.43799996376037597656;-0.020;-0.254;-0.051;441;412;409;1;
1417772246.43799996376037597656;1417772246.49499988555908203125;-0.023;-0.118;-0.079;412;391;391;1;
1417772246.49499988555908203125;1417772246.55200004577636718750;-0.047;-0.185;-0.066;404;387;385;1;
1417772246.55200004577636718750;1417772246.60899996757507324219;0.000;-0.054;-0.091;414;397;396;1;
1417772246.60899996757507324219;1417772246.66599988937377929688;-0.044;-0.274;-0.057;430;402;396;1;
1417772246.66599988937377929688;1417772246.72199988365173339844;-0.029;-0.225;-0.063;485;444;439;1;
1417772246.72199988365173339844;1417772246.77900004386901855469;-0.010;-0.121;-0.090;529;463;458;1;
1417772246.77900004386901855469;1417772246.83599996566772460938;-0.056;-0.308;-0.036;615;515;508;1;
1417772246.83599996566772460938;1417772246.89299988746643066406;0.019;-0.150;-0.070;586;501;496;1;
1417772246.89299988746643066406;1417772246.94899988174438476562;0.003;-0.232;-0.053;588;499;493;1;
1417772246.94899988174438476562;1417772247.00600004196166992188;-0.032;-0.194;-0.068;556;489;486;1;
1417772247.00600004196166992188;1417772247.06299996376037597656;-0.026;-0.199;-0.061;584;496;492;1;
1417772247.06299996376037597656;1417772247.11999988555908203125;-0.010;-0.199;-0.069;592;506;496;1;
1417772247.11999988555908203125;1417772247.17700004577636718750;0.008;-0.227;-0.057;511;457;452;1;
1417772247.17700004577636718750;1417772247.23399996757507324219;-0.002;-0.168;-0.068;477;442;438;1;
1417772247.23399996757507324219;1417772247.29099988937377929688;-0.019;-0.322;-0.042;473;437;437;1;
1417772247.29099988937377929688;1417772247.34800004959106445312;-0.017;-0.238;-0.052;456;421;420;1;
1417772247.34800004959106445312;1417772247.40499997138977050781;0.006;-0.242;-0.051;423;394;393;1;
1417772247.40499997138977050781;1417772247.46199989318847656250;-0.057;-0.141;-0.069;395;376;376;1;
1417772247.46199989318847656250;1417772247.51900005340576171875;0.014;-0.201;-0.058;439;411;411;1;
1417772247.51900005340576171875;1417772247.57599997520446777344;-0.009;-0.163;-0.061;420;404;401;1;
1417772247.57599997520446777344;1417772247.63199996948242187500;-0.040;-0.248;-0.037;476;432;427;1;
1417772247.63199996948242187500;1417772247.68899989128112792969;-0.002;-0.217;-0.043;493;459;430;1;
1417772247.68899989128112792969;1417772247.74600005149841308594;-0.003;-0.259;-0.052;451;409;404;1;
1417772247.74600005149841308594;1417772247.80299997329711914062;-0.005;-0.262;-0.026;477;433;424;1;
1417772247.80299997329711914062;1417772247.85999989509582519531;0.028;-0.072;-0.070;454;416;406;1;
1417772247.85999989509582519531;1417772247.91700005531311035156;-0.005;-0.104;-0.068;529;463;440;1;
1417772247.91700005531311035156;1417772247.97300004959106445312;-0.043;-0.158;-0.047;547;460;455;1;
1417772247.97300004959106445312;1417772248.02900004386901855469;0.017;-0.071;-0.067;491;426;412;1;
1417772248.02900004386901855469;1417772248.08500003814697265625;-0.003;-0.065;-0.050;484;435;394;1;
1417772248.08500003814697265625;1417772248.14199995994567871094;-0.061;-0.321;-0.007;486;420;400;1;
1417772248.14199995994567871094;1417772248.19700002670288085938;-0.068;-0.207;-0.052;511;450;401;1;
1417772248.19700002670288085938;1417772248.25300002098083496094;-0.050;-0.107;-0.057;520;444;410;1;
1417772248.25300002098083496094;1417772248.30800008773803710938;-0.006;-0.224;-0.051;535;444;401;1;
1417772248.30800008773803710938;1417772248.36400008201599121094;0.200;-0.732;0.104;709;628;591;1;
1417772248.36400008201599121094;1417772248.41899991035461425781;1.078;-1.779;0.357;760;734;725;1;
1417772248.41899991035461425781;1417772248.47399997711181640625;-0.221;-0.504;-0.014;652;604;466;1;
1417772248.47399997711181640625;1417772248.52900004386901855469;-0.032;-0.619;0.161;604;512;343;1;
1417772248.52900004386901855469;1417772248.58299994468688964844;0.092;-0.160;0.025;441;326;283;1;
1417772248.58299994468688964844;1417772248.63800001144409179688;0.158;-0.199;0.062;502;371;339;1;
1417772248.63800001144409179688;1417772248.69199991226196289062;-0.025;-0.082;0.012;478;335;289;1;
1417772248.69199991226196289062;1417772248.74699997901916503906;0.047;-0.156;0.081;389;248;233;1;
1417772248.74699997901916503906;1417772248.80100011825561523438;-0.013;-0.246;0.018;491;353;303;1;
1417772248.80100011825561523438;1417772248.85599994659423828125;-0.072;0.073;0.015;454;280;248;1;
1417772248.85599994659423828125;1417772248.91000008583068847656;0.124;0.018;0.035;327;225;204;1;
1417772248.91000008583068847656;1417772248.96499991416931152344;-0.075;-0.372;0.043;526;281;250;1;
1417772248.96499991416931152344;1417772249.01900005340576171875;-5.357;1.938;-0.256;794;578;574;1;
1417772249.01900005340576171875;1417772249.07299995422363281250;0.000;-0.000;-0.000;925;673;673;0;
1417772249.07299995422363281250;1417772249.12700009346008300781;-0.019;0.038;0.000;561;210;197;1;
1417772249.12700009346008300781;1417772249.18099999427795410156;0.155;0.454;-0.062;675;363;293;1;
1417772249.18099999427795410156;1417772249.23399996757507324219;-0.236;-0.003;0.019;495;191;185;1;
1417772249.23399996757507324219;1417772249.28800010681152343750;0.072;-0.165;0.081;510;202;195;1;
1417772249.28800010681152343750;1417772249.34200000762939453125;0.000;0.030;0.038;489;218;216;1;
1417772249.34200000762939453125;1417772249.39599990844726562500;0.021;0.230;-0.022;458;209;197;1;
1417772249.39599990844726562500;1417772249.45000004768371582031;0.028;-0.196;0.069;465;214;200;1;
1417772249.45000004768371582031;1417772249.50399994850158691406;0.049;-0.201;0.032;432;188;183;1;
1417772249.50399994850158691406;1417772249.55800008773803710938;0.034;0.184;-0.025;468;194;191;1;
1417772249.55800008773803710938;1417772249.61199998855590820312;0.072;-0.092;0.031;407;186;183;1;
1417772249.61199998855590820312;1417772249.66599988937377929688;-0.050;0.155;-0.034;492;249;197;1;
1417772249.66599988937377929688;1417772249.72099995613098144531;0.067;-0.146;0.046;454;201;188;1;
1417772249.72099995613098144531;1417772249.77500009536743164062;-0.024;0.257;-0.039;440;185;183;1;
1417772249.77500009536743164062;1417772249.82899999618530273438;0.049;0.111;-0.022;472;190;178;1;
