length=;1300;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417780183.40700006484985351562;1417780183.52099990844726562500;-0.100;-1.551;-1.780;1000;415;356;1;
1417780183.52099990844726562500;1417780183.63400006294250488281;-0.288;-1.068;-1.786;1000;411;411;1;
1417780183.63400006294250488281;1417780183.74799990653991699219;-0.604;2.351;-2.573;1000;379;379;1;
1417780183.74799990653991699219;1417780183.86100006103515625000;0.139;-1.626;-1.887;1000;378;378;1;
1417780183.86100006103515625000;1417780183.97499990463256835938;0.103;-1.588;-1.763;1000;350;350;1;
1417780183.97499990463256835938;1417780184.08800005912780761719;0.262;-0.435;-1.916;1000;347;329;1;
1417780184.08800005912780761719;1417780184.20099997520446777344;-0.437;2.637;-2.197;1000;347;300;1;
1417780184.20099997520446777344;1417780184.31500005722045898438;-0.043;0.509;-1.742;1000;319;282;1;
1417780184.31500005722045898438;1417780184.42799997329711914062;0.087;-0.250;-1.523;1000;323;284;1;
1417780184.42799997329711914062;1417780184.54099988937377929688;-0.264;-0.108;-1.393;1000;298;287;1;
1417780184.54099988937377929688;1417780184.65499997138977050781;0.010;-1.023;-1.180;1000;314;310;1;
1417780184.65499997138977050781;1417780184.76799988746643066406;-0.037;-0.280;-1.147;1000;290;285;1;
1417780184.76799988746643066406;1417780184.88299989700317382812;-0.113;-1.072;-0.963;1000;296;296;1;
1417780184.88299989700317382812;1417780184.99600005149841308594;0.191;1.217;-1.155;1000;270;268;1;
1417780184.99600005149841308594;1417780185.10899996757507324219;-0.142;-0.488;-0.831;1000;267;267;1;
1417780185.10899996757507324219;1417780185.22199988365173339844;-0.017;0.823;-0.931;1000;244;242;1;
1417780185.22199988365173339844;1417780185.33500003814697265625;-0.018;-3.905;-0.183;1000;266;266;1;
1417780185.33500003814697265625;1417780185.44899988174438476562;0.362;1.361;-0.771;1000;247;247;1;
1417780185.44899988174438476562;1417780185.56200003623962402344;-0.024;0.681;-0.704;1000;235;235;1;
1417780185.56200003623962402344;1417780185.67499995231628417969;0.008;-0.085;-0.415;1000;206;206;1;
1417780185.67499995231628417969;1417780185.78800010681152343750;-0.461;-3.407;0.088;1000;201;201;1;
1417780185.78800010681152343750;1417780185.90199995040893554688;0.181;-1.764;-0.133;1000;170;170;1;
1417780185.90199995040893554688;1417780186.01500010490417480469;0.500;-1.721;-0.082;1000;168;168;1;
1417780186.01500010490417480469;1417780186.12800002098083496094;0.596;-4.402;0.319;1000;148;148;1;
1417780186.12800002098083496094;1417780186.24200010299682617188;-0.517;-4.342;0.281;1000;131;131;1;
1417780186.24200010299682617188;1417780186.35500001907348632812;0.440;-4.700;0.423;1000;123;123;1;
1417780186.35500001907348632812;1417780186.47300004959106445312;-0.584;-0.154;-0.062;1000;112;112;1;
1417780186.47300004959106445312;1417780186.58800005912780761719;1.834;-2.471;0.263;1000;88;88;1;
1417780186.58800005912780761719;1417780186.70199990272521972656;-2.253;5.553;-0.265;1000;73;73;1;
1417780186.70199990272521972656;1417780186.81500005722045898438;0.000;-0.000;-0.000;1000;68;68;0;
1417780186.81500005722045898438;1417780186.92799997329711914062;-0.317;-0.116;-0.002;1000;69;69;1;
1417780186.92799997329711914062;1417780187.04399991035461425781;0.000;-0.000;-0.000;1000;65;65;0;
1417780187.04399991035461425781;1417780187.15700006484985351562;-0.791;-1.564;0.107;1000;63;63;1;
1417780187.15700006484985351562;1417780187.26999998092651367188;0.000;-0.000;-0.000;1000;83;83;0;
1417780187.26999998092651367188;1417780187.38299989700317382812;-2.422;2.244;-0.229;952;69;69;1;
1417780187.38299989700317382812;1417780187.49600005149841308594;-3.299;-1.386;0.046;931;60;60;1;
1417780187.49600005149841308594;1417780187.60999989509582519531;0.000;-0.000;-0.000;909;76;76;0;
1417780187.60999989509582519531;1417780187.72300004959106445312;-0.753;2.696;-0.216;893;80;80;1;
1417780187.72300004959106445312;1417780187.83599996566772460938;0.000;-0.000;-0.000;900;64;64;0;
1417780187.83599996566772460938;1417780187.95000004768371582031;0.000;-0.000;-0.000;892;59;59;0;
1417780187.95000004768371582031;1417780188.06299996376037597656;-3.754;-3.374;0.290;882;71;71;1;
1417780188.06299996376037597656;1417780188.17600011825561523438;-3.393;8.157;-0.574;871;71;71;1;
1417780188.17600011825561523438;1417780188.28900003433227539062;0.455;8.579;-0.627;849;63;63;1;
1417780188.28900003433227539062;1417780188.40199995040893554688;0.000;-0.000;-0.000;871;72;72;0;
1417780188.40199995040893554688;1417780188.51699995994567871094;0.000;-0.000;-0.000;853;77;77;0;
1417780188.51699995994567871094;1417780188.63000011444091796875;-0.145;-1.335;0.104;830;67;67;1;
1417780188.63000011444091796875;1417780188.74300003051757812500;0.000;-0.000;-0.000;841;68;68;0;
1417780188.74300003051757812500;1417780188.85599994659423828125;1.736;-4.608;0.363;826;87;87;1;
1417780188.85599994659423828125;1417780188.97000002861022949219;0.000;-0.000;-0.000;828;63;63;0;
1417780188.97000002861022949219;1417780189.08200001716613769531;-0.889;-8.148;0.712;848;68;68;1;
1417780189.08200001716613769531;1417780189.19499993324279785156;-1.059;8.515;-0.527;837;73;73;1;
1417780189.19499993324279785156;1417780189.30900001525878906250;-0.746;1.215;0.214;861;78;78;1;
1417780189.30900001525878906250;1417780189.42199993133544921875;0.000;-0.000;-0.000;823;72;72;0;
1417780189.42199993133544921875;1417780189.53500008583068847656;0.000;-0.000;-0.000;833;73;73;0;
1417780189.53500008583068847656;1417780189.64800000190734863281;0.000;-0.000;-0.000;806;73;73;0;
1417780189.64800000190734863281;1417780189.76099991798400878906;0.000;-0.000;-0.000;841;76;76;0;
1417780189.76099991798400878906;1417780189.87400007247924804688;-1.919;-6.329;0.435;800;81;81;1;
1417780189.87400007247924804688;1417780189.98699998855590820312;3.771;-0.671;0.083;841;77;77;1;
1417780189.98699998855590820312;1417780190.10100007057189941406;-0.288;-6.556;0.417;834;74;74;1;
1417780190.10100007057189941406;1417780190.21399998664855957031;-3.874;7.031;-0.572;816;81;81;1;
1417780190.21399998664855957031;1417780190.32699990272521972656;0.000;-0.000;-0.000;850;77;77;0;
1417780190.32699990272521972656;1417780190.44099998474121093750;2.007;1.396;-0.034;837;72;72;1;
1417780190.44099998474121093750;1417780190.55399990081787109375;0.000;-0.000;-0.000;836;74;74;0;
1417780190.55399990081787109375;1417780190.66799998283386230469;0.000;-0.000;-0.000;865;75;75;0;
1417780190.66799998283386230469;1417780190.78099989891052246094;0.000;-0.000;-0.000;868;66;66;0;
1417780190.78099989891052246094;1417780190.89499998092651367188;0.000;-0.000;-0.000;838;71;71;0;
1417780190.89499998092651367188;1417780191.00799989700317382812;0.000;-0.000;-0.000;882;74;74;0;
1417780191.00799989700317382812;1417780191.12100005149841308594;0.000;-0.000;-0.000;905;77;77;0;
1417780191.12100005149841308594;1417780191.23399996757507324219;0.000;-0.000;-0.000;892;66;66;0;
1417780191.23399996757507324219;1417780191.34699988365173339844;0.000;-0.000;-0.000;914;65;65;0;
1417780191.34699988365173339844;1417780191.46099996566772460938;0.000;-0.000;-0.000;1000;79;79;0;
1417780191.46099996566772460938;1417780191.57399988174438476562;0.000;-0.000;-0.000;930;64;64;0;
1417780191.57399988174438476562;1417780191.68700003623962402344;0.329;3.559;-0.171;935;83;83;1;
1417780191.68700003623962402344;1417780191.80100011825561523438;0.055;-5.223;0.448;979;73;73;1;
1417780191.80100011825561523438;1417780191.91400003433227539062;-2.360;1.367;-0.112;1000;84;84;1;
1417780191.91400003433227539062;1417780192.02699995040893554688;-0.425;-3.926;0.536;1000;86;86;1;
1417780192.02699995040893554688;1417780192.14000010490417480469;1.560;-1.910;0.319;1000;71;71;1;
1417780192.14000010490417480469;1417780192.25500011444091796875;-0.265;-1.297;0.144;1000;112;112;1;
1417780192.25500011444091796875;1417780192.36800003051757812500;0.678;-0.262;-0.042;1000;114;114;1;
1417780192.36800003051757812500;1417780192.48099994659423828125;0.072;0.427;-0.152;1000;164;161;1;
1417780192.48099994659423828125;1417780192.59500002861022949219;0.285;-0.478;0.008;1000;197;185;1;
1417780192.59500002861022949219;1417780192.70900011062622070312;0.173;-0.417;-0.009;1000;221;199;1;
1417780192.70900011062622070312;1417780192.82200002670288085938;0.252;0.363;-0.136;1000;250;228;1;
1417780192.82200002670288085938;1417780192.93600010871887207031;0.037;-0.312;0.001;1000;296;279;1;
1417780192.93600010871887207031;1417780193.04900002479553222656;0.240;0.140;-0.075;1000;298;260;1;
1417780193.04900002479553222656;1417780193.16199994087219238281;0.103;-0.139;-0.021;1000;322;307;1;
1417780193.16199994087219238281;1417780193.27500009536743164062;0.142;0.007;-0.053;1000;339;317;1;
1417780193.27500009536743164062;1417780193.38800001144409179688;0.131;-0.290;0.012;1000;359;335;1;
1417780193.38800001144409179688;1417780193.50200009346008300781;0.043;-0.262;-0.035;1000;384;345;1;
1417780193.50200009346008300781;1417780193.61500000953674316406;0.090;-0.525;0.019;1000;422;402;1;
1417780193.61500000953674316406;1417780193.72799992561340332031;0.112;0.048;-0.074;1000;422;410;1;
1417780193.72799992561340332031;1417780193.84200000762939453125;0.065;-0.225;-0.023;1000;420;396;1;
1417780193.84200000762939453125;1417780193.95499992370605468750;0.117;-0.233;-0.050;1000;453;410;1;
1417780193.95499992370605468750;1417780194.06900000572204589844;0.096;0.275;-0.095;1000;442;406;1;
1417780194.06900000572204589844;1417780194.18199992179870605469;0.175;0.144;-0.091;1000;477;452;1;
1417780194.18199992179870605469;1417780194.29500007629394531250;0.215;-0.427;-0.024;1000;464;440;1;
1417780194.29500007629394531250;1417780194.40899991989135742188;-0.035;-0.379;-0.013;1000;484;457;1;
1417780194.40899991989135742188;1417780194.52200007438659667969;0.032;-0.315;-0.004;1000;495;463;1;
1417780194.52200007438659667969;1417780194.63599991798400878906;0.085;-0.323;-0.020;1000;492;464;1;
1417780194.63599991798400878906;1417780194.74900007247924804688;0.054;-0.059;-0.055;1000;519;495;1;
1417780194.74900007247924804688;1417780194.86299991607666015625;0.145;-0.122;-0.040;1000;538;505;1;
1417780194.86299991607666015625;1417780194.97600007057189941406;0.161;-0.141;-0.049;1000;524;487;1;
1417780194.97600007057189941406;1417780195.08899998664855957031;0.055;-0.061;-0.048;1000;541;501;1;
1417780195.08899998664855957031;1417780195.20300006866455078125;0.082;0.071;-0.072;1000;538;513;1;
1417780195.20300006866455078125;1417780195.31599998474121093750;0.072;-0.665;0.034;1000;564;545;1;
1417780195.31599998474121093750;1417780195.43000006675720214844;0.069;-0.058;-0.061;1000;570;537;1;
1417780195.43000006675720214844;1417780195.54399991035461425781;0.000;0.129;-0.101;1000;544;499;1;
1417780195.54399991035461425781;1417780195.65700006484985351562;0.098;0.051;-0.072;1000;555;517;1;
1417780195.65700006484985351562;1417780195.77099990844726562500;0.100;-0.070;-0.062;1000;567;538;1;
1417780195.77099990844726562500;1417780195.88499999046325683594;0.120;-0.233;-0.032;1000;569;534;1;
1417780195.88499999046325683594;1417780195.99900007247924804688;0.084;-0.353;-0.011;1000;572;536;1;
1417780195.99900007247924804688;1417780196.11299991607666015625;0.064;-0.285;-0.028;1000;554;516;1;
1417780196.11299991607666015625;1417780196.22699999809265136719;0.111;-0.050;-0.063;1000;567;527;1;
1417780196.22699999809265136719;1417780196.34400010108947753906;0.022;-0.315;-0.008;1000;567;537;1;
1417780196.34400010108947753906;1417780196.45900011062622070312;0.019;-0.231;-0.025;1000;548;505;1;
1417780196.45900011062622070312;1417780196.57299995422363281250;0.028;0.001;-0.057;1000;563;532;1;
1417780196.57299995422363281250;1417780196.68700003623962402344;0.067;-0.081;-0.052;1000;568;529;1;
1417780196.68700003623962402344;1417780196.80200004577636718750;0.097;-0.178;-0.060;1000;550;506;1;
1417780196.80200004577636718750;1417780196.91700005531311035156;0.018;-0.160;-0.054;1000;574;535;1;
1417780196.91700005531311035156;1417780197.03200006484985351562;0.067;-0.043;-0.103;1000;548;516;1;
1417780197.03200006484985351562;1417780197.14700007438659667969;0.038;-0.162;-0.099;1000;563;524;1;
1417780197.14700007438659667969;1417780197.26099991798400878906;0.029;0.398;-0.203;1000;562;531;1;
1417780197.26099991798400878906;1417780197.37599992752075195312;0.032;0.068;-0.117;1000;546;516;1;
1417780197.37599992752075195312;1417780197.49099993705749511719;-0.001;-0.091;-0.079;1000;559;539;1;
1417780197.49099993705749511719;1417780197.60599994659423828125;-0.010;-0.108;-0.075;1000;546;497;1;
1417780197.60599994659423828125;1417780197.72099995613098144531;0.065;-0.314;-0.068;1000;544;510;1;
1417780197.72099995613098144531;1417780197.83599996566772460938;0.071;0.011;-0.124;1000;541;501;1;
1417780197.83599996566772460938;1417780197.95099997520446777344;-0.042;-0.250;-0.118;1000;547;517;1;
1417780197.95099997520446777344;1417780198.06699991226196289062;-0.008;-0.350;-0.133;1000;554;531;1;
1417780198.06699991226196289062;1417780198.18199992179870605469;-0.008;-0.621;-0.183;1000;536;525;1;
1417780198.18199992179870605469;1417780198.29600000381469726562;0.123;0.560;-0.521;1000;544;532;1;
1417780198.29600000381469726562;1417780198.41199994087219238281;-0.009;0.381;-0.688;1000;549;546;1;
1417780198.41199994087219238281;1417780198.52699995040893554688;0.205;1.371;-1.126;1000;540;522;1;
1417780198.52699995040893554688;1417780198.64100003242492675781;0.139;1.054;-1.220;1000;534;507;1;
1417780198.64100003242492675781;1417780198.75699996948242187500;0.246;0.769;-1.330;1000;536;498;1;
1417780198.75699996948242187500;1417780198.87199997901916503906;-0.037;1.830;-1.763;1000;531;477;1;
1417780198.87199997901916503906;1417780198.98699998855590820312;0.150;-0.895;-1.446;1000;506;470;1;
1417780198.98699998855590820312;1417780199.10299992561340332031;-0.040;0.505;-1.804;1000;511;455;1;
1417780199.10299992561340332031;1417780199.21799993515014648438;-0.219;2.721;-2.232;1000;527;466;1;
1417780199.21799993515014648438;1417780199.33299994468688964844;0.057;0.485;-1.997;966;511;452;1;
1417780199.33299994468688964844;1417780199.44799995422363281250;-0.268;2.128;-2.297;908;479;424;1;
1417780199.44799995422363281250;1417780199.56299996376037597656;-0.187;2.516;-2.575;701;456;415;1;
1417780199.56299996376037597656;1417780199.67799997329711914062;0.118;0.183;-2.174;1000;509;440;1;
1417780199.67799997329711914062;1417780199.79299998283386230469;-0.212;2.297;-2.370;756;468;430;1;
1417780199.79299998283386230469;1417780199.90799999237060546875;0.022;-0.319;-1.997;963;503;446;1;
1417780199.90799999237060546875;1417780200.02300000190734863281;-0.498;0.966;-2.210;1000;518;467;1;
1417780200.02300000190734863281;1417780200.13800001144409179688;0.089;0.626;-1.924;1000;527;452;1;
1417780200.13800001144409179688;1417780200.25300002098083496094;0.137;-0.617;-1.633;1000;527;474;1;
1417780200.25300002098083496094;1417780200.36800003051757812500;0.199;1.011;-1.762;1000;536;483;1;
1417780200.36800003051757812500;1417780200.48300004005432128906;-0.294;0.142;-1.553;1000;547;504;1;
1417780200.48300004005432128906;1417780200.59800004959106445312;0.058;-1.060;-1.206;1000;555;534;1;
1417780200.59800004959106445312;1417780200.71300005912780761719;-0.300;1.581;-1.570;1000;568;522;1;
1417780200.71300005912780761719;1417780200.82800006866455078125;0.014;1.074;-1.361;932;544;507;1;
1417780200.82800006866455078125;1417780200.94300007820129394531;-0.134;1.614;-1.245;1000;569;564;1;
1417780200.94300007820129394531;1417780201.05800008773803710938;-0.142;0.352;-0.958;1000;575;568;1;
1417780201.05800008773803710938;1417780201.17300009727478027344;-0.490;1.225;-1.146;1000;553;541;1;
1417780201.17300009727478027344;1417780201.28800010681152343750;-0.193;0.461;-1.001;1000;570;568;1;
1417780201.28800010681152343750;1417780201.40300011634826660156;0.139;0.890;-0.890;1000;600;596;1;
1417780201.40300011634826660156;1417780201.51699995994567871094;0.008;0.013;-0.590;1000;583;583;1;
1417780201.51699995994567871094;1417780201.63199996948242187500;0.225;0.371;-0.660;1000;580;580;1;
1417780201.63199996948242187500;1417780201.74699997901916503906;-0.139;0.578;-0.691;1000;580;569;1;
1417780201.74699997901916503906;1417780201.86199998855590820312;-0.302;0.617;-0.585;1000;568;567;1;
1417780201.86199998855590820312;1417780201.97699999809265136719;-0.185;0.448;-0.580;1000;585;578;1;
1417780201.97699999809265136719;1417780202.09100008010864257812;-0.527;0.504;-0.560;1000;593;580;1;
1417780202.09100008010864257812;1417780202.20600008964538574219;-0.157;0.109;-0.440;1000;584;584;1;
1417780202.20600008964538574219;1417780202.31999993324279785156;0.086;-0.142;-0.381;1000;569;566;1;
1417780202.31999993324279785156;1417780202.43499994277954101562;0.143;0.678;-0.612;1000;573;572;1;
1417780202.43499994277954101562;1417780202.54900002479553222656;-0.081;0.550;-0.512;1000;584;580;1;
1417780202.54900002479553222656;1417780202.66400003433227539062;-0.243;1.032;-0.807;1000;604;596;1;
1417780202.66400003433227539062;1417780202.77800011634826660156;-0.506;0.903;-0.882;1000;580;578;1;
1417780202.77800011634826660156;1417780202.89199995994567871094;-0.049;1.377;-1.139;1000;583;573;1;
1417780202.89199995994567871094;1417780203.00699996948242187500;-0.011;1.754;-1.313;1000;573;539;1;
1417780203.00699996948242187500;1417780203.11999988555908203125;-0.461;0.907;-1.196;1000;578;578;1;
1417780203.11999988555908203125;1417780203.23399996757507324219;0.580;1.441;-1.503;1000;576;540;1;
1417780203.23399996757507324219;1417780203.34800004959106445312;0.079;0.682;-1.615;1000;570;525;1;
1417780203.34800004959106445312;1417780203.46099996566772460938;-0.078;0.712;-1.681;1000;560;515;1;
1417780203.46099996566772460938;1417780203.57500004768371582031;-0.274;0.867;-1.814;1000;555;499;1;
1417780203.57500004768371582031;1417780203.68799996376037597656;0.109;-0.054;-1.676;1000;532;518;1;
1417780203.68799996376037597656;1417780203.80200004577636718750;0.166;0.585;-1.981;1000;530;454;1;
1417780203.80200004577636718750;1417780203.91499996185302734375;-0.133;-0.409;-1.744;1000;549;494;1;
1417780203.91499996185302734375;1417780204.02800011634826660156;-0.114;0.741;-2.039;1000;525;476;1;
1417780204.02800011634826660156;1417780204.14199995994567871094;0.112;-0.080;-1.979;1000;517;468;1;
1417780204.14199995994567871094;1417780204.25500011444091796875;-0.005;0.394;-1.901;1000;520;470;1;
1417780204.25500011444091796875;1417780204.36899995803833007812;0.158;0.667;-2.039;1000;535;481;1;
1417780204.36899995803833007812;1417780204.48200011253356933594;0.486;0.395;-1.833;1000;515;473;1;
1417780204.48200011253356933594;1417780204.59500002861022949219;-0.064;-0.707;-1.615;1000;508;479;1;
1417780204.59500002861022949219;1417780204.70900011062622070312;-0.150;-0.690;-1.656;1000;526;463;1;
1417780204.70900011062622070312;1417780204.82200002670288085938;0.313;-0.720;-1.594;1000;530;488;1;
1417780204.82200002670288085938;1417780204.93499994277954101562;-0.203;-0.899;-1.241;1000;498;465;1;
1417780204.93499994277954101562;1417780205.04900002479553222656;-0.223;0.654;-1.438;1000;508;471;1;
1417780205.04900002479553222656;1417780205.16199994087219238281;0.298;-2.485;-0.898;1000;493;482;1;
1417780205.16199994087219238281;1417780205.27500009536743164062;0.367;1.764;-1.463;1000;519;466;1;
1417780205.27500009536743164062;1417780205.38800001144409179688;-0.038;0.802;-1.264;1000;521;497;1;
1417780205.38800001144409179688;1417780205.50200009346008300781;-0.037;-0.327;-0.909;1000;503;500;1;
1417780205.50200009346008300781;1417780205.61500000953674316406;-0.051;1.442;-1.235;1000;505;494;1;
1417780205.61500000953674316406;1417780205.72799992561340332031;0.353;1.535;-1.122;1000;511;502;1;
1417780205.72799992561340332031;1417780205.84100008010864257812;0.313;-0.666;-0.621;1000;521;521;1;
1417780205.84100008010864257812;1417780205.95499992370605468750;0.554;1.783;-0.988;1000;509;502;1;
1417780205.95499992370605468750;1417780206.06800007820129394531;0.160;1.163;-0.912;1000;491;488;1;
1417780206.06800007820129394531;1417780206.18099999427795410156;-0.015;0.249;-0.697;1000;503;500;1;
1417780206.18099999427795410156;1417780206.29500007629394531250;0.150;0.743;-0.631;1000;493;491;1;
1417780206.29500007629394531250;1417780206.40799999237060546875;-0.084;0.637;-0.637;1000;510;502;1;
1417780206.40799999237060546875;1417780206.52099990844726562500;0.175;0.388;-0.594;1000;525;519;1;
1417780206.52099990844726562500;1417780206.63400006294250488281;0.012;0.185;-0.465;1000;502;494;1;
1417780206.63400006294250488281;1417780206.74699997901916503906;0.119;-0.081;-0.468;1000;521;521;1;
1417780206.74699997901916503906;1417780206.85999989509582519531;-0.147;-1.676;-0.098;1000;501;501;1;
1417780206.85999989509582519531;1417780206.97399997711181640625;-0.048;-0.816;-0.264;1000;490;488;1;
1417780206.97399997711181640625;1417780207.08699989318847656250;0.075;-1.122;-0.173;1000;511;511;1;
1417780207.08699989318847656250;1417780207.20000004768371582031;0.167;-0.438;-0.268;1000;473;473;1;
1417780207.20000004768371582031;1417780207.31399989128112792969;-0.015;-0.172;-0.313;1000;487;487;1;
1417780207.31399989128112792969;1417780207.42700004577636718750;0.056;-2.025;-0.041;1000;490;489;1;
1417780207.42700004577636718750;1417780207.54099988937377929688;0.042;-0.113;-0.253;1000;482;477;1;
1417780207.54099988937377929688;1417780207.65400004386901855469;0.233;-0.729;-0.207;1000;481;481;1;
1417780207.65400004386901855469;1417780207.76699995994567871094;0.291;-0.244;-0.423;1000;487;487;1;
1417780207.76699995994567871094;1417780207.88100004196166992188;0.097;0.356;-0.567;1000;465;465;1;
1417780207.88100004196166992188;1417780207.99399995803833007812;0.087;1.586;-0.803;1000;470;465;1;
1417780207.99399995803833007812;1417780208.10700011253356933594;0.024;1.406;-1.015;1000;481;467;1;
1417780208.10700011253356933594;1417780208.22000002861022949219;0.206;0.266;-0.793;1000;475;468;1;
1417780208.22000002861022949219;1417780208.33299994468688964844;0.076;0.249;-0.823;1000;455;454;1;
1417780208.33299994468688964844;1417780208.44600009918212890625;0.026;1.577;-1.110;1000;459;442;1;
1417780208.44600009918212890625;1417780208.55999994277954101562;0.069;0.159;-0.908;1000;459;440;1;
1417780208.55999994277954101562;1417780208.67300009727478027344;-0.014;1.041;-1.224;1000;457;438;1;
1417780208.67300009727478027344;1417780208.78600001335144042969;0.136;1.755;-1.207;1000;471;462;1;
1417780208.78600001335144042969;1417780208.89899992942810058594;-0.021;1.563;-1.253;1000;484;457;1;
1417780208.89899992942810058594;1417780209.01200008392333984375;0.155;-0.186;-1.030;1000;472;453;1;
1417780209.01200008392333984375;1417780209.12599992752075195312;0.074;0.095;-1.057;1000;489;479;1;
1417780209.12599992752075195312;1417780209.23799991607666015625;0.349;1.816;-1.174;1000;469;463;1;
1417780209.23799991607666015625;1417780209.35199999809265136719;0.489;0.249;-0.893;1000;481;478;1;
1417780209.35199999809265136719;1417780209.46499991416931152344;0.426;1.456;-1.113;1000;481;466;1;
1417780209.46499991416931152344;1417780209.57800006866455078125;0.313;0.874;-1.065;1000;477;456;1;
1417780209.57800006866455078125;1417780209.69099998474121093750;0.322;-0.039;-0.910;1000;499;484;1;
1417780209.69099998474121093750;1417780209.80500006675720214844;0.129;0.909;-1.080;1000;508;489;1;
1417780209.80500006675720214844;1417780209.91799998283386230469;0.024;1.536;-1.201;1000;497;469;1;
1417780209.91799998283386230469;1417780210.03099989891052246094;0.198;1.616;-1.347;1000;485;461;1;
1417780210.03099989891052246094;1417780210.14400005340576171875;0.036;-0.135;-1.088;1000;491;468;1;
1417780210.14400005340576171875;1417780210.25799989700317382812;0.139;-0.415;-1.149;1000;503;482;1;
1417780210.25799989700317382812;1417780210.37100005149841308594;-0.078;0.575;-1.337;1000;521;490;1;
1417780210.37100005149841308594;1417780210.48499989509582519531;-0.042;0.793;-1.484;1000;522;498;1;
1417780210.48499989509582519531;1417780210.59800004959106445312;0.414;1.781;-1.715;1000;501;464;1;
1417780210.59800004959106445312;1417780210.71099996566772460938;-0.196;2.039;-1.894;1000;505;460;1;
1417780210.71099996566772460938;1417780210.82399988174438476562;0.142;0.907;-1.862;1000;496;425;1;
1417780210.82399988174438476562;1417780210.93700003623962402344;0.288;0.599;-1.819;1000;494;444;1;
1417780210.93700003623962402344;1417780211.05100011825561523438;0.119;-0.206;-1.854;1000;495;436;1;
1417780211.05100011825561523438;1417780211.16400003433227539062;-0.450;0.952;-2.049;1000;499;440;1;
1417780211.16400003433227539062;1417780211.27800011634826660156;0.372;1.889;-2.264;1000;487;415;1;
1417780211.27800011634826660156;1417780211.39100003242492675781;0.141;-0.460;-1.915;1000;471;415;1;
1417780211.39100003242492675781;1417780211.50500011444091796875;-0.143;1.831;-2.287;1000;476;423;1;
1417780211.50500011444091796875;1417780211.61800003051757812500;0.350;-0.290;-1.835;1000;470;415;1;
1417780211.61800003051757812500;1417780211.73200011253356933594;0.033;0.029;-1.844;1000;477;416;1;
1417780211.73200011253356933594;1417780211.84500002861022949219;-0.071;-1.039;-1.584;1000;483;426;1;
1417780211.84500002861022949219;1417780211.95900011062622070312;0.034;1.419;-1.846;1000;523;460;1;
1417780211.95900011062622070312;1417780212.07200002670288085938;0.034;0.872;-1.570;1000;509;465;1;
1417780212.07200002670288085938;1417780212.18600010871887207031;0.290;1.880;-1.605;1000;519;490;1;
1417780212.18600010871887207031;1417780212.29900002479553222656;-0.133;-1.156;-1.023;1000;515;486;1;
1417780212.29900002479553222656;1417780212.41300010681152343750;0.223;2.071;-1.468;1000;518;488;1;
1417780212.41300010681152343750;1417780212.52699995040893554688;-0.059;0.350;-1.054;1000;518;484;1;
1417780212.52699995040893554688;1417780212.64000010490417480469;0.355;0.023;-0.880;1000;533;528;1;
1417780212.64000010490417480469;1417780212.75399994850158691406;0.343;1.825;-1.063;1000;525;521;1;
1417780212.75399994850158691406;1417780212.86700010299682617188;0.132;0.695;-0.844;1000;520;517;1;
1417780212.86700010299682617188;1417780212.98099994659423828125;-0.009;0.182;-0.594;1000;513;502;1;
1417780212.98099994659423828125;1417780213.09400010108947753906;-0.060;0.854;-0.566;1000;529;525;1;
1417780213.09400010108947753906;1417780213.20799994468688964844;-0.113;0.677;-0.560;1000;526;520;1;
1417780213.20799994468688964844;1417780213.32100009918212890625;0.004;0.064;-0.368;1000;543;537;1;
1417780213.32100009918212890625;1417780213.43499994277954101562;-0.097;1.078;-0.567;1000;505;487;1;
1417780213.43499994277954101562;1417780213.54800009727478027344;-0.015;-0.465;-0.241;1000;522;522;1;
1417780213.54800009727478027344;1417780213.66199994087219238281;-0.080;0.876;-0.617;1000;549;546;1;
1417780213.66199994087219238281;1417780213.77600002288818359375;0.071;0.289;-0.536;1000;540;537;1;
1417780213.77600002288818359375;1417780213.89000010490417480469;-0.201;0.931;-0.841;1000;519;513;1;
1417780213.89000010490417480469;1417780214.00399994850158691406;-0.169;0.817;-0.906;1000;502;477;1;
1417780214.00399994850158691406;1417780214.11800003051757812500;-0.292;0.763;-0.983;1000;502;480;1;
1417780214.11800003051757812500;1417780214.23200011253356933594;0.123;-0.247;-1.062;1000;530;505;1;
1417780214.23200011253356933594;1417780214.34599995613098144531;0.142;2.207;-1.511;1000;536;487;1;
1417780214.34599995613098144531;1417780214.46000003814697265625;-0.219;1.112;-1.561;1000;524;474;1;
1417780214.46000003814697265625;1417780214.57599997520446777344;0.097;1.575;-1.879;1000;532;466;1;
1417780214.57599997520446777344;1417780214.69000005722045898438;-0.149;1.578;-1.907;1000;546;480;1;
1417780214.69000005722045898438;1417780214.80399990081787109375;-0.170;2.077;-2.096;1000;523;455;1;
1417780214.80399990081787109375;1417780214.91799998283386230469;-0.288;2.799;-2.252;1000;525;464;1;
1417780214.91799998283386230469;1417780215.03200006484985351562;-0.246;-0.567;-1.681;1000;509;462;1;
1417780215.03200006484985351562;1417780215.14599990844726562500;0.173;1.093;-2.058;1000;514;461;1;
1417780215.14599990844726562500;1417780215.25999999046325683594;0.000;-0.006;-1.862;1000;542;493;1;
1417780215.25999999046325683594;1417780215.37500000000000000000;0.083;-0.097;-1.879;1000;540;487;1;
