length=;7845;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417773812.12299990653991699219;1417773812.18099999427795410156;1.061;6.037;-0.744;431;16;16;1;
1417773812.18099999427795410156;1417773812.23900008201599121094;0.000;-0.000;-0.000;430;5;5;0;
1417773812.23900008201599121094;1417773812.29699993133544921875;-1.749;1.728;0.025;416;6;6;1;
1417773812.29699993133544921875;1417773812.35500001907348632812;0.509;-0.028;0.038;414;19;19;1;
1417773812.35500001907348632812;1417773812.41300010681152343750;-2.069;3.552;-0.302;419;16;16;1;
1417773812.41300010681152343750;1417773812.47099995613098144531;1.835;-2.811;0.174;430;10;10;1;
1417773812.47099995613098144531;1417773812.52900004386901855469;1.058;-0.545;-0.125;429;21;21;1;
1417773812.52900004386901855469;1417773812.58699989318847656250;-5.661;8.320;-0.576;423;13;13;1;
1417773812.58699989318847656250;1417773812.64499998092651367188;-0.854;-0.819;0.313;440;9;9;1;
1417773812.64499998092651367188;1417773812.70300006866455078125;2.884;0.830;-0.013;443;21;21;1;
1417773812.70300006866455078125;1417773812.76200008392333984375;-3.432;6.025;-0.370;413;16;16;1;
1417773812.76200008392333984375;1417773812.82100009918212890625;-1.991;4.219;-0.267;417;9;9;1;
1417773812.82100009918212890625;1417773812.87800002098083496094;2.751;-3.081;0.270;410;16;16;1;
1417773812.87800002098083496094;1417773812.93600010871887207031;-0.970;-7.818;0.501;430;8;8;1;
1417773812.93600010871887207031;1417773812.99399995803833007812;0.000;-0.000;-0.000;427;20;20;0;
1417773812.99399995803833007812;1417773813.05299997329711914062;0.088;1.938;0.079;403;25;25;1;
1417773813.05299997329711914062;1417773813.11100006103515625000;-0.025;-7.826;0.572;417;13;13;1;
1417773813.11100006103515625000;1417773813.16899991035461425781;-0.808;1.598;-0.254;437;14;14;1;
1417773813.16899991035461425781;1417773813.22699999809265136719;1.283;-5.791;0.482;450;20;20;1;
1417773813.22699999809265136719;1417773813.28600001335144042969;2.635;-1.768;0.128;393;16;16;1;
1417773813.28600001335144042969;1417773813.34400010108947753906;-2.604;4.637;-0.392;399;11;11;1;
1417773813.34400010108947753906;1417773813.40199995040893554688;0.615;-6.624;0.610;431;26;26;1;
1417773813.40199995040893554688;1417773813.46000003814697265625;-0.559;1.316;-0.105;437;28;28;1;
1417773813.46000003814697265625;1417773813.51900005340576171875;-0.409;4.011;-0.500;435;14;14;1;
1417773813.51900005340576171875;1417773813.57599997520446777344;1.786;-1.744;0.320;422;20;20;1;
1417773813.57599997520446777344;1417773813.63499999046325683594;-0.412;2.123;-0.363;450;22;22;1;
1417773813.63499999046325683594;1417773813.69300007820129394531;0.000;-0.000;-0.000;423;27;27;0;
1417773813.69300007820129394531;1417773813.75099992752075195312;0.000;-0.000;-0.000;427;29;29;0;
1417773813.75099992752075195312;1417773813.80800008773803710938;0.708;1.514;-0.193;418;20;20;1;
1417773813.80800008773803710938;1417773813.86700010299682617188;-0.548;-4.446;0.692;445;15;15;1;
1417773813.86700010299682617188;1417773813.92499995231628417969;2.614;-0.035;0.243;418;7;7;1;
1417773813.92499995231628417969;1417773813.98300004005432128906;0.818;-4.637;0.541;428;7;7;1;
1417773813.98300004005432128906;1417773814.04099988937377929688;1.754;3.044;-0.605;441;15;15;1;
1417773814.04099988937377929688;1417773814.09800004959106445312;1.228;1.409;-0.094;430;14;14;1;
1417773814.09800004959106445312;1417773814.15700006484985351562;0.000;-0.000;-0.000;426;8;8;0;
1417773814.15700006484985351562;1417773814.21499991416931152344;-0.768;0.932;0.077;423;17;17;1;
1417773814.21499991416931152344;1417773814.27300000190734863281;0.000;-0.000;-0.000;436;9;9;0;
1417773814.27300000190734863281;1417773814.33100008964538574219;0.731;2.564;-0.189;401;23;23;1;
1417773814.33100008964538574219;1417773814.38899993896484375000;2.663;1.760;0.089;417;12;12;1;
1417773814.38899993896484375000;1417773814.44700002670288085938;-2.776;1.150;-0.173;428;22;22;1;
1417773814.44700002670288085938;1417773814.50600004196166992188;2.754;1.742;-0.023;424;12;12;1;
1417773814.50600004196166992188;1417773814.56299996376037597656;-0.423;-3.493;0.321;433;20;20;1;
1417773814.56299996376037597656;1417773814.62199997901916503906;-1.283;6.055;-0.373;422;17;17;1;
1417773814.62199997901916503906;1417773814.68000006675720214844;0.912;2.132;-0.304;448;18;18;1;
1417773814.68000006675720214844;1417773814.73799991607666015625;-2.923;0.914;-0.134;437;26;26;1;
1417773814.73799991607666015625;1417773814.79600000381469726562;-1.160;1.575;0.209;453;21;21;1;
1417773814.79600000381469726562;1417773814.85400009155273437500;-0.416;2.845;-0.743;421;11;11;1;
1417773814.85400009155273437500;1417773814.91199994087219238281;0.000;-0.000;-0.000;437;15;15;0;
1417773814.91199994087219238281;1417773814.97000002861022949219;-3.573;2.967;-0.575;385;34;34;1;
1417773814.97000002861022949219;1417773815.02800011634826660156;0.835;-4.019;0.710;422;19;19;1;
1417773815.02800011634826660156;1417773815.08599996566772460938;-0.954;-3.239;0.649;423;17;17;1;
1417773815.08599996566772460938;1417773815.14400005340576171875;0.989;-5.271;0.808;419;23;23;1;
1417773815.14400005340576171875;1417773815.20199990272521972656;-1.006;-4.845;0.470;405;14;14;1;
1417773815.20199990272521972656;1417773815.25999999046325683594;-1.913;1.459;0.072;418;18;18;1;
1417773815.25999999046325683594;1417773815.31800007820129394531;-0.499;0.224;-0.161;418;12;12;1;
1417773815.31800007820129394531;1417773815.37599992752075195312;0.000;-0.000;-0.000;424;17;17;0;
1417773815.37599992752075195312;1417773815.43400001525878906250;-1.407;-0.661;-0.087;429;26;26;1;
1417773815.43400001525878906250;1417773815.49300003051757812500;0.483;2.904;-0.213;420;11;11;1;
1417773815.49300003051757812500;1417773815.55100011825561523438;0.000;-0.000;-0.000;455;11;11;0;
1417773815.55100011825561523438;1417773815.60899996757507324219;-0.764;-2.137;0.032;418;40;40;1;
1417773815.60899996757507324219;1417773815.66700005531311035156;5.500;8.356;-0.798;421;6;6;1;
1417773815.66700005531311035156;1417773815.72499990463256835938;-2.860;-7.105;0.728;426;18;18;1;
1417773815.72499990463256835938;1417773815.78299999237060546875;1.036;2.279;-0.188;419;15;15;1;
1417773815.78299999237060546875;1417773815.84100008010864257812;0.000;-0.000;-0.000;430;20;20;0;
1417773815.84100008010864257812;1417773815.89899992942810058594;-3.216;5.996;-0.332;428;27;27;1;
1417773815.89899992942810058594;1417773815.95700001716613769531;0.000;-0.000;-0.000;366;60;60;0;
1417773815.95700001716613769531;1417773816.01500010490417480469;0.000;-0.000;-0.000;419;5;5;0;
1417773816.01500010490417480469;1417773816.07299995422363281250;1.270;-4.418;0.858;407;13;13;1;
1417773816.07299995422363281250;1417773816.13100004196166992188;-0.516;0.119;-0.598;412;22;22;1;
1417773816.13100004196166992188;1417773816.18899989128112792969;1.211;-4.532;0.542;432;19;19;1;
1417773816.18899989128112792969;1417773816.24699997901916503906;0.674;0.014;0.068;408;21;21;1;
1417773816.24699997901916503906;1417773816.30500006675720214844;-0.522;8.732;-0.857;441;27;27;1;
1417773816.30500006675720214844;1417773816.36299991607666015625;-1.847;2.440;-0.425;426;23;23;1;
1417773816.36299991607666015625;1417773816.42100000381469726562;0.000;-0.000;-0.000;432;17;17;0;
1417773816.42100000381469726562;1417773816.47900009155273437500;0.000;-0.000;-0.000;454;25;25;0;
1417773816.47900009155273437500;1417773816.53699994087219238281;-0.059;-2.732;0.324;442;18;18;1;
1417773816.53699994087219238281;1417773816.59500002861022949219;-0.277;-3.066;0.231;417;19;19;1;
1417773816.59500002861022949219;1417773816.65300011634826660156;-2.676;-2.119;0.253;418;14;14;1;
1417773816.65300011634826660156;1417773816.71199989318847656250;2.645;-3.436;0.328;451;20;20;1;
1417773816.71199989318847656250;1417773816.76999998092651367188;1.384;4.937;-0.592;434;18;18;1;
1417773816.76999998092651367188;1417773816.82800006866455078125;0.021;1.659;-0.075;424;15;15;1;
1417773816.82800006866455078125;1417773816.88599991798400878906;0.000;-0.000;-0.000;441;5;5;0;
1417773816.88599991798400878906;1417773816.94400000572204589844;0.000;-0.000;-0.000;459;18;18;0;
1417773816.94400000572204589844;1417773817.00200009346008300781;2.537;-0.296;0.053;417;24;24;1;
1417773817.00200009346008300781;1417773817.05999994277954101562;1.424;-8.793;0.924;424;14;14;1;
1417773817.05999994277954101562;1417773817.11800003051757812500;1.363;2.499;-0.002;441;22;22;1;
1417773817.11800003051757812500;1417773817.17600011825561523438;-2.130;-4.349;0.199;454;25;25;1;
1417773817.17600011825561523438;1417773817.23399996757507324219;-1.636;0.111;0.016;431;17;17;1;
1417773817.23399996757507324219;1417773817.29200005531311035156;-1.674;-0.783;0.115;466;18;18;1;
1417773817.29200005531311035156;1417773817.34999990463256835938;-2.103;-6.463;0.672;460;20;20;1;
1417773817.34999990463256835938;1417773817.40799999237060546875;1.659;5.767;-0.506;426;26;26;1;
1417773817.40799999237060546875;1417773817.46600008010864257812;2.261;-3.025;0.468;443;8;8;1;
1417773817.46600008010864257812;1417773817.52300000190734863281;-1.580;8.001;-0.807;444;28;28;1;
1417773817.52300000190734863281;1417773817.58200001716613769531;-1.613;5.217;-0.448;418;18;18;1;
1417773817.58200001716613769531;1417773817.64000010490417480469;-2.239;-0.210;0.077;419;14;14;1;
1417773817.64000010490417480469;1417773817.69799995422363281250;2.322;-7.514;0.521;436;12;12;1;
1417773817.69799995422363281250;1417773817.75699996948242187500;0.000;-0.000;-0.000;426;12;12;0;
1417773817.75699996948242187500;1417773817.81500005722045898438;1.750;6.262;-0.253;417;9;9;1;
1417773817.81500005722045898438;1417773817.87299990653991699219;-1.787;5.573;-0.808;427;21;21;1;
1417773817.87299990653991699219;1417773817.93099999427795410156;0.000;-0.000;-0.000;451;95;95;0;
1417773817.93099999427795410156;1417773817.98900008201599121094;-1.169;-4.926;0.340;409;19;19;1;
1417773817.98900008201599121094;1417773818.04600000381469726562;0.000;-0.000;-0.000;434;17;17;0;
1417773818.04600000381469726562;1417773818.10500001907348632812;-1.626;-1.965;0.609;437;24;24;1;
1417773818.10500001907348632812;1417773818.16300010681152343750;0.000;-0.000;-0.000;420;22;22;0;
1417773818.16300010681152343750;1417773818.22099995613098144531;-0.072;3.429;-0.377;422;15;15;1;
1417773818.22099995613098144531;1417773818.27900004386901855469;-0.630;-6.253;0.590;420;20;20;1;
1417773818.27900004386901855469;1417773818.33699989318847656250;1.810;4.231;-0.684;409;6;6;1;
1417773818.33699989318847656250;1417773818.39499998092651367188;1.850;-3.165;0.354;413;20;20;1;
1417773818.39499998092651367188;1417773818.45399999618530273438;0.609;-3.603;0.197;460;29;29;1;
1417773818.45399999618530273438;1417773818.51200008392333984375;-1.907;0.733;-0.140;436;11;11;1;
1417773818.51200008392333984375;1417773818.56999993324279785156;0.369;7.895;-0.776;437;21;21;1;
1417773818.56999993324279785156;1417773818.62800002098083496094;-1.504;1.304;-0.075;448;15;15;1;
1417773818.62800002098083496094;1417773818.68600010871887207031;-1.215;-0.029;-0.002;429;22;22;1;
1417773818.68600010871887207031;1417773818.74499988555908203125;-3.427;8.632;-1.171;429;29;29;1;
1417773818.74499988555908203125;1417773818.80299997329711914062;-0.511;-3.419;0.244;435;27;27;1;
1417773818.80299997329711914062;1417773818.86100006103515625000;-0.096;-0.902;-0.156;435;14;14;1;
1417773818.86100006103515625000;1417773818.91899991035461425781;0.000;-0.000;-0.000;442;49;49;0;
1417773818.91899991035461425781;1417773818.97699999809265136719;1.080;6.306;-0.648;433;19;19;1;
1417773818.97699999809265136719;1417773819.03500008583068847656;-2.393;4.703;-0.453;417;10;10;1;
1417773819.03500008583068847656;1417773819.09299993515014648438;1.985;-5.025;0.315;462;13;13;1;
1417773819.09299993515014648438;1417773819.15199995040893554688;2.075;0.018;-0.016;434;21;21;1;
1417773819.15199995040893554688;1417773819.21000003814697265625;1.017;0.410;0.035;440;22;22;1;
1417773819.21000003814697265625;1417773819.26799988746643066406;0.992;1.973;-0.309;414;13;13;1;
1417773819.26799988746643066406;1417773819.32599997520446777344;3.244;3.118;-0.125;422;23;23;1;
1417773819.32599997520446777344;1417773819.38400006294250488281;-1.011;7.602;-0.412;423;22;22;1;
1417773819.38400006294250488281;1417773819.44199991226196289062;-1.029;3.335;-0.287;410;21;21;1;
1417773819.44199991226196289062;1417773819.50000000000000000000;2.592;-0.467;-0.003;425;28;28;1;
1417773819.50000000000000000000;1417773819.55800008773803710938;0.803;0.005;-0.000;429;28;28;1;
1417773819.55800008773803710938;1417773819.61599993705749511719;1.582;-1.942;0.352;428;15;15;1;
1417773819.61599993705749511719;1417773819.67499995231628417969;-1.931;4.521;-0.782;462;22;22;1;
1417773819.67499995231628417969;1417773819.73300004005432128906;-0.468;3.604;-0.396;444;23;23;1;
1417773819.73300004005432128906;1417773819.79099988937377929688;0.463;-0.674;0.341;450;20;20;1;
1417773819.79099988937377929688;1417773819.84899997711181640625;-1.517;1.799;-0.215;430;26;26;1;
1417773819.84899997711181640625;1417773819.90700006484985351562;0.174;0.528;-0.108;433;29;29;1;
1417773819.90700006484985351562;1417773819.96499991416931152344;2.273;4.136;-1.099;428;14;14;1;
1417773819.96499991416931152344;1417773820.02300000190734863281;0.000;-0.000;-0.000;422;16;16;0;
1417773820.02300000190734863281;1417773820.08100008964538574219;0.559;-4.366;0.585;452;19;19;1;
1417773820.08100008964538574219;1417773820.13899993896484375000;0.000;-0.000;-0.000;425;27;27;0;
1417773820.13899993896484375000;1417773820.19600009918212890625;0.101;-2.669;-0.030;435;7;7;1;
1417773820.19600009918212890625;1417773820.25500011444091796875;2.445;-1.108;0.077;419;20;20;1;
1417773820.25500011444091796875;1417773820.31299996376037597656;0.219;-1.161;0.217;418;25;25;1;
1417773820.31299996376037597656;1417773820.37100005149841308594;0.601;-2.294;0.435;435;14;14;1;
1417773820.37100005149841308594;1417773820.42899990081787109375;1.891;-4.815;0.412;428;32;32;1;
1417773820.42899990081787109375;1417773820.48600006103515625000;3.848;-1.654;-0.210;430;20;20;1;
1417773820.48600006103515625000;1417773820.54399991035461425781;-1.524;5.723;-0.810;422;21;21;1;
1417773820.54399991035461425781;1417773820.60299992561340332031;1.716;-1.428;0.048;434;19;19;1;
1417773820.60299992561340332031;1417773820.66100001335144042969;0.700;-1.188;0.138;445;28;28;1;
1417773820.66100001335144042969;1417773820.71900010108947753906;0.957;5.289;-0.687;440;22;22;1;
1417773820.71900010108947753906;1417773820.77699995040893554688;-0.576;0.309;-0.140;419;22;22;1;
1417773820.77699995040893554688;1417773820.83500003814697265625;1.451;-5.458;0.303;450;21;21;1;
1417773820.83500003814697265625;1417773820.89299988746643066406;1.655;2.165;-0.112;437;9;9;1;
1417773820.89299988746643066406;1417773820.95099997520446777344;0.000;-0.000;-0.000;426;16;16;0;
1417773820.95099997520446777344;1417773821.00900006294250488281;0.000;-0.000;-0.000;454;27;27;0;
1417773821.00900006294250488281;1417773821.06699991226196289062;3.369;2.156;0.029;419;14;14;1;
1417773821.06699991226196289062;1417773821.12500000000000000000;-0.455;-4.306;0.265;435;21;21;1;
1417773821.12500000000000000000;1417773821.18499994277954101562;0.000;-0.000;-0.000;448;13;13;0;
1417773821.18499994277954101562;1417773821.24200010299682617188;0.446;3.275;-0.390;435;25;25;1;
1417773821.24200010299682617188;1417773821.30100011825561523438;-1.130;0.923;-0.044;429;24;24;1;
1417773821.30100011825561523438;1417773821.35899996757507324219;-0.590;4.365;-0.477;446;20;20;1;
1417773821.35899996757507324219;1417773821.41700005531311035156;-2.138;0.053;0.020;428;32;32;1;
1417773821.41700005531311035156;1417773821.47499990463256835938;-1.922;1.712;-0.092;449;43;43;1;
1417773821.47499990463256835938;1417773821.53299999237060546875;2.698;1.579;-0.029;451;12;12;1;
1417773821.53299999237060546875;1417773821.59100008010864257812;0.000;-0.000;-0.000;441;20;20;0;
1417773821.59100008010864257812;1417773821.64899992942810058594;1.781;4.150;-0.515;419;13;13;1;
1417773821.64899992942810058594;1417773821.70700001716613769531;2.140;5.112;-0.433;416;12;12;1;
1417773821.70700001716613769531;1417773821.76500010490417480469;3.696;-4.468;0.324;411;23;23;1;
1417773821.76500010490417480469;1417773821.82299995422363281250;1.072;1.660;-0.144;451;21;21;1;
1417773821.82299995422363281250;1417773821.88199996948242187500;-0.471;-7.161;0.788;437;13;13;1;
1417773821.88199996948242187500;1417773821.94000005722045898438;0.120;2.713;-0.332;440;26;26;1;
1417773821.94000005722045898438;1417773821.99799990653991699219;-1.137;-1.106;-0.455;472;24;24;1;
1417773821.99799990653991699219;1417773822.05599999427795410156;0.000;-0.000;-0.000;415;12;12;0;
1417773822.05599999427795410156;1417773822.11400008201599121094;0.418;4.580;-0.238;430;16;16;1;
1417773822.11400008201599121094;1417773822.17199993133544921875;-0.642;1.789;0.042;471;17;17;1;
1417773822.17199993133544921875;1417773822.23000001907348632812;0.713;4.793;-0.398;440;13;13;1;
1417773822.23000001907348632812;1417773822.28800010681152343750;0.000;-0.000;-0.000;424;11;11;0;
1417773822.28800010681152343750;1417773822.34599995613098144531;1.041;-0.893;0.249;454;22;22;1;
1417773822.34599995613098144531;1417773822.40400004386901855469;1.047;0.588;-0.036;413;17;17;1;
1417773822.40400004386901855469;1417773822.46300005912780761719;0.861;0.011;0.128;428;16;16;1;
1417773822.46300005912780761719;1417773822.52099990844726562500;0.000;-0.000;-0.000;442;7;7;0;
1417773822.52099990844726562500;1417773822.57899999618530273438;-0.403;0.749;-0.092;439;26;26;1;
1417773822.57899999618530273438;1417773822.63700008392333984375;-0.436;-0.304;0.131;429;20;20;1;
1417773822.63700008392333984375;1417773822.69499993324279785156;1.939;0.830;-0.045;425;25;25;1;
1417773822.69499993324279785156;1417773822.75399994850158691406;0.513;-0.073;-0.159;439;29;29;1;
1417773822.75399994850158691406;1417773822.81200003623962402344;-0.589;0.231;-0.406;427;26;26;1;
1417773822.81200003623962402344;1417773822.86999988555908203125;1.651;-0.449;0.280;411;19;19;1;
1417773822.86999988555908203125;1417773822.92799997329711914062;1.735;-0.003;-0.063;416;12;12;1;
1417773822.92799997329711914062;1417773822.98600006103515625000;-1.759;-0.069;0.023;431;26;26;1;
1417773822.98600006103515625000;1417773823.04500007629394531250;0.000;-0.000;-0.000;422;13;13;0;
1417773823.04500007629394531250;1417773823.10299992561340332031;-3.649;7.473;-0.785;444;21;21;1;
1417773823.10299992561340332031;1417773823.16100001335144042969;0.176;-0.499;0.097;410;19;19;1;
1417773823.16100001335144042969;1417773823.21900010108947753906;-1.068;-3.785;0.469;427;18;18;1;
1417773823.21900010108947753906;1417773823.27699995040893554688;-2.476;-6.704;0.417;463;15;15;1;
1417773823.27699995040893554688;1417773823.33500003814697265625;-0.993;6.092;-0.201;411;23;23;1;
1417773823.33500003814697265625;1417773823.39299988746643066406;0.548;0.045;-0.006;405;20;20;1;
1417773823.39299988746643066406;1417773823.45099997520446777344;-1.008;-1.986;0.010;433;23;23;1;
1417773823.45099997520446777344;1417773823.50900006294250488281;-1.406;-1.842;0.141;426;21;21;1;
1417773823.50900006294250488281;1417773823.56699991226196289062;0.000;-0.000;-0.000;410;23;23;0;
1417773823.56699991226196289062;1417773823.62500000000000000000;-0.221;-0.733;-0.169;421;15;15;1;
1417773823.62500000000000000000;1417773823.68300008773803710938;-1.382;-1.379;0.135;410;23;23;1;
1417773823.68300008773803710938;1417773823.74099993705749511719;-2.530;-4.831;0.501;416;9;9;1;
1417773823.74099993705749511719;1417773823.79999995231628417969;-1.300;-1.400;-0.011;425;25;25;1;
1417773823.79999995231628417969;1417773823.85800004005432128906;-1.201;0.523;0.033;433;11;11;1;
1417773823.85800004005432128906;1417773823.91599988937377929688;1.596;2.129;-0.158;426;29;29;1;
1417773823.91599988937377929688;1417773823.97399997711181640625;0.000;-0.000;-0.000;440;18;18;0;
1417773823.97399997711181640625;1417773824.03200006484985351562;0.016;-0.630;0.026;418;17;17;1;
1417773824.03200006484985351562;1417773824.09100008010864257812;0.000;-0.000;-0.000;429;9;9;0;
1417773824.09100008010864257812;1417773824.14899992942810058594;0.000;-0.000;-0.000;416;15;15;0;
1417773824.14899992942810058594;1417773824.20600008964538574219;0.000;-0.000;-0.000;422;14;14;0;
1417773824.20600008964538574219;1417773824.26500010490417480469;-1.142;7.811;-0.740;419;13;13;1;
1417773824.26500010490417480469;1417773824.32299995422363281250;-0.563;1.919;-0.335;415;28;28;1;
1417773824.32299995422363281250;1417773824.38100004196166992188;0.000;-0.000;-0.000;422;15;15;0;
1417773824.38100004196166992188;1417773824.43899989128112792969;-1.805;4.992;-0.773;428;7;5;1;
1417773824.43899989128112792969;1417773824.49699997901916503906;-0.465;-2.897;0.269;438;22;22;1;
1417773824.49699997901916503906;1417773824.55500006675720214844;2.991;3.397;0.043;428;20;20;1;
1417773824.55500006675720214844;1417773824.61299991607666015625;-1.685;-2.117;0.184;441;25;25;1;
1417773824.61299991607666015625;1417773824.67100000381469726562;0.832;2.701;-0.295;428;9;9;1;
1417773824.67100000381469726562;1417773824.72900009155273437500;0.000;-0.000;-0.000;424;25;25;0;
1417773824.72900009155273437500;1417773824.78699994087219238281;-0.679;-5.085;0.295;434;24;24;1;
1417773824.78699994087219238281;1417773824.84500002861022949219;-3.019;5.831;-0.558;402;13;13;1;
1417773824.84500002861022949219;1417773824.90300011634826660156;0.000;-0.000;-0.000;387;17;17;0;
1417773824.90300011634826660156;1417773824.96099996566772460938;0.000;-0.000;-0.000;419;17;17;0;
1417773824.96099996566772460938;1417773825.01900005340576171875;0.000;-0.000;-0.000;410;11;11;0;
1417773825.01900005340576171875;1417773825.07699990272521972656;-0.892;4.364;-0.538;439;25;25;1;
1417773825.07699990272521972656;1417773825.13499999046325683594;1.406;8.288;-0.720;419;14;14;1;
1417773825.13499999046325683594;1417773825.19300007820129394531;0.000;-0.000;-0.000;427;16;16;0;
1417773825.19300007820129394531;1417773825.25099992752075195312;-1.223;-0.090;-0.105;449;20;20;1;
1417773825.25099992752075195312;1417773825.30900001525878906250;-3.081;3.817;-0.429;446;25;25;1;
1417773825.30900001525878906250;1417773825.36700010299682617188;1.823;-0.455;0.317;448;25;25;1;
1417773825.36700010299682617188;1417773825.42499995231628417969;1.137;0.848;-0.277;443;37;37;1;
1417773825.42499995231628417969;1417773825.48300004005432128906;-1.062;-9.666;1.186;417;13;13;1;
1417773825.48300004005432128906;1417773825.54200005531311035156;-0.575;8.494;-0.589;421;20;20;1;
1417773825.54200005531311035156;1417773825.59999990463256835938;-1.395;5.247;-0.554;435;24;24;1;
1417773825.59999990463256835938;1417773825.65799999237060546875;0.000;-0.000;-0.000;436;21;21;0;
1417773825.65799999237060546875;1417773825.71600008010864257812;-3.099;7.409;-0.659;429;18;18;1;
1417773825.71600008010864257812;1417773825.77399992942810058594;-2.564;-6.750;0.779;452;26;26;1;
1417773825.77399992942810058594;1417773825.83299994468688964844;-1.521;-1.034;0.993;418;14;14;1;
1417773825.83299994468688964844;1417773825.89100003242492675781;-7.085;-6.430;0.671;402;58;58;1;
1417773825.89100003242492675781;1417773825.94899988174438476562;0.000;-0.000;-0.000;440;20;20;0;
1417773825.94899988174438476562;1417773826.00699996948242187500;-0.074;2.186;-0.307;440;24;24;1;
1417773826.00699996948242187500;1417773826.06500005722045898438;0.000;-0.000;-0.000;431;5;5;0;
1417773826.06500005722045898438;1417773826.12299990653991699219;-2.329;-4.724;0.555;436;36;36;1;
1417773826.12299990653991699219;1417773826.18099999427795410156;-0.166;-1.327;-0.134;411;24;24;1;
1417773826.18099999427795410156;1417773826.23900008201599121094;2.904;0.433;-0.040;414;23;23;1;
1417773826.23900008201599121094;1417773826.29699993133544921875;-2.210;1.520;-0.003;431;14;14;1;
1417773826.29699993133544921875;1417773826.35500001907348632812;3.564;6.237;-0.646;415;20;20;1;
1417773826.35500001907348632812;1417773826.41300010681152343750;0.000;-0.000;-0.000;430;23;23;0;
1417773826.41300010681152343750;1417773826.47099995613098144531;0.000;-0.000;-0.000;436;19;19;0;
1417773826.47099995613098144531;1417773826.52900004386901855469;-1.720;1.307;-0.197;435;27;27;1;
1417773826.52900004386901855469;1417773826.58699989318847656250;0.000;-0.000;-0.000;423;7;7;0;
1417773826.58699989318847656250;1417773826.64599990844726562500;0.000;-0.000;-0.000;417;12;12;0;
1417773826.64599990844726562500;1417773826.70399999618530273438;-2.029;0.515;-0.178;437;21;21;1;
1417773826.70399999618530273438;1417773826.76200008392333984375;-0.410;-4.610;0.565;414;27;27;1;
1417773826.76200008392333984375;1417773826.81999993324279785156;-2.656;2.534;-0.421;415;34;34;1;
1417773826.81999993324279785156;1417773826.87800002098083496094;0.000;-0.000;-0.000;436;105;105;0;
1417773826.87800002098083496094;1417773826.93600010871887207031;1.525;-0.104;0.080;424;26;26;1;
1417773826.93600010871887207031;1417773826.99399995803833007812;-1.536;4.319;-0.650;417;26;26;1;
1417773826.99399995803833007812;1417773827.05299997329711914062;-1.457;-6.401;0.539;445;18;18;1;
1417773827.05299997329711914062;1417773827.11100006103515625000;1.035;4.349;-0.540;415;21;21;1;
1417773827.11100006103515625000;1417773827.16899991035461425781;-1.927;0.763;-0.078;429;16;16;1;
1417773827.16899991035461425781;1417773827.22699999809265136719;0.279;-0.225;-0.182;435;21;21;1;
1417773827.22699999809265136719;1417773827.28399991989135742188;3.911;1.196;-0.047;429;25;25;1;
1417773827.28399991989135742188;1417773827.34299993515014648438;0.989;-3.489;0.365;429;25;25;1;
1417773827.34299993515014648438;1417773827.40100002288818359375;-1.360;-5.204;0.735;459;22;22;1;
1417773827.40100002288818359375;1417773827.45900011062622070312;1.468;-3.676;0.350;435;22;22;1;
1417773827.45900011062622070312;1417773827.51699995994567871094;-0.650;-2.274;0.189;412;14;14;1;
1417773827.51699995994567871094;1417773827.57500004768371582031;2.430;-0.959;0.149;440;22;22;1;
1417773827.57500004768371582031;1417773827.63299989700317382812;0.000;-0.000;-0.000;436;21;21;0;
1417773827.63299989700317382812;1417773827.69099998474121093750;0.452;-7.030;0.953;429;29;29;1;
1417773827.69099998474121093750;1417773827.75000000000000000000;1.245;-3.515;0.511;415;25;25;1;
1417773827.75000000000000000000;1417773827.80800008773803710938;0.000;-0.000;-0.000;424;21;21;0;
1417773827.80800008773803710938;1417773827.86599993705749511719;9.700;6.481;-0.507;445;118;118;1;
1417773827.86599993705749511719;1417773827.92400002479553222656;1.419;-1.029;0.110;429;15;15;1;
1417773827.92400002479553222656;1417773827.98200011253356933594;-0.777;-0.663;0.031;444;15;15;1;
1417773827.98200011253356933594;1417773828.04099988937377929688;-1.161;-1.193;0.192;445;16;16;1;
1417773828.04099988937377929688;1417773828.09899997711181640625;2.835;-0.774;0.187;428;17;17;1;
1417773828.09899997711181640625;1417773828.15700006484985351562;-0.606;2.922;-0.486;438;26;26;1;
1417773828.15700006484985351562;1417773828.21499991416931152344;-2.060;-2.311;0.380;435;25;25;1;
1417773828.21499991416931152344;1417773828.27300000190734863281;-1.384;2.366;-0.126;444;18;18;1;
1417773828.27300000190734863281;1417773828.33200001716613769531;-0.296;-5.426;0.318;429;32;32;1;
1417773828.33200001716613769531;1417773828.39000010490417480469;2.435;-2.623;0.337;435;13;13;1;
1417773828.39000010490417480469;1417773828.44799995422363281250;2.128;9.515;-1.093;439;22;22;1;
1417773828.44799995422363281250;1417773828.50600004196166992188;1.560;-3.191;0.532;423;29;29;1;
1417773828.50600004196166992188;1417773828.56399989128112792969;2.810;-0.858;0.024;413;19;19;1;
1417773828.56399989128112792969;1417773828.62299990653991699219;8.402;-9.984;2.230;426;16;13;1;
1417773828.62299990653991699219;1417773828.68099999427795410156;-0.951;1.959;-0.191;433;22;22;1;
1417773828.68099999427795410156;1417773828.73900008201599121094;-4.546;1.148;-0.158;428;24;24;1;
1417773828.73900008201599121094;1417773828.79699993133544921875;3.825;-2.014;0.409;439;32;32;1;
