length=;8377;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771711.41100001335144042969;1417771711.46700000762939453125;0.001;-0.004;-0.001;814;671;658;1;
1417771711.46700000762939453125;1417771711.52300000190734863281;0.016;0.018;0.002;810;664;656;1;
1417771711.52300000190734863281;1417771711.57899999618530273438;0.063;-0.008;-0.001;797;652;641;1;
1417771711.57899999618530273438;1417771711.63599991798400878906;0.058;-0.041;0.016;809;669;656;1;
1417771711.63599991798400878906;1417771711.69199991226196289062;0.036;0.097;-0.012;800;661;639;1;
1417771711.69199991226196289062;1417771711.74799990653991699219;0.053;0.005;0.004;850;684;675;1;
1417771711.74799990653991699219;1417771711.80399990081787109375;0.009;-0.001;0.005;831;693;684;1;
1417771711.80399990081787109375;1417771711.85999989509582519531;0.030;0.015;0.004;810;684;672;1;
1417771711.85999989509582519531;1417771711.91700005531311035156;-0.043;0.158;-0.011;831;703;697;1;
1417771711.91700005531311035156;1417771711.97300004959106445312;0.034;0.044;0.003;817;699;688;1;
1417771711.97300004959106445312;1417771712.02999997138977050781;0.016;-0.088;0.024;806;667;653;1;
1417771712.02999997138977050781;1417771712.08599996566772460938;0.045;0.008;-0.005;832;733;672;1;
1417771712.08599996566772460938;1417771712.14199995994567871094;0.010;0.070;-0.010;791;671;667;1;
1417771712.14199995994567871094;1417771712.19799995422363281250;0.042;-0.026;0.016;799;663;651;1;
1417771712.19799995422363281250;1417771712.25399994850158691406;0.027;-0.062;0.019;769;660;648;1;
1417771712.25399994850158691406;1417771712.31100010871887207031;0.070;0.096;-0.013;841;697;682;1;
1417771712.31100010871887207031;1417771712.36700010299682617188;0.044;0.020;0.001;865;722;718;1;
1417771712.36700010299682617188;1417771712.42300009727478027344;0.021;-0.008;-0.003;848;718;705;1;
1417771712.42300009727478027344;1417771712.48000001907348632812;0.040;-0.055;0.014;848;711;700;1;
1417771712.48000001907348632812;1417771712.53600001335144042969;-0.013;-0.048;0.008;855;719;713;1;
1417771712.53600001335144042969;1417771712.59200000762939453125;0.061;-0.049;0.015;871;727;719;1;
1417771712.59200000762939453125;1417771712.64800000190734863281;0.053;-0.029;0.005;856;733;721;1;
1417771712.64800000190734863281;1417771712.70399999618530273438;0.013;0.028;0.004;827;693;682;1;
1417771712.70399999618530273438;1417771712.76099991798400878906;0.029;0.057;-0.011;823;704;700;1;
1417771712.76099991798400878906;1417771712.81800007820129394531;-0.004;0.025;-0.008;790;682;663;1;
1417771712.81800007820129394531;1417771712.87400007247924804688;0.050;-0.114;0.023;787;682;669;1;
1417771712.87400007247924804688;1417771712.93000006675720214844;0.034;-0.052;0.007;767;656;650;1;
1417771712.93000006675720214844;1417771712.98600006103515625000;0.026;-0.066;0.000;746;639;628;1;
1417771712.98600006103515625000;1417771713.04299998283386230469;0.019;0.158;-0.026;796;690;673;1;
1417771713.04299998283386230469;1417771713.09899997711181640625;0.011;-0.051;0.018;849;731;695;1;
1417771713.09899997711181640625;1417771713.15499997138977050781;-0.012;0.082;-0.010;815;699;688;1;
1417771713.15499997138977050781;1417771713.21099996566772460938;-0.000;0.137;-0.027;854;728;719;1;
1417771713.21099996566772460938;1417771713.26699995994567871094;0.057;-0.026;0.007;844;717;710;1;
1417771713.26699995994567871094;1417771713.32299995422363281250;0.021;0.010;-0.008;846;733;718;1;
1417771713.32299995422363281250;1417771713.37899994850158691406;0.008;0.098;-0.016;819;704;700;1;
1417771713.37899994850158691406;1417771713.43499994277954101562;0.052;-0.075;0.015;868;752;732;1;
1417771713.43499994277954101562;1417771713.49200010299682617188;0.017;-0.026;0.002;903;767;751;1;
1417771713.49200010299682617188;1417771713.54699993133544921875;-0.007;0.101;-0.013;887;759;734;1;
1417771713.54699993133544921875;1417771713.60400009155273437500;0.014;0.032;0.001;913;760;744;1;
1417771713.60400009155273437500;1417771713.66000008583068847656;0.073;0.096;-0.014;912;778;763;1;
1417771713.66000008583068847656;1417771713.71600008010864257812;0.048;0.048;-0.015;867;741;727;1;
1417771713.71600008010864257812;1417771713.77099990844726562500;0.069;-0.018;0.003;827;721;705;1;
1417771713.77099990844726562500;1417771713.82699990272521972656;0.026;-0.008;-0.005;899;767;756;1;
1417771713.82699990272521972656;1417771713.88299989700317382812;0.006;-0.023;-0.001;895;772;755;1;
1417771713.88299989700317382812;1417771713.93899989128112792969;0.020;0.030;-0.002;888;749;742;1;
1417771713.93899989128112792969;1417771713.99399995803833007812;0.010;0.072;-0.009;898;776;761;1;
1417771713.99399995803833007812;1417771714.05100011825561523438;0.015;0.025;-0.002;936;802;774;1;
1417771714.05100011825561523438;1417771714.10599994659423828125;0.068;0.037;-0.010;907;772;761;1;
1417771714.10599994659423828125;1417771714.16199994087219238281;0.025;-0.017;0.008;923;796;768;1;
1417771714.16199994087219238281;1417771714.21799993515014648438;0.035;0.084;-0.014;918;771;760;1;
1417771714.21799993515014648438;1417771714.27300000190734863281;0.001;0.084;-0.013;934;783;769;1;
1417771714.27300000190734863281;1417771714.32999992370605468750;0.035;0.081;-0.008;924;789;781;1;
1417771714.32999992370605468750;1417771714.38499999046325683594;0.025;-0.098;0.024;904;772;760;1;
1417771714.38499999046325683594;1417771714.44099998474121093750;0.016;0.089;-0.012;927;789;774;1;
1417771714.44099998474121093750;1417771714.49600005149841308594;0.020;-0.028;-0.001;892;770;760;1;
1417771714.49600005149841308594;1417771714.55200004577636718750;0.026;-0.053;0.009;906;765;745;1;
1417771714.55200004577636718750;1417771714.60800004005432128906;0.033;-0.093;0.009;901;785;761;1;
1417771714.60800004005432128906;1417771714.66300010681152343750;0.079;-0.025;0.009;937;804;783;1;
1417771714.66300010681152343750;1417771714.71900010108947753906;0.033;0.050;-0.018;916;783;768;1;
1417771714.71900010108947753906;1417771714.77500009536743164062;0.053;-0.062;0.010;881;761;730;1;
1417771714.77500009536743164062;1417771714.83100008964538574219;0.043;-0.006;0.005;936;790;775;1;
1417771714.83100008964538574219;1417771714.88599991798400878906;0.041;-0.011;-0.001;909;786;765;1;
1417771714.88599991798400878906;1417771714.94199991226196289062;0.062;0.057;-0.007;883;775;758;1;
1417771714.94199991226196289062;1417771714.99699997901916503906;0.012;-0.014;0.001;863;748;729;1;
1417771714.99699997901916503906;1417771715.05299997329711914062;-0.003;0.158;-0.026;869;750;733;1;
1417771715.05299997329711914062;1417771715.10800004005432128906;0.064;0.119;-0.024;849;740;733;1;
1417771715.10800004005432128906;1417771715.16300010681152343750;0.012;-0.028;0.005;887;776;768;1;
1417771715.16300010681152343750;1417771715.21900010108947753906;0.023;-0.001;-0.008;923;793;779;1;
1417771715.21900010108947753906;1417771715.27399992942810058594;0.034;0.034;0.001;901;767;757;1;
1417771715.27399992942810058594;1417771715.32999992370605468750;0.038;-0.078;0.010;883;762;745;1;
1417771715.32999992370605468750;1417771715.38499999046325683594;0.039;0.114;-0.010;886;775;760;1;
1417771715.38499999046325683594;1417771715.44000005722045898438;0.029;0.034;-0.007;887;764;754;1;
1417771715.44000005722045898438;1417771715.49499988555908203125;0.062;0.115;-0.017;930;789;770;1;
1417771715.49499988555908203125;1417771715.55100011825561523438;0.009;0.012;-0.001;907;797;776;1;
1417771715.55100011825561523438;1417771715.60599994659423828125;0.044;-0.074;0.011;926;784;765;1;
1417771715.60599994659423828125;1417771715.66100001335144042969;0.011;0.034;-0.009;886;770;754;1;
1417771715.66100001335144042969;1417771715.71700000762939453125;0.021;0.012;-0.006;910;787;778;1;
1417771715.71700000762939453125;1417771715.77200007438659667969;0.033;0.095;-0.009;916;786;776;1;
1417771715.77200007438659667969;1417771715.82699990272521972656;0.064;0.002;0.004;948;823;806;1;
1417771715.82699990272521972656;1417771715.88299989700317382812;-0.004;-0.018;-0.001;921;785;774;1;
1417771715.88299989700317382812;1417771715.93799996376037597656;0.015;0.054;-0.011;948;793;784;1;
1417771715.93799996376037597656;1417771715.99300003051757812500;0.003;-0.128;0.019;958;800;790;1;
1417771715.99300003051757812500;1417771716.04900002479553222656;0.039;0.082;-0.012;937;787;779;1;
1417771716.04900002479553222656;1417771716.10400009155273437500;0.017;0.027;-0.010;930;796;784;1;
1417771716.10400009155273437500;1417771716.15899991989135742188;0.020;-0.089;0.013;898;774;763;1;
1417771716.15899991989135742188;1417771716.21399998664855957031;-0.003;0.022;-0.000;876;765;748;1;
1417771716.21399998664855957031;1417771716.26999998092651367188;0.008;-0.093;0.011;877;768;747;1;
1417771716.26999998092651367188;1417771716.32500004768371582031;0.048;0.022;-0.009;883;761;746;1;
1417771716.32500004768371582031;1417771716.38100004196166992188;-0.001;0.081;-0.017;894;761;755;1;
1417771716.38100004196166992188;1417771716.43600010871887207031;0.019;0.070;-0.007;947;813;799;1;
1417771716.43600010871887207031;1417771716.49099993705749511719;-0.012;-0.027;-0.009;907;796;776;1;
1417771716.49099993705749511719;1417771716.54600000381469726562;0.024;-0.136;0.013;879;759;746;1;
1417771716.54600000381469726562;1417771716.60199999809265136719;-0.006;-0.113;0.012;902;770;758;1;
1417771716.60199999809265136719;1417771716.65700006484985351562;0.049;-0.092;0.010;918;790;773;1;
1417771716.65700006484985351562;1417771716.71199989318847656250;0.029;0.019;-0.004;916;795;770;1;
1417771716.71199989318847656250;1417771716.76699995994567871094;0.005;0.005;-0.002;915;784;772;1;
1417771716.76699995994567871094;1417771716.82299995422363281250;0.013;0.093;-0.015;923;800;787;1;
1417771716.82299995422363281250;1417771716.87800002098083496094;0.009;-0.011;0.007;933;792;780;1;
1417771716.87800002098083496094;1417771716.93300008773803710938;0.046;0.051;-0.011;946;802;787;1;
1417771716.93300008773803710938;1417771716.98799991607666015625;0.017;0.054;-0.015;963;814;797;1;
1417771716.98799991607666015625;1417771717.04500007629394531250;0.009;-0.092;0.011;970;833;812;1;
1417771717.04500007629394531250;1417771717.09999990463256835938;0.082;0.055;-0.005;945;837;828;1;
1417771717.09999990463256835938;1417771717.15499997138977050781;0.036;0.040;-0.003;939;824;807;1;
1417771717.15499997138977050781;1417771717.21000003814697265625;0.040;-0.100;0.001;929;805;793;1;
1417771717.21000003814697265625;1417771717.26600003242492675781;0.047;0.011;-0.002;934;818;806;1;
1417771717.26600003242492675781;1417771717.32100009918212890625;0.088;0.150;-0.028;919;801;789;1;
1417771717.32100009918212890625;1417771717.37700009346008300781;0.085;0.085;-0.018;906;788;784;1;
1417771717.37700009346008300781;1417771717.43199992179870605469;0.004;0.052;-0.007;888;782;774;1;
1417771717.43199992179870605469;1417771717.48699998855590820312;0.027;0.118;-0.029;909;807;801;1;
1417771717.48699998855590820312;1417771717.54200005531311035156;0.034;-0.137;0.024;906;794;788;1;
1417771717.54200005531311035156;1417771717.59800004959106445312;0.004;-0.022;-0.005;941;822;809;1;
1417771717.59800004959106445312;1417771717.65300011634826660156;0.073;0.048;-0.008;945;812;799;1;
1417771717.65300011634826660156;1417771717.70799994468688964844;0.015;0.038;-0.006;970;829;817;1;
1417771717.70799994468688964844;1417771717.76399993896484375000;-0.004;0.086;-0.012;944;809;799;1;
1417771717.76399993896484375000;1417771717.81999993324279785156;0.010;0.050;-0.010;980;827;817;1;
1417771717.81999993324279785156;1417771717.87500000000000000000;0.021;0.057;-0.023;966;820;815;1;
1417771717.87500000000000000000;1417771717.93099999427795410156;0.035;-0.056;0.001;983;824;816;1;
1417771717.93099999427795410156;1417771717.98600006103515625000;0.019;0.098;-0.009;949;812;806;1;
1417771717.98600006103515625000;1417771718.04099988937377929688;-0.005;0.192;-0.033;986;848;837;1;
1417771718.04099988937377929688;1417771718.09599995613098144531;0.037;0.151;-0.027;970;825;820;1;
1417771718.09599995613098144531;1417771718.15100002288818359375;0.040;-0.019;-0.003;953;812;794;1;
1417771718.15100002288818359375;1417771718.20600008964538574219;-0.012;-0.011;0.001;938;812;799;1;
1417771718.20600008964538574219;1417771718.26099991798400878906;0.009;0.023;-0.010;935;778;770;1;
1417771718.26099991798400878906;1417771718.31599998474121093750;-0.004;0.020;-0.016;957;807;802;1;
1417771718.31599998474121093750;1417771718.37100005149841308594;0.050;0.068;-0.011;946;801;794;1;
1417771718.37100005149841308594;1417771718.42600011825561523438;0.009;0.044;-0.011;938;808;798;1;
1417771718.42600011825561523438;1417771718.48200011253356933594;0.058;0.010;-0.002;948;807;794;1;
1417771718.48200011253356933594;1417771718.53699994087219238281;0.008;-0.143;0.021;950;806;790;1;
1417771718.53699994087219238281;1417771718.59200000762939453125;0.021;0.001;-0.008;992;837;826;1;
1417771718.59200000762939453125;1417771718.64700007438659667969;0.004;0.256;-0.036;963;812;807;1;
1417771718.64700007438659667969;1417771718.70199990272521972656;-0.001;0.057;-0.015;946;819;808;1;
1417771718.70199990272521972656;1417771718.75699996948242187500;0.049;-0.121;0.010;957;823;803;1;
1417771718.75699996948242187500;1417771718.81200003623962402344;0.022;0.074;-0.013;936;807;794;1;
1417771718.81200003623962402344;1417771718.86800003051757812500;0.051;-0.098;0.011;973;829;816;1;
1417771718.86800003051757812500;1417771718.92300009727478027344;-0.004;0.053;-0.010;971;831;807;1;
1417771718.92300009727478027344;1417771718.97799992561340332031;0.017;0.010;0.005;969;826;814;1;
1417771718.97799992561340332031;1417771719.03299999237060546875;-0.033;0.101;-0.020;971;827;810;1;
1417771719.03299999237060546875;1417771719.08800005912780761719;0.060;-0.111;0.012;962;831;815;1;
1417771719.08800005912780761719;1417771719.14400005340576171875;0.002;0.187;-0.032;972;845;823;1;
1417771719.14400005340576171875;1417771719.19899988174438476562;0.029;-0.087;0.009;930;821;802;1;
1417771719.19899988174438476562;1417771719.25399994850158691406;0.043;-0.098;0.016;928;816;807;1;
1417771719.25399994850158691406;1417771719.30900001525878906250;0.050;-0.037;0.002;950;835;817;1;
1417771719.30900001525878906250;1417771719.36400008201599121094;0.010;-0.068;0.000;938;818;806;1;
1417771719.36400008201599121094;1417771719.41899991035461425781;0.043;-0.028;0.004;935;817;802;1;
1417771719.41899991035461425781;1417771719.47399997711181640625;0.037;-0.056;0.006;931;807;787;1;
1417771719.47399997711181640625;1417771719.52999997138977050781;0.066;0.071;-0.008;925;816;802;1;
1417771719.52999997138977050781;1417771719.58500003814697265625;0.043;0.088;-0.003;936;812;806;1;
1417771719.58500003814697265625;1417771719.64000010490417480469;0.070;0.035;0.010;937;823;812;1;
1417771719.64000010490417480469;1417771719.69499993324279785156;0.040;0.134;-0.002;980;823;814;1;
1417771719.69499993324279785156;1417771719.75000000000000000000;0.029;0.038;0.029;952;828;811;1;
1417771719.75000000000000000000;1417771719.80500006675720214844;0.039;-0.126;0.051;918;815;803;1;
1417771719.80500006675720214844;1417771719.85999989509582519531;0.041;0.073;0.028;916;808;794;1;
1417771719.85999989509582519531;1417771719.91499996185302734375;0.042;-0.104;0.077;929;811;800;1;
1417771719.91499996185302734375;1417771719.97000002861022949219;-0.024;0.359;0.019;936;824;814;1;
1417771719.97000002861022949219;1417771720.02500009536743164062;-0.036;0.129;0.064;993;842;839;1;
1417771720.02500009536743164062;1417771720.08100008964538574219;0.019;0.116;0.086;986;838;834;1;
1417771720.08100008964538574219;1417771720.13599991798400878906;0.005;0.277;0.067;986;843;842;1;
1417771720.13599991798400878906;1417771720.19099998474121093750;-0.018;0.236;0.110;965;832;832;1;
1417771720.19099998474121093750;1417771720.24600005149841308594;0.083;-0.088;0.186;975;849;849;1;
1417771720.24600005149841308594;1417771720.30100011825561523438;-0.014;0.189;0.165;930;812;806;1;
1417771720.30100011825561523438;1417771720.35700011253356933594;-0.012;0.342;0.146;931;831;831;1;
1417771720.35700011253356933594;1417771720.41199994087219238281;-0.046;0.199;0.265;906;792;791;1;
1417771720.41199994087219238281;1417771720.46700000762939453125;-0.042;0.056;0.280;950;832;832;1;
1417771720.46700000762939453125;1417771720.52200007438659667969;0.030;0.181;0.292;960;834;832;1;
1417771720.52200007438659667969;1417771720.57800006866455078125;0.230;-0.418;0.490;958;846;846;1;
1417771720.57800006866455078125;1417771720.63299989700317382812;-0.069;-0.542;0.543;937;825;825;1;
1417771720.63299989700317382812;1417771720.68799996376037597656;0.101;0.039;0.482;947;835;835;1;
1417771720.68799996376037597656;1417771720.74300003051757812500;-0.047;-0.565;0.658;910;811;811;1;
1417771720.74300003051757812500;1417771720.79800009727478027344;-0.090;-0.587;0.663;969;834;833;1;
1417771720.79800009727478027344;1417771720.85299992561340332031;-0.010;-0.547;0.684;946;823;821;1;
1417771720.85299992561340332031;1417771720.90799999237060546875;-0.073;-1.420;0.875;885;774;774;1;
1417771720.90799999237060546875;1417771720.96300005912780761719;0.144;-0.483;0.683;977;839;838;1;
1417771720.96300005912780761719;1417771721.01799988746643066406;0.316;-0.140;0.603;974;825;825;1;
1417771721.01799988746643066406;1417771721.07399988174438476562;0.077;0.102;0.601;922;818;818;1;
1417771721.07399988174438476562;1417771721.12899994850158691406;-0.071;-1.163;0.795;922;780;780;1;
1417771721.12899994850158691406;1417771721.18400001525878906250;-0.032;-1.005;0.778;969;802;802;1;
1417771721.18400001525878906250;1417771721.23900008201599121094;0.016;-0.472;0.608;892;765;765;1;
1417771721.23900008201599121094;1417771721.29399991035461425781;0.032;-0.354;0.569;898;793;792;1;
1417771721.29399991035461425781;1417771721.34999990463256835938;0.170;-0.004;0.541;934;802;802;1;
1417771721.34999990463256835938;1417771721.40499997138977050781;-0.118;-0.800;0.662;903;771;771;1;
1417771721.40499997138977050781;1417771721.46000003814697265625;0.108;-0.552;0.621;926;810;809;1;
1417771721.46000003814697265625;1417771721.51500010490417480469;0.051;-0.253;0.473;926;806;806;1;
1417771721.51500010490417480469;1417771721.56999993324279785156;0.009;0.226;0.361;938;806;806;1;
1417771721.56999993324279785156;1417771721.62500000000000000000;0.030;0.411;0.332;914;795;795;1;
1417771721.62500000000000000000;1417771721.68000006675720214844;0.042;-0.316;0.408;954;830;829;1;
1417771721.68000006675720214844;1417771721.73499989509582519531;-0.091;-0.560;0.498;838;740;740;1;
1417771721.73499989509582519531;1417771721.78999996185302734375;0.149;-0.572;0.522;925;783;783;1;
1417771721.78999996185302734375;1417771721.84599995613098144531;-0.021;0.069;0.360;917;796;796;1;
1417771721.84599995613098144531;1417771721.90100002288818359375;0.017;-0.029;0.328;955;825;825;1;
1417771721.90100002288818359375;1417771721.95499992370605468750;-0.064;0.697;0.210;917;793;791;1;
1417771721.95499992370605468750;1417771722.00999999046325683594;0.014;0.534;0.260;932;795;795;1;
1417771722.00999999046325683594;1417771722.06599998474121093750;-0.005;-0.207;0.345;913;811;810;1;
1417771722.06599998474121093750;1417771722.12100005149841308594;0.125;-0.248;0.324;928;815;815;1;
1417771722.12100005149841308594;1417771722.17600011825561523438;-0.101;0.787;0.143;895;763;763;1;
1417771722.17600011825561523438;1417771722.23099994659423828125;0.060;-0.020;0.314;864;766;763;1;
1417771722.23099994659423828125;1417771722.28600001335144042969;0.124;0.155;0.223;933;815;815;1;
1417771722.28600001335144042969;1417771722.34100008010864257812;0.165;0.051;0.243;902;785;784;1;
1417771722.34100008010864257812;1417771722.39700007438659667969;-0.001;0.396;0.140;887;771;771;1;
1417771722.39700007438659667969;1417771722.45199990272521972656;0.047;0.167;0.215;897;781;780;1;
1417771722.45199990272521972656;1417771722.50699996948242187500;0.106;0.332;0.159;938;805;804;1;
1417771722.50699996948242187500;1417771722.56200003623962402344;0.063;-0.149;0.218;974;825;824;1;
1417771722.56200003623962402344;1417771722.61700010299682617188;0.005;0.122;0.156;975;834;830;1;
1417771722.61700010299682617188;1417771722.67199993133544921875;0.004;0.030;0.252;967;817;815;1;
1417771722.67199993133544921875;1417771722.72699999809265136719;-0.044;-0.027;0.223;976;819;819;1;
1417771722.72699999809265136719;1417771722.78200006484985351562;0.040;-0.061;0.218;951;823;816;1;
1417771722.78200006484985351562;1417771722.83800005912780761719;0.080;-0.105;0.248;955;824;823;1;
1417771722.83800005912780761719;1417771722.89299988746643066406;0.007;0.205;0.168;977;849;847;1;
1417771722.89299988746643066406;1417771722.94899988174438476562;-0.032;0.049;0.163;1000;855;851;1;
1417771722.94899988174438476562;1417771723.00399994850158691406;-0.007;-0.141;0.214;923;790;785;1;
1417771723.00399994850158691406;1417771723.06399989128112792969;0.131;-0.046;0.179;930;814;810;1;
1417771723.06399989128112792969;1417771723.11999988555908203125;-0.031;0.208;0.148;976;842;841;1;
1417771723.11999988555908203125;1417771723.17499995231628417969;-0.007;0.027;0.155;913;800;796;1;
1417771723.17499995231628417969;1417771723.23000001907348632812;0.131;0.303;0.110;915;806;806;1;
1417771723.23000001907348632812;1417771723.28500008583068847656;-0.011;0.167;0.144;934;817;814;1;
1417771723.28500008583068847656;1417771723.33999991416931152344;0.029;0.442;0.076;955;841;833;1;
1417771723.33999991416931152344;1417771723.39499998092651367188;-0.072;-0.076;0.160;938;827;826;1;
1417771723.39499998092651367188;1417771723.45099997520446777344;-0.089;0.083;0.149;971;846;845;1;
1417771723.45099997520446777344;1417771723.50600004196166992188;0.060;0.159;0.092;959;831;829;1;
1417771723.50600004196166992188;1417771723.56100010871887207031;0.109;0.396;0.083;926;826;821;1;
1417771723.56100010871887207031;1417771723.61599993705749511719;0.103;0.357;0.080;954;824;820;1;
1417771723.61599993705749511719;1417771723.67100000381469726562;0.013;-0.123;0.152;958;837;834;1;
1417771723.67100000381469726562;1417771723.72600007057189941406;0.019;0.406;0.070;1000;868;863;1;
1417771723.72600007057189941406;1417771723.78099989891052246094;0.012;0.136;0.128;948;823;820;1;
1417771723.78099989891052246094;1417771723.83699989318847656250;-0.034;0.213;0.069;959;833;830;1;
1417771723.83699989318847656250;1417771723.89199995994567871094;0.065;0.399;0.063;939;821;813;1;
1417771723.89199995994567871094;1417771723.94700002670288085938;0.029;0.382;0.071;936;824;823;1;
1417771723.94700002670288085938;1417771724.00300002098083496094;0.071;0.389;0.054;929;803;788;1;
1417771724.00300002098083496094;1417771724.05800008773803710938;0.003;0.145;0.089;925;806;802;1;
1417771724.05800008773803710938;1417771724.11299991607666015625;0.088;0.263;0.074;933;818;814;1;
1417771724.11299991607666015625;1417771724.16799998283386230469;0.021;0.050;0.107;941;833;830;1;
1417771724.16799998283386230469;1417771724.22399997711181640625;-0.140;0.320;0.060;928;806;806;1;
1417771724.22399997711181640625;1417771724.27900004386901855469;0.012;0.190;0.081;888;782;778;1;
1417771724.27900004386901855469;1417771724.33400011062622070312;0.041;-0.005;0.102;883;776;775;1;
1417771724.33400011062622070312;1417771724.38899993896484375000;-0.023;0.044;0.094;839;744;742;1;
1417771724.38899993896484375000;1417771724.44400000572204589844;-0.019;0.281;0.068;917;788;784;1;
1417771724.44400000572204589844;1417771724.49900007247924804688;0.091;0.202;0.070;913;799;793;1;
1417771724.49900007247924804688;1417771724.55500006675720214844;-0.000;0.125;0.090;957;822;818;1;
1417771724.55500006675720214844;1417771724.60999989509582519531;0.009;0.024;0.092;933;792;789;1;
1417771724.60999989509582519531;1417771724.66499996185302734375;0.079;0.321;0.028;907;778;774;1;
1417771724.66499996185302734375;1417771724.72000002861022949219;-0.001;-0.024;0.074;945;798;794;1;
1417771724.72000002861022949219;1417771724.77500009536743164062;0.048;-0.187;0.103;981;832;815;1;
1417771724.77500009536743164062;1417771724.82999992370605468750;0.081;0.119;0.062;965;830;826;1;
1417771724.82999992370605468750;1417771724.88599991798400878906;0.083;0.177;0.062;971;828;822;1;
1417771724.88599991798400878906;1417771724.94099998474121093750;0.031;0.204;0.051;960;819;810;1;
1417771724.94099998474121093750;1417771724.99600005149841308594;0.059;0.041;0.065;985;836;834;1;
1417771724.99600005149841308594;1417771725.05100011825561523438;0.069;0.023;0.055;1000;866;851;1;
1417771725.05100011825561523438;1417771725.10599994659423828125;0.069;-0.066;0.085;975;842;834;1;
1417771725.10599994659423828125;1417771725.16100001335144042969;0.027;0.293;0.022;952;829;824;1;
1417771725.16100001335144042969;1417771725.21600008010864257812;0.053;0.154;0.054;952;836;824;1;
1417771725.21600008010864257812;1417771725.27200007438659667969;0.012;-0.091;0.090;941;817;812;1;
1417771725.27200007438659667969;1417771725.32699990272521972656;0.033;0.013;0.084;917;805;801;1;
1417771725.32699990272521972656;1417771725.38199996948242187500;-0.013;0.040;0.069;917;784;778;1;
1417771725.38199996948242187500;1417771725.43700003623962402344;0.038;-0.195;0.115;958;820;814;1;
1417771725.43700003623962402344;1417771725.49200010299682617188;-0.027;0.287;0.031;985;864;853;1;
1417771725.49200010299682617188;1417771725.54699993133544921875;-0.014;-0.017;0.057;979;855;851;1;
1417771725.54699993133544921875;1417771725.60199999809265136719;0.020;-0.061;0.079;956;827;819;1;
1417771725.60199999809265136719;1417771725.65799999237060546875;0.013;-0.018;0.053;973;838;835;1;
1417771725.65799999237060546875;1417771725.71300005912780761719;0.087;-0.198;0.094;995;859;848;1;
1417771725.71300005912780761719;1417771725.76799988746643066406;0.093;-0.142;0.075;988;858;854;1;
1417771725.76799988746643066406;1417771725.82299995422363281250;0.048;0.396;0.008;981;856;849;1;
1417771725.82299995422363281250;1417771725.87800002098083496094;0.026;0.072;0.054;1000;882;873;1;
1417771725.87800002098083496094;1417771725.93300008773803710938;0.077;0.008;0.065;988;858;845;1;
1417771725.93300008773803710938;1417771725.98799991607666015625;0.099;0.042;0.045;972;851;829;1;
1417771725.98799991607666015625;1417771726.04299998283386230469;0.028;0.032;0.062;959;882;829;1;
1417771726.04299998283386230469;1417771726.09800004959106445312;0.016;0.238;0.025;944;833;825;1;
1417771726.09800004959106445312;1417771726.15300011634826660156;0.019;0.262;0.014;916;803;798;1;
1417771726.15300011634826660156;1417771726.20799994468688964844;0.033;0.207;0.025;943;823;817;1;
1417771726.20799994468688964844;1417771726.26300001144409179688;0.075;-0.018;0.058;934;806;799;1;
1417771726.26300001144409179688;1417771726.31900000572204589844;-0.031;0.142;0.046;933;810;801;1;
1417771726.31900000572204589844;1417771726.37400007247924804688;0.063;0.283;0.015;972;832;826;1;
1417771726.37400007247924804688;1417771726.42899990081787109375;0.020;0.097;0.036;976;831;823;1;
1417771726.42899990081787109375;1417771726.48399996757507324219;0.018;0.137;0.032;988;853;844;1;
1417771726.48399996757507324219;1417771726.53900003433227539062;0.031;0.037;0.044;980;843;840;1;
1417771726.53900003433227539062;1417771726.59500002861022949219;0.062;0.279;0.001;994;856;850;1;
1417771726.59500002861022949219;1417771726.65000009536743164062;0.017;0.099;0.047;987;845;830;1;
1417771726.65000009536743164062;1417771726.70499992370605468750;0.072;0.034;0.053;967;851;841;1;
1417771726.70499992370605468750;1417771726.75999999046325683594;0.029;0.031;0.041;973;837;828;1;
1417771726.75999999046325683594;1417771726.81500005722045898438;0.070;-0.082;0.070;946;816;814;1;
1417771726.81500005722045898438;1417771726.87100005149841308594;0.078;0.016;0.043;917;800;792;1;
1417771726.87100005149841308594;1417771726.92600011825561523438;0.044;0.063;0.042;892;783;768;1;
1417771726.92600011825561523438;1417771726.98099994659423828125;0.076;0.019;0.044;880;776;757;1;
1417771726.98099994659423828125;1417771727.03600001335144042969;0.029;-0.015;0.052;940;868;809;1;
1417771727.03600001335144042969;1417771727.09100008010864257812;0.045;0.211;0.028;934;810;801;1;
1417771727.09100008010864257812;1417771727.14599990844726562500;0.063;-0.032;0.051;966;819;808;1;
1417771727.14599990844726562500;1417771727.20099997520446777344;0.047;0.028;0.039;957;829;816;1;
1417771727.20099997520446777344;1417771727.25699996948242187500;0.021;-0.097;0.051;949;812;804;1;
1417771727.25699996948242187500;1417771727.31200003623962402344;0.018;0.135;0.020;929;801;793;1;
1417771727.31200003623962402344;1417771727.36700010299682617188;0.024;-0.150;0.063;950;818;809;1;
1417771727.36700010299682617188;1417771727.42199993133544921875;0.090;0.121;0.020;947;830;823;1;
1417771727.42199993133544921875;1417771727.47699999809265136719;0.022;0.076;0.035;930;809;803;1;
1417771727.47699999809265136719;1417771727.53200006484985351562;0.048;0.094;0.025;922;802;786;1;
