PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run27/2014-01-25_15-28-05.avi;CameraType=2;videoSize=[720 x 576];videoFPS=30;videoFrameCount=167;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=429.031;fy_new=568.247;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
31;32;0;0;0.297409;0;0;-23.0038;0;0;2.2814;0;0;-110.461;0;0;4.59372;0;0;-40.8814;0;0;-3.09173;0;0;-42.1718;-0.353892;0.934129;0.0465088;-0.955591;0.275689;0.104122;0.965169;-0.106011;-0.239189;-0.922752;-0.200778;0.328964;3.53574;5.14346;1.62273;0;0;-23.0038;3.26185;1.94265;-2.04873;0;0;-110.461;15.1844;-4.37234;-6.99789;0;0;-40.8814;16.1637;-8.33886;-6.45846;0;0;-42.1718;1000;983;799;226;226;195;1000;1000;987;1000;1000;982;1;1;1;1;
32;33;0;0;-1.67157;0;0;-24.6754;0;0;6.65809;0;0;-103.803;0;0;-4.5995;0;0;-45.4809;0;0;-9.14345;0;0;-51.3152;-0.374498;0.912652;0.163762;-0.890443;0.254985;0.376954;0.891896;-0.138669;-0.430457;0.936301;0.00165189;-0.351195;3.57645;6.12912;1.78649;0;0;-24.6754;3.72193;2.74654;-1.67178;0;0;-103.803;15.7109;-5.1055;-7.42835;0;0;-45.4809;16.7503;-9.0687;-6.80965;0;0;-51.3152;1000;971;926;233;233;225;1000;1000;981;1000;1000;988;1;1;1;1;
33;34;0;0;-1.75296;0;0;-26.4283;0;0;-2.28188;0;0;-106.085;0;0;20.5497;0;0;-24.9313;0;0;6.52627;0;0;-44.789;-0.506418;0.858329;0.082539;0.988379;-0.0152127;-0.151244;0.904953;-0.191471;-0.379999;-0.945784;0.104155;0.307644;3.50498;7.12314;1.86903;0;0;-26.4283;3.43346;1.80107;-1.82302;0;0;-106.085;16.4508;-5.6606;-7.80834;0;0;-24.9313;16.1524;-8.32847;-6.50201;0;0;-44.789;1000;961;789;269;269;265;1001;1001;990;1000;1000;990;1;1;1;1;
34;35;0;0;0.415295;0;0;-26.0131;0;0;-1.5382;0;0;-107.623;0;0;10.3803;0;0;-14.551;0;0;-16.1003;0;0;-60.8892;0.307521;-0.951184;0.0260838;0.974583;-0.195438;-0.109507;0.842376;-0.441168;-0.309473;-0.965453;0.0301107;0.258833;3.36418;6.13345;1.89512;0;0;-26.0131;2.95213;0.931393;-1.93253;0;0;-107.623;17.1553;-6.29926;-8.11782;0;0;-14.551;15.709;-7.47033;-6.24318;0;0;-60.8892;1000;985;672;303;303;289;1000;1000;960;1000;1000;973;1;1;1;1;
35;36;0;0;-0.0876341;0;0;-26.1007;0;0;0.78291;0;0;-106.841;0;0;-0.622187;0;0;-15.1731;0;0;-6.73363;0;0;-67.6229;-0.75828;0.650089;0.048944;-0.902661;0.408611;0.135057;-0.841058;0.368198;0.396298;-0.922746;0.161527;0.349927;2.96924;7.05085;1.94406;0;0;-26.1007;3.60473;1.67697;-1.79747;0;0;-106.841;16.44;-5.72376;-7.72152;0;0;-15.1731;15.5071;-6.55557;-5.89325;0;0;-67.6229;1000;970;739;278;278;248;1000;1000;976;1000;1000;984;1;1;1;1;
36;37;0;0;-1.5266;0;0;-27.6273;0;0;-1.32124;0;0;-108.162;0;0;-12.9625;0;0;-28.1356;0;0;-10.6792;0;0;-78.302;-0.519792;0.814107;0.258933;-0.990137;0.112008;0.0841554;-0.787731;0.383602;0.482006;0.981055;-0.144407;-0.12914;2.88623;8.01317;2.20299;0;0;-27.6273;4.01978;2.58286;-1.71332;0;0;-108.162;15.9262;-5.01402;-7.23951;0;0;-28.1356;15.5646;-7.54553;-6.02239;0;0;-78.302;1000;962;879;291;291;270;1000;1000;970;1000;1000;960;1;1;1;1;
37;38;0;0;0.154568;0;0;-27.4727;0;0;11.4554;0;0;-96.7064;0;0;4.50174;0;0;-23.6339;0;0;-6.43681;0;0;-84.7388;-0.569982;0.815211;-0.102721;-0.829767;0.415251;0.372899;0.842251;-0.157185;-0.51566;-0.818662;0.286633;0.497629;2.7566;8.9994;2.10027;0;0;-27.4727;4.5291;3.35846;-1.34042;0;0;-96.7064;16.6348;-5.49567;-7.75517;0;0;-23.6339;15.7749;-6.70404;-5.52476;0;0;-84.7388;1000;982;848;293;293;275;1002;1002;989;1000;1000;967;1;1;1;1;
38;39;0;0;1.91178;0;0;-25.5609;0;0;2.57213;0;0;-94.1343;0;0;11.709;0;0;-11.9249;0;0;1.95791;0;0;-82.7809;-0.611716;-0.302637;0.7309;0.81022;-0.404958;-0.423735;-0.804093;0.118852;0.582502;-0.81135;0.330001;0.482504;2.07418;8.99032;2.83117;0;0;-25.5609;4.06678;2.57954;-1.76415;0;0;-94.1343;15.8726;-5.21324;-7.17267;0;0;-11.9249;16.0004;-5.85765;-5.04226;0;0;-82.7809;1000;980;829;286;286;262;1000;1000;937;1000;1000;944;1;1;1;1;
39;40;0;0;-0.156987;0;0;-25.7179;0;0;-2.25163;0;0;-96.3859;0;0;1.33032;0;0;-10.5946;0;0;-2.62994;0;0;-85.4109;0.407758;0.235215;-0.882274;-0.847565;0.30714;0.43278;0.857956;-0.0650634;-0.509587;0.919847;-0.230036;-0.317749;2.54361;9.02529;1.9489;0;0;-25.7179;4.46628;3.38768;-1.33137;0;0;-96.3859;16.704;-5.43493;-7.68226;0;0;-10.5946;15.8447;-6.79295;-5.36001;0;0;-85.4109;1000;989;867;271;271;243;1000;1000;921;1000;1000;968;1;1;1;1;
40;41;0;0;-0.940615;0;0;-26.6585;0;0;-5.14252;0;0;-101.528;0;0;-8.66278;0;0;-19.2574;0;0;-0.712468;0;0;-86.1233;-0.766834;0.0427972;0.640417;0.929771;-0.31095;-0.197069;-0.834441;0.280759;0.474218;0.826346;-0.36206;-0.431352;1.8775;9.4076;2.58932;0;0;-26.6585;3.97579;2.53882;-1.52844;0;0;-101.528;16.0088;-4.89468;-7.20804;0;0;-19.2574;15.5393;-7.64189;-5.79136;0;0;-86.1233;1000;985;930;285;285;248;1000;1000;918;1000;1000;888;1;1;1;1;
41;42;0;0;0.309543;0;0;-26.349;0;0;-1.12534;0;0;-102.654;0;0;-12.7347;0;0;-31.9921;0;0;3.68246;0;0;-82.4409;-0.816341;-0.140457;0.560232;-0.960704;0.232043;0.15233;-0.922514;0.0572005;0.381701;0.903687;-0.299106;-0.306407;1.08363;9.64405;3.14955;0;0;-26.349;4.41264;3.42535;-1.37611;0;0;-102.654;15.2567;-4.35741;-6.82634;0;0;-31.9921;15.3617;-8.57707;-6.09776;0;0;-82.4409;1000;976;906;274;274;249;1000;1000;968;1000;1000;928;1;1;1;1;
42;43;0;0;0.141047;0;0;-26.208;0;0;-0.679436;0;0;-103.333;0;0;-0.356106;0;0;-32.3482;0;0;0.929631;0;0;-81.5112;-0.38403;-0.922483;0.0393151;-0.955889;0.210434;0.204923;-0.901133;0.397349;0.173419;0.921826;-0.293646;-0.253001;0.331679;8.986;3.18886;0;0;-26.208;4.83785;4.30695;-1.17119;0;0;-103.333;14.708;-3.53957;-6.65292;0;0;-32.3482;15.2073;-9.53214;-6.35076;0;0;-81.5112;1000;992;881;350;350;321;1000;1000;931;1000;1000;957;1;1;1;1;
43;44;0;0;-0.298099;0;0;-26.5061;0;0;17.1457;0;0;-86.1875;0;0;-10.6738;0;0;-43.022;0;0;-2.10922;0;0;-83.6205;-0.842806;0.410824;0.347709;0.907806;-0.321271;-0.26958;0.948217;0.0790079;-0.30764;-0.87033;0.126436;0.475961;-0.239189;9.72978;3.53657;0;0;-26.5061;4.57765;3.37979;-1.44077;0;0;-86.1875;15.4552;-4.12875;-6.96056;0;0;-43.022;15.2363;-8.65315;-5.8748;0;0;-83.6205;1000;986;901;349;349;337;1001;1001;975;1000;1000;961;1;1;1;1;
44;45;0;0;0.632961;0;0;-25.8731;0;0;-1.02359;0;0;-87.2111;0;0;-2.0317;0;0;-45.0537;0;0;2.75054;0;0;-80.8699;-0.962423;-0.243264;0.120685;-0.913058;0.2891;0.287657;-0.906273;0.144584;0.397195;0.943844;0.0619195;-0.324539;-1.2113;9.93088;3.65726;0;0;-25.8731;4.82198;4.30583;-1.15311;0;0;-87.2111;14.9173;-3.38518;-6.56337;0;0;-45.0537;15.4472;-9.57521;-6.19934;0;0;-80.8699;1000;988;891;311;311;303;1000;1000;949;1000;1000;955;1;1;1;1;
45;46;0;0;2.40969;0;0;-23.4634;0;0;1.5773;0;0;-85.6338;0;0;-3.31546;0;0;-48.3691;0;0;1.65422;0;0;-79.2157;-0.143374;-0.98561;0.0895335;0.902037;-0.360144;-0.237961;-0.909611;0.27684;0.309785;0.891763;-0.405181;-0.20146;-1.73525;9.08386;3.74679;0;0;-23.4634;4.53155;3.379;-1.39107;0;0;-85.6338;14.5199;-2.52139;-6.25358;0;0;-48.3691;15.216;-10.527;-6.4008;0;0;-79.2157;1000;981;880;322;322;281;1001;1001;948;1000;1000;914;1;1;1;1;
46;47;0;0;-0.747211;0;0;-24.2106;0;0;1.37316;0;0;-84.2607;0;0;11.3552;0;0;-37.0139;0;0;-19.3783;0;0;-98.594;-0.929289;0.0480465;0.366215;-0.913591;-0.000694285;0.406634;-0.915477;0.0130339;0.40216;-0.919393;0.0400011;0.391302;-2.5631;9.50877;4.113;0;0;-24.2106;4.4395;4.28794;-0.984437;0;0;-84.2607;13.7968;-1.95985;-5.85142;0;0;-37.0139;15.393;-9.62395;-6.0095;0;0;-98.594;1000;981;923;280;280;260;1000;1000;965;1000;1000;965;1;1;1;1;
47;48;0;0;-0.603342;0;0;-24.814;0;0;-2.00033;0;0;-86.261;0;0;-8.91001;0;0;-45.9239;0;0;-5.14306;0;0;-103.737;0.869781;-0.0248842;-0.49281;0.843106;-0.0551295;-0.534914;-0.890027;0.0446981;0.453712;-0.764571;0.437191;0.473598;-1.78406;9.12116;3.62019;0;0;-24.814;4.43947;3.44303;-1.51935;0;0;-86.261;13.2098;-1.28935;-5.39771;0;0;-45.9239;15.9992;-8.98506;-5.5359;0;0;-103.737;1000;920;838;235;235;217;1000;1000;937;1000;1000;925;1;1;1;1;
48;49;0;0;-0.689548;0;0;-25.5035;0;0;5.08947;0;0;-81.1715;0;0;-4.14332;0;0;-50.0672;0;0;0.620201;0;0;-103.117;-0.682815;-0.221248;0.696285;0.932118;-0.185744;-0.310895;-0.838874;0.20179;0.50554;0.795663;-0.379384;-0.472217;-2.49561;9.21547;4.31648;0;0;-25.5035;4.39898;2.49345;-1.83025;0;0;-81.1715;12.826;-0.516576;-4.89217;0;0;-50.0672;15.4491;-9.67387;-6.00812;0;0;-103.117;1000;955;889;261;261;240;1000;1000;897;1000;1000;937;1;1;1;1;
49;50;0;0;-0.604121;0;0;-26.1076;0;0;-4.14718;0;0;-85.3187;0;0;0;0;0;-50.0672;0;0;-11.9831;0;0;-115.1;0.265017;0.202927;-0.942649;0.900247;-0.331893;-0.281785;-0.82714;-0.0260274;0.561393;-0.914434;0.296002;0.276031;-2.16833;9.28107;3.37383;0;0;-26.1076;4.14167;1.56912;-2.11203;0;0;-85.3187;12.2751;0.100967;-4.33078;0;0;-50.0672;16.1051;-8.97135;-5.73209;0;0;-115.1;1000;946;840;240;240;225;1000;1000;884;1000;1000;942;1;1;0;1;
50;51;0;0;1.67613;0;0;-24.4315;0;0;-2.60569;0;0;-87.9244;0;0;5.03323;0;0;-45.034;0;0;-2.67136;0;0;-117.771;0.594485;-0.101567;-0.797666;0.948459;-0.0338912;-0.315083;0.776643;-0.0666712;-0.626403;0.914478;-0.139437;-0.379852;-1.66909;8.94271;2.57616;0;0;-24.4315;4.14215;0.620055;-2.42711;0;0;-87.9244;12.7768;-0.495645;-4.95718;0;0;-45.034;15.5556;-9.71552;-6.11194;0;0;-117.771;1000;917;826;203;203;193;1000;1000;848;1000;1000;986;1;1;1;1;
51;52;0;0;-1.35914;0;0;-25.7906;0;0;16.2262;0;0;-71.6982;0;0;-8.83841;0;0;-53.8724;0;0;11.4971;0;0;-106.274;0.729167;0.426937;-0.534827;0.876648;0.0208225;-0.480682;0.7179;0.155484;-0.678561;0.890088;-0.314491;-0.329908;-0.826797;9.00987;2.04134;0;0;-25.7906;4.43721;-0.205709;-2.90779;0;0;-71.6982;13.3257;-0.983826;-5.63574;0;0;-53.8724;15.0043;-10.4818;-6.44185;0;0;-106.274;1000;945;827;219;219;208;1000;1000;863;1000;1000;966;1;1;1;1;
52;53;0;0;-0.159913;0;0;-25.9505;0;0;0.464275;0;0;-71.2339;0;0;-6.34589;0;0;-60.2183;0;0;-11.6345;0;0;-117.909;0.999306;-0.00880289;0.0361996;0.760417;-0.378843;-0.527489;0.885848;-0.357139;-0.296184;-0.871122;0.245355;0.42538;0.0678987;8.56467;2.07754;0;0;-25.9505;4.32314;-1.04758;-3.43528;0;0;-71.2339;13.4557;-1.93006;-5.93192;0;0;-60.2183;15.6289;-9.82685;-6.01647;0;0;-117.909;1000;944;876;192;192;176;1000;1000;932;1000;1000;969;1;1;1;1;
53;54;0;0;4.79229;0;0;-21.1583;0;0;0;0;0;-71.2339;0;0;4.13946;0;0;-56.0789;0;0;8.91824;0;0;-108.99;-0.195762;-0.521307;-0.830612;-0.81961;0.0469028;0.570998;0.857119;-0.373471;-0.354777;0.926989;-0.107758;-0.359275;-0.30283;8.14916;1.24692;0;0;-21.1583;4.10387;-0.256449;-2.86429;0;0;-71.2339;13.6241;-2.84972;-6.2867;0;0;-56.0789;15.2253;-10.6683;-6.37574;0;0;-108.99;1000;933;870;186;186;171;1000;1000;958;1000;1000;972;1;0;1;1;
54;55;0;0;3.39181;0;0;-17.7664;0;0;13.2872;0;0;-57.9466;0;0;-8.46071;0;0;-64.5396;0;0;-0.690063;0;0;-109.68;0.540358;-0.526076;-0.656702;0.770377;-0.0268978;-0.637021;0.894574;-0.253556;-0.368031;0.892971;-0.0463896;-0.447717;0.0512323;7.48329;0.590222;0;0;-17.7664;4.48992;-0.923661;-3.50131;0;0;-57.9466;13.7797;-3.76642;-6.65473;0;0;-64.5396;14.8809;-11.4935;-6.82346;0;0;-109.68;1000;925;875;175;175;166;1000;1000;985;1000;1000;992;1;1;1;1;
55;56;0;0;0.220693;0;0;-17.5458;0;0;-25.9878;0;0;-83.9345;0;0;-5.42704;0;0;-69.9666;0;0;-1.61033;0;0;-111.291;0.957939;-0.0112803;-0.286751;-0.932064;-0.0713429;0.355199;0.861422;-0.262133;-0.435016;0.912842;-0.184396;-0.364303;0.961204;7.18375;0.303471;0;0;-17.5458;4.32049;-0.00435253;-3.14611;0;0;-83.9345;13.8286;-4.66552;-7.08975;0;0;-69.9666;14.3776;-12.2771;-7.18776;0;0;-111.291;1000;906;800;181;181;178;1000;1000;993;1000;1000;988;1;1;1;1;
56;57;0;0;0.438741;0;0;-17.107;0;0;0;0;0;-83.9345;0;0;-2.23897;0;0;-72.2056;0;0;14.7746;0;0;-96.5162;-0.401885;0.889557;0.217201;-0.841316;-0.161422;0.515878;-0.863331;0.194659;0.465584;0.856966;-0.127047;-0.499467;0.838769;8.15217;0.520672;0;0;-17.107;4.07107;0.815197;-2.63023;0;0;-83.9345;13.7501;-3.784;-6.62416;0;0;-72.2056;14.1542;-13.1141;-7.68723;0;0;-96.5162;1000;958;751;225;225;222;1000;1000;985;1000;1000;994;1;0;1;1;
57;58;0;0;-0.821997;0;0;-17.929;0;0;0;0;0;-83.9345;0;0;0;0;0;-72.2056;0;0;0;0;0;-96.5162;0.717773;0.684037;-0.12998;-0.989178;-0.0780288;0.124254;-0.955251;0.0163845;0.295342;-0.895675;0.233168;0.37868;1.73226;8.58203;0.390692;0;0;-17.929;3.88896;1.79059;-2.50598;0;0;-83.9345;13.4737;-2.86944;-6.32882;0;0;-72.2056;14.4875;-12.2507;-7.30855;0;0;-96.5162;1000;932;816;185;185;181;1000;1000;989;1000;1000;992;1;0;0;0;
58;59;0;0;4.12171;0;0;-13.8073;0;0;0;0;0;-83.9345;0;0;2.98318;0;0;-69.2224;0;0;-5.85567;0;0;-102.372;0.267843;-0.833568;-0.48314;-0.893329;0.136986;0.428017;0.881763;-0.249704;-0.400177;0.880815;-0.278742;-0.382711;1.79342;7.70863;-0.0924481;0;0;-13.8073;3.93078;2.69339;-2.07796;0;0;-83.9345;13.5531;-3.78244;-6.729;0;0;-69.2224;14.0265;-13.0513;-7.69126;0;0;-102.372;1000;963;879;209;209;195;1000;1000;984;1000;1000;993;1;0;1;1;
59;60;0;0;-0.808658;0;0;-14.616;0;0;15.3679;0;0;-68.5666;0;0;0;0;0;-69.2224;0;0;0;0;0;-102.372;0.609889;0.638199;-0.469827;0.592623;-0.357401;-0.721847;-0.915014;0.181121;0.360479;-0.921763;0.088945;0.377414;2.54462;8.17227;-0.562275;0;0;-14.616;3.81466;2.01115;-2.79981;0;0;-68.5666;13.3978;-2.86268;-6.36852;0;0;-69.2224;14.3109;-12.17;-7.31385;0;0;-102.372;1000;974;852;241;241;227;1000;1000;992;1000;1000;989;1;1;0;0;
60;61;0;0;0.445447;0;0;-14.1705;0;0;24.8515;0;0;-43.7151;0;0;14.942;0;0;-54.2804;0;0;8.0029;0;0;-94.3689;-0.0859308;-0.987085;0.135199;-0.996175;0.0699006;0.0524423;0.894305;-0.308671;-0.323946;0.87732;-0.314813;-0.362219;2.21966;7.23626;-0.427076;0;0;-14.1705;3.14294;2.75011;-2.74736;0;0;-43.7151;13.6693;-3.76896;-6.69246;0;0;-54.2804;13.9301;-13.0208;-7.67607;0;0;-94.3689;1000;994;835;240;240;232;1000;1000;986;1000;1000;995;1;1;1;1;
61;62;0;0;1.22427;0;0;-12.9462;0;0;12.6257;0;0;-31.0895;0;0;0;0;0;-54.2804;0;0;0;0;0;-94.3689;0.863503;-0.374239;-0.338095;0.973354;-0.228822;0.0148934;-0.932291;0.0627631;0.356222;-0.854651;0.147125;0.497922;2.97737;6.67808;-0.765171;0;0;-12.9462;3.85833;2.05154;-2.73247;0;0;-31.0895;13.176;-2.97541;-6.33624;0;0;-54.2804;14.1419;-12.1798;-7.17815;0;0;-94.3689;1000;922;819;260;260;250;1000;1000;990;1000;1000;991;1;1;0;0;
62;63;0;0;-0.572066;0;0;-13.5183;0;0;11.633;0;0;-19.4565;0;0;0;0;0;-54.2804;0;0;-0.209603;0;0;-94.5785;0.513829;0.682324;0.520014;0.962005;-0.268116;-0.0515816;-0.990976;-0.126865;0.043264;0.869747;-0.199186;-0.451515;3.63646;7.22139;-0.245157;0;0;-13.5183;4.67609;1.4783;-2.78405;0;0;-19.4565;12.4945;-2.24492;-6.29298;0;0;-54.2804;13.8739;-13.0309;-7.62966;0;0;-94.5785;1000;983;899;266;266;241;1000;1000;978;1000;1000;981;1;1;0;1;
63;64;0;0;3.91602;0;0;-9.60228;0;0;-1.10983;0;0;-20.5663;0;0;-4.84607;0;0;-59.1265;0;0;-1.31901;0;0;-95.8976;0.331855;-0.889189;-0.314986;0.988844;-0.125863;-0.079657;0.938529;-0.308644;-0.154606;0.930645;-0.0502298;-0.36246;3.81534;6.2893;-0.560143;0;0;-9.60228;5.5577;1.01308;-2.86371;0;0;-20.5663;12.7111;-3.20884;-6.44758;0;0;-59.1265;13.7284;-13.9515;-7.99212;0;0;-95.8976;1000;936;899;304;304;279;1000;1000;978;1000;1000;998;1;1;1;1;
64;65;0;0;3.28438;0;0;-6.3179;0;0;-10.681;0;0;-31.2473;0;0;0;0;0;-59.1265;0;0;4.30748;0;0;-91.5901;0.363051;-0.90213;-0.233141;0.987952;-0.133359;-0.078521;-0.824673;0.287979;0.486808;0.973003;0.0101169;-0.23057;4.07691;5.3527;-0.793284;0;0;-6.3179;6.33316;0.386585;-2.94223;0;0;-31.2473;12.5351;-2.35324;-5.96078;0;0;-59.1265;13.7115;-14.9244;-8.22269;0;0;-91.5901;1000;977;950;254;254;239;1000;1000;995;1000;1000;991;1;1;0;1;
65;66;0;0;-0.439517;0;0;-6.75741;0;0;-11.0554;0;0;-42.3028;0;0;12.9118;0;0;-46.2146;0;0;-5.78593;0;0;-97.376;-0.327695;0.933109;0.148065;0.840847;-0.130355;-0.525341;0.969139;-0.220075;-0.111068;0.888608;-0.135144;-0.438305;3.86129;6.31788;-0.645219;0;0;-6.75741;6.86731;-0.275757;-3.46757;0;0;-42.3028;13.0469;-3.20518;-6.07184;0;0;-46.2146;13.4634;-15.7883;-8.661;0;0;-97.376;1000;981;684;278;278;268;1000;1000;983;1000;1000;990;1;1;1;1;
66;67;0;0;0.141667;0;0;-6.61575;0;0;0;0;0;-42.3028;0;0;0;0;0;-46.2146;0;0;2.42592;0;0;-94.9501;0.262753;0.949155;-0.173397;-0.979418;-0.179508;0.0922911;-0.981127;0.156161;0.114034;0.967266;0.0831209;-0.239764;4.23164;7.23045;-0.818616;0;0;-6.61575;6.02212;0.250675;-3.37528;0;0;-42.3028;12.4807;-2.38882;-5.95781;0;0;-46.2146;13.4627;-16.7591;-8.90076;0;0;-94.9501;1000;955;741;278;278;257;1000;1000;972;1000;1000;992;1;0;0;1;
67;68;0;0;0.886176;0;0;-5.72957;0;0;-1.1847;0;0;-43.4875;0;0;0;0;0;-46.2146;0;0;0;0;0;-94.9501;0.243577;-0.587613;-0.771609;0.980228;-0.185002;-0.0702017;-0.734062;0.360217;0.575671;-0.908487;0.0748685;0.411152;4.41534;6.62145;-1.59023;0;0;-5.72957;6.60598;-0.558137;-3.44548;0;0;-43.4875;12.2328;-1.60961;-5.38214;0;0;-46.2146;13.6157;-15.8605;-8.48961;0;0;-94.9501;1000;935;866;294;294;264;1000;1000;967;1000;1000;993;1;1;0;0;
68;69;0;0;-0.41824;0;0;-6.14781;0;0;12.1489;0;0;-31.3386;0;0;0.673364;0;0;-45.5413;0;0;7.59082;0;0;-87.3593;-0.340964;0.928637;0.146207;-0.961575;0.252567;0.107623;0.924208;-0.37156;-0.0882199;0.966999;-0.158457;-0.19951;4.17579;7.58126;-1.44402;0;0;-6.14781;5.91605;0.157693;-3.33786;0;0;-31.3386;12.6149;-2.52951;-5.47036;0;0;-45.5413;13.502;-16.8338;-8.68912;0;0;-87.3593;1000;970;753;307;307;279;1000;1000;964;1000;1000;982;1;1;1;1;
69;70;0;0;-1.46308;0;0;-7.61089;0;0;-1.17173;0;0;-32.5104;0;0;-5.62097;0;0;-51.1622;0;0;1.501;0;0;-85.8583;0.879874;0.469857;-0.0711011;-0.986073;0.0299741;0.163592;0.949452;0.303767;-0.0791617;-0.985821;-0.129389;0.106845;5.11014;7.93045;-1.51512;0;0;-7.61089;5.10061;0.712937;-3.17427;0;0;-32.5104;13.447;-3.07857;-5.54952;0;0;-51.1622;13.3017;-15.8599;-8.58227;0;0;-85.8583;1000;963;881;280;280;250;1000;1000;956;1000;1000;951;1;1;1;1;
70;71;0;0;-7.55868;0;0;-15.1696;0;0;-3.03102;0;0;-35.5414;0;0;-10.9256;0;0;-62.0878;0;0;5.81819;0;0;-80.0401;-0.0676387;0.997686;-0.00696724;0.982016;0.140399;-0.126227;0.893468;0.443781;-0.0690832;-0.950919;0.0559405;0.30434;5.30593;8.91107;-1.52209;0;0;-15.1696;5.98128;0.256342;-3.30049;0;0;-35.5414;14.2574;-3.66035;-5.6186;0;0;-62.0878;13.1923;-14.9136;-8.27793;0;0;-80.0401;1000;970;799;283;283;238;1000;1000;910;1000;1000;969;1;1;1;1;
71;72;0;0;-7.85467;0;0;-23.0242;0;0;-14.3108;0;0;-49.8522;0;0;0;0;0;-62.0878;0;0;-13.7676;0;0;-93.8077;-0.0225698;0.978825;0.203451;0.945438;0.30276;-0.12035;-0.807856;0.184574;0.559733;0.983338;0.0762316;-0.165033;5.668;9.82075;-1.31864;0;0;-23.0242;6.82229;-0.271128;-3.42084;0;0;-49.8522;14.0423;-2.86007;-5.05887;0;0;-62.0878;13.2031;-15.8998;-8.44297;0;0;-93.8077;1000;935;818;268;268;243;1000;1000;939;1000;1000;944;1;1;0;1;
72;73;0;0;-7.50456;0;0;-30.5288;0;0;-8.63001;0;0;-58.4822;0;0;-2.08905;0;0;-64.1768;0;0;-6.89476;0;0;-100.702;-0.496483;0.842809;0.207792;0.791311;-0.248247;-0.558749;0.845223;-0.283134;-0.453248;-0.805062;0.250684;0.537617;5.66846;10.7989;-1.11084;0;0;-30.5288;7.02433;-1.07548;-3.97959;0;0;-58.4822;14.1556;-3.74423;-5.51212;0;0;-64.1768;13.5989;-15.1553;-7.90535;0;0;-100.702;1000;914;800;281;281;259;1000;1000;955;1000;1000;897;1;1;1;1;
73;74;0;0;-2.30765;0;0;-32.8365;0;0;-1.56472;0;0;-60.047;0;0;0;0;0;-64.1768;0;0;-5.26951;0;0;-105.972;-0.172509;0.911677;0.372941;0.819947;-0.206973;-0.533713;-0.793781;0.208977;0.571174;0.826005;-0.187735;-0.53148;6.01787;11.6585;-0.737903;0;0;-32.8365;7.25439;-1.88925;-4.5133;0;0;-60.047;13.9979;-2.93868;-4.94094;0;0;-64.1768;13.1912;-15.8978;-8.43683;0;0;-105.972;1000;938;805;288;288;247;1000;1000;903;1000;1000;906;1;1;0;1;
74;75;0;0;3.93083;0;0;-28.9056;0;0;-0.830838;0;0;-60.8778;0;0;1.02611;0;0;-63.1507;0;0;1.18046;0;0;-104.791;-0.104985;-0.953021;-0.284128;-0.838411;0.177195;0.515431;0.878199;-0.229025;-0.419899;-0.79166;0.161834;0.589138;5.4653;10.8749;-1.02203;0;0;-28.9056;7.00115;-1.07059;-3.99787;0;0;-60.8778;14.1902;-3.82565;-5.36084;0;0;-63.1507;13.5497;-15.1737;-7.84769;0;0;-104.791;1000;975;887;266;266;231;1000;1000;938;1000;1000;888;1;1;1;1;
