length=;359;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
65.40000000000000568434;65.59999999999999431566;-0.010;-0.038;1.000;678;678;579;1;
65.59999999999999431566;65.79999999999999715783;-0.007;-0.030;1.007;691;691;579;1;
65.79999999999999715783;66.00000000000000000000;-0.044;-0.021;1.001;678;678;565;1;
66.00000000000000000000;66.20000000000000284217;0.009;-0.037;1.006;692;692;585;1;
66.20000000000000284217;66.40000000000000568434;-0.036;0.072;0.996;688;686;582;1;
66.40000000000000568434;66.59999999999999431566;0.032;0.044;0.996;690;687;581;1;
66.59999999999999431566;66.79999999999999715783;0.031;-0.076;1.004;699;697;581;1;
66.79999999999999715783;67.00000000000000000000;-0.059;-0.035;0.995;685;685;584;1;
67.00000000000000000000;67.20000000000000284217;-0.050;0.103;0.992;696;696;599;1;
67.20000000000000284217;67.40000000000000568434;0.004;0.093;0.987;680;680;583;1;
67.40000000000000568434;67.59999999999999431566;0.059;-0.037;1.008;686;686;585;1;
67.59999999999999431566;67.79999999999999715783;-0.022;-0.004;1.000;690;690;581;1;
67.79999999999999715783;68.00000000000000000000;-0.010;0.126;0.984;684;684;575;1;
68.00000000000000000000;68.20000000000000284217;-0.016;-0.016;1.007;662;660;569;1;
68.20000000000000284217;68.40000000000000568434;-0.059;0.217;0.970;678;678;581;1;
68.40000000000000568434;68.59999999999999431566;0.002;-0.032;1.002;680;680;584;1;
68.59999999999999431566;68.79999999999999715783;0.043;-0.067;1.016;678;678;584;1;
68.79999999999999715783;69.00000000000000000000;-0.018;-0.088;1.008;658;658;568;1;
69.00000000000000000000;69.20000000000000284217;-0.050;-0.039;1.001;681;679;589;1;
69.20000000000000284217;69.40000000000000568434;-0.005;-0.133;1.008;686;685;595;1;
69.40000000000000568434;69.59999999999999431566;-0.035;-0.087;1.004;687;685;586;1;
69.59999999999999431566;69.79999999999999715783;-0.005;-0.027;1.004;683;681;578;1;
69.79999999999999715783;70.00000000000000000000;0.028;-0.040;0.999;672;670;572;1;
70.00000000000000000000;70.20000000000000284217;-0.024;-0.046;1.006;668;666;568;1;
70.20000000000000284217;70.40000000000000568434;-0.056;0.008;1.007;690;690;585;1;
70.40000000000000568434;70.59999999999999431566;0.028;-0.058;1.000;693;693;592;1;
70.59999999999999431566;70.79999999999999715783;-0.001;0.028;0.994;689;689;574;1;
70.79999999999999715783;71.00000000000000000000;-0.015;-0.111;1.000;682;681;570;1;
71.00000000000000000000;71.20000000000000284217;0.028;-0.010;0.999;689;685;577;1;
71.20000000000000284217;71.40000000000000568434;-0.052;0.096;0.985;681;680;578;1;
71.40000000000000568434;71.59999999999999431566;-0.002;0.127;0.981;686;686;578;1;
71.59999999999999431566;71.79999999999999715783;0.052;0.063;1.000;695;694;597;1;
