PROPERTIES:;SonarFileName=../sonar_sim_cloud/circle360.avi;TIME0(sec)=0.000;numPings=360;SonarWidth=400;SonarHeight=600;FPS=5.000
SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=1;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
7.59999999999999964473;37;38;-0.011;0.087;0.984;-0.001;0.984;37.881;-0.302;0.928;37.881;-0.242;-0.312;1.039;-0.355;-9.322;37.949;2.862;-8.807;37.949;-0.060;-0.394;1.052;-0.110;-20.585;40.337;7.177;-19.028;40.337;-0.145;0.093;1.026;0.793;-6.113;38.929;2.314;-5.792;38.929;657;654;559;1123;1123;738;1000;1000.000;619.000;1000;1000.000;707.000;1;1;1;1;
7.79999999999999982236;38;39;-0.010;-0.042;0.999;-0.011;0.942;38.880;-0.284;0.889;38.880;-0.073;-0.215;1.010;-0.427;-9.537;38.959;2.941;-9.020;38.959;0.017;-0.623;1.055;-0.093;-21.209;41.392;7.602;-19.484;41.392;-0.036;0.189;0.969;0.757;-5.924;39.899;2.166;-5.671;39.899;693;693;600;1151;1151;725;1000;1000.000;632.000;1000;1000.000;712.000;1;1;1;1;
8.00000000000000000000;39;40;-0.009;-0.154;1.026;-0.020;0.788;39.906;-0.192;0.764;39.906;0.239;-0.431;1.052;-0.189;-9.968;40.011;3.401;-9.197;40.011;0.052;-0.559;1.095;-0.042;-21.767;42.487;8.018;-19.861;42.487;0.132;0.614;0.918;0.889;-5.310;40.817;1.864;-5.120;40.817;682;682;586;1138;1138;743;1000;1000.000;652.000;1000;1000.000;687.000;1;1;1;1;
8.19999999999999928946;40;41;-0.022;-0.051;1.010;-0.042;0.736;40.916;-0.175;0.711;40.916;-0.059;0.053;1.001;-0.248;-9.915;41.012;3.321;-9.196;41.012;0.363;-0.624;1.066;0.321;-22.392;43.553;8.711;-20.064;43.553;0.112;-0.595;1.075;1.001;-5.905;41.893;2.345;-5.488;41.893;688;688;585;1167;1167;756;1001;1001.000;602.000;1000;1000.000;706.000;1;1;1;1;
8.40000000000000035527;41;42;-0.001;-0.098;1.016;-0.042;0.639;41.932;-0.110;0.638;41.932;-0.008;0.073;0.973;-0.256;-9.842;41.985;3.267;-9.146;41.985;0.134;-0.163;1.023;0.456;-22.554;44.577;8.921;-20.085;44.577;-0.242;-0.397;1.023;0.759;-6.302;42.916;2.438;-5.943;42.916;699;695;585;1159;1159;728;1000;1000.000;631.000;1000;1000.000;700.000;1;1;1;1;
8.59999999999999964473;42;43;-0.007;-0.220;1.026;-0.049;0.419;42.958;0.035;0.472;42.958;-0.061;-0.317;1.016;-0.316;-10.159;43.001;3.439;-9.420;43.001;0.266;-0.006;0.995;0.721;-22.561;45.572;9.111;-19.900;45.572;0.174;0.215;0.944;0.933;-6.087;43.860;2.414;-5.668;43.860;690;687;578;1175;1175;734;1001;1001.000;624.000;1000;1000.000;700.000;1;1;1;1;
8.80000000000000071054;43;44;-0.023;0.119;0.985;-0.072;0.538;43.942;-0.064;0.543;43.942;0.463;0.826;0.872;0.147;-9.333;43.873;3.200;-8.503;43.873;0.144;-0.815;1.062;0.866;-23.375;46.634;9.803;-20.355;46.634;-0.087;0.158;0.999;0.846;-5.929;44.860;2.241;-5.617;44.860;676;676;571;1151;1151;723;1000;1000.000;606.000;1000;1000.000;706.000;1;1;1;1;
9.00000000000000000000;44;45;-0.047;0.120;0.979;-0.119;0.658;44.922;-0.182;0.594;44.922;0.167;0.122;0.967;0.314;-9.211;44.840;3.233;-8.299;44.840;0.057;0.238;0.979;0.922;-23.137;47.613;9.665;-20.152;47.613;-0.311;-0.282;1.044;0.535;-6.211;45.904;2.227;-6.037;45.904;683;683;583;1126;1126;720;1000;1000.000;603.000;1000;1000.000;709.000;1;1;1;1;
9.19999999999999928946;45;46;-0.012;0.069;0.993;-0.131;0.727;45.915;-0.240;0.634;45.915;-0.070;-0.285;1.049;0.244;-9.496;45.889;3.388;-8.547;45.889;-0.033;-0.589;1.068;0.889;-23.726;48.681;10.085;-20.566;48.681;-0.374;-0.568;1.011;0.161;-6.779;46.915;2.387;-6.698;46.915;678;678;568;1128;1128;726;1000;1000.000;635.000;1000;1000.000;708.000;1;1;1;1;
9.40000000000000035527;46;47;0.000;-0.062;1.011;-0.131;0.665;46.926;-0.195;0.591;46.926;-0.072;0.201;0.993;0.172;-9.295;46.882;3.192;-8.463;46.882;-0.052;-0.381;1.038;0.837;-24.107;49.718;10.342;-20.852;49.718;0.145;-0.663;1.081;0.306;-7.442;47.995;2.977;-7.034;47.995;703;702;598;1124;1124;740;1000;1000.000;616.000;1000;1000.000;725.000;1;1;1;1;
