PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/DownPlateletIceCircle.mp4;CameraType=8;videoSize=[960 x 540];videoFPS=5;videoFrameCount=359;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=0;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
30;31;0;0;0.997831;0;0;30.9538;0;0;1.01757;0;0;31.057;0;0;1.00449;0;0;30.9996;0;0;1.02068;0;0;31.1385;0.566356;0.67007;-0.479841;0.0290108;0.391;-0.919933;0.455663;0.495764;0.739317;0.246733;0.514885;-0.820985;0.138358;16.7912;8.26542;0;0;30.9538;-0.247018;0.0103998;-21.4361;0;0;31.057;-0.168992;-2.17116;-4.65737;0;0;30.9996;0.0375149;-2.35058;-8.26361;0;0;31.1385;1000;1000;1000;4224;4224;3110;1000;1000;698;1000;1000;887;1;1;1;1;
31;32;0;0;0.995392;0;0;31.9492;0;0;1.01119;0;0;32.0682;0;0;0.998443;0;0;31.9981;0;0;0.99386;0;0;32.1324;-0.0387739;-0.18874;0.981261;-0.19302;-0.323735;-0.92625;0.274707;0.581412;-0.765831;0.834922;0.449276;-0.317895;0.205333;16.6106;9.24668;0;0;31.9492;-0.238707;-0.366419;-22.3624;0;0;32.0682;-0.244107;-1.53252;-5.4232;0;0;31.9981;0.505585;-1.52605;-8.58151;0;0;32.1324;1000;1000;998;4217;4217;3044;1000;1000;695;1000;1000;890;1;1;1;1;
32;33;0;0;0.993653;0;0;32.9429;0;0;1.00837;0;0;33.0765;0;0;1.00971;0;0;33.0078;0;0;1.03248;0;0;33.1649;-0.371247;-0.514995;0.772629;-0.12481;-0.12994;-0.983635;-0.534716;-0.844069;0.0403192;-0.35664;-0.474431;0.804813;0.173833;15.9765;10.0193;0;0;32.9429;-0.272375;-0.543417;-23.346;0;0;33.0765;-0.232708;-2.53164;-5.38288;0;0;33.0078;0.466578;-2.11829;-7.77669;0;0;33.1649;1000;1000;999;4158;4158;3054;1000;1000;690;1000;1000;895;1;1;1;1;
33;34;0;0;0.997796;0;0;33.9407;0;0;1.00019;0;0;34.0767;0;0;1.00981;0;0;34.0176;0;0;0.999683;0;0;34.1645;0.432242;0.449072;0.781985;-0.311749;-0.421436;-0.851589;-0.465894;-0.51555;-0.719132;0.199799;0.0515984;-0.978477;0.281696;16.5904;10.8013;0;0;33.9407;-0.294461;-1.06716;-24.1976;0;0;34.0767;-0.330449;-3.2196;-6.10201;0;0;34.0176;0.602922;-1.9634;-8.75517;0;0;34.1645;1000;1000;1000;4220;4220;3117;1000;1000;676;1000;1000;878;1;1;1;1;
34;35;0;0;0.996581;0;0;34.9373;0;0;0.980149;0;0;35.0569;0;0;0.999767;0;0;35.0173;0;0;0.983961;0;0;35.1485;-0.649461;-0.589175;-0.480701;0.434769;0.826995;-0.356448;-0.379155;-0.367771;-0.849109;-0.773403;-0.633843;0.00951451;0.0866894;15.7354;10.3206;0;0;34.9373;-0.413584;-0.140471;-24.554;0;0;35.0569;-0.429933;-3.73837;-6.95112;0;0;35.0173;0.335441;-2.92691;-8.74566;0;0;35.1485;1000;1000;1000;4203;4203;3036;1000;1000;694;1000;1000;876;1;1;1;1;
35;36;0;0;1.00724;0;0;35.9445;0;0;0.992904;0;0;36.0498;0;0;0.989414;0;0;36.0068;0;0;0.976773;0;0;36.1253;0.548919;0.735639;0.396893;-0.602917;-0.720252;0.343115;-0.705178;-0.693358;0.148256;-0.065469;-0.194187;0.978777;0.0992654;16.6532;10.7175;0;0;35.9445;-0.477186;-1.07761;-24.2109;0;0;36.0498;-0.592773;-4.71382;-6.80287;0;0;36.0068;0.397043;-3.12236;-7.76688;0;0;36.1253;1000;999;995;4166;4166;3058;1000;1000;705;1000;1000;887;1;1;1;1;
36;37;0;0;1.00139;0;0;36.9459;0;0;1.0127;0;0;37.0625;0;0;0.995992;0;0;37.0027;0;0;1.00202;0;0;37.1273;0.599653;0.580414;0.550941;-0.197735;-0.311589;-0.929415;-0.321972;-0.378698;-0.867711;-0.458998;0.448328;-0.767022;0.229646;17.4775;11.2684;0;0;36.9459;-0.447185;-1.44542;-25.1403;0;0;37.0625;-0.621982;-5.21003;-7.67058;0;0;37.0027;-0.23952;-3.04196;-8.5339;0;0;37.1273;1000;1000;998;4188;4188;3040;1000;1000;693;1000;1000;893;1;1;1;1;
37;38;0;0;1.00532;0;0;37.9512;0;0;0.98588;0;0;38.0484;0;0;0.982185;0;0;37.9849;0;0;1.01611;0;0;38.1434;0.344692;0.470542;0.812267;0.397039;0.543095;-0.73987;-0.396709;-0.169885;-0.902087;-0.0629844;-0.40701;0.911249;0.212069;18.0605;12.0807;0;0;37.9512;-0.469244;-0.773035;-25.8802;0;0;38.0484;-0.8301;-5.58809;-8.57267;0;0;37.9849;-0.0376729;-3.40096;-7.62265;0;0;38.1434;1000;999;998;4163;4163;3042;1000;1000;682;1000;1000;880;1;1;1;1;
38;39;0;0;0.998821;0;0;38.95;0;0;0.992975;0;0;39.0413;0;0;1.00317;0;0;38.9881;0;0;1.02447;0;0;39.1679;0.364549;0.925499;0.102742;-0.129645;-0.341666;-0.930836;-0.616982;-0.786793;0.0170307;-0.160829;-0.144148;0.976399;-0.0862307;19.0095;12.1834;0;0;38.95;-0.354729;-1.12006;-26.811;0;0;39.0413;-0.814648;-6.58782;-8.55564;0;0;38.9881;-0.0713201;-3.61429;-6.64625;0;0;39.1679;1000;1000;998;4170;4170;3068;1000;1000;666;1000;1000;911;1;1;1;1;
39;40;0;0;1.00189;0;0;39.9519;0;0;1.00642;0;0;40.0478;0;0;0.985663;0;0;39.9738;0;0;1.00587;0;0;40.1737;-0.0534083;-0.394987;0.917133;0.407274;0.870956;-0.274888;0.449547;0.495229;-0.743408;-0.416072;-0.333728;-0.845878;0.126466;18.6724;13.1006;0;0;39.9519;-0.603353;-0.19129;-27.0859;0;0;40.0478;-0.788296;-5.9195;-9.29904;0;0;39.9738;-0.173947;-4.1377;-7.49213;0;0;40.1737;1000;1000;999;4151;4151;3037;1000;1000;671;1000;1000;898;1;1;1;1;
40;41;0;0;0.996803;0;0;40.9487;0;0;1.01317;0;0;41.0609;0;0;1.00934;0;0;40.9831;0;0;1.01131;0;0;41.1851;-0.655167;-0.510254;-0.557132;-0.450957;-0.418287;-0.788463;0.62925;0.775101;-0.0571175;-0.499128;-0.243614;-0.831579;-0.0339671;17.8576;12.5434;0;0;40.9487;-0.668623;-0.8029;-27.8744;0;0;41.0609;-0.821613;-4.92169;-9.35616;0;0;40.9831;-0.389166;-4.64972;-8.32371;0;0;41.1851;1000;1000;999;4156;4156;3002;1000;1000;688;1000;1000;887;1;1;1;1;
41;42;0;0;0.998514;0;0;41.9472;0;0;1.00306;0;0;42.064;0;0;0.996038;0;0;41.9791;0;0;0.990517;0;0;42.1756;-0.415332;-0.404572;0.814752;-0.549364;-0.835417;-0.0166972;-0.758415;-0.455151;-0.466524;-0.0366516;0.443191;0.895678;-0.0724402;17.2791;13.3582;0;0;41.9472;-0.516774;-1.79116;-27.8911;0;0;42.064;-1.08098;-5.76732;-9.82268;0;0;41.9791;-0.713889;-4.34588;-7.42803;0;0;42.1756;1000;1000;999;4126;4126;3066;1000;1000;693;1000;1000;898;1;1;1;1;
42;43;0;0;0.991824;0;0;42.9391;0;0;0.995164;0;0;43.0591;0;0;0.997568;0;0;42.9767;0;0;0.996529;0;0;43.1721;0.522568;0.637358;0.566301;-0.644326;-0.763096;0.0502904;0.308628;0.59281;-0.743858;0.043271;-0.263177;-0.963777;-0.12406;18.1017;13.9245;0;0;42.9391;-0.466544;-2.78863;-27.8408;0;0;43.0591;-1.25929;-5.12321;-10.5665;0;0;42.9767;-0.502268;-4.50821;-8.39181;0;0;43.1721;1000;1000;998;4164;4164;3046;1000;1000;698;1000;1000;904;1;1;1;1;
43;44;0;0;1.00123;0;0;43.9403;0;0;0.998056;0;0;44.0572;0;0;0.991445;0;0;43.9682;0;0;0.943445;0;0;44.1156;0.646115;0.760751;0.0615876;0.826785;0.554254;-0.0960682;-0.4305;-0.704716;0.563956;0.543165;0.736218;0.403677;-0.186708;19.0978;13.9861;0;0;43.9403;-0.257794;-1.81539;-27.9369;0;0;44.0572;-1.07988;-5.92929;-10.0026;0;0;43.9682;-0.624796;-3.60155;-7.98813;0;0;44.1156;1000;1000;999;4172;4172;3007;1000;1000;669;1000;1000;900;1;1;1;1;
44;45;0;0;1.00043;0;0;44.9407;0;0;1.01142;0;0;45.0686;0;0;1.02737;0;0;44.9955;0;0;1.01174;0;0;45.1273;-0.17942;-0.311094;-0.933289;-0.477267;-0.505098;-0.719091;0.563486;0.592457;-0.575742;-0.140313;-0.221126;0.965099;-0.0939592;18.7508;13.0528;0;0;44.9407;-0.237283;-2.51001;-28.656;0;0;45.0686;-1.1003;-5.11191;-10.5783;0;0;44.9955;-0.567085;-3.857;-7.02303;0;0;45.1273;1000;1000;999;4126;4126;3051;1000;1000;703;1000;1000;905;1;1;1;1;
45;46;0;0;0.99696;0;0;45.9377;0;0;0.990146;0;0;46.0588;0;0;0.994185;0;0;45.9897;0;0;0.998712;0;0;46.126;-0.573633;-0.47029;0.670651;0.0217445;0.379873;-0.924783;-0.686079;-0.390042;-0.614136;-0.0605221;0.0955609;-0.993582;-0.154944;18.0116;13.7234;0;0;45.9377;-0.495722;-2.23075;-29.5807;0;0;46.0588;-1.29646;-5.87635;-11.1925;0;0;45.9897;-0.677918;-3.8344;-8.01662;0;0;46.126;1000;999;998;4128;4128;3038;1000;1000;704;1000;1000;885;1;1;1;1;
46;47;0;0;1.00427;0;0;46.9419;0;0;0.999205;0;0;47.058;0;0;0.984717;0;0;46.9744;0;0;0.99705;0;0;47.123;0.450275;0.22496;0.864087;0.132791;0.513171;-0.847952;0.174484;0.323163;-0.930119;-0.24822;-0.0261776;-0.96835;-0.0118933;18.4942;14.5875;0;0;46.9419;-0.78092;-1.78394;-30.4287;0;0;47.058;-1.41365;-5.52829;-12.1226;0;0;46.9744;-0.82763;-4.03411;-8.98497;0;0;47.123;1000;999;999;4187;4187;2966;1000;1000;682;1000;1000;876;1;1;1;1;
47;48;0;0;0.992955;0;0;47.9349;0;0;0.972441;0;0;48.0304;0;0;0.992758;0;0;47.9672;0;0;1.00109;0;0;48.1241;0.545777;0.146751;0.82498;-0.663205;-0.335086;-0.669235;-0.452663;-0.383854;-0.804831;0.0251532;-0.118719;-0.992609;0.244817;18.9977;15.4125;0;0;47.9349;-0.975293;-2.50112;-31.0979;0;0;48.0304;-1.43162;-6.12152;-12.9274;0;0;47.9672;-0.722443;-4.09463;-9.97757;0;0;48.1241;1000;999;999;4073;4073;2982;1000;1000;706;1000;1000;893;1;1;1;1;
48;49;0;0;0.997366;0;0;48.9323;0;0;1.00265;0;0;49.0331;0;0;1.00408;0;0;48.9713;0;0;1.01906;0;0;49.1432;0.466324;0.223497;0.855916;0.198793;0.308347;-0.930271;-0.683078;-0.699092;-0.211367;-0.0434147;0.0767992;-0.996101;0.382668;19.4961;16.2684;0;0;48.9323;-1.07779;-2.14885;-32.0282;0;0;49.0331;-1.35264;-7.09573;-13.1388;0;0;48.9713;-0.80893;-4.07722;-10.9737;0;0;49.1432;1000;1000;1000;4106;4106;2974;1000;1000;690;1000;1000;885;1;1;1;1;
49;50;0;0;0.995691;0;0;49.928;0;0;0.995966;0;0;50.029;0;0;0.98606;0;0;49.9573;0;0;0.994758;0;0;50.138;-0.67067;-0.473592;-0.570887;-0.227927;-0.302012;-0.925656;-0.575016;-0.48693;-0.657462;0.122987;-0.115502;0.985664;0.313334;18.678;15.6975;0;0;49.928;-0.992756;-2.51754;-32.9539;0;0;50.029;-1.3498;-7.84921;-13.7962;0;0;49.9573;-0.641444;-4.05685;-9.98801;0;0;50.138;1000;999;995;4057;4057;2923;1000;1000;713;1000;1000;885;1;1;1;1;
50;51;0;0;1.00001;0;0;50.928;0;0;0.989891;0;0;51.0189;0;0;0.994417;0;0;50.9517;0;0;0.99471;0;0;51.1327;-0.651415;-0.481882;0.586045;0.802278;0.512015;-0.306904;-0.000755025;-0.148466;0.988917;-0.0197724;-0.136774;0.990405;0.27686;17.8685;16.2836;0;0;50.928;-0.886089;-1.57179;-33.2608;0;0;51.0189;-1.23498;-7.94333;-12.8073;0;0;50.9517;-0.54736;-4.15807;-8.99761;0;0;51.1327;1000;1000;999;4047;4047;3051;1000;1000;687;1000;1000;904;1;1;1;1;
51;52;0;0;1.00386;0;0;51.9318;0;0;1.00627;0;0;52.0252;0;0;0.983781;0;0;51.9355;0;0;0.98275;0;0;52.1154;0.540253;0.840661;-0.0376221;-0.758089;-0.517987;-0.39622;0.830295;0.516552;0.209245;-0.336279;-0.364217;-0.868483;-0.0518547;18.8122;16.246;0;0;51.9318;-0.944232;-2.48811;-33.657;0;0;52.0252;-1.12975;-6.97114;-12.5981;0;0;51.9355;-0.466402;-4.64714;-9.86609;0;0;52.1154;1000;1000;999;4110;4110;3027;1000;1000;687;1000;1000;894;1;1;1;1;
52;53;0;0;0.999936;0;0;52.9318;0;0;0.968136;0;0;52.9933;0;0;1.00229;0;0;52.9378;0;0;0.994979;0;0;53.1104;-0.284132;-0.410731;0.866354;0.691446;0.464682;-0.553149;-0.171984;-0.253215;0.952;0.175593;0.122233;0.976845;0.104611;18.3379;17.1123;0;0;52.9318;-0.899124;-1.65625;-34.2101;0;0;52.9933;-1.03134;-7.26099;-11.6461;0;0;52.9378;-0.458759;-4.43333;-8.88924;0;0;53.1104;1000;999;995;4086;4086;2995;1000;1000;691;1000;1000;879;1;1;1;1;
53;54;0;0;0.995167;0;0;53.9269;0;0;1.00526;0;0;53.9986;0;0;1.01006;0;0;53.9479;0;0;0.985511;0;0;54.0959;0.470836;0.546907;0.692247;0.153043;0.345544;-0.925839;0.874491;0.461695;-0.148673;-0.0604131;0.0431534;-0.99724;-0.0602002;19.0405;17.8046;0;0;53.9269;-1.08871;-1.32932;-35.136;0;0;53.9986;-0.889958;-6.28226;-11.7948;0;0;53.9479;-0.529142;-4.45695;-9.88648;0;0;54.0959;1000;999;999;4122;4122;3023;1000;1000;682;1000;1000;894;1;1;1;1;
54;55;0;0;1.00529;0;0;54.9322;0;0;0.979414;0;0;54.978;0;0;1.00966;0;0;54.9575;0;0;1.00599;0;0;55.1019;0.606485;0.0992306;0.788879;0.380001;0.19917;-0.903289;0.780018;0.543276;0.310521;-0.177462;-0.128952;-0.975643;0.207035;19.5939;18.5934;0;0;54.9322;-1.03374;-0.903825;-36.0393;0;0;54.978;-0.886879;-5.3317;-11.4842;0;0;54.9575;-0.524908;-4.67628;-10.8621;0;0;55.1019;1000;1000;998;4034;4034;2966;1000;1000;679;1000;1000;900;1;1;1;1;
55;56;0;0;1.0004;0;0;55.9326;0;0;0.993541;0;0;55.9715;0;0;1.00536;0;0;55.9629;0;0;0.99378;0;0;56.0957;0.677793;0.735252;-0.00081679;-0.622065;-0.360535;-0.695018;0.316781;0.129246;-0.939652;0.380671;-0.0736906;-0.92177;-0.0223553;20.5672;18.5926;0;0;55.9326;-1.08305;-1.62112;-36.7343;0;0;55.9715;-0.816671;-4.99685;-12.4239;0;0;55.9629;-0.251406;-4.40144;-11.7839;0;0;56.0957;1000;1000;999;4101;4101;2968;1000;1000;688;1000;1000;888;1;1;1;1;
56;57;0;0;0.995034;0;0;56.9277;0;0;1.00696;0;0;56.9785;0;0;0.993581;0;0;56.9565;0;0;0.990672;0;0;57.0863;-0.253328;-0.382585;0.888512;0.409365;0.815593;-0.408936;0.730581;0.496398;-0.468872;0.167806;-0.457302;-0.873336;0.160004;20.1462;19.4811;0;0;56.9277;-1.54381;-0.833425;-37.1432;0;0;56.9785;-0.834412;-4.11376;-12.8928;0;0;56.9565;0.223676;-4.50905;-12.6572;0;0;57.0863;1000;1000;999;4034;4034;2985;1000;1000;662;1000;1000;885;1;1;1;1;
57;58;0;0;0.998188;0;0;57.9259;0;0;0.979777;0;0;57.9583;0;0;1.01049;0;0;57.967;0;0;1.00526;0;0;58.0916;-0.591549;-0.541437;0.597424;0.966346;0.241843;-0.087675;-0.884623;-0.464955;0.0354764;-0.623374;-0.77777;0.0804877;0.304675;19.3574;20.0786;0;0;57.9259;-1.23613;0.114017;-37.2309;0;0;57.9583;-0.909461;-5.11031;-12.8573;0;0;57.967;0.554428;-5.44933;-12.5767;0;0;58.0916;1000;998;995;4045;4045;2968;1000;1000;682;1000;1000;891;1;1;1;1;
58;59;0;0;0.998792;0;0;58.9246;0;0;1.01854;0;0;58.9768;0;0;1.00377;0;0;58.9707;0;0;0.978566;0;0;59.0702;-0.6781;-0.153538;0.718753;-0.387021;0.00855706;-0.922031;-0.537199;-0.437278;-0.721252;-0.865977;-0.423475;-0.265994;0.0861669;18.6974;20.7973;0;0;58.9246;-1.44293;-0.213234;-38.1529;0;0;58.9768;-0.811669;-5.79605;-13.5785;0;0;58.9707;0.472583;-6.40983;-12.8427;0;0;59.0702;1000;1000;1000;3986;3986;2886;1000;1000;702;1000;1000;886;1;1;1;1;
59;60;0;0;0.993851;0;0;59.9185;0;0;0.995996;0;0;59.9728;0;0;0.99034;0;0;59.9611;0;0;0.986392;0;0;60.0566;0.486131;0.375489;0.789103;-0.526601;-0.389143;-0.755817;-0.347425;-0.198722;-0.916409;-0.0605682;0.162419;0.984861;0.00491537;19.3062;21.5864;0;0;59.9185;-1.36953;-0.86389;-38.9087;0;0;59.9728;-0.813555;-6.19628;-14.4949;0;0;59.9611;0.301611;-6.38124;-11.8579;0;0;60.0566;1000;1000;1000;3975;3975;2972;1001;1001;677;1000;1000;897;1;1;1;1;
60;61;0;0;1.00338;0;0;60.9219;0;0;1.00388;0;0;60.9767;0;0;0.976324;0;0;60.9374;0;0;0.962474;0;0;61.019;-0.723117;-0.587499;-0.363246;0.136539;0.381314;-0.914307;0.904186;0.383344;-0.188402;-0.840809;-0.11663;0.528619;0.166929;18.3887;21.2232;0;0;60.9219;-1.63672;-0.559498;-39.823;0;0;60.9767;-0.70941;-5.21973;-14.6833;0;0;60.9374;-0.00375154;-7.17327;-11.3293;0;0;61.019;1000;1000;999;4082;4082;2909;1000;1000;674;1000;1000;882;1;1;1;1;
61;62;0;0;0.992193;0;0;61.9141;0;0;0.985593;0;0;61.9623;0;0;1.01128;0;0;61.9487;0;0;0.963237;0;0;61.9823;0.321812;0.339436;0.883867;-0.606653;-0.428349;-0.669693;-0.835896;-0.238885;-0.494177;-0.300922;-0.20045;0.932344;0.0189714;18.8325;22.107;0;0;61.9141;-1.5438;-1.2963;-40.4927;0;0;61.9623;-0.891678;-6.06977;-15.1775;0;0;61.9487;0.0318498;-7.53309;-10.3969;0;0;61.9823;1000;999;999;3969;3969;2864;1000;1000;690;1000;1000;891;1;1;1;1;
62;63;0;0;1.00858;0;0;62.9226;0;0;0.999398;0;0;62.9617;0;0;1.01165;0;0;62.9603;0;0;0.983721;0;0;62.966;-0.928334;-0.371744;-0.00157597;-0.671114;-0.222711;-0.707111;-0.736555;-0.355036;0.575705;-0.0328066;-0.343487;-0.938584;-0.072602;17.8367;22.1055;0;0;62.9226;-1.65051;-1.9953;-41.1998;0;0;62.9617;-0.910294;-6.88722;-14.6018;0;0;62.9603;0.322895;-7.71843;-11.3355;0;0;62.966;1000;1000;1000;3988;3988;2960;1000;1000;694;1000;1000;899;1;1;1;1;
63;64;0;0;0.989589;0;0;63.9122;0;0;1.0185;0;0;63.9802;0;0;0.996895;0;0;63.9572;0;0;0.987855;0;0;63.9539;-0.444901;-0.165114;0.880227;-0.77711;-0.169537;-0.6061;-0.435783;-0.116825;-0.892438;0.0548678;0.158012;-0.985912;-0.119953;17.3645;22.9857;0;0;63.9122;-1.83906;-2.76802;-41.8059;0;0;63.9802;-0.996658;-7.33004;-15.4943;0;0;63.9572;0.205023;-7.59975;-12.3214;0;0;63.9539;1000;1000;1000;4026;4026;2961;1000;1000;678;1000;1000;888;1;1;1;1;
64;65;0;0;1.00148;0;0;64.9137;0;0;0.989627;0;0;64.9698;0;0;1.01215;0;0;64.9694;0;0;0.984401;0;0;64.9383;0.460382;0.192923;0.866504;-0.453773;-0.0652131;-0.888728;-0.412109;-0.306325;-0.858097;0.31326;-0.058811;0.947845;-0.0994845;17.8632;23.8522;0;0;64.9137;-1.97196;-3.20677;-42.6947;0;0;64.9698;-0.893466;-7.83305;-16.3524;0;0;64.9694;0.390992;-7.3409;-11.3736;0;0;64.9383;1000;1000;999;3957;3957;2869;1000;1000;670;1000;1000;882;1;1;1;1;
65;66;0;0;0.996662;0;0;65.9104;0;0;1.00884;0;0;65.9787;0;0;0.994698;0;0;65.9641;0;0;0.996723;0;0;65.935;-0.893942;-0.400633;0.200902;0.185484;0.250839;-0.950092;0.428874;0.289905;-0.855583;0.162484;0.167489;0.972392;-0.0986187;16.8836;24.0531;0;0;65.9104;-2.12557;-2.93524;-43.6448;0;0;65.9787;-0.983549;-7.32329;-17.2079;0;0;65.9641;0.304317;-7.12424;-10.4012;0;0;65.935;1000;999;999;3980;3980;2971;1000;1000;684;1000;1000;893;1;1;1;1;
66;67;0;0;0.993712;0;0;66.9041;0;0;1.01124;0;0;66.9899;0;0;0.981763;0;0;66.9458;0;0;1.01143;0;0;66.9464;-0.605898;-0.482496;0.632522;0.99114;0.0502373;-0.122956;-0.119097;0.0245546;-0.992579;0.126499;0.0480264;0.990804;0.107529;16.137;24.6856;0;0;66.9041;-1.78438;-2.00332;-43.7677;0;0;66.9899;-1.05278;-7.42326;-18.2005;0;0;66.9458;0.309662;-6.98903;-9.41037;0;0;66.9464;1000;1000;997;4010;4010;2998;1001;1001;669;1000;1000;897;1;1;1;1;
67;68;0;0;1.0039;0;0;67.908;0;0;0.975476;0;0;67.9654;0;0;1.01187;0;0;67.9577;0;0;1.01675;0;0;67.9632;-0.701542;-0.317415;0.638034;0.979898;0.169097;-0.105861;-0.797909;-0.474002;-0.372375;-0.261227;0.308198;-0.914754;0.137793;15.3676;25.3236;0;0;67.908;-1.5735;-1.03156;-43.8736;0;0;67.9654;-0.912874;-8.34073;-18.5729;0;0;67.9577;-0.0740326;-7.11554;-10.3251;0;0;67.9632;1000;1000;998;3980;3980;2907;1001;1001;657;1000;1000;880;1;1;1;1;
68;69;0;0;0.992523;0;0;68.9005;0;0;0.997255;0;0;68.9626;0;0;1.02312;0;0;68.9808;0;0;1.01809;0;0;68.9812;-0.855352;-0.206526;-0.4751;0.291939;0.315508;-0.902899;0.49218;0.102289;-0.864463;-0.098271;0.0452939;-0.994128;0.0225562;14.4952;24.8485;0;0;68.9005;-1.76318;-0.645817;-44.7765;0;0;68.9626;-0.831821;-7.84461;-19.4374;0;0;68.9808;-0.15156;-7.19103;-11.3193;0;0;68.9812;1000;999;998;3994;3994;3033;1000;1000;659;1000;1000;894;1;1;1;1;
69;70;0;0;1.00218;0;0;69.9027;0;0;0.999946;0;0;69.9626;0;0;1.00452;0;0;69.9853;0;0;0.978128;0;0;69.9594;0.416374;0.412552;0.810206;-0.547644;-0.009472;-0.836658;0.500809;0.380268;-0.777552;-0.146783;-0.068448;-0.986798;-0.221803;15.028;25.6588;0;0;69.9027;-1.94192;-1.16356;-45.6131;0;0;69.9626;-1.01772;-7.2439;-20.2149;0;0;69.9853;-0.137557;-7.35238;-12.3061;0;0;69.9594;1000;999;999;4069;4069;3011;1000;1000;685;1000;1000;906;1;1;1;1;
70;71;0;0;0.993777;0;0;70.8965;0;0;0.968239;0;0;70.9308;0;0;1.01128;0;0;70.9966;0;0;1.00834;0;0;70.9677;-0.392688;-0.361015;0.845851;-0.71053;-0.210942;-0.671306;-0.555876;-0.461089;-0.691664;-0.0593455;-0.0522327;-0.99687;-0.00918676;14.5388;26.5046;0;0;70.8965;-1.97469;-1.90401;-46.2844;0;0;70.9308;-0.762763;-7.91962;-20.9066;0;0;70.9966;-0.107532;-7.42551;-13.3029;0;0;70.9677;1000;999;999;4011;4011;2924;1000;1000;689;1000;1000;904;1;1;1;1;
71;72;0;0;0.998458;0;0;71.8949;0;0;0.996088;0;0;71.9269;0;0;1.01703;0;0;72.0137;0;0;1.00214;0;0;71.9699;-0.902776;-0.420514;0.0903503;0.395427;0.176714;-0.901338;-0.509392;-0.215937;-0.833001;0.145002;0.226684;-0.963114;0.109959;13.5501;26.595;0;0;71.8949;-2.02001;-1.47327;-47.1858;0;0;71.9269;-0.714674;-8.4708;-21.7396;0;0;72.0137;-0.278204;-7.21747;-14.266;0;0;71.9699;1000;1000;997;3971;3971;2932;1000;1000;710;1000;1000;909;1;1;1;1;
72;73;0;0;0.996966;0;0;72.8919;0;0;1.01348;0;0;72.9404;0;0;1.01647;0;0;73.0301;0;0;0.965458;0;0;72.9353;-0.978674;-0.0747971;-0.191316;0.664887;-0.0396785;-0.74589;-0.468008;-0.0829491;-0.879823;-0.456012;0.0226553;-0.889685;-0.106455;12.5927;26.4036;0;0;72.8919;-1.78703;-0.849283;-47.9317;0;0;72.9404;-0.771934;-8.94264;-22.6194;0;0;73.0301;-0.433679;-7.64676;-15.1557;0;0;72.9353;1000;1000;1000;3961;3961;2908;1000;1000;689;1000;1000;902;1;1;1;1;
73;74;0;0;1.00197;0;0;73.8939;0;0;1.0045;0;0;73.9449;0;0;0.995091;0;0;74.0252;0;0;1.03973;0;0;73.9751;-0.98405;-0.174367;0.0352264;-0.486328;-0.21459;-0.847016;0.686265;0.636783;-0.351494;0.757425;0.615454;0.218001;-0.211925;11.5989;26.4389;0;0;73.8939;-1.71531;-1.37599;-48.7787;0;0;73.9449;-1.19526;-8.10762;-22.9709;0;0;74.0252;-0.816126;-6.74886;-14.9377;0;0;73.9751;1000;999;997;3944;3944;2899;1000;1000;717;1000;1000;889;1;1;1;1;
