PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/UpAllIceForwardWithFeatures.mp4;CameraType=8;videoSize=[960 x 540];videoFPS=5;videoFrameCount=599;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=0;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
134;135;0;0;0.0124647;0;0;0.193945;0;0;-0.0184863;0;0;0.60337;0;0;0.0346134;0;0;-0.0658086;0;0;0;0;0;0;0.999984;-0.0048043;0.00305665;0.998808;0.0480116;0.00884583;-0.5447;-0.0132281;-0.838526;1;0;0;134.994;0.0286245;-0.0213012;0;0;0.193945;120.345;-1.19192;-0.397406;0;0;0.60337;127.153;-0.592437;-1.24452;0;0;-0.0658086;135;0;0;0;0;0;1000;953;949;3901;3901;2381;1000;1000;621;1000;1000;841;1;1;1;1;
135;136;0;0;-0.00406417;0;0;0.189881;0;0;-0.0401231;0;0;0.563247;0;0;0.00390973;0;0;-0.0618988;0;0;0;0;0;0;0.99999;-0.00447013;0.000384128;0.998552;0.0537059;-0.00299249;0.997339;0.0717206;0.0130641;1;0;0;135.994;0.0274684;-0.0209171;0;0;0.189881;121.343;-1.12841;-0.400398;0;0;0.563247;128.151;-0.521794;-1.23145;0;0;-0.0618988;136;0;0;0;0;0;1000;963;957;3826;3826;2387;1000;1000;588;1000;1000;820;1;1;1;1;
136;137;0;0;0.00471213;0;0;0.194593;0;0;-0.0109278;0;0;0.552319;0;0;0.128996;0;0;0.0670967;0;0;0;0;0;0;0.999949;0.00984032;0.0023678;0.999928;-0.0087972;-0.00814473;0.999929;0.00961407;0.00698615;1;0;0;136.994;0.0407047;-0.0185493;0;0;0.194593;122.343;-1.12756;-0.408543;0;0;0.552319;129.151;-0.511009;-1.22447;0;0;0.0670967;137;0;0;0;0;0;1000;961;957;3843;3843;2339;1000;1000;582;1000;1000;803;1;1;1;1;
137;138;0;0;-0.0137177;0;0;0.180875;0;0;-0.0397464;0;0;0.512573;0;0;0.0026504;0;0;0.0697471;0;0;0;0;0;0;0.999987;0.00502131;-0.000774883;0.999092;-0.0419826;-0.00727489;0.999473;0.0197775;-0.0257372;1;0;0;137.994;0.0488828;-0.0193242;0;0;0.180875;123.342;-1.16061;-0.415818;0;0;0.512573;130.15;-0.490015;-1.2502;0;0;0.0697471;138;0;0;0;0;0;1000;964;955;3852;3852;2373;1000;1000;604;1000;1000;814;1;1;1;1;
138;139;0;0;-0.00271738;0;0;0.178158;0;0;0.206774;0;0;0.719347;0;0;-0.0953136;0;0;-0.0255665;0;0;0;0;0;0;0.999945;0.0100233;0.00322451;0.993313;0.112868;0.0242744;0.999159;0.0333738;0.0238215;1;0;0;138.994;0.0620154;-0.0160997;0;0;0.178158;124.334;-1.03528;-0.391544;0;0;0.719347;131.149;-0.457087;-1.22638;0;0;-0.0255665;139;0;0;0;0;0;1000;968;962;3857;3857;2406;1000;1000;587;1000;1000;825;1;1;1;1;
139;140;0;0;0.00186396;0;0;0.180022;0;0;-0.0585496;0;0;0.660797;0;0;-0.0153134;0;0;-0.0408799;0;0;0;0;0;0;1;-0.000501065;0.00036565;0.999002;-0.0417603;0.0158324;0.998331;-0.0565554;-0.0116868;1;0;0;139.994;0.0646563;-0.015734;0;0;0.180022;125.333;-1.06551;-0.375711;0;0;0.660797;132.148;-0.514355;-1.23807;0;0;-0.0408799;140;0;0;0;0;0;1000;965;959;3845;3845;2371;1001;1001;595;1000;1000;813;1;1;1;1;
140;141;0;0;0.00454974;0;0;0.184572;0;0;0.0896056;0;0;0.750403;0;0;0.00392629;0;0;-0.0369536;0;0;0;0;0;0;0.999995;0.00200625;0.00240049;0.999164;0.0273611;0.030366;0.999983;0.00337168;-0.0047016;1;0;0;140.994;0.0698839;-0.0133335;0;0;0.184572;126.332;-1.02507;-0.345345;0;0;0.750403;133.148;-0.511628;-1.24277;0;0;-0.0369536;141;0;0;0;0;0;1000;969;965;3860;3860;2448;1000;1000;567;1000;1000;823;1;1;1;1;
141;142;0;0;0.0121698;0;0;0.196741;0;0;-0.0283974;0;0;0.722005;0;0;-0.0115639;0;0;-0.0485175;0;0;0;0;0;0;0.999985;-0.00547993;0.000671097;0.999827;-0.0168687;-0.00787084;0.999712;0.0236157;0.00415652;1;0;0;141.994;0.0678377;-0.0126624;0;0;0.196741;127.332;-1.02934;-0.353216;0;0;0.722005;134.147;-0.488859;-1.23862;0;0;-0.0485175;142;0;0;0;0;0;1000;966;961;3907;3907;2430;1000;1000;585;1000;1000;815;1;1;1;1;
142;143;0;0;0.000123503;0;0;0.196865;0;0;0.0831699;0;0;0.805175;0;0;-0.0491597;0;0;-0.0976773;0;0;0;0;0;0;0.999964;-0.00828087;0.0015663;0.998892;-0.0228931;0.0411279;0.999903;0.0031281;-0.0136013;1;0;0;142.994;0.0629927;-0.0110961;0;0;0.196865;128.331;-1.03819;-0.312088;0;0;0.805175;135.147;-0.487435;-1.25222;0;0;-0.0976773;143;0;0;0;0;0;1000;962;956;3886;3886;2450;1000;1000;562;1000;1000;821;1;1;1;1;
143;144;0;0;0.00510972;0;0;0.201975;0;0;0.133058;0;0;0.938233;0;0;0.133425;0;0;0.0357478;0;0;0;0;0;0;0.999999;0.0010086;-0.000251302;0.997184;-0.0653284;-0.0368354;0.606398;-0.0849253;-0.790613;1;0;0;143.994;0.0675264;-0.0113474;0;0;0.201975;129.329;-1.08718;-0.348924;0;0;0.938233;135.754;-0.571982;-2.04283;0;0;0.0357478;144;0;0;0;0;0;1000;968;964;3855;3855;2482;1000;1000;620;1000;1000;810;1;1;1;1;
144;145;0;0;-0.0155225;0;0;0.186452;0;0;-0.189431;0;0;0.748803;0;0;0.0336822;0;0;0.06943;0;0;0;0;0;0;0.999828;0.0183809;-0.00230618;0.976987;-0.136571;-0.163842;0.999924;-0.00964715;-0.00761215;1;0;0;144.993;0.0891608;-0.0136536;0;0;0.186452;130.308;-1.21097;-0.512765;0;0;0.748803;136.754;-0.580418;-2.05044;0;0;0.06943;145;0;0;0;0;0;1000;967;961;3950;3950;2510;1000;1000;597;1000;1000;833;1;1;1;1;
145;146;0;0;0.000247489;0;0;0.1867;0;0;0.0436441;0;0;0.792447;0;0;0.0156341;0;0;0.0850642;0;0;0;0;0;0;0.999989;0.00385249;0.00268863;0.999767;0.017014;0.0132562;0.999849;-0.0165093;-0.00539103;1;0;0;145.993;0.0962718;-0.010965;0;0;0.1867;131.307;-1.18013;-0.499509;0;0;0.792447;137.754;-0.595442;-2.05583;0;0;0.0850642;146;0;0;0;0;0;1000;965;963;3959;3959;2517;1000;1000;614;1000;1000;801;1;1;1;1;
146;147;0;0;0.00594264;0;0;0.192642;0;0;0.0485616;0;0;0.841008;0;0;-0.0323414;0;0;0.0527227;0;0;0;0;0;0;0.99999;-0.00381786;0.00236254;-0.999799;-0.0086378;0.0180776;0.999917;0.00664067;-0.0110595;1;0;0;146.993;0.0958161;-0.00860245;0;0;0.192642;130.308;-1.20345;-0.481432;0;0;0.841008;138.753;-0.587882;-2.06689;0;0;0.0527227;147;0;0;0;0;0;1000;949;944;4023;4023;2555;1000;1000;600;1000;1000;785;1;1;1;1;
147;148;0;0;0.00377342;0;0;0.196416;0;0;0.0794487;0;0;0.920457;0;0;0.0253826;0;0;0.0781053;0;0;0;0;0;0;0.999995;-0.000531665;0.00314573;0.994663;0.0910496;-0.0485422;0.997212;0.0727532;0.0165984;1;0;0;147.993;0.0987125;-0.00545671;0;0;0.196416;131.301;-1.09643;-0.529974;0;0;0.920457;139.751;-0.513769;-2.05029;0;0;0.0781053;148;0;0;0;0;0;1000;957;948;3945;3945;2474;1000;1000;569;1000;1000;761;1;1;1;1;
148;149;0;0;-0.0099623;0;0;0.186453;0;0;0.00327388;0;0;0.923731;0;0;0.04592;0;0;0.124025;0;0;0;0;0;0;0.999985;0.00502077;0.00222883;0.999944;-0.00861231;0.00609201;0.998628;-0.0340155;0.0398012;1;0;0;148.993;0.106987;-0.00322788;0;0;0.186453;132.301;-1.08892;-0.523882;0;0;0.923731;140.749;-0.545623;-2.01049;0;0;0.124025;149;0;0;0;0;0;1000;955;947;3881;3881;2447;1000;1000;575;1000;1000;729;1;1;1;1;
149;150;0;0;0.00961982;0;0;0.196073;0;0;-0.0361331;0;0;0.887598;0;0;-0.148836;0;0;-0.0248111;0;0;0;0;0;0;0.99983;-0.0184302;0.00067397;0.997163;-0.0671852;-0.0339307;-0.991215;0.0730982;0.110222;1;0;0;149.993;0.0919789;-0.00255391;0;0;0.196073;133.299;-1.14065;-0.557813;0;0;0.887598;139.758;-0.472095;-1.90027;0;0;-0.0248111;150;0;0;0;0;0;1000;948;941;3954;3954;2488;1000;1000;556;1000;1000;738;1;1;1;1;
150;151;0;0;0.00859318;0;0;0.204666;0;0;-0.0341521;0;0;0.853446;0;0;-0.0380263;0;0;-0.0628374;0;0;0;0;0;0;0.999991;0.0039673;-0.00178662;0.998847;-0.0475003;0.0069735;0.999396;0.0343969;-0.00498312;1;0;0;150.993;0.0995182;-0.00434054;0;0;0.204666;134.298;-1.17327;-0.550839;0;0;0.853446;140.758;-0.438795;-1.90525;0;0;-0.0628374;151;0;0;0;0;0;1000;951;943;3901;3901;2510;1000;1000;598;1000;1000;778;1;1;1;1;
151;152;0;0;0.00169134;0;0;0.206358;0;0;-0.00213077;0;0;0.851315;0;0;-0.0328761;0;0;-0.0957135;0;0;0;0;0;0;0.999952;0.00971345;0.00136081;0.999609;0.0273943;-0.00556914;0.997676;0.0677613;0.00717947;1;0;0;151.993;0.112833;-0.00297973;0;0;0.206358;135.297;-1.13102;-0.556408;0;0;0.851315;141.755;-0.3727;-1.89807;0;0;-0.0957135;152;0;0;0;0;0;1000;960;949;3921;3921;2489;1000;1000;578;1000;1000;774;1;1;1;1;
152;153;0;0;0.00447541;0;0;0.210833;0;0;0.0666669;0;0;0.917982;0;0;-0.0341805;0;0;-0.129894;0;0;0;0;0;0;0.999993;-0.000483714;0.003758;0.998744;-0.0300497;0.0400842;0.999721;-0.00294449;0.0234155;1;0;0;152.993;0.116029;0.000778274;0;0;0.210833;136.297;-1.14507;-0.516324;0;0;0.917982;142.755;-0.377911;-1.87466;0;0;-0.129894;153;0;0;0;0;0;1000;970;964;3879;3879;2507;1000;1000;619;1000;1000;807;1;1;1;1;
153;154;0;0;-0.00835675;0;0;0.202476;0;0;0.0153296;0;0;0.933311;0;0;0.00153575;0;0;-0.128358;0;0;0;0;0;0;0.999956;0.00933559;-0.000407318;0.999984;0.00410843;0.00392065;0.99893;-0.0438863;0.0145921;1;0;0;153.993;0.128898;0.000370956;0;0;0.202476;137.296;-1.12467;-0.512403;0;0;0.933311;143.754;-0.424035;-1.86007;0;0;-0.128358;154;0;0;0;0;0;1000;949;939;3891;3891;2460;1000;1000;607;1000;1000;805;1;1;1;1;
154;155;0;0;-0.00122626;0;0;0.20125;0;0;-0.00602976;0;0;0.927282;0;0;0.0180299;0;0;-0.110328;0;0;0;0;0;0;0.99998;-0.00613111;-0.00163291;0.993783;0.088155;-0.0679988;0.999123;-0.0337748;-0.0247457;1;0;0;154.993;0.12628;-0.00126195;0;0;0.20125;138.289;-1.02045;-0.580402;0;0;0.927282;144.753;-0.459734;-1.88481;0;0;-0.110328;155;0;0;0;0;0;1000;964;959;3834;3834;2452;1000;1000;638;1000;1000;823;1;1;1;1;
155;156;0;0;0.00099026;0;0;0.20224;0;0;-0.0967816;0;0;0.8305;0;0;-0.0611305;0;0;-0.171459;0;0;0;0;0;0;0.999995;-0.000262457;-0.00304822;0.998926;0.0458791;-0.00643175;0.99933;0.0345312;0.0121067;1;0;0;155.993;0.129547;-0.00431017;0;0;0.20224;139.287;-0.960093;-0.586834;0;0;0.8305;145.752;-0.428193;-1.87271;0;0;-0.171459;156;0;0;0;0;0;1000;955;950;3861;3861;2424;1001;1001;583;1000;1000;768;1;1;1;1;
156;157;0;0;0.0041258;0;0;0.206366;0;0;-0.118574;0;0;0.711926;0;0;0.0119442;0;0;-0.159515;0;0;0;0;0;0;0.99993;0.0113023;0.00352392;0.973961;0.226611;-0.006939;0.999906;0.0136683;-0.00137929;1;0;0;156.993;0.144451;-0.000786254;0;0;0.206366;140.258;-0.721398;-0.593773;0;0;0.711926;146.752;-0.417309;-1.87409;0;0;-0.159515;157;0;0;0;0;0;1000;956;950;3865;3865;2476;1000;1000;584;1000;1000;798;1;1;1;1;
157;158;0;0;-0.0111975;0;0;0.195169;0;0;0.00212994;0;0;0.714056;0;0;-0.0969346;0;0;-0.256449;0;0;0;0;0;0;0.999973;0.00702959;0.00189339;0.995917;-0.0840188;0.0330035;0.993378;-0.114875;0.00183142;1;0;0;157.993;0.154886;0.00110714;0;0;0.195169;141.255;-0.792999;-0.560769;0;0;0.714056;147.745;-0.536629;-1.87225;0;0;-0.256449;158;0;0;0;0;0;1000;959;956;3929;3929;2529;1000;1000;642;1000;1000;821;1;1;1;1;
158;159;0;0;0.000556362;0;0;0.195725;0;0;-0.0855363;0;0;0.62852;0;0;-0.0409122;0;0;-0.297361;0;0;0;0;0;0;0.999984;-0.00542341;0.0015019;-0.98822;0.131293;0.0786359;0.998566;-0.0480553;-0.0235779;1;0;0;158.993;0.152879;0.00260904;0;0;0.195725;140.265;-0.672554;-0.482133;0;0;0.62852;148.743;-0.589866;-1.89583;0;0;-0.297361;159;0;0;0;0;0;1000;956;952;3921;3921;2590;1000;1000;633;1000;1000;798;1;1;1;1;
159;160;0;0;0.0108726;0;0;0.206598;0;0;0.052399;0;0;0.680919;0;0;-0.039775;0;0;-0.337136;0;0;0;0;0;0;0.999973;-0.00704384;-0.00209047;0.998653;0.0515205;0.00613115;0.999889;-0.0116633;0.00922344;1;0;0;159.993;0.149441;0.000518563;0;0;0.206598;141.263;-0.60917;-0.476002;0;0;0.680919;149.743;-0.607413;-1.88661;0;0;-0.337136;160;0;0;0;0;0;1000;959;953;3878;3878;2533;1000;1000;599;1000;1000;787;1;1;1;1;
160;161;0;0;-0.00773737;0;0;0.19886;0;0;0.0643344;0;0;0.745253;0;0;-0.00249372;0;0;-0.33963;0;0;0;0;0;0;0.999991;-0.00429484;-0.00013326;0.999762;-0.0207916;0.00662342;0.999964;-0.00818212;0.00226033;1;0;0;160.993;0.148617;0.000385303;0;0;0.19886;142.263;-0.616956;-0.469379;0;0;0.745253;150.743;-0.621522;-1.88435;0;0;-0.33963;161;0;0;0;0;0;1000;957;952;3962;3962;2521;1000;1000;580;1000;1000;798;1;1;1;1;
161;162;0;0;-0.0085666;0;0;0.190294;0;0;0.072484;0;0;0.817737;0;0;0.0192812;0;0;-0.320349;0;0;0;0;0;0;0.999996;-0.00282847;0.000905776;0.988091;-0.146458;0.0471805;0.999929;0.00126748;0.0118491;1;0;0;161.993;0.14911;0.00129108;0;0;0.190294;143.253;-0.749297;-0.422198;0;0;0.817737;151.743;-0.625846;-1.8725;0;0;-0.320349;162;0;0;0;0;0;1000;970;968;3953;3953;2533;1001;1001;619;1000;1000;808;1;1;1;1;
162;163;0;0;0.0035932;0;0;0.193887;0;0;-0.052871;0;0;0.764866;0;0;0.104036;0;0;-0.216313;0;0;0;0;0;0;0.99999;0.00260521;-0.00358553;0.999236;0.0377345;0.0102168;0.995297;0.0917392;-0.031096;1;0;0;162.993;0.155099;-0.00229445;0;0;0.193887;144.252;-0.698227;-0.411982;0;0;0.764866;152.739;-0.537865;-1.90359;0;0;-0.216313;163;0;0;0;0;0;1000;967;960;4000;4000;2491;1000;1000;600;1000;1000;805;1;1;1;1;
163;164;0;0;0.0168321;0;0;0.210719;0;0;0.0368885;0;0;0.801754;0;0;0.0602466;0;0;-0.156067;0;0;0;0;0;0;0.999992;-0.0038831;-0.000691106;0.995181;0.0979845;-0.00370783;0.998895;-0.0468805;0.00335137;1;0;0;163.993;0.154893;-0.00298556;0;0;0.210719;145.245;-0.586327;-0.415689;0;0;0.801754;153.737;-0.587466;-1.90024;0;0;-0.156067;164;0;0;0;0;0;1000;966;958;3881;3881;2504;1000;1000;622;1000;1000;808;1;1;1;1;
164;165;0;0;-0.0029306;0;0;0.207788;0;0;-0.0132073;0;0;0.788547;0;0;0.0313965;0;0;-0.12467;0;0;0;0;0;0;0.999982;0.00600317;0.000767933;0.999321;-0.0178425;0.0322496;0.991524;-0.129248;0.0132207;1;0;0;164.993;0.164523;-0.00221762;0;0;0.207788;146.245;-0.590415;-0.38344;0;0;0.788547;154.729;-0.718871;-1.88702;0;0;-0.12467;165;0;0;0;0;0;1000;969;964;3920;3920;2469;1000;1000;612;1000;1000;811;1;1;1;1;
165;166;0;0;-0.00403119;0;0;0.203757;0;0;0.0571764;0;0;0.845724;0;0;0.0153262;0;0;-0.109344;0;0;0;0;0;0;0.999912;0.0127282;-0.00363249;0.998754;0.0113434;0.0486072;-0.997288;0.07353;-0.0032642;1;0;0;165.993;0.180807;-0.00585012;0;0;0.203757;147.243;-0.564331;-0.334833;0;0;0.845724;153.732;-0.643438;-1.89029;0;0;-0.109344;166;0;0;0;0;0;1000;961;953;3943;3943;2562;1001;1001;600;1000;1000;818;1;1;1;1;
166;167;0;0;-0.00585609;0;0;0.197901;0;0;-0.107875;0;0;0.737849;0;0;0.0275003;0;0;-0.0818435;0;0;0;0;0;0;0.999981;0.00608054;-0.000238952;0.999987;0.00384367;0.00330843;0.999964;0.00331698;0.00775864;1;0;0;166.993;0.190341;-0.00608907;0;0;0.197901;148.243;-0.54761;-0.331524;0;0;0.737849;154.732;-0.641549;-1.88253;0;0;-0.0818435;167;0;0;0;0;0;1000;961;956;3985;3985;2537;1000;1000;582;1000;1000;809;1;1;1;1;
167;168;0;0;0.0072237;0;0;0.205125;0;0;-0.0796296;0;0;0.658219;0;0;0.0089545;0;0;-0.072889;0;0;0;0;0;0;0.999975;-0.00676547;0.00220796;0.994565;-0.0939932;-0.0447863;0.999737;0.0224389;-0.00464978;1;0;0;167.993;0.187156;-0.00388111;0;0;0.205125;149.239;-0.630172;-0.37631;0;0;0.658219;155.731;-0.620382;-1.88718;0;0;-0.072889;168;0;0;0;0;0;1000;956;952;3940;3940;2503;1001;1001;629;1000;1000;814;1;1;1;1;
168;169;0;0;-0.0052562;0;0;0.199868;0;0;0.0789502;0;0;0.737169;0;0;-0.0484064;0;0;-0.121295;0;0;0;0;0;0;0.999954;0.0093257;-0.00238178;0.999056;-0.0100611;0.0422484;0.999196;-0.0392457;0.00822976;1;0;0;168.992;0.19997;-0.00626288;0;0;0.199868;150.238;-0.627379;-0.334062;0;0;0.737169;156.73;-0.661743;-1.87895;0;0;-0.121295;169;0;0;0;0;0;1000;967;954;3888;3888;2548;1000;1000;633;1000;1000;822;1;1;1;1;
169;170;0;0;0.00576989;0;0;0.205638;0;0;0.029341;0;0;0.766511;0;0;0.0421059;0;0;-0.0791896;0;0;0;0;0;0;0.999887;-0.0146067;-0.00365675;0.99972;-0.0212021;-0.0105189;0.996111;0.0876328;-0.00915536;1;0;0;169.992;0.188952;-0.00991963;0;0;0.205638;151.238;-0.635205;-0.344581;0;0;0.766511;157.727;-0.575487;-1.8881;0;0;-0.0791896;170;0;0;0;0;0;1000;969;963;3982;3982;2546;1000;1000;622;1000;1000;822;1;1;1;1;
170;171;0;0;-0.00622431;0;0;0.199414;0;0;0.0464339;0;0;0.812944;0;0;-0.0306709;0;0;-0.10986;0;0;0;0;0;0;0.999988;0.000974004;-0.0047625;0.999932;0.0102;-0.00568488;0.994922;-0.0928087;0.0389354;1;0;0;170.992;0.193406;-0.0146821;0;0;0.199414;152.238;-0.610819;-0.350266;0;0;0.812944;158.721;-0.670203;-1.84917;0;0;-0.10986;171;0;0;0;0;0;1000;968;957;3993;3993;2556;1000;1000;637;1000;1000;807;1;1;1;1;
171;172;0;0;0.0173093;0;0;0.216723;0;0;0.0724073;0;0;0.885352;0;0;-0.00792933;0;0;-0.11779;0;0;0;0;0;0;0.999979;-0.00629472;-0.00134293;0.999544;0.0284631;-0.0100725;0.999276;-0.0362995;-0.0113991;1;0;0;171.992;0.190894;-0.0160251;0;0;0.216723;153.237;-0.566915;-0.360338;0;0;0.885352;159.721;-0.708557;-1.86057;0;0;-0.11779;172;0;0;0;0;0;1000;971;967;4069;4069;2623;1001;1001;597;1000;1000;835;1;1;1;1;
172;173;0;0;0.0012411;0;0;0.217964;0;0;0.010059;0;0;0.895411;0;0;0.00845413;0;0;-0.109336;0;0;0;0;0;0;0.99995;0.0097568;-0.00221752;0.99952;-0.0246814;-0.0187288;0.999914;-0.010131;0.0083732;1;0;0;172.992;0.204455;-0.0182426;0;0;0.217964;154.236;-0.575973;-0.379067;0;0;0.895411;160.72;-0.720596;-1.85219;0;0;-0.109336;173;0;0;0;0;0;1000;964;961;4100;4100;2580;1000;1000;607;1000;1000;799;1;1;1;1;
173;174;0;0;-0.0053568;0;0;0.212608;0;0;-0.0359164;0;0;0.859494;0;0;0.0315692;0;0;-0.0777665;0;0;0;0;0;0;0.999984;0.00129942;0.00544134;0.999367;-0.0215017;-0.028336;0.995852;-0.0907884;0.00607653;1;0;0;173.992;0.209465;-0.0128012;0;0;0.212608;155.236;-0.582482;-0.407403;0;0;0.859494;161.716;-0.812736;-1.84612;0;0;-0.0777665;174;0;0;0;0;0;1000;965;961;4074;4074;2571;1000;1000;623;1000;1000;811;1;1;1;1;
174;175;0;0;0.0137572;0;0;0.226365;0;0;-0.0303976;0;0;0.829097;0;0;0.0155017;0;0;-0.0622648;0;0;0;0;0;0;0.999983;-0.00581613;-0.000505302;0.999962;0.0036329;0.00790376;0.99972;-0.0234257;0.00324;1;0;0;174.992;0.207599;-0.0133065;0;0;0.226365;156.236;-0.56438;-0.399499;0;0;0.829097;162.716;-0.837248;-1.84288;0;0;-0.0622648;175;0;0;0;0;0;1000;964;957;4008;4008;2484;1000;1000;607;1000;1000;813;1;1;1;1;
175;176;0;0;0.00262295;0;0;0.228988;0;0;-0.0226229;0;0;0.806474;0;0;-0.00388636;0;0;-0.0661512;0;0;0;0;0;0;0.999974;-0.00452426;0.00564771;0.994293;-0.103047;0.0276173;0.999942;-0.00788722;-0.00729542;1;0;0;175.992;0.207072;-0.00765884;0;0;0.228988;157.231;-0.653421;-0.371882;0;0;0.806474;163.716;-0.84629;-1.85017;0;0;-0.0661512;176;0;0;0;0;0;1000;964;955;4067;4067;2592;1000;1000;653;1000;1000;797;1;1;1;1;
176;177;0;0;-0.00324233;0;0;0.225746;0;0;0.0383664;0;0;0.84484;0;0;0.0765441;0;0;0.0103929;0;0;0;0;0;0;0.999989;0.00298586;0.00359828;0.999834;-0.0171824;0.00612143;0.99864;-0.0493159;-0.016918;1;0;0;176.992;0.213998;-0.00406056;0;0;0.225746;158.231;-0.65586;-0.365761;0;0;0.84484;164.714;-0.895425;-1.86709;0;0;0.0103929;177;0;0;0;0;0;1000;945;937;4010;4010;2481;1000;1000;623;1000;1000;825;1;1;1;1;
177;178;0;0;-0.0118995;0;0;0.213846;0;0;0.0758679;0;0;0.920708;0;0;0.0430167;0;0;0.0534096;0;0;0;0;0;0;0.999976;-0.00596191;0.00342634;0.999415;0.0326725;-0.0100834;0.996002;-0.0825696;0.0340851;1;0;0;177.992;0.211768;-0.000634217;0;0;0.213846;159.23;-0.607132;-0.375844;0;0;0.920708;165.711;-0.977066;-1.83301;0;0;0.0534096;178;0;0;0;0;0;1000;973;962;3937;3937;2501;1000;1000;625;1000;1000;803;1;1;1;1;
178;179;0;0;0.0068914;0;0;0.220737;0;0;0.117471;0;0;1.03818;0;0;-0.0698537;0;0;-0.016444;0;0;0;0;0;0;0.999898;-0.0141943;-0.00181949;0.999233;-0.0276304;-0.0277513;0.994424;0.0957361;0.0442216;1;0;0;178.992;0.201426;-0.00245371;0;0;0.220737;160.23;-0.616653;-0.403595;0;0;1.03818;166.705;-0.881615;-1.78878;0;0;-0.016444;179;0;0;0;0;0;1000;975;959;4006;4006;2549;1000;1000;636;1000;1000;810;1;1;1;1;
179;180;0;0;0.00109219;0;0;0.22183;0;0;0.0589834;0;0;1.09716;0;0;-0.0206214;0;0;-0.0370654;0;0;0;0;0;0;0.99998;-0.00598564;0.00209615;0.967615;0.232966;-0.0972021;0.999909;0.0108145;-0.00803237;1;0;0;179.992;0.199312;-0.000357556;0;0;0.22183;161.193;-0.365202;-0.500797;0;0;1.09716;167.705;-0.871447;-1.79682;0;0;-0.0370654;180;0;0;0;0;0;1000;965;954;3946;3946;2535;1000;1000;585;1000;1000;809;1;1;1;1;
180;181;0;0;0.00615847;0;0;0.227988;0;0;0.104269;0;0;1.20143;0;0;-0.0313662;0;0;-0.0684316;0;0;0;0;0;0;0.999989;0.0040141;-0.00254077;0.994044;-0.0803438;0.073631;0.999086;0.0405431;0.0135615;1;0;0;180.992;0.207305;-0.00289833;0;0;0.227988;162.188;-0.424686;-0.427166;0;0;1.20143;168.704;-0.832098;-1.78326;0;0;-0.0684316;181;0;0;0;0;0;1000;972;963;3962;3962;2505;1000;1000;586;1000;1000;798;1;1;1;1;
181;182;0;0;0.00303207;0;0;0.23102;0;0;0.0387349;0;0;1.24017;0;0;-0.00970598;0;0;-0.0781376;0;0;0;0;0;0;0.999929;-0.0115451;0.00281816;0.996895;-0.0787443;-0.000777501;0.999381;-0.0120912;-0.03304;1;0;0;181.992;0.199792;0;0;0;0.23102;163.186;-0.481836;-0.427944;0;0;1.24017;169.703;-0.845552;-1.8163;0;0;-0.0781376;182;0;0;0;0;0;1000;952;942;3985;3985;2513;1000;1000;593;1000;1000;806;1;1;1;1;
