PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/DownLakeIceCircle.mp4;CameraType=8;videoSize=[960 x 540];videoFPS=5;videoFrameCount=359;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=0;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
30;31;0;0;1.00138;0;0;30.8756;0;0;0.884369;0;0;30.9099;0;0;1.00037;0;0;31.01;0;0;0.987612;0;0;30.9632;-0.35873;0.71784;0.596673;0.140779;0.00590443;-0.990023;0.035531;-0.280312;0.959251;0.148925;-0.309379;0.939205;1.78206;1.68306;24.2271;0;0;30.8756;-1.94068;2.22053;-28.4154;0;0;30.9099;-5.74664;1.65867;-21.5003;0;0;31.01;-1.81016;-0.460327;-16.7482;0;0;30.9632;1000;1000;1000;4408;4408;2964;1000;1000;642;1000;1000;830;1;1;1;1;
31;32;0;0;0.996259;0;0;31.8719;0;0;0.989902;0;0;31.8998;0;0;0.993105;0;0;32.0031;0;0;0.995543;0;0;31.9588;0.155875;-0.317168;0.935472;-0.050292;0.142846;-0.988466;-0.773986;-0.44446;-0.450999;0.244884;0.113662;0.962867;2.0819;1.49602;25.1626;0;0;31.8719;-2.05886;2.31522;-29.4038;0;0;31.8998;-6.16744;0.871573;-21.9513;0;0;32.0031;-1.66255;-0.234273;-15.7853;0;0;31.9588;1000;1000;1000;4414;4414;2910;1000;1000;659;1000;1000;829;1;1;1;1;
32;33;0;0;0.994929;0;0;32.8668;0;0;1.02316;0;0;32.923;0;0;1.00117;0;0;33.0042;0;0;0.99774;0;0;32.9565;0.0970148;-0.211774;0.972492;0.00263077;0.0543887;-0.998516;-0.907034;-0.266147;-0.326274;-0.182275;0.0725604;-0.980567;2.27832;1.37079;26.1351;0;0;32.8668;-2.08621;2.36231;-30.4023;0;0;32.923;-6.78314;0.154312;-22.2776;0;0;33.0042;-1.85497;-0.272547;-16.7659;0;0;32.9565;1000;1000;1000;4501;4501;3168;1000;1000;657;1000;1000;856;1;1;1;1;
33;34;0;0;0.997491;0;0;33.8643;0;0;0.957727;0;0;33.8807;0;0;1.00649;0;0;34.0107;0;0;1.03487;0;0;33.9914;-0.15779;-0.176454;0.971579;-0.00665181;0.295595;-0.95529;0.0140018;0.470232;-0.882432;0.208163;-0.0909073;0.97386;2.24562;1.13634;27.1066;0;0;33.8643;-2.25652;2.604;-31.3576;0;0;33.8807;-7.03456;0.551934;-23.16;0;0;34.0107;-1.63156;-0.231543;-15.792;0;0;33.9914;1000;1000;1000;4381;4381;2995;1000;1000;646;1000;1000;862;1;1;1;1;
34;35;0;0;1.00081;0;0;34.8651;0;0;0.965543;0;0;34.8463;0;0;0.995395;0;0;35.0061;0;0;0.926754;0;0;34.9181;-0.0155671;-0.215177;0.976451;0.0877459;-0.982686;-0.163182;0.494209;0.829608;-0.259823;0.0651933;0.249773;-0.966107;2.35585;0.950892;28.0831;0;0;34.8651;-1.62302;1.84766;-31.5208;0;0;34.8463;-7.10567;1.51497;-23.4198;0;0;35.0061;-1.72107;0.0105809;-16.7581;0;0;34.9181;1000;1000;1000;4455;4455;3058;1000;1000;631;1000;1000;842;1;1;1;1;
35;36;0;0;0.993815;0;0;35.8589;0;0;0.885834;0;0;35.7321;0;0;0.996594;0;0;36.0027;0;0;1.00951;0;0;35.9277;-0.793165;-0.2707;-0.545537;0.0825709;-0.0459949;-0.995523;-0.0140937;0.258607;-0.96588;-0.152256;-0.317058;-0.936105;1.8716;0.266871;27.5376;0;0;35.8589;-1.52914;1.85854;-32.5163;0;0;35.7321;-7.26909;1.71589;-24.3857;0;0;36.0027;-1.65832;-0.335498;-17.6942;0;0;35.9277;1000;1000;1000;4460;4460;3193;1000;1000;646;1000;1000;844;1;1;1;1;
36;37;0;0;0.99271;0;0;36.8516;0;0;1.13684;0;0;36.8689;0;0;1.0054;0;0;37.0081;0;0;1.00163;0;0;36.9293;0.238914;0.0186634;0.970861;-0.136803;-0.0275271;-0.990216;-0.0921002;0.280572;-0.955404;0.138813;-0.110466;0.984138;2.05158;0.425092;28.5084;0;0;36.8516;-1.62206;1.75444;-33.5066;0;0;36.8689;-7.51152;1.88451;-25.3411;0;0;37.0081;-1.48099;-0.340399;-16.7101;0;0;36.9293;1000;1000;1000;4542;4542;3148;1001;1001;636;1000;1000;836;1;1;1;1;
37;38;0;0;0.995109;0;0;37.8468;0;0;0.941459;0;0;37.8104;0;0;0.992229;0;0;38.0004;0;0;1.03098;0;0;37.9603;0.107633;-0.124778;0.986329;0.0707329;0.0491378;-0.996284;-0.11297;0.169884;-0.978967;0.0698321;-0.264413;0.961878;2.21313;0.392599;29.4947;0;0;37.8468;-1.59631;1.83662;-34.5028;0;0;37.8104;-7.70513;1.94883;-26.3201;0;0;38.0004;-1.26329;-0.505917;-15.7482;0;0;37.9603;1000;1000;1000;4562;4562;3092;1000;1000;618;1000;1000;823;1;1;1;1;
38;39;0;0;0.995606;0;0;38.8424;0;0;3.00738;0;0;40.8178;0;0;0.991582;0;0;38.9919;0;0;1.01484;0;0;38.9751;-0.070332;-0.0880291;0.993632;-0.0794091;0.138493;-0.987175;-0.168768;0.0912413;-0.981424;0.333102;-0.917847;-0.215869;2.21356;0.279925;30.4884;0;0;38.8424;-1.74693;1.88953;-35.49;0;0;40.8178;-7.89371;1.91355;-27.3015;0;0;38.9919;-0.427016;-1.00995;-15.9641;0;0;38.9751;1000;1000;1000;4519;4519;3179;1000;1000;638;1000;1000;841;1;1;1;1;
39;40;0;0;0.994737;0;0;39.8371;0;0;-0.99577;0;0;39.822;0;0;1.00571;0;0;39.9977;0;0;1.04093;0;0;40.016;-0.603885;0.131746;0.786108;0.0867238;-0.0619655;-0.994303;-0.0545738;0.289926;-0.955492;-0.173068;0.0848976;-0.981244;1.66546;-0.00576447;31.2745;0;0;39.8371;-1.64064;1.89748;-36.4843;0;0;39.822;-8.12187;2.10058;-28.257;0;0;39.9977;-0.614152;-1.05622;-16.9453;0;0;40.016;1000;1000;1000;4570;4570;3283;1000;1000;629;1000;1000;846;1;1;1;1;
40;41;0;0;0.990842;0;0;40.8279;0;0;1.12229;0;0;40.9443;0;0;1.00118;0;0;40.9988;0;0;1.06332;0;0;41.0794;-0.112823;-0.32113;0.940291;0.113365;0.993091;-0.0303212;0.28263;0.303192;-0.910052;0.173038;0.119483;-0.977641;1.79004;-0.322519;32.2148;0;0;40.8279;-2.20581;2.72189;-36.5146;0;0;40.9443;-8.10747;2.51482;-29.1671;0;0;40.9988;-0.562228;-0.852446;-17.9229;0;0;41.0794;1000;1000;1000;4600;4600;3206;1000;1000;636;1000;1000;827;1;1;1;1;
41;42;0;0;0.997195;0;0;41.8251;0;0;0.970985;0;0;41.9153;0;0;0.999578;0;0;41.9984;0;0;1.00609;0;0;42.0854;-0.691715;0.188206;0.697215;-0.00360761;0.236202;-0.971697;-0.320266;-0.0607211;-0.94538;0.0596819;-0.197537;0.978477;1.14908;-0.643547;32.912;0;0;41.8251;-2.36628;2.89525;-37.4863;0;0;41.9153;-8.30485;2.2554;-30.1124;0;0;41.9984;-0.385538;-0.959047;-16.9445;0;0;42.0854;1000;1000;1000;4569;4569;3388;1000;1000;636;1000;1000;834;1;1;1;1;
42;43;0;0;0.999307;0;0;42.8244;0;0;1.31151;0;0;43.2268;0;0;0.989711;0;0;42.9881;0;0;1.00813;0;0;43.0936;0.255846;-0.19806;0.946211;-0.0105031;0.136457;-0.99059;0.479663;0.126865;-0.868233;0.0448036;-0.32843;0.943465;1.47136;-0.6149;33.8582;0;0;42.8244;-2.46739;2.98749;-38.4769;0;0;43.2268;-8.04048;2.67526;-30.9807;0;0;42.9881;-0.12844;-1.16827;-16.001;0;0;43.0936;1000;1000;1000;4579;4579;3337;1000;1000;659;1000;1000;843;1;1;1;1;
43;44;0;0;0.993295;0;0;43.8177;0;0;0.848286;0;0;44.0751;0;0;0.989657;0;0;43.9778;0;0;0.974457;0;0;44.068;0.602958;-0.16302;0.780939;0.0760724;0.0370714;-0.996413;0.0619178;0.273124;-0.959984;-0.332718;-0.259394;-0.906649;2.01929;-0.315058;34.6391;0;0;43.8177;-2.43853;3.06704;-39.4733;0;0;44.0751;-8.18558;2.9148;-31.9407;0;0;43.9778;-0.187091;-1.58606;-16.9077;0;0;44.068;1000;1000;1000;4599;4599;3272;1000;1000;644;1000;1000;844;1;1;1;1;
44;45;0;0;0.996955;0;0;44.8147;0;0;1.00417;0;0;45.0793;0;0;0.998573;0;0;44.9764;0;0;1.02894;0;0;45.097;-0.045689;-0.151574;0.987389;-0.10035;0.115347;-0.988243;-0.01451;0.214029;-0.976719;0.128914;0.353545;-0.926492;2.09371;-0.454786;35.6265;0;0;44.8147;-2.59106;3.07743;-40.4616;0;0;45.0793;-8.34712;3.05594;-32.9174;0;0;44.9764;-0.346506;-1.24518;-17.8341;0;0;45.097;1000;1000;1000;4671;4671;3435;1000;1000;656;1000;1000;837;1;1;1;1;
45;46;0;0;0.990442;0;0;45.8051;0;0;0.812372;0;0;45.8916;0;0;0.990207;0;0;45.9666;0;0;1.00152;0;0;46.0985;-0.312948;-0.0996323;0.94453;-0.160925;0.118077;-0.979878;-0.0185568;0.123301;-0.992196;-0.169225;0.130121;-0.97695;1.94699;-0.748615;36.5711;0;0;45.8051;-2.78785;3.04406;-41.4415;0;0;45.8916;-8.44867;3.12831;-33.9096;0;0;45.9666;-0.557606;-1.27688;-18.8111;0;0;46.0985;1000;1000;1000;4640;4640;3343;1000;1000;667;1000;1000;858;1;1;1;1;
46;47;0;0;0.994872;0;0;46.8;0;0;2.30328;0;0;48.1949;0;0;1.00418;0;0;46.9707;0;0;1.01792;0;0;47.1164;0.205856;-0.178353;0.962192;-0.0639568;-0.177935;0.981962;-0.262252;-0.143119;-0.954328;0.106443;0.21367;-0.97109;2.21792;-0.720644;37.5333;0;0;46.8;-2.69785;2.87778;-40.4595;0;0;48.1949;-8.523;2.83894;-34.8639;0;0;46.9707;-0.641735;-1.05348;-19.7822;0;0;47.1164;1000;1000;1000;4721;4721;3454;1000;1000;663;1000;1000;842;1;1;1;1;
47;48;0;0;0.997412;0;0;47.7974;0;0;0.96401;0;0;49.1589;0;0;0.997118;0;0;47.9679;0;0;1.02466;0;0;48.1411;-0.209181;0.418796;0.883659;-0.0108938;0.221671;-0.975061;0.24084;0.243771;-0.939453;-0.282992;-0.11397;-0.952327;1.76717;-0.594272;38.4169;0;0;47.7974;-2.87267;3.0145;-41.4346;0;0;49.1589;-8.54281;3.18104;-35.8034;0;0;47.9679;-0.745692;-1.3403;-20.7345;0;0;48.1411;1000;1000;1000;4640;4640;3502;1001;1001;675;1000;1000;845;1;1;1;1;
48;49;0;0;0.998826;0;0;48.7962;0;0;4.90603;0;0;54.065;0;0;0.994747;0;0;48.9626;0;0;1.03164;0;0;49.1727;-0.118761;-0.11902;0.985764;-0.12778;0.118343;0.984717;0.127082;0.196582;-0.972217;0.0289099;0.0561007;-0.998006;1.77848;-0.762027;39.4027;0;0;48.7962;-3.04348;2.98049;-40.4498;0;0;54.065;-8.60765;3.40597;-36.7756;0;0;48.9626;-0.769242;-1.28175;-21.7325;0;0;49.1727;1000;1000;1000;4655;4655;3364;1000;1000;661;1000;1000;843;1;1;1;1;
49;50;0;0;1.00127;0;0;49.7975;0;0;0.968032;0;0;55.033;0;0;0.99502;0;0;49.9576;0;0;0.980874;0;0;50.1536;-0.031771;-0.347091;0.937293;-0.127371;0.169511;-0.977263;-0.00460738;0.235494;-0.971865;-0.0765446;0.243309;-0.966924;2.02307;-1.01034;40.34;0;0;49.7975;-3.25539;2.97326;-41.4271;0;0;55.033;-8.7909;3.55394;-37.7474;0;0;49.9576;-1.00509;-1.18462;-22.6994;0;0;50.1536;1000;1000;1000;4550;4550;3291;1000;1000;652;1000;1000;843;1;1;1;1;
50;51;0;0;0.997559;0;0;50.7951;0;0;0.386244;0;0;55.4192;0;0;0.998573;0;0;50.9562;0;0;1.05409;0;0;51.2077;-0.57237;-0.312163;0.758252;0.133877;-0.137782;-0.981373;0.00520978;0.28052;-0.959834;0.0482306;0.217467;-0.974875;1.90317;-1.65118;41.0982;0;0;50.7951;-3.06597;3.00529;-42.4085;0;0;55.4192;-9.00549;3.73469;-38.7073;0;0;50.9562;-1.14437;-1.01079;-23.6743;0;0;51.2077;1000;1000;1000;4707;4707;3391;1000;1000;658;1000;1000;843;1;1;1;1;
51;52;0;0;0.994892;0;0;51.79;0;0;0.539761;0;0;55.959;0;0;1.00004;0;0;51.9562;0;0;1.00922;0;0;52.2169;-0.806697;-0.259594;-0.530896;0.116664;-0.219882;-0.968525;0.391199;0.520108;-0.759244;0.0366343;0.166665;-0.985333;1.60817;-2.44561;40.5673;0;0;51.79;-2.81846;2.97887;-43.377;0;0;55.959;-9.17402;4.3633;-39.4665;0;0;51.9562;-1.25365;-0.879722;-24.6597;0;0;52.2169;1000;1000;1000;4565;4565;3281;1001;1001;669;1000;1000;823;1;1;1;1;
52;53;0;0;0.992237;0;0;52.7822;0;0;0.880026;0;0;56.839;0;0;0.994908;0;0;52.9512;0;0;1.02571;0;0;53.2426;-0.364131;-0.0294519;0.930882;-0.163168;0.304882;-0.938309;-0.0224159;0.252813;-0.967255;-0.244668;0.224202;-0.94333;1.41138;-2.7534;41.4982;0;0;52.7822;-3.16294;3.00904;-44.3153;0;0;56.839;-9.3893;4.49773;-40.4338;0;0;52.9512;-1.57969;-0.941576;-25.603;0;0;53.2426;1000;1000;1000;4616;4616;3287;1000;1000;639;1000;1000;853;1;1;1;1;
53;54;0;0;0.993626;0;0;53.7758;0;0;1.10698;0;0;57.946;0;0;0.996391;0;0;53.9475;0;0;1.00661;0;0;54.2492;-0.03423;-0.116487;0.992602;-0.0484394;0.118814;-0.991734;-0.0539351;0.257381;-0.964804;-0.0630265;0.246448;-0.967104;1.48512;-2.84985;42.4908;0;0;53.7758;-3.28934;3.03105;-45.307;0;0;57.946;-9.62913;4.6056;-41.3986;0;0;53.9475;-1.81652;-0.848736;-26.5701;0;0;54.2492;1000;1000;1000;4546;4546;3288;1000;1000;630;1000;1000;843;1;1;1;1;
54;55;0;0;0.993981;0;0;54.7698;0;0;0.902767;0;0;58.8488;0;0;0.995657;0;0;54.9432;0;0;0.977447;0;0;55.2267;-0.267958;-0.282286;0.921148;0.0315855;0.103626;-0.994115;-0.125162;0.431677;-0.893303;-0.516751;0.325777;-0.791731;1.56113;-3.23157;43.412;0;0;54.7698;-3.36169;3.11168;-46.3012;0;0;58.8488;-10.0544;4.7511;-42.2919;0;0;54.9432;-2.37884;-1.0874;-27.3618;0;0;55.2267;1000;1000;1000;4617;4617;3400;1000;1000;649;1000;1000;847;1;1;1;1;
55;56;0;0;0.997647;0;0;55.7674;0;0;1.03103;0;0;59.8798;0;0;0.992137;0;0;55.9353;0;0;1.01796;0;0;56.2446;0.137801;-0.134874;0.981234;0.0734435;-0.0751395;-0.994465;-0.0265856;0.272206;-0.961872;-0.110905;0.111299;-0.987579;1.75016;-3.19351;44.3932;0;0;55.7674;-3.25984;3.1375;-47.2956;0;0;59.8798;-10.2948;4.88154;-43.2538;0;0;55.9353;-2.533;-1.11777;-28.3494;0;0;56.2446;1000;1000;1000;4545;4545;3234;1000;1000;683;1000;1000;848;1;1;1;1;
56;57;0;0;0.994766;0;0;56.7622;0;0;0.0788359;0;0;59.9586;0;0;0.979672;0;0;56.915;0;0;1.01142;0;0;57.256;-0.0794204;-0.288718;0.954114;0.0739114;0.0286818;-0.996852;0.308714;0.149978;-0.939256;-0.0842468;0.0968556;-0.991727;1.94811;-3.41819;45.3473;0;0;56.7622;-3.24767;3.21585;-48.2925;0;0;59.9586;-10.2519;5.22207;-44.193;0;0;56.915;-2.66003;-1.13624;-29.3411;0;0;57.256;1000;1000;1000;4624;4624;3171;1000;1000;661;1000;1000;839;1;1;1;1;
57;58;0;0;0.99651;0;0;57.7587;0;0;0.99766;0;0;60.9563;0;0;0.996932;0;0;57.9119;0;0;1.027;0;0;58.283;-0.432418;0.850751;0.298727;0.0521468;0.22729;-0.97243;-0.964106;0.259969;-0.053993;0.625799;0.227748;0.745993;0.997848;-3.33007;45.646;0;0;57.7587;-3.42106;3.37178;-49.2649;0;0;60.9563;-10.9843;4.54335;-44.247;0;0;57.9119;-2.52477;-0.484168;-28.5951;0;0;58.283;1000;1000;1000;4547;4547;3274;1000;1000;672;1000;1000;857;1;1;1;1;
58;59;0;0;0.997985;0;0;58.7567;0;0;1.0407;0;0;61.997;0;0;1.00448;0;0;58.9164;0;0;1.01711;0;0;59.3002;-0.467603;-0.0190611;0.883733;0.0664888;0.301403;-0.951176;0.0708815;0.224002;-0.972008;-0.0924378;0.133502;-0.986728;0.771611;-3.73975;46.5298;0;0;58.7567;-3.65596;3.572;-50.2161;0;0;61.997;-11.1396;4.7197;-45.219;0;0;58.9164;-2.68676;-0.495492;-29.5819;0;0;59.3002;1000;1000;1000;4569;4569;3239;1000;1000;653;1000;1000;840;1;1;1;1;
59;60;0;0;0.996301;0;0;59.753;0;0;0.898232;0;0;62.8952;0;0;1.00677;0;0;59.9232;0;0;1.01716;0;0;60.3173;0.571438;0.340349;0.74674;0.0963669;0.058036;-0.993652;0.0457929;0.237616;-0.970279;-0.0813737;0.126466;-0.988628;0.765447;-3.07466;47.2765;0;0;59.753;-3.66371;3.68422;-51.2097;0;0;62.8952;-11.3222;4.87841;-46.1893;0;0;59.9232;-2.83692;-0.503563;-30.5705;0;0;60.3173;1000;1000;1000;4573;4573;3250;1000;1000;649;1000;1000;853;1;1;1;1;
60;61;0;0;0.993499;0;0;60.7465;0;0;0.943217;0;0;63.8384;0;0;1.00159;0;0;60.9248;0;0;0.973589;0;0;61.2909;-0.466448;-0.387409;0.795198;0.0474966;0.25932;-0.964623;0.0195613;0.243814;-0.969625;-0.0592348;-0.301518;0.951619;0.875506;-3.67093;48.0717;0;0;60.7465;-3.87553;3.84119;-52.1744;0;0;63.8384;-11.5258;5.01399;-47.1589;0;0;60.9248;-2.60093;-0.700354;-29.6189;0;0;61.2909;1000;1000;1000;4559;4559;3160;1001;1001;684;1000;1000;860;1;1;1;1;
61;62;0;0;0.993539;0;0;61.74;0;0;1.45809;0;0;65.2965;0;0;0.994104;0;0;61.9189;0;0;0.964598;0;0;62.2555;-0.201128;-0.0893446;0.975482;-0.131246;0.0537235;-0.989893;0.463422;0.128371;-0.87679;-0.0917836;0.20978;-0.973431;0.858973;-3.89039;49.0472;0;0;61.74;-3.97918;3.74441;-53.1643;0;0;65.2965;-11.4209;5.48329;-48.0357;0;0;61.9189;-2.82932;-0.683927;-30.5923;0;0;62.2555;1000;1000;1000;4449;4449;3128;1001;1001;665;1000;1000;848;1;1;1;1;
62;63;0;0;0.999266;0;0;62.7393;0;0;-1.23665;0;0;64.0599;0;0;1.00159;0;0;62.9205;0;0;1.00045;0;0;63.256;-0.22297;-0.00566188;0.974809;0.0774376;0.116148;-0.990209;-0.414792;-0.149166;-0.897606;-0.0527364;-0.236617;0.970171;0.761877;-4.09119;50.022;0;0;62.7393;-4.04976;3.86485;-54.1545;0;0;64.0599;-11.4769;5.04606;-48.9333;0;0;62.9205;-2.64174;-0.837501;-29.6221;0;0;63.256;1000;1000;1000;4620;4620;3377;1000;1000;674;1000;1000;840;1;1;1;1;
63;64;0;0;0.996861;0;0;63.7362;0;0;1.00037;0;0;65.0602;0;0;0.9992;0;0;63.9197;0;0;1.02717;0;0;64.2831;-0.0130753;-0.25996;0.965531;0.0170589;0.0924605;-0.99557;-0.917405;0.26332;-0.298378;0.171707;0.0940787;-0.980646;0.989215;-4.21795;50.9875;0;0;63.7362;-4.1264;3.9193;-55.15;0;0;65.0602;-12.1168;4.33783;-49.2317;0;0;63.9197;-2.65199;-0.641979;-30.6028;0;0;64.2831;1000;1000;1000;4473;4473;3182;1000;1000;665;1000;1000;847;1;1;1;1;
64;65;0;0;0.995614;0;0;64.7318;0;0;1.0338;0;0;66.094;0;0;0.993863;0;0;64.9135;0;0;0.977698;0;0;65.2608;-0.632657;0.747993;0.200629;0.0523397;0.0576947;-0.996961;0.0569429;-0.542788;0.837937;0.128753;0.184866;-0.974293;0.042737;-4.47079;51.1882;0;0;64.7318;-4.15794;3.99053;-56.147;0;0;66.094;-11.601;4.15927;-48.3938;0;0;64.9135;-2.76601;-0.447678;-31.5771;0;0;65.2608;1000;1000;1000;4580;4580;3454;1000;1000;651;1000;1000;857;1;1;1;1;
65;66;0;0;0.998181;0;0;65.73;0;0;1.31389;0;0;67.4079;0;0;1.00371;0;0;65.9173;0;0;0.997654;0;0;66.2585;-0.000630823;-0.277252;0.960797;-0.10696;0.124962;-0.986379;-0.692313;-0.228129;-0.684588;0.0745687;-0.27658;0.958094;0.295226;-4.58532;52.149;0;0;65.73;-4.3144;3.93979;-57.1334;0;0;67.4079;-11.6753;3.43413;-49.0783;0;0;65.9173;-2.48282;-0.490774;-30.619;0;0;66.2585;1000;1000;1000;4451;4451;3248;1000;1000;685;1000;1000;848;1;1;1;1;
66;67;0;0;0.994507;0;0;66.7245;0;0;1.0476;0;0;68.4555;0;0;1.00721;0;0;66.9245;0;0;1.02842;0;0;67.2869;0.16389;-0.343668;0.92468;-0.121468;0.210414;-0.970037;0.30991;0.051469;-0.949372;-0.240084;0.154643;-0.958355;0.675686;-4.57057;53.0736;0;0;66.7245;-4.55472;3.90408;-58.1034;0;0;68.4555;-11.6012;3.73942;-50.0277;0;0;66.9245;-2.71817;-0.652529;-31.5773;0;0;67.2869;1000;1000;1000;4513;4513;3128;1000;1000;653;1000;1000;850;1;1;1;1;
67;68;0;0;0.990436;0;0;67.7149;0;0;0.0505243;0;0;68.5061;0;0;1.00631;0;0;67.9308;0;0;1.0239;0;0;68.3108;-0.624025;-0.293419;0.724222;-0.0967219;0.194036;0.976215;-0.761348;0.493378;0.420628;-0.167902;0.213642;-0.962375;0.710549;-5.25926;53.7979;0;0;67.7149;-4.7707;3.88518;-57.1272;0;0;68.5061;-12.3444;3.21923;-49.6071;0;0;67.9308;-2.97874;-0.729588;-32.5397;0;0;68.3108;1000;1000;1000;4440;4440;3219;1000;1000;676;1000;1000;835;1;1;1;1;
68;69;0;0;0.992694;0;0;68.7076;0;0;2.57333;0;0;71.0794;0;0;0.996296;0;0;68.9271;0;0;1.02122;0;0;69.332;-0.140104;-0.296003;0.944856;-0.10704;-0.230564;0.967152;0.133167;0.0887976;-0.987108;-0.14461;-0.136469;0.980033;0.935471;-5.49729;54.7427;0;0;68.7076;-4.5873;3.70916;-56.16;0;0;71.0794;-12.3794;3.37542;-50.5942;0;0;68.9271;-2.90209;-0.913059;-31.5597;0;0;69.332;1000;1000;1000;4499;4499;3242;1000;1000;664;1000;1000;845;1;1;1;1;
69;70;0;0;0.994145;0;0;69.7018;0;0;0.874718;0;0;71.9541;0;0;0.998439;0;0;69.9255;0;0;0.971626;0;0;70.3036;-0.639602;-0.382842;0.666589;0.0826098;-0.187035;-0.978874;0.381536;0.169986;-0.908589;0.128978;-0.157156;0.979115;1.07266;-6.22998;55.4093;0;0;69.7018;-4.38388;3.72976;-57.1389;0;0;71.9541;-12.4081;3.79212;-51.5028;0;0;69.9255;-2.71066;-0.844594;-30.5806;0;0;70.3036;1000;1000;1000;4435;4435;3066;1000;1000;662;1000;1000;847;1;1;1;1;
70;71;0;0;0.991003;0;0;70.6928;0;0;0.967546;0;0;72.9217;0;0;0.996844;0;0;70.9223;0;0;1.01155;0;0;71.3152;-0.224975;0.209703;0.951531;0.0393521;0.0298005;-0.998781;-0.00193108;0.198277;-0.980144;-0.516953;-0.848863;-0.110412;0.800363;-6.37297;56.3608;0;0;70.6928;-4.40081;3.77613;-58.1377;0;0;72.9217;-12.5961;3.8551;-52.4829;0;0;70.9223;-2.07215;-1.60625;-30.691;0;0;71.3152;1000;1000;1000;4509;4509;3259;1000;1000;672;1000;1000;854;1;1;1;1;
71;72;0;0;1.0001;0;0;71.6929;0;0;0.965013;0;0;73.8867;0;0;1.00276;0;0;71.9251;0;0;1.02041;0;0;72.3356;0.667922;0.0576512;0.741995;-0.0567386;0.149612;-0.987116;0.428461;-0.0309403;-0.90303;-0.169696;0.0171773;-0.985347;0.955431;-5.72074;57.1028;0;0;71.6929;-4.56029;3.76315;-59.1248;0;0;73.8867;-12.4338;4.25282;-53.386;0;0;71.9251;-2.14001;-1.76273;-31.6763;0;0;72.3356;1000;1000;1000;4351;4351;3102;1000;1000;662;1000;1000;852;1;1;1;1;
72;73;0;0;0.996405;0;0;72.6893;0;0;0.951463;0;0;74.8381;0;0;1.00264;0;0;72.9278;0;0;1.00277;0;0;73.3384;-0.00470651;-0.229842;0.973217;0.0805868;0.105038;-0.991198;-0.0375703;0.295974;-0.954457;-0.0210844;0.168225;-0.985523;1.17346;-5.79363;58.076;0;0;72.6893;-4.64059;3.8684;-60.116;0;0;74.8381;-12.7278;4.3038;-54.3404;0;0;72.9278;-2.30721;-1.73469;-32.6618;0;0;73.3384;1000;1000;1000;4432;4432;3125;1000;1000;686;1000;1000;850;1;1;1;1;
73;74;0;0;0.998517;0;0;73.6878;0;0;0.859045;0;0;75.6972;0;0;1.00336;0;0;73.9311;0;0;1.00732;0;0;74.3457;-0.106688;-0.243704;0.963964;0.134576;0.195832;-0.971359;-0.225023;0.448186;-0.865155;0.125157;0.238223;-0.963113;1.37739;-5.96447;59.04;0;0;73.6878;-4.79711;4.04718;-61.0874;0;0;75.6972;-13.2207;4.21162;-55.2056;0;0;73.9311;-2.50283;-1.5499;-33.6249;0;0;74.3457;1000;1000;1000;4299;4299;3021;1000;1000;682;1000;1000;861;1;1;1;1;
