PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/DownVoronoiIceCircle.mp4;CameraType=8;videoSize=[960 x 540];videoFPS=5;videoFrameCount=359;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=0;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
30;31;0;0;0.991779;0;0;30.9747;0;0;1.00719;0;0;30.997;0;0;0.995954;0;0;30.9663;0;0;0.950922;0;0;30.7856;0.144794;0.845291;0.514313;-0.175976;0.128023;-0.976034;-0.187793;0.355792;-0.915503;-0.242671;0.0873309;-0.96617;-3.4863;0.998142;19.1212;0;0;30.9747;1.3371;-0.0332973;-22.9561;0;0;30.997;0.162525;0.882719;-20.9574;0;0;30.9663;0.338448;0.978468;-20.0733;0;0;30.7856;1000;1000;1000;5800;5800;3500;1000;1000;571;1000;1000;825;1;1;1;1;
31;32;0;0;0.995941;0;0;31.9706;0;0;0.995943;0;0;31.993;0;0;1.00062;0;0;31.967;0;0;0.992017;0;0;31.7776;-0.728109;-0.477307;0.491971;0.156019;-0.107268;-0.981912;0.155084;0.248128;-0.956233;0.0361623;-0.366382;0.929762;-3.85124;0.20771;19.6132;0;0;31.9706;1.52625;-0.0416111;-23.938;0;0;31.993;0.162725;1.17533;-21.9136;0;0;31.967;0.562134;0.686051;-19.1436;0;0;31.7776;1000;1000;1000;5820;5820;3494;1000;1000;608;1000;1000;846;1;1;1;1;
32;33;0;0;1.0005;0;0;32.9711;0;0;0.994254;0;0;32.9872;0;0;0.991537;0;0;32.9585;0;0;1.00756;0;0;32.7852;0.113992;0.587499;0.801156;0.346193;0.160086;-0.924404;0.224884;0.188293;-0.956019;0.00256389;0.207572;-0.978216;-4.07534;0.762626;20.4143;0;0;32.9711;1.72948;0.281153;-24.8624;0;0;32.9872;0.24898;1.45566;-22.8696;0;0;32.9585;0.451891;0.861947;-20.1218;0;0;32.7852;1000;1000;1000;5826;5826;3494;1000;1000;579;1000;1000;821;1;1;1;1;
33;34;0;0;1.00229;0;0;33.9734;0;0;0.993631;0;0;33.9809;0;0;0.986103;0;0;33.9446;0;0;1.02622;0;0;33.8114;-0.155714;-0.485935;0.860012;-0.10981;-0.393702;-0.912656;-0.187214;-0.166519;-0.968102;-0.187286;0.0361621;-0.98164;-3.93293;0.272628;21.2744;0;0;33.9734;1.85847;-0.106689;-25.7751;0;0;33.9809;0.186654;1.21298;-23.8377;0;0;33.9446;0.276158;0.787776;-21.1034;0;0;33.8114;1000;1000;1000;5866;5866;3510;1000;1000;588;1000;1000;840;1;1;1;1;
34;35;0;0;0.999634;0;0;34.973;0;0;0.999731;0;0;34.9806;0;0;1.00102;0;0;34.9456;0;0;0.98223;0;0;34.7936;-0.0349981;0.604561;0.79579;-0.00275698;0.345131;-0.93855;-0.778785;0.62447;-0.0594185;0.124791;0.21818;-0.967897;-4.30813;0.747958;22.0702;0;0;34.973;1.65835;0.174512;-26.7136;0;0;34.9806;-0.809408;1.27877;-23.8971;0;0;34.9456;0.25414;1.03816;-22.0713;0;0;34.7936;1000;1000;1000;5877;5877;3470;1000;1000;563;1000;1000;843;1;1;1;1;
35;36;0;0;1.00054;0;0;35.9736;0;0;1.00191;0;0;35.9825;0;0;0.996808;0;0;35.9424;0;0;1.00181;0;0;35.7954;-0.188695;-0.136513;0.972501;-0.328007;0.18561;-0.926262;-0.216282;0.0467553;-0.975211;0.0615357;-0.184895;0.98083;-4.38065;0.526638;23.0427;0;0;35.9736;1.28387;0.13199;-27.6399;0;0;35.9825;-1.01196;1.18967;-24.8723;0;0;35.9424;0.412195;0.924178;-21.0905;0;0;35.7954;1000;1000;1000;5855;5855;3464;1000;1000;581;1000;1000;843;1;1;1;1;
36;37;0;0;1.00089;0;0;36.9745;0;0;0.988602;0;0;36.9711;0;0;1.00095;0;0;36.9434;0;0;0.978889;0;0;36.7743;-0.371405;0.924348;-0.0874028;-0.260097;0.049233;-0.964327;-0.285016;-0.478615;0.830478;-0.615762;-0.785941;-0.0559743;-5.23333;1.04172;22.9552;0;0;36.9745;1.04646;0.0148992;-28.6042;0;0;36.9711;-0.95209;0.635846;-24.0419;0;0;36.9434;0.389485;-0.0739954;-21.1465;0;0;36.7743;1000;1000;1000;5867;5867;3517;1000;1000;588;1000;1000;843;1;1;1;1;
37;38;0;0;0.99595;0;0;37.9704;0;0;1.00361;0;0;37.9747;0;0;1.01195;0;0;37.9553;0;0;1.02265;0;0;37.797;0.123366;-0.309359;-0.942909;0.0615134;-0.351789;-0.934056;-0.517382;-0.0594973;-0.853683;-0.0711265;-0.129998;-0.98896;-4.94574;0.873743;22.0123;0;0;37.9704;1.31141;-0.22456;-29.5383;0;0;37.9747;-1.32345;0.270719;-24.8955;0;0;37.9553;0.412953;-0.220309;-22.1354;0;0;37.797;1000;1000;1000;5858;5858;3521;1000;1000;587;1000;1000;835;1;1;1;1;
38;39;0;0;1.00035;0;0;38.9708;0;0;1.00101;0;0;38.9757;0;0;0.994204;0;0;38.9495;0;0;0.978077;0;0;38.775;-0.291289;-0.231297;0.928252;-0.411778;-0.313854;-0.855532;-0.239893;0.0549179;-0.969245;0.206878;0.0440838;0.977373;-5.02674;0.510719;22.9406;0;0;38.9708;1.1887;-0.727558;-30.3938;0;0;38.9757;-1.54454;0.162624;-25.8648;0;0;38.9495;0.54663;-0.0563808;-21.158;0;0;38.775;1000;1000;1000;5842;5842;3539;1001;1001;576;1000;1000;843;1;1;1;1;
39;40;0;0;0.996965;0;0;39.9677;0;0;1.00833;0;0;39.9841;0;0;1.00788;0;0;39.9574;0;0;1.03314;0;0;39.8082;-0.775797;0.551204;-0.307104;0.0154229;-0.281025;-0.959577;-0.229006;-0.495743;0.837732;0.265915;0.05751;0.962279;-5.97538;0.434827;22.6335;0;0;39.9677;1.3811;-0.932976;-31.3534;0;0;39.9841;-1.4017;-0.364447;-25.0271;0;0;39.9574;0.714085;0.158042;-20.1958;0;0;39.8082;1000;1000;1000;5832;5832;3551;1000;1000;582;1000;1000;847;1;1;1;1;
40;41;0;0;0.998149;0;0;40.9659;0;0;1.00632;0;0;40.9904;0;0;0.988082;0;0;40.9455;0;0;1.00511;0;0;40.8133;0.0635931;-0.136171;0.988642;0.135577;0.335978;-0.932061;-0.304942;-0.0758131;-0.949349;0.190068;0.222507;-0.956224;-5.83809;0.373697;23.6221;0;0;40.9659;1.26305;-0.590443;-32.2855;0;0;40.9904;-1.58235;-0.621552;-25.9764;0;0;40.9455;0.712507;0.450673;-21.152;0;0;40.8133;1000;1000;1000;5832;5832;3525;1000;1000;563;1000;1000;854;1;1;1;1;
41;42;0;0;0.999411;0;0;41.9653;0;0;0.995016;0;0;41.9854;0;0;1.00279;0;0;41.9483;0;0;0.995731;0;0;41.809;0.336541;0.0102828;0.941613;-0.378071;-0.80503;-0.457152;0.0156998;0.338131;-0.940968;-0.673713;0.554683;-0.4883;-5.59473;0.606381;24.5637;0;0;41.9653;1.52055;-1.44174;-32.7426;0;0;41.9854;-1.7967;-0.359573;-26.9174;0;0;41.9483;-0.159439;0.414987;-21.6403;0;0;41.809;1000;1000;1000;5893;5893;3495;1000;1000;604;1000;1000;837;1;1;1;1;
42;43;0;0;1.00063;0;0;42.9659;0;0;1.00687;0;0;42.9923;0;0;1.00971;0;0;42.958;0;0;0.996022;0;0;42.805;-0.51599;0.434884;0.737991;0.551755;0.554241;-0.623204;-0.185996;0.369979;-0.910231;0.701795;-0.330576;-0.631034;-6.26871;0.572931;25.3017;0;0;42.9659;1.54619;-0.660103;-33.3658;0;0;42.9923;-2.18495;-0.215551;-27.8276;0;0;42.958;0.580075;0.649327;-22.2713;0;0;42.805;1000;1000;1000;5773;5773;3465;1000;1000;609;1000;1000;834;1;1;1;1;
43;44;0;0;1.00468;0;0;43.9706;0;0;1.0133;0;0;44.0056;0;0;0.996413;0;0;43.9544;0;0;0.964734;0;0;43.7698;0.26853;-0.0668599;0.960948;0.0687106;0.385234;-0.920257;0.510379;0.156308;-0.845625;0.31407;-0.131146;-0.940298;-6.02903;0.71125;26.2627;0;0;43.9706;1.32798;-0.33528;-34.2861;0;0;44.0056;-1.92602;0.25122;-28.6732;0;0;43.9544;0.897595;0.771885;-23.2116;0;0;43.7698;1000;1000;1000;5791;5791;3531;1000;1000;586;1000;1000;826;1;1;1;1;
44;45;0;0;0.999475;0;0;44.9701;0;0;1.00007;0;0;45.0056;0;0;1.0004;0;0;44.9548;0;0;1.00394;0;0;44.7737;-0.173551;0.294871;0.939644;0.202728;0.186792;-0.961254;0.209258;0.0223073;-0.977606;0.15555;0.000880114;-0.987828;-6.36021;0.79721;27.2023;0;0;44.9701;1.33922;-0.0598461;-35.2473;0;0;45.0056;-1.7937;0.414858;-29.6508;0;0;44.9548;1.0074;0.882064;-24.1994;0;0;44.7737;1000;1000;1000;5825;5825;3509;1000;1000;608;1000;1000;840;1;1;1;1;
45;46;0;0;0.999403;0;0;45.9695;0;0;1.00996;0;0;46.0156;0;0;0.994241;0;0;45.949;0;0;0.968721;0;0;45.7424;0.00122636;-0.375964;0.926634;0.218081;0.13496;-0.966554;0.158284;0.266957;-0.950621;0.411842;0.448805;-0.79307;-6.08905;0.536781;28.129;0;0;45.9695;1.39356;0.190794;-36.2139;0;0;46.0156;-1.87551;0.714234;-30.6015;0;0;45.949;0.973379;1.49024;-24.9925;0;0;45.7424;1000;1000;1000;5755;5755;3493;1000;1000;590;1000;1000;846;1;1;1;1;
46;47;0;0;1.00087;0;0;46.9703;0;0;1.00495;0;0;47.0205;0;0;0.999235;0;0;46.9483;0;0;0.964562;0;0;46.707;-0.130762;-0.21249;0.968375;-0.180299;-0.185274;-0.966005;-0.00959208;0.974902;-0.222427;0.647877;-0.646231;0.403288;-6.02295;0.296195;29.0973;0;0;46.9703;1.40619;-0.0674198;-37.1799;0;0;47.0205;-2.59445;1.37275;-30.8239;0;0;46.9483;1.88801;1.51867;-24.5892;0;0;46.707;1000;1000;1000;5776;5776;3509;1000;1000;581;1000;1000;848;1;1;1;1;
47;48;0;0;1.00355;0;0;47.9739;0;0;1.01106;0;0;48.0316;0;0;1.00565;0;0;47.9539;0;0;0.97591;0;0;47.6829;-0.879501;-0.451956;0.149045;0.193002;0.0846293;-0.977542;-0.634933;0.586735;-0.502596;-0.212467;-0.172332;-0.961852;-6.27602;-0.659703;29.2464;0;0;47.9739;1.47233;0.132673;-38.1574;0;0;48.0316;-3.4554;1.2942;-31.3265;0;0;47.9539;1.8724;1.24554;-25.5511;0;0;47.6829;1000;1000;1000;5817;5817;3527;1000;1000;590;1000;1000;833;1;1;1;1;
48;49;0;0;1.00052;0;0;48.9744;0;0;1.00266;0;0;49.0343;0;0;0.998333;0;0;48.9523;0;0;1.00486;0;0;48.6878;-0.238704;-0.155687;0.958531;-0.135083;-0.336532;-0.931933;0.207572;0.178825;-0.961736;0.200468;-0.15932;-0.966659;-6.31525;-0.941978;30.2049;0;0;48.9744;1.63789;-0.189961;-39.0894;0;0;49.0343;-3.45395;1.56817;-32.2882;0;0;48.9523;2.12441;1.29094;-26.5177;0;0;48.6878;1000;1000;1000;5837;5837;3476;1000;1000;592;1000;1000;846;1;1;1;1;
49;50;0;0;0.999331;0;0;49.9737;0;0;0.991683;0;0;50.0259;0;0;1.00298;0;0;49.9552;0;0;1.03161;0;0;49.7194;-0.177489;-0.114419;0.977449;-0.591031;-0.237831;-0.770791;-0.466965;-0.0140081;-0.884165;0.290469;-0.242198;-0.925726;-6.34178;-1.15148;31.1824;0;0;49.9737;1.44044;-0.795681;-39.8602;0;0;50.0259;-3.74367;1.20168;-33.1724;0;0;49.9552;2.49698;1.35595;-27.4435;0;0;49.7194;1000;1000;1000;5751;5751;3454;1000;1000;594;1000;1000;841;1;1;1;1;
50;51;0;0;1.0003;0;0;50.974;0;0;1.01248;0;0;51.0384;0;0;1.00008;0;0;50.9553;0;0;0.975532;0;0;50.6949;0.381849;-0.0903083;0.919802;0.946581;0.315745;-0.0654897;0.920968;-0.362768;-0.142185;0.255672;-0.606441;-0.752902;-6.03119;-0.911698;32.1022;0;0;50.974;1.79014;0.13889;-39.9256;0;0;51.0384;-2.88178;1.68844;-33.3146;0;0;50.9553;3.12818;1.16963;-28.1964;0;0;50.6949;1000;1000;1000;5800;5800;3459;1000;1000;582;1000;1000;854;1;1;1;1;
51;52;0;0;1.00084;0;0;51.9749;0;0;0.995201;0;0;52.0336;0;0;1.00098;0;0;51.9563;0;0;0.992947;0;0;51.6879;0.0910733;0.0344646;0.995248;0.572063;-0.57024;-0.589551;0.806434;-0.586329;-0.0767011;0.0423859;0.180053;-0.982743;-6.00224;-0.818726;33.0974;0;0;51.9749;2.59163;0.239078;-40.5152;0;0;52.0336;-1.92305;1.9622;-33.3913;0;0;51.9563;3.01318;1.31451;-29.1791;0;0;51.6879;1000;1000;1000;5768;5768;3425;1000;1000;580;1000;1000;840;1;1;1;1;
52;53;0;0;1.00245;0;0;52.9773;0;0;1.00073;0;0;53.0344;0;0;0.985092;0;0;52.9414;0;0;0.980329;0;0;52.6682;-0.704623;-0.32156;0.632539;0.0850311;-0.00814499;-0.996345;-0.665334;-0.219541;-0.713535;-0.134097;0.148622;-0.97976;-6.16978;-1.57492;33.7299;0;0;52.9773;2.64927;0.302119;-41.5115;0;0;53.0344;-2.1488;1.29895;-34.1048;0;0;52.9414;2.81369;1.29802;-30.1589;0;0;52.6682;1000;1000;1000;5804;5804;3437;1000;1000;574;1000;1000;855;1;1;1;1;
53;54;0;0;0.999153;0;0;53.9765;0;0;0.996344;0;0;54.0307;0;0;0.998868;0;0;53.9402;0;0;1.02053;0;0;53.6887;-0.998457;-0.0103949;0.0545481;0.14946;-0.322537;-0.934683;0.0347796;0.510443;-0.859208;-0.0096586;-0.285196;0.958421;-6.74858;-2.38856;33.7845;0;0;53.9765;2.9981;0.23364;-42.4462;0;0;54.0307;-2.54097;1.62753;-34.964;0;0;53.9402;3.03778;1.12135;-29.2004;0;0;53.6887;1000;1000;1000;5753;5753;3365;1000;1000;562;1000;1000;844;1;1;1;1;
54;55;0;0;1.00143;0;0;54.9779;0;0;0.993844;0;0;55.0245;0;0;1.00234;0;0;54.9426;0;0;1.0215;0;0;54.7102;0.324779;-0.0560063;0.94413;-0.0624283;0.0197896;-0.997853;0.27599;0.165982;-0.94672;-0.387758;-0.536192;-0.749761;-6.51633;-2.15473;34.7286;0;0;54.9779;2.9461;0.19383;-43.4441;0;0;55.0245;-2.51831;1.94879;-35.9107;0;0;54.9426;3.25143;0.49508;-29.9502;0;0;54.7102;1000;1000;1000;5776;5776;3484;1001;1001;595;1000;1000;823;1;1;1;1;
55;56;0;0;0.998206;0;0;55.9761;0;0;0.990851;0;0;56.0154;0;0;0.997698;0;0;55.9403;0;0;0.968737;0;0;55.679;-0.266568;-0.119272;0.956408;-0.455406;-0.342602;-0.821723;0.0285227;0.998622;-0.0440526;-0.0841921;0.308495;-0.947493;-6.56663;-2.4424;35.685;0;0;55.9761;2.97562;-0.375291;-44.2658;0;0;56.0154;-3.32965;2.5317;-35.9548;0;0;55.9403;2.94918;0.599485;-30.8977;0;0;55.679;1000;1000;1000;5767;5767;3501;1000;1000;579;1000;1000;842;1;1;1;1;
56;57;0;0;1.00125;0;0;56.9774;0;0;0.993472;0;0;57.0089;0;0;0.999246;0;0;56.9395;0;0;1.00891;0;0;56.6879;0.157499;0.679268;0.716791;0.0110166;-0.102692;-0.994652;0.027487;0.385544;-0.92228;-0.0355641;0.107343;-0.993586;-7.05033;-1.94016;36.4018;0;0;56.9774;3.06775;-0.421968;-45.2605;0;0;57.0089;-3.63778;2.76506;-36.8771;0;0;56.9395;2.83994;0.628717;-31.8913;0;0;56.6879;1000;1000;1000;5774;5774;3477;1000;1000;582;1000;1000;843;1;1;1;1;
57;58;0;0;1.00455;0;0;57.9819;0;0;1.01199;0;0;58.0209;0;0;0.991402;0;0;57.9309;0;0;0.994174;0;0;57.682;0.229419;0.00260402;0.973324;-0.284058;-0.61778;-0.733252;0.0117908;-0.236664;-0.97152;-0.221217;0.287681;-0.931828;-6.93091;-1.74426;37.3751;0;0;57.9819;3.44134;-0.9901;-45.9937;0;0;58.0209;-3.43097;2.6494;-37.8486;0;0;57.9309;2.47856;0.595566;-32.8231;0;0;57.682;1000;1000;1000;5747;5747;3439;1000;1000;602;1000;1000;848;1;1;1;1;
58;59;0;0;1.00041;0;0;58.9823;0;0;1.00202;0;0;59.0229;0;0;0.988657;0;0;58.9196;0;0;1.02539;0;0;58.7074;-0.156266;-0.533667;0.831132;0.128116;0.171201;-0.976871;-0.218603;-0.130867;-0.966999;0.492654;0.269063;-0.827585;-6.55407;-2.15318;38.2063;0;0;58.9823;3.3605;-0.792141;-46.9706;0;0;59.0229;-3.43174;2.39462;-38.8156;0;0;58.9196;2.50453;1.15631;-33.6507;0;0;58.7074;1000;1000;1000;5799;5799;3529;1000;1000;577;1000;1000;838;1;1;1;1;
59;60;0;0;0.99865;0;0;59.981;0;0;0.999272;0;0;60.0222;0;0;1.00715;0;0;59.9267;0;0;0.990628;0;0;59.6981;-0.221906;-0.273833;0.935827;-0.961109;-0.116839;-0.250238;-0.393516;0.886467;0.243562;0.224666;-0.361364;-0.904954;-6.42799;-2.48232;39.1421;0;0;59.981;2.98147;-1.68305;-47.2208;0;0;60.0222;-4.39607;2.49829;-38.572;0;0;59.9267;2.92988;1.16795;-34.5557;0;0;59.6981;1000;1000;1000;5750;5750;3469;1000;1000;565;1000;1000;829;1;1;1;1;
60;61;0;0;0.995867;0;0;60.9769;0;0;1.00662;0;0;61.0288;0;0;1.00823;0;0;60.935;0;0;1.02323;0;0;60.7213;0.325581;0.081602;0.941986;-0.0236783;-0.16922;-0.985294;0.431219;0.654051;-0.621504;0.0748694;0.404433;-0.911498;-6.34138;-2.15803;40.0841;0;0;60.9769;3.11805;-1.78573;-48.2061;0;0;61.0288;-4.75827;3.19294;-39.1935;0;0;60.935;2.61372;1.43105;-35.4672;0;0;60.7213;1000;1000;1000;5761;5761;3471;1000;1000;575;1000;1000;835;1;1;1;1;
61;62;0;0;0.996255;0;0;61.9731;0;0;1.0053;0;0;62.0341;0;0;0.99905;0;0;61.934;0;0;1.01061;0;0;61.7319;-0.451145;0.268825;0.851;-0.122177;-0.538237;-0.83389;0.449793;-0.28205;-0.847428;0.0928486;-0.433187;0.896509;-6.79067;-2.42995;40.9351;0;0;61.9731;3.53614;-2.14605;-49.04;0;0;62.0341;-4.29776;3.45714;-40.041;0;0;61.934;3.03922;1.30766;-34.5706;0;0;61.7319;1000;1000;1000;5744;5744;3458;1000;1000;586;1000;1000;833;1;1;1;1;
62;63;0;0;1.00092;0;0;62.974;0;0;1.01104;0;0;63.0451;0;0;0.994585;0;0;62.9286;0;0;1.02872;0;0;62.7606;-0.288741;-0.189584;0.938449;-0.664081;-0.398394;-0.632676;-0.371288;0.613605;-0.696875;-0.0489633;0.346746;-0.93668;-6.75299;-2.77331;41.8735;0;0;62.974;3.59023;-2.91857;-49.6727;0;0;63.0451;-5.01311;3.40579;-40.7378;0;0;62.9286;2.70852;1.42284;-35.5073;0;0;62.7606;1000;1000;1000;5771;5771;3529;1000;1000;585;1000;1000;831;1;1;1;1;
63;64;0;0;1.00249;0;0;63.9765;0;0;1.00099;0;0;64.0461;0;0;0.996019;0;0;63.9246;0;0;0.986604;0;0;63.7472;0.255508;0.159739;0.953519;0.511082;0.531568;-0.675448;0.421163;0.175081;-0.889926;-0.099613;-0.348503;-0.931999;-6.78443;-2.47362;42.8271;0;0;63.9765;3.33595;-2.22639;-50.3481;0;0;64.0461;-4.98525;3.86104;-41.6278;0;0;63.9246;2.97701;1.17935;-36.4393;0;0;63.7472;1000;1000;1000;5738;5738;3461;1000;1000;593;1000;1000;838;1;1;1;1;
64;65;0;0;1.00117;0;0;64.9777;0;0;0.998665;0;0;65.0448;0;0;0.992854;0;0;64.9175;0;0;0.986052;0;0;64.7333;-0.010496;-0.254482;0.96702;0.023643;0.176534;-0.98401;0.274384;0.274643;-0.921566;-0.243023;0.0553599;-0.968439;-6.55828;-2.59077;43.7941;0;0;64.9777;3.18587;-2.13048;-51.3321;0;0;65.0448;-5.11768;4.22598;-42.5493;0;0;64.9175;2.82322;0.983204;-37.4078;0;0;64.7333;1000;1000;1000;5804;5804;3450;1000;1000;606;1000;1000;832;1;1;1;1;
65;66;0;0;1.00089;0;0;65.9786;0;0;1.00644;0;0;66.0512;0;0;1.00066;0;0;65.9181;0;0;1.00764;0;0;65.7409;-0.719844;-0.423955;0.549625;0.0396969;0.308174;-0.950502;-0.436339;-0.0792378;-0.896287;0.176909;0.532671;-0.827626;-6.46407;-3.42085;44.3437;0;0;65.9786;2.92034;-1.9691;-52.2826;0;0;66.0512;-5.22338;3.79528;-43.4456;0;0;65.9181;2.41027;1.36335;-38.2354;0;0;65.7409;1000;1000;1000;5752;5752;3413;1000;1000;576;1000;1000;836;1;1;1;1;
66;67;0;0;0.999316;0;0;66.9779;0;0;1.01086;0;0;67.0621;0;0;0.99913;0;0;66.9173;0;0;1.00241;0;0;66.7433;-0.235518;-0.569555;0.787488;0.14597;0.0870078;-0.985455;0.184939;0.378305;-0.907019;-0.0573427;0.211247;-0.975749;-6.03199;-3.86036;45.1312;0;0;66.9779;2.8971;-1.80077;-53.2681;0;0;67.0621;-5.49889;4.11373;-44.3526;0;0;66.9173;2.19355;1.39407;-39.2111;0;0;66.7433;1000;1000;1000;5755;5755;3431;1000;1000;577;1000;1000;844;1;1;1;1;
67;68;0;0;0.998655;0;0;67.9765;0;0;1.01735;0;0;68.0794;0;0;0.984194;0;0;67.9015;0;0;0.961365;0;0;67.7047;0.484096;-0.155183;0.861144;-0.615422;-0.242322;-0.750024;-0.581567;-0.56852;-0.581863;-0.355435;0.240189;-0.903314;-5.7066;-3.46978;45.9923;0;0;67.9765;2.89216;-2.46216;-54.0181;0;0;68.0794;-5.19092;3.36101;-44.9345;0;0;67.9015;1.83647;1.15633;-40.1145;0;0;67.7047;1000;1000;1000;5662;5662;3450;1000;1000;576;1000;1000;842;1;1;1;1;
68;69;0;0;0.998741;0;0;68.9753;0;0;1.01071;0;0;69.0901;0;0;0.993947;0;0;68.8954;0;0;0.965119;0;0;68.6698;-0.032272;-0.471653;0.881193;0.337474;-0.319142;-0.885584;0.556957;0.736605;-0.383681;0.123164;0.313965;-0.941412;-5.27792;-3.66912;46.8735;0;0;68.9753;3.31072;-2.26081;-54.9037;0;0;69.0901;-5.67757;4.14584;-45.3182;0;0;68.8954;1.58881;1.38526;-41.0559;0;0;68.6698;1000;1000;1000;5777;5777;3491;1000;1000;602;1000;1000;831;1;1;1;1;
69;70;0;0;1.00033;0;0;69.9756;0;0;1.00525;0;0;70.0954;0;0;1.00654;0;0;69.9019;0;0;1.01344;0;0;69.6832;-0.0419941;-0.0549549;0.997605;-0.285445;0.177155;-0.94188;-0.0455871;0.34264;-0.93836;-0.226262;-0.36262;-0.904053;-5.24067;-3.72739;47.8711;0;0;69.9756;3.04697;-2.46889;-55.8456;0;0;70.0954;-6.01501;4.22077;-46.2565;0;0;69.9019;1.85031;1.04717;-41.9599;0;0;69.6832;1000;1000;1000;5725;5725;3510;1000;1000;579;1000;1000;824;1;1;1;1;
70;71;0;0;1.00011;0;0;70.9757;0;0;1.00012;0;0;71.0955;0;0;0.99217;0;0;70.8941;0;0;0.983513;0;0;70.6668;0.11871;-0.142391;-0.982666;-0.10356;0.425026;-0.899238;0.468093;0.280219;-0.838073;0.221977;0.146538;-0.963978;-5.06736;-3.66158;46.8885;0;0;70.9757;2.61132;-2.42916;-56.7448;0;0;71.0955;-6.12658;4.7548;-47.0946;0;0;70.8941;1.78552;1.30515;-42.9239;0;0;70.6668;1000;1000;1000;5799;5799;3497;1000;1000;587;1000;1000;837;1;1;1;1;
71;72;0;0;0.99842;0;0;71.9741;0;0;0.992691;0;0;72.0882;0;0;1.00298;0;0;71.8971;0;0;1.00066;0;0;71.6674;-0.0934414;-0.00195987;0.995623;0.216962;0.00755789;-0.976151;0.50402;0.0535192;-0.862032;0.0706278;0.0485427;0.996321;-5.09441;-3.75104;47.8841;0;0;71.9741;2.67085;-2.22039;-57.721;0;0;72.0882;-6.02084;5.2505;-47.9566;0;0;71.8971;1.76166;1.38746;-41.9276;0;0;71.6674;1000;1000;1000;5800;5800;3504;1000;1000;587;1000;1000;836;1;1;1;1;
72;73;0;0;1.00036;0;0;72.9745;0;0;1.00448;0;0;73.0927;0;0;0.995262;0;0;72.8924;0;0;0.991621;0;0;72.659;0.106781;-0.0716564;0.991697;-0.330961;-0.765522;-0.551761;-0.0200953;0.365297;-0.930674;0.173322;0.131783;-0.976008;-4.99463;-3.66992;48.8758;0;0;72.9745;3.30704;-2.75968;-58.2727;0;0;73.0927;-6.37589;5.33875;-48.8873;0;0;72.8924;1.68753;1.59218;-42.9036;0;0;72.659;1000;1000;1000;5792;5792;3501;1000;1000;580;1000;1000;833;1;1;1;1;
73;74;0;0;0.995786;0;0;73.9703;0;0;1.00389;0;0;74.0966;0;0;1.00141;0;0;73.8938;0;0;0.999625;0;0;73.6587;0.236524;-0.6572;0.715643;0.22483;0.291126;-0.929891;-0.0979835;-0.320708;-0.942096;0.0691801;0.137574;-0.988073;-4.29767;-3.62407;49.5914;0;0;73.9703;3.08866;-2.46368;-59.2026;0;0;74.0966;-6.09495;5.15564;-49.8294;0;0;73.8938;1.57497;1.69727;-43.8917;0;0;73.6587;1000;1000;1000;5805;5805;3534;1000;1000;584;1000;1000;833;1;1;1;1;
