PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/FrontLakeIceForward.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=199;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
30;31;0;0;-0.0159343;0;0;-0.0975448;0;0;-0.0284272;0;0;-21.8824;0;0;-0.72778;0;0;-7.50394;0;0;0.197981;0;0;0.931965;0.999978;0.00104079;-0.00654359;-0.938651;-0.262823;0.22329;0.946284;0.226873;-0.230381;0.993988;-0.0984966;-0.0478096;30.9904;-0.0499763;0.0779788;0;0;-0.0975448;25.038;2.75598;-2.43136;0;0;-21.8824;26.8545;0.861688;-6.40697;0;0;-7.50394;30.146;-1.03751;-0.265101;0;0;0.931965;770;770;660;206;206;139;1000;1000;793;1000;1000;638;1;1;1;1;
31;32;0;0;-0.027298;0;0;-0.124843;0;0;-3.05704;0;0;-24.9394;0;0;0.286822;0;0;-7.21712;0;0;0.176504;0;0;1.10847;0.999848;0.0119837;-0.012652;0.252063;0.96757;-0.0164915;0.967424;0.0784529;-0.240698;0.958828;-0.185043;-0.215427;31.9903;-0.0401712;0.0653268;0;0;-0.124843;25.6745;3.52704;-2.44785;0;0;-24.9394;27.8241;0.817982;-6.64767;0;0;-7.21712;31.1082;-1.20396;-0.480528;0;0;1.10847;742;742;666;209;209;137;1000;1000;773;1000;1000;635;1;1;1;1;
32;33;0;0;0.00537849;0;0;-0.119464;0;0;-0.636045;0;0;-25.5755;0;0;-0.717407;0;0;-7.93453;0;0;-0.169519;0;0;0.93895;0.999706;-0.00735706;-0.0231246;0.894333;0.40274;-0.194855;0.934726;0.268234;-0.233104;0.98654;0.0900383;-0.136501;32.99;-0.0496127;0.0422022;0;0;-0.119464;26.6551;3.50423;-2.64271;0;0;-25.5755;28.7869;0.954617;-6.88078;0;0;-7.93453;32.0932;-1.09777;-0.617029;0;0;0.93895;815;815;651;217;217;137;1000;1000;772;1000;1000;632;1;1;1;1;
33;34;0;0;0.0520935;0;0;-0.0673707;0;0;-0.973559;0;0;-26.549;0;0;-1.63735;0;0;-9.57188;0;0;0.0920232;0;0;1.03097;0.999639;-0.0263214;-0.00545578;0.754385;0.640091;-0.145556;0.91697;0.325647;-0.230476;0.999402;-0.017449;-0.0298494;33.9896;-0.0771096;0.0367465;0;0;-0.0673707;27.616;3.73965;-2.78827;0;0;-26.549;29.7452;1.12325;-7.11125;0;0;-9.57188;33.0927;-1.09724;-0.646879;0;0;1.03097;774;773;613;188;188;124;1000;1000;826;1000;1000;599;1;1;1;1;
34;35;0;0;0.0339203;0;0;-0.0334504;0;0;0.501702;0;0;-26.0473;0;0;-0.261867;0;0;-9.83374;0;0;0.239725;0;0;1.2707;0.999693;-0.0246345;0.00248221;0.930053;-0.337488;-0.145272;0.946273;0.230022;-0.227282;0.984403;-0.145405;-0.0990386;34.9893;-0.102328;0.0392287;0;0;-0.0334504;28.3034;3.02804;-2.93354;0;0;-26.0473;30.7169;1.18828;-7.33854;0;0;-9.83374;34.0801;-1.22078;-0.745917;0;0;1.2707;843;839;727;200;200;130;1000;1000;776;1000;1000;634;1;1;1;1;
35;36;0;0;-0.0168663;0;0;-0.0503166;0;0;-1.32277;0;0;-27.3701;0;0;-0.116455;0;0;-9.9502;0;0;-4.37711;0;0;-3.10641;0.999988;0.00481034;0;0.783463;0.595036;-0.179215;0.932711;0.278132;-0.229549;0.547132;0.818147;-0.176868;35.9893;-0.0983955;0.0391802;0;0;-0.0503166;29.2727;3.19628;-3.11275;0;0;-27.3701;31.6836;1.30106;-7.56808;0;0;-9.9502;34.6708;-0.43348;-0.922785;0;0;-3.10641;705;705;595;184;184;123;1000;1000;779;1000;1000;666;1;1;1;1;
36;37;0;0;-0.0154883;0;0;-0.065805;0;0;-0.327589;0;0;-27.6977;0;0;1.06503;0;0;-8.88517;0;0;-0.104351;0;0;-3.21076;0.999888;0.013574;0.00637228;0.99436;0.087692;-0.0596537;0.635727;-0.75757;-0.148117;0.999593;0.0168726;-0.0230156;36.9892;-0.0859699;0.0455525;0;0;-0.065805;30.1939;2.81174;-3.17241;0;0;-27.6977;32.1947;0.454394;-7.7162;0;0;-8.88517;35.6697;-0.47262;-0.945801;0;0;-3.21076;793;790;679;197;197;118;1000;1000;751;1000;1000;642;1;1;1;1;
37;38;0;0;-0.00482307;0;0;-0.0706281;0;0;-1.67131;0;0;-29.369;0;0;-0.887657;0;0;-9.77283;0;0;0.102273;0;0;-3.10849;0.99997;-0.00593326;0.00489124;0.658623;0.75228;-0.0170553;0.877948;0.418437;-0.232634;0.99853;-0.0397969;-0.0367902;37.9891;-0.0931358;0.0504437;0;0;-0.0706281;31.1368;3.14432;-3.18946;0;0;-29.369;33.131;0.717733;-7.94884;0;0;-9.77283;36.6646;-0.566505;-0.982591;0;0;-3.10849;721;721;623;196;196;128;1000;1000;748;1000;1000;585;1;1;1;1;
38;39;0;0;-0.0125897;0;0;-0.0832178;0;0;0.0155048;0;0;-29.3535;0;0;0.313882;0;0;-9.45895;0;0;-0.334185;0;0;-3.44267;0.999932;-0.00134082;0.0115838;0.998196;-0.0412717;-0.0436142;0.948714;-0.213344;-0.233295;0.982975;0.166516;-0.0776732;38.9891;-0.0959289;0.0620276;0;0;-0.0832178;31.9866;2.61904;-3.23308;0;0;-29.3535;34.0317;0.351378;-8.18213;0;0;-9.45895;37.6558;-0.459318;-1.06026;0;0;-3.44267;842;840;749;185;185;113;1000;1000;724;1000;1000;665;1;1;1;1;
39;40;0;0;0.0158244;0;0;-0.0673934;0;0;0.745763;0;0;-28.6077;0;0;0.158715;0;0;-9.30023;0;0;0.111761;0;0;-3.33091;0.999919;-0.00704738;-0.0106009;0.907939;-0.402583;-0.116508;0.926845;-0.297739;-0.228715;0.998235;-0.0454416;-0.0382274;39.989;-0.104152;0.0514267;0;0;-0.0673934;32.591;1.83087;-3.34958;0;0;-28.6077;34.8983;-0.0922325;-8.41085;0;0;-9.30023;38.6497;-0.562682;-1.09849;0;0;-3.33091;762;761;635;193;193;125;1000;1000;663;1000;1000;612;1;1;1;1;
40;41;0;0;0.00526238;0;0;-0.062131;0;0;0.129317;0;0;-28.4784;0;0;-0.350415;0;0;-9.65065;0;0;0.233714;0;0;-3.0972;0.999984;-0.00326752;0.00458986;0.98664;-0.149724;-0.0642216;0.907516;0.355663;-0.223427;0.992819;-0.000869915;-0.119624;40.9889;-0.108504;0.0560166;0;0;-0.062131;33.3868;1.22881;-3.4138;0;0;-28.4784;35.8526;0.106261;-8.63427;0;0;-9.65065;39.6411;-0.617193;-1.21812;0;0;-3.0972;782;782;674;195;195;114;1000;1000;744;1000;1000;637;1;1;1;1;
41;42;0;0;0.0677167;0;0;0.00558576;0;0;0.0419428;0;0;-28.4365;0;0;-0.2781;0;0;-9.92875;0;0;-1.26862;0;0;-4.36581;0.999303;-0.037259;-0.00245912;0.990239;-0.0800837;-0.11408;0.942916;0.241396;-0.229428;0.779028;0.591363;-0.208339;41.9883;-0.145666;0.0535574;0;0;0.00558576;34.2195;0.68685;-3.52788;0;0;-28.4365;36.823;0.181461;-8.8637;0;0;-9.92875;40.4628;-0.0868491;-1.42645;0;0;-4.36581;655;651;553;193;193;118;1000;1000;777;1000;1000;628;1;1;1;1;
42;43;0;0;-0.0146685;0;0;-0.00908278;0;0;0.0380702;0;0;-28.3984;0;0;0.406193;0;0;-9.52255;0;0;-0.485319;0;0;-4.85113;0.999944;0.00077834;-0.0105861;0.99969;-0.0161758;0.0189246;0.942214;-0.27362;-0.193299;0.963239;0.24548;-0.109137;42.9882;-0.145046;0.0429714;0;0;-0.00908278;35.0912;0.197169;-3.50896;0;0;-28.3984;37.7069;-0.244265;-9.057;0;0;-9.52255;41.4434;0.0762936;-1.53559;0;0;-4.85113;735;716;650;203;203;133;1002;1002;728;1000;1000;664;1;1;1;1;
43;44;0;0;-0.0342312;0;0;-0.043314;0;0;2.78249;0;0;-25.6159;0;0;0.474631;0;0;-9.04792;0;0;-0.0158854;0;0;-4.86702;0.999913;0.0126874;0.00354954;0.504651;-0.852224;-0.137992;0.886747;-0.404223;-0.224242;0.997969;0.0491633;0.0405014;43.9881;-0.133115;0.0465209;0;0;-0.043314;35.1778;-0.789471;-3.64695;0;0;-25.6159;38.5191;-0.782908;-9.28124;0;0;-9.04792;42.4419;0.0406086;-1.49509;0;0;-4.86702;648;645;593;205;205;150;1000;1000;720;1000;1000;621;1;1;1;1;
44;45;0;0;-0.0593143;0;0;-0.102628;0;0;0.172875;0;0;-25.443;0;0;0.404583;0;0;-8.64334;0;0;-1.74373;0;0;-6.61074;0.9993;0.0298169;-0.022576;0.991948;-0.115318;-0.0523458;0.947302;-0.246325;-0.204801;0.640488;0.692451;-0.332095;44.9875;-0.105088;0.0239449;0;0;-0.102628;36.024;-1.31976;-3.6993;0;0;-25.443;39.4186;-1.1688;-9.48604;0;0;-8.64334;43.1579;0.65472;-1.82718;0;0;-6.61074;582;577;512;231;231;157;1000;1000;681;1000;1000;686;1;1;1;1;
45;46;0;0;0.00863674;0;0;-0.0939915;0;0;0.311152;0;0;-25.1319;0;0;0.410764;0;0;-8.23258;0;0;-0.244637;0;0;-6.85538;0.999977;-0.00677844;0.000960568;0.990577;-0.12443;-0.057226;0.950354;-0.237593;-0.200939;0.980997;0.165915;-0.100586;45.9874;-0.113507;0.0249054;0;0;-0.0939915;36.8679;-1.85311;-3.75652;0;0;-25.1319;40.3251;-1.54003;-9.68698;0;0;-8.23258;44.1517;0.702354;-1.92777;0;0;-6.85538;523;522;493;232;232;146;1001;1001;734;1000;1000;662;1;1;1;1;
46;47;0;0;0.0305636;0;0;-0.063428;0;0;-0.0911593;0;0;-25.223;0;0;0.45294;0;0;-7.77964;0;0;0.232874;0;0;-6.62251;0.999866;-0.0161917;-0.00258244;0.996223;0.0550978;-0.0671135;0.9354;-0.283404;-0.211447;0.98866;-0.141996;0.0488822;46.9873;-0.130805;0.022323;0;0;-0.063428;37.7926;-2.2278;-3.82364;0;0;-25.223;41.2136;-1.94744;-9.89843;0;0;-7.77964;45.1174;0.447286;-1.87889;0;0;-6.62251;628;628;590;231;231;154;1000;1000;676;1000;1000;650;1;1;1;1;
47;48;0;0;0.0303389;0;0;-0.033089;0;0;-2.08523;0;0;-27.3083;0;0;0.532501;0;0;-7.24713;0;0;-2.53245;0;0;-9.15496;0.999079;-0.0240573;-0.0355211;0.671017;0.740722;-0.0326536;0.932645;-0.281335;-0.225883;0.452182;0.880982;-0.139292;47.9863;-0.155439;-0.0131981;0;0;-0.033089;38.7287;-1.87748;-3.85629;0;0;-27.3083;42.1033;-2.34418;-10.1243;0;0;-7.24713;45.704;1.2451;-2.01818;0;0;-9.15496;589;589;535;234;234;157;1000;1000;717;1000;1000;652;1;1;1;1;
48;49;0;0;-0.0110737;0;0;-0.0441627;0;0;-0.694788;0;0;-28.0031;0;0;0.433542;0;0;-6.81359;0;0;0.298841;0;0;-8.85612;0.999936;0.00282786;-0.0109735;0.921099;0.384492;-0.0611662;0.929667;-0.288873;-0.228631;0.982841;-0.159883;-0.0919876;48.9863;-0.153382;-0.0241716;0;0;-0.0441627;39.7225;-1.97047;-3.91746;0;0;-28.0031;42.9921;-2.74131;-10.3529;0;0;-6.81359;46.6505;0.935812;-2.11017;0;0;-8.85612;629;629;560;248;248;172;1000;1000;696;1000;1000;685;1;1;1;1;
49;50;0;0;0.0312535;0;0;-0.0129092;0;0;-0.268606;0;0;-28.2717;0;0;0.499619;0;0;-6.31397;0;0;0.533274;0;0;-8.32284;0.999666;-0.0257163;0.00254574;0.975178;0.221376;0.00441309;0.935292;-0.267174;-0.232051;0.930147;-0.289331;-0.226085;49.9859;-0.179324;-0.0216258;0;0;-0.0129092;40.6862;-2.2374;-3.91304;0;0;-28.2717;43.8923;-3.10972;-10.585;0;0;-6.31397;47.5289;0.514889;-2.33625;0;0;-8.32284;560;549;472;215;215;132;1000;1000;725;923;923;632;1;1;1;1;
50;51;0;0;-0.00159845;0;0;-0.0145077;0;0;-0.12025;0;0;-28.3919;0;0;0.408797;0;0;-5.90518;0;0;0.179321;0;0;-8.14352;0.999963;0.00111791;-0.00850041;0.996657;0.0208517;-0.0789958;0.938764;-0.264748;-0.220521;0.989223;-0.127648;0.0717257;50.9859;-0.178459;-0.0301262;0;0;-0.0145077;41.5729;-2.69297;-3.99204;0;0;-28.3919;44.7989;-3.46965;-10.8055;0;0;-5.90518;48.4901;0.248402;-2.26453;0;0;-8.14352;666;663;569;224;224;140;1000;1000;741;1000;1000;684;1;1;1;1;
51;52;0;0;-0.0162551;0;0;-0.0307627;0;0;0.490767;0;0;-27.9012;0;0;0.38817;0;0;-5.51701;0;0;-0.0778544;0;0;-8.22138;0.999538;0.00354059;-0.0301889;0.95328;-0.296554;-0.0575636;0.933325;-0.276872;-0.228575;0.982036;0.0179416;0.187837;51.9854;-0.175455;-0.0603152;0;0;-0.0307627;42.2766;-3.40113;-4.0496;0;0;-27.9012;45.7013;-3.83497;-11.0341;0;0;-5.51701;49.4646;0.12573;-2.07669;0;0;-8.22138;628;624;547;187;187;115;1000;1000;737;1000;1000;647;1;1;1;1;
52;53;0;0;-0.00744971;0;0;-0.0382124;0;0;0.408936;0;0;-27.4922;0;0;0.62033;0;0;-4.89668;0;0;-0.219758;0;0;-8.44113;0.999634;0.00527689;0.0265166;0.958954;-0.273054;-0.0764792;0.918078;-0.333769;-0.213848;0.984313;0.171293;0.0422736;52.9851;-0.170845;-0.0337986;0;0;-0.0382124;43.0012;-4.08603;-4.12608;0;0;-27.4922;46.5875;-4.24588;-11.2479;0;0;-4.89668;50.4634;0.150676;-2.03442;0;0;-8.44113;682;674;598;163;163;107;1000;1000;728;1000;1000;648;1;1;1;1;
53;54;0;0;0.137786;0;0;0.0995737;0;0;6.62268;0;0;-20.8695;0;0;0.410152;0;0;-4.48652;0;0;0.399961;0;0;-8.04117;0.996903;-0.0740059;-0.0265889;0.378929;-0.914786;-0.139923;0.938826;-0.258807;-0.227212;0.975096;-0.21087;-0.0687164;53.9821;-0.243118;-0.0603875;0;0;0.0995737;43.0294;-5.0758;-4.26601;0;0;-20.8695;47.5032;-4.57734;-11.4751;0;0;-4.48652;51.3994;-0.194521;-2.10313;0;0;-8.04117;620;620;501;181;181;125;1000;1000;770;1000;1000;658;1;1;1;1;
54;55;0;0;-0.0934514;0;0;0.00612227;0;0;0.441334;0;0;-20.4282;0;0;0.766724;0;0;-3.7198;0;0;0.124437;0;0;-7.91674;0.997791;0.0612902;0.0256317;0.900842;-0.370459;-0.226373;0.924853;-0.306793;-0.224778;0.999688;-0.0237857;0.00763218;54.9799;-0.181721;-0.0347558;0;0;0.00612227;43.7442;-5.73738;-4.49238;0;0;-20.4282;48.4062;-4.94349;-11.6999;0;0;-3.7198;52.3863;-0.355771;-2.0955;0;0;-7.91674;671;657;567;189;189;127;1000;1000;740;1000;1000;686;1;1;1;1;
55;56;0;0;-0.00884487;0;0;-0.00272261;0;0;-0.557192;0;0;-20.9854;0;0;0.627831;0;0;-3.09197;0;0;0.378161;0;0;-7.53858;0.999981;0.005991;0.00136628;0.901683;0.377678;0.210539;0.944561;-0.237472;-0.22674;0.974369;-0.169406;-0.148006;55.9799;-0.175778;-0.0333896;0;0;-0.00272261;44.7214;-5.70767;-4.28184;0;0;-20.9854;49.3366;-5.23156;-11.9267;0;0;-3.09197;53.33;-0.651544;-2.24351;0;0;-7.53858;550;547;474;163;163;100;1000;1000;774;1000;1000;673;1;1;1;1;
56;57;0;0;-0.0255642;0;0;-0.0282868;0;0;-0.0791024;0;0;-21.0645;0;0;0.431764;0;0;-2.6602;0;0;0.210222;0;0;-7.32835;0.999839;0.0100558;-0.0148507;0.987568;0.146463;-0.0570882;0.939977;-0.255623;-0.226053;0.987768;-0.104278;-0.115935;56.9797;-0.166216;-0.0482403;0;0;-0.0282868;45.6956;-5.92595;-4.33893;0;0;-21.0645;50.2637;-5.53054;-12.1527;0;0;-2.6602;54.2964;-0.880966;-2.35944;0;0;-7.32835;724;711;645;165;165;97;1000;1000;804;1000;1000;656;1;1;1;1;
57;58;0;0;0.0166585;0;0;-0.0116283;0;0;-0.146573;0;0;-21.2111;0;0;0.159505;0;0;-2.5007;0;0;-0.0524769;0;0;-7.38083;0.999685;0.00468213;0.0246648;0.991096;0.122;-0.0533393;0.953517;-0.1854;-0.237554;0.995881;0.0522602;-0.0740962;57.9794;-0.161737;-0.0235755;0;0;-0.0116283;46.6637;-6.1708;-4.39227;0;0;-21.2111;51.2082;-5.75736;-12.3903;0;0;-2.5007;55.2908;-0.957073;-2.43354;0;0;-7.38083;603;573;505;142;142;92;1000;1000;788;1000;1000;616;1;1;1;1;
58;59;0;0;-0.0262884;0;0;-0.0379167;0;0;0.133055;0;0;-21.078;0;0;0.136927;0;0;-2.36377;0;0;-2.01734;0;0;-9.39817;0.999871;0.0132208;0.00909741;0.992708;-0.0954684;-0.0736002;0.946597;-0.236061;-0.219614;0.6036;0.785282;-0.137839;58.9793;-0.149177;-0.0144781;0;0;-0.0379167;47.5556;-6.61689;-4.46587;0;0;-21.078;52.1443;-6.03226;-12.6099;0;0;-2.36377;56.0145;-0.280897;-2.57138;0;0;-9.39817;639;628;583;143;143;86;1000;1000;799;1000;1000;694;1;1;1;1;
59;60;0;0;-0.0540961;0;0;-0.0920128;0;0;-0.398737;0;0;-21.4767;0;0;-1.43413;0;0;-3.79791;0;0;0.17654;0;0;-9.22163;0.999179;0.0328477;0.0237254;0.936826;0.344051;-0.0631348;-0.972221;-0.0154171;0.233557;0.994782;-0.0934288;-0.0409859;59.9785;-0.117934;0.00924732;0;0;-0.0920128;48.5534;-6.63972;-4.529;0;0;-21.4767;51.1732;-5.98325;-12.3763;0;0;-3.79791;56.9814;-0.532536;-2.61236;0;0;-9.22163;444;443;423;154;154;99;1001;1001;792;836;836;534;1;1;1;1;
60;61;0;0;-0.0103957;0;0;-0.102408;0;0;-0.147686;0;0;-21.6244;0;0;0.25037;0;0;-3.54754;0;0;0.259703;0;0;-8.96193;0.999885;0.0130716;-0.00762404;0.988166;0.147301;-0.0427802;0.937205;-0.269778;-0.221057;0.991862;-0.115111;-0.0544034;60.9784;-0.10665;0.00162328;0;0;-0.102408;49.5263;-6.86695;-4.57178;0;0;-21.6244;52.0919;-6.3105;-12.5974;0;0;-3.54754;57.9433;-0.800752;-2.66677;0;0;-8.96193;626;626;569;152;152;103;1000;1000;790;1000;1000;656;1;1;1;1;
61;62;0;0;0.0293879;0;0;-0.0730205;0;0;-0.730566;0;0;-22.355;0;0;0.342558;0;0;-3.20498;0;0;-0.56608;0;0;-9.52801;0.999992;0;0.00389364;0.896194;0.429538;-0.111059;0.934101;-0.271362;-0.231986;0.904009;0.368623;-0.216529;61.9784;-0.107879;0.00551692;0;0;-0.0730205;50.5185;-6.81056;-4.68284;0;0;-22.355;53.0093;-6.63366;-12.8294;0;0;-3.20498;58.8958;-0.586854;-2.8833;0;0;-9.52801;561;547;449;159;159;94;1000;1000;801;1000;1000;624;1;1;1;1;
62;63;0;0;0.0101329;0;0;-0.0628876;0;0;-1.27204;0;0;-23.627;0;0;0.638416;0;0;-2.56656;0;0;0.358179;0;0;-9.16983;0.999898;-0.0140867;0.00235455;0.781436;0.619141;-0.0775995;0.896531;-0.381282;-0.225512;0.975741;-0.184716;-0.117516;62.9783;-0.123063;0.00787147;0;0;-0.0628876;51.4826;-6.5565;-4.76044;0;0;-23.627;53.8879;-7.05471;-13.0549;0;0;-2.56656;59.8297;-0.924705;-3.00081;0;0;-9.16983;670;669;603;156;156;96;1000;1000;788;1000;1000;611;1;1;1;1;
63;64;0;0;0.0543936;0;0;-0.00849403;0;0;-0.30815;0;0;-23.9352;0;0;0.334133;0;0;-2.23243;0;0;0.142914;0;0;-9.02691;0.999927;-0.00895367;-0.00805772;0.94975;0.30608;-0.0655029;0.90901;-0.348185;-0.22906;0.992155;-0.0170556;-0.123841;63.9782;-0.132165;-0.00018625;0;0;-0.00849403;52.4748;-6.66206;-4.82594;0;0;-23.9352;54.7827;-7.43804;-13.2839;0;0;-2.23243;60.8068;-1.09722;-3.12465;0;0;-9.02691;723;719;654;109;109;62;1000;1000;749;1000;1000;614;1;1;1;1;
64;65;0;0;-0.0263813;0;0;-0.0348754;0;0;-0.289618;0;0;-24.2248;0;0;1.26268;0;0;-0.969748;0;0;0.904596;0;0;-8.12232;0.999857;0.0162198;-0.00470067;0.954475;0.286556;-0.0828407;-0.930821;-0.28795;0.225072;0.860632;-0.451526;-0.235451;64.9781;-0.116554;-0.00488692;0;0;-0.0348754;53.4628;-6.79237;-4.90878;0;0;-24.2248;53.8471;-7.71019;-13.0589;0;0;-0.969748;61.595;-1.66581;-3.3601;0;0;-8.12232;901;899;810;116;116;73;1000;1000;865;1000;1000;676;1;1;1;1;
65;66;0;0;-0.0602443;0;0;-0.0951197;0;0;-0.120933;0;0;-24.3457;0;0;6.91969;0;0;5.94994;0;0;-0.381635;0;0;-8.50395;0.999477;0.0308916;-0.00959673;0.963445;0.233213;-0.131858;-0.0183893;-0.999831;-0.000782064;0.975335;0.188456;-0.114915;65.9776;-0.0873216;-0.0144837;0;0;-0.0951197;54.4367;-6.97707;-5.04064;0;0;-24.3457;53.9324;-8.70654;-13.0597;0;0;5.94994;62.5875;-1.62366;-3.47502;0;0;-8.50395;825;804;693;123;123;78;1000;1000;928;1000;1000;625;1;1;1;1;
66;67;0;0;0.0170193;0;0;-0.0781004;0;0;0.159689;0;0;-24.1861;0;0;0.870235;0;0;6.82018;0;0;0.193461;0;0;-8.31049;0.999915;-0.0103844;0.00782135;0.975377;-0.196003;-0.101108;0.853925;-0.474049;-0.214686;0.984793;-0.143842;-0.0974239;66.9775;-0.0990689;-0.0066623;0;0;-0.0781004;55.2462;-7.55548;-5.14175;0;0;-24.1861;54.8366;-9.07583;-13.2743;0;0;6.82018;63.5412;-1.90833;-3.57244;0;0;-8.31049;925;916;802;149;149;101;1000;1000;841;1000;1000;656;1;1;1;1;
67;68;0;0;0.0305002;0;0;-0.0476002;0;0;0.562773;0;0;-23.6233;0;0;0.510459;0;0;7.33064;0;0;-0.18265;0;0;-8.49314;0.999815;-0.0174571;-0.00801815;0.872991;-0.47155;-0.124608;0.909936;-0.352296;-0.218871;0.994111;0.103971;-0.0305463;67.9773;-0.117357;-0.0146804;0;0;-0.0476002;55.8571;-8.33734;-5.26636;0;0;-23.6233;55.7841;-9.30915;-13.4932;0;0;7.33064;64.5398;-1.95232;-3.60299;0;0;-8.49314;934;933;777;155;155;103;1000;1000;810;1000;1000;650;1;1;1;1;
68;69;0;0;0.0119998;0;0;-0.0356004;0;0;0.850714;0;0;-22.7726;0;0;0.980472;0;0;8.31111;0;0;-0.408769;0;0;-8.90191;0.999888;-0.0126885;0.00788132;0.760107;-0.63166;-0.152457;0.876897;-0.432788;-0.209158;0.975977;0.206541;0.0693456;68.9772;-0.130666;-0.00679913;0;0;-0.0356004;56.3134;-9.21398;-5.41882;0;0;-22.7726;56.7143;-9.61064;-13.7024;0;0;8.31111;65.5359;-1.89929;-3.53364;0;0;-8.90191;936;934;784;150;150;93;1000;1000;845;1000;1000;670;1;1;1;1;
69;70;0;0;0.000485549;0;0;-0.0351148;0;0;0.0521453;0;0;-22.7204;0;0;0.23105;0;0;8.54216;0;0;0.601248;0;0;-8.30066;0.999995;0.000573603;0.00307926;0.979482;-0.131715;-0.152533;-0.914169;0.338117;0.223545;0.915204;-0.369023;-0.161936;69.9772;-0.130706;-0.00371986;0;0;-0.0351148;57.166;-9.71379;-5.57135;0;0;-22.7204;55.7601;-9.41206;-13.4788;0;0;8.54216;66.3883;-2.39657;-3.69558;0;0;-8.30066;883;883;785;125;125;83;1002;1002;807;1000;1000;650;1;1;1;1;
70;71;0;0;-0.0361499;0;0;-0.0712647;0;0;-0.962265;0;0;-23.6827;0;0;0.712668;0;0;9.25483;0;0;-0.104094;0;0;-8.40476;0.999835;0.0181338;0.000487343;0.857642;0.511272;-0.0552341;-0.941714;0.263435;0.209228;0.998343;0.0538201;-0.0203458;70.9771;-0.113816;-0.00323252;0;0;-0.0712647;58.1568;-9.59006;-5.62658;0;0;-23.6827;54.7882;-9.3035;-13.2696;0;0;9.25483;67.3838;-2.48925;-3.71592;0;0;-8.40476;909;908;806;141;141;90;1000;1000;793;1000;1000;686;1;1;1;1;
71;72;0;0;0.00288255;0;0;-0.0683822;0;0;-1.29395;0;0;-24.9766;0;0;0.184628;0;0;9.43946;0;0;0.411434;0;0;-7.99332;0.999991;0.00113266;-0.00398713;0.732031;0.681114;0.0146561;0.962232;-0.170898;-0.211906;0.969598;-0.230578;-0.0819365;71.977;-0.113876;-0.00721965;0;0;-0.0683822;59.108;-9.28175;-5.61193;0;0;-24.9766;55.7655;-9.31428;-13.4815;0;0;9.43946;68.3119;-2.85242;-3.79786;0;0;-7.99332;808;807;693;136;136;83;1000;1000;775;1000;1000;688;1;1;1;1;
72;73;0;0;-0.067263;0;0;-0.135645;0;0;0.245393;0;0;-24.7312;0;0;0.629606;0;0;10.0691;0;0;0.296921;0;0;-7.6964;0.999073;0.0406443;0.0141995;0.969854;-0.213509;-0.11746;0.892672;-0.398714;-0.210153;0.986146;-0.142059;-0.0856502;72.9762;-0.0755974;0.00697988;0;0;-0.135645;59.8996;-9.88142;-5.72939;0;0;-24.7312;56.7141;-9.55078;-13.6917;0;0;10.0691;69.2701;-3.12527;-3.88351;0;0;-7.6964;851;847;688;179;179;103;1000;1000;739;1000;1000;705;1;1;1;1;
