PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/DownAllIceFinal.mp4;CameraType=8;videoSize=[960 x 540];videoFPS=5;videoFrameCount=599;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=0;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
137;138;0;0;-0.019571;0;0;-0.132632;0;0;0.056585;0;0;-1.33399;0;0;-0.0511437;0;0;-6.12479;0;0;0;0;0;-0.181106;0.0366942;-0.999258;0.0116826;0.00237728;-0.999223;0.0393529;-0.114006;0.291233;-0.949835;0;-1;0;0.33526;-137.929;0.358409;0;0;-0.132632;-1.59544;-73.8864;-54.0336;0;0;-1.33399;3.12891;-8.79684;-76.6536;0;0;-6.12479;-0.966495;-135.032;-1.01209;0;0;-0.181106;1000;969;950;3711;3711;2004;1000;1000;634;1000;1000;713;1;1;1;1;
138;139;0;0;0.0198762;0;0;-0.112756;0;0;0.0550926;0;0;-1.2789;0;0;-0.378026;0;0;-6.50281;0;0;0;0;0;-0.181106;0.0202073;-0.999796;0;0.18242;-0.98308;-0.0166148;0.203406;0.334139;-0.920314;0;-1;0;0.353499;-138.929;0.358391;0;0;-0.112756;-1.435;-74.8733;-54.0502;0;0;-1.2789;3.36885;-8.48789;-77.5739;0;0;-6.50281;-0.969656;-136.032;-1.01209;0;0;-0.181106;1000;969;951;3544;3544;1941;1000;1000;637;1000;1000;697;1;1;1;1;
139;140;0;0;-0.021846;0;0;-0.134602;0;0;0.10459;0;0;-1.17431;0;0;-0.791959;0;0;-7.29477;0;0;0;0;0;-0.181106;-0.0249334;-0.999646;-0.00926969;-0.248569;0.949906;-0.189454;-0.163273;-0.189467;0.968217;0;-1;0;0.326218;-139.929;0.349122;0;0;-0.134602;-1.66405;-73.9185;-54.2396;0;0;-1.17431;3.18284;-8.65509;-76.6057;0;0;-7.29477;-0.972817;-137.032;-1.01209;0;0;-0.181106;1000;974;952;3427;3427;1861;1000;1000;589;1000;1000;710;1;1;1;1;
140;141;0;0;-0.0431076;0;0;-0.17771;0;0;0.0991841;0;0;-1.07513;0;0;0.823215;0;0;-6.47156;0;0;0;0;0;-0.181106;-0.00835033;-0.999921;0.00936865;-0.0673597;-0.996369;-0.0520745;0.0737071;-0.265257;0.961356;0;-1;0;0.314766;-140.929;0.35849;0;0;-0.17771;-1.75009;-74.9135;-54.2917;0;0;-1.07513;3.22618;-8.92696;-75.6443;0;0;-6.47156;-0.975978;-138.032;-1.01209;0;0;-0.181106;1000;969;951;3240;3240;1740;1000;1000;581;1000;1000;704;1;1;1;1;
141;142;0;0;-0.0160857;0;0;-0.193795;0;0;-0.0662391;0;0;-1.14137;0;0;0.149812;0;0;-6.32175;0;0;0.0319131;0;0;-0.149193;0.0713401;-0.997425;-0.00732743;-0.185442;-0.974882;0.123353;-0.063888;0.340861;-0.93794;0.164958;-0.986237;0.0111872;0.382732;-141.926;0.351163;0;0;-0.193795;-1.95492;-75.8845;-54.1683;0;0;-1.14137;3.20021;-8.58114;-76.5823;0;0;-6.32175;-0.813589;-139.019;-1.00091;0;0;-0.149193;1000;971;948;3116;3116;1711;1000;1000;567;1000;1000;737;1;1;1;1;
142;143;0;0;-0.0228226;0;0;-0.216618;0;0;0.0581098;0;0;-1.08326;0;0;-2.08344;0;0;-8.40519;0;0;0;0;0;-0.149193;0.0292103;-0.999488;-0.0130793;-0.0959759;-0.181675;0.978664;0.0390521;0.0198699;-0.99904;0;-1;0;0.408163;-142.926;0.338084;0;0;-0.216618;-2.05431;-76.0643;-53.1897;0;0;-1.08326;3.24175;-8.56719;-77.5813;0;0;-8.40519;-0.816193;-140.019;-1.00091;0;0;-0.149193;1000;973;948;2975;2975;1645;1000;1000;598;1000;1000;733;1;1;1;1;
143;144;0;0;-0.0225761;0;0;-0.239194;0;0;0;0;0;-1.08326;0;0;-0.133209;0;0;-8.53839;0;0;0;0;0;-0.149193;0.00146442;-0.999508;-0.0313195;-0.000401322;0.0114613;-0.999934;0.0962712;0.306279;-0.947061;0;-1;0;0.405455;-143.926;0.306764;0;0;-0.239194;-2.0545;-76.0528;-54.1896;0;0;-1.08326;3.38243;-8.2786;-78.5284;0;0;-8.53839;-0.818797;-141.019;-1.00091;0;0;-0.149193;1000;974;948;2817;2817;1540;1000;1000;611;1000;1000;724;1;0;1;1;
144;145;0;0;-0.00624303;0;0;-0.245437;0;0;0.0698104;0;0;-1.01345;0;0;-0.302529;0;0;-8.84092;0;0;0;0;0;-0.149193;0.000749231;-0.999327;-0.0366617;-0.068716;0.553302;-0.830142;0.0152228;-0.366767;0.930188;0;-1;0;0.401924;-144.925;0.270102;0;0;-0.245437;-2.11342;-75.4984;-55.0198;0;0;-1.01345;3.3411;-8.64335;-77.5982;0;0;-8.84092;-0.821401;-142.019;-1.00091;0;0;-0.149193;1000;966;946;2663;2663;1464;1000;1000;608;1000;1000;726;1;1;1;1;
145;146;0;0;-0.00739817;0;0;-0.252835;0;0;-0.0553137;0;0;-1.06876;0;0;-2.14753;0;0;-10.9885;0;0;0;0;0;-0.149193;-0.0171057;-0.999808;0.00954612;0.0960153;-0.985944;-0.136735;-0.1549;-0.267478;0.951032;0;-1;0;0.380406;-145.925;0.279648;0;0;-0.252835;-2.03581;-76.4859;-55.1565;0;0;-1.06876;3.13806;-8.8764;-76.6472;0;0;-10.9885;-0.824005;-143.019;-1.00091;0;0;-0.149193;1000;957;931;2555;2555;1364;1000;1000;664;1000;1000;729;1;1;1;1;
146;147;0;0;-0.0368591;0;0;-0.289694;0;0;-0.0430891;0;0;-1.11185;0;0;1.24717;0;0;-9.74129;0;0;0;0;0;-0.149193;-0.0520608;-0.998613;0.0078641;0.0462904;0.713902;-0.698714;-0.111659;-0.359107;0.926593;0;-1;0;0.323297;-146.923;0.287513;0;0;-0.289694;-1.97567;-75.7731;-55.8552;0;0;-1.11185;2.96725;-9.21144;-75.7206;0;0;-9.74129;-0.826608;-144.019;-1.00091;0;0;-0.149193;1000;955;929;2334;2334;1280;1000;1000;669;1000;1000;719;1;1;1;1;
147;148;0;0;0.0153872;0;0;-0.274307;0;0;-0.0300654;0;0;-1.14191;0;0;0.775295;0;0;-8.96599;0;0;0;0;0;-0.149193;0.0122775;-0.999516;-0.0285999;0.352921;-0.919893;0.171008;-0.126171;-0.366826;0.921694;0;-1;0;0.330789;-147.922;0.258913;0;0;-0.274307;-1.64115;-76.6998;-55.6842;0;0;-1.14191;2.78545;-9.55412;-74.7989;0;0;-8.96599;-0.829212;-145.019;-1.00091;0;0;-0.149193;1000;947;920;2208;2208;1194;1000;1000;594;1000;1000;738;1;1;1;1;
148;149;0;0;0.0084409;0;0;-0.265866;0;0;0.190128;0;0;-0.951785;0;0;0.98579;0;0;-7.9802;0;0;0;0;0;-0.149193;-0.0120128;-0.999601;-0.0255457;0.0568699;-0.162163;-0.985124;-0.110796;-0.408715;0.905912;0;-1;0;0.314138;-148.922;0.233367;0;0;-0.265866;-1.58699;-76.8629;-56.6693;0;0;-0.951785;2.61899;-9.94349;-73.893;0;0;-7.9802;-0.831816;-146.019;-1.00091;0;0;-0.149193;997;952;908;2006;2006;1100;1000;1000;593;1000;1000;743;1;1;1;1;
149;150;0;0;-0.0282056;0;0;-0.294072;0;0;-0.0983279;0;0;-1.05011;0;0;1.14446;0;0;-6.83574;0;0;0;0;0;-0.149193;-0.0177163;-0.999631;-0.0206084;-0.0847885;-0.267187;0.959907;0.0505139;-0.388553;0.920041;0;-1;0;0.291291;-149.922;0.212759;0;0;-0.294072;-1.67666;-77.1285;-55.7094;0;0;-1.05011;2.62289;-10.3353;-72.9729;0;0;-6.83574;-0.83442;-147.019;-1.00091;0;0;-0.149193;898;856;814;1906;1906;1055;1000;1000;621;1000;1000;703;1;1;1;1;
150;151;0;0;-0.0137607;0;0;-0.307832;0;0;-0.071217;0;0;-1.12133;0;0;0.0527621;0;0;-6.78297;0;0;0.0365766;0;0;-0.112617;-0.0109068;-0.9995;-0.0296638;-0.077538;-0.195218;0.97769;0.0591505;0.388886;-0.919385;-0.129765;0.36969;0.920049;0.275015;-150.921;0.183095;0;0;-0.307832;-1.758;-77.3222;-54.7317;0;0;-1.12133;2.72756;-9.95612;-73.8923;0;0;-6.78297;-0.963458;-146.649;-0.0808574;0;0;-0.112617;932;889;847;1715;1715;974;1000;1000;679;1000;1000;702;1;1;1;1;
151;152;0;0;-0.0122632;0;0;-0.320096;0;0;-0.0321671;0;0;-1.1535;0;0;-0.700058;0;0;-7.48303;0;0;0.0823884;0;0;-0.0302285;-0.0165918;-0.999783;-0.012623;0.0180321;0.297065;-0.954687;0.151316;0.380329;-0.912389;0.146697;-0.988678;-0.031556;0.252838;-151.921;0.170472;0;0;-0.320096;-1.73399;-77.0255;-55.6864;0;0;-1.1535;2.92712;-9.59873;-74.8047;0;0;-7.48303;-0.817282;-147.638;-0.112413;0;0;-0.0302285;943;900;868;1595;1595;909;1000;1000;666;1000;1000;731;1;1;1;1;
152;153;0;0;-0.0126957;0;0;-0.332791;0;0;0.03762;0;0;-1.11588;0;0;-0.0910304;0;0;-7.57406;0;0;-0.0541381;0;0;-0.0843666;-0.00673305;-0.999939;0.00872291;-0.297272;0.485562;-0.822106;-0.178006;0.294958;-0.938783;-0.0318517;-0.997183;0.0679048;0.240297;-152.921;0.179195;0;0;-0.332791;-2.02175;-76.5343;-56.5085;0;0;-1.11588;2.78954;-9.28289;-75.7435;0;0;-7.57406;-0.850602;-148.635;-0.0445086;0;0;-0.0843666;857;808;748;1487;1487;821;1000;1000;653;1000;1000;707;1;1;1;1;
153;154;0;0;0.00947685;0;0;-0.323315;0;0;0.0174016;0;0;-1.09848;0;0;-0.14111;0;0;-7.71517;0;0;0;0;0;-0.0843666;0.0196422;-0.999802;0.00327311;-0.0918141;0.397909;-0.912819;0.110319;-0.381157;0.917905;0;-1;0;0.254297;-153.92;0.182468;0;0;-0.323315;-2.10592;-76.1347;-57.4213;0;0;-1.09848;2.84769;-9.6754;-74.8256;0;0;-7.71517;-0.852075;-149.635;-0.0445086;0;0;-0.0843666;781;740;703;1296;1296;733;1000;1000;650;1000;1000;741;1;1;1;1;
154;155;0;0;0.0265592;0;0;-0.296755;0;0;0.00185318;0;0;-1.09662;0;0;0.934534;0;0;-6.78064;0;0;0;0;0;-0.0843666;0.00632045;-0.999973;0.003868;0.0848609;-0.386083;0.918552;0.252695;-0.325442;0.911171;0;-1;0;0.255438;-154.92;0.186336;0;0;-0.296755;-2.02846;-76.5223;-56.5028;0;0;-1.09662;3.0602;-10.0284;-73.9144;0;0;-6.78064;-0.853547;-150.635;-0.0445086;0;0;-0.0843666;857;819;762;1193;1193;669;1000;1000;690;1000;1000;717;1;1;1;1;
155;156;0;0;0.0166048;0;0;-0.280151;0;0;0.147121;0;0;-0.949501;0;0;0.73798;0;0;-6.04266;0;0;0;0;0;-0.0843666;0.0316091;-0.999484;-0.0057048;-0.119083;-0.989115;-0.0864353;-0.0781173;-0.388663;0.918063;0;-1;0;0.28216;-155.92;0.180631;0;0;-0.280151;-2.16392;-77.5093;-56.5892;0;0;-0.949501;2.9416;-10.4067;-72.9963;0;0;-6.04266;-0.85502;-151.635;-0.0445086;0;0;-0.0843666;851;801;719;1012;1012;566;1000;1000;760;1000;1000;713;1;1;1;1;
156;157;0;0;-0.041534;0;0;-0.321685;0;0;0.0967714;0;0;-0.852729;0;0;0.120569;0;0;-5.92209;0;0;0;0;0;-0.0843666;-0.0125149;-0.998433;0.0545467;0.0202224;-0.383435;0.923346;0.0260264;-0.404142;0.914326;0;-1;0;0.26404;-156.918;0.235178;0;0;-0.321685;-2.14941;-77.893;-55.6659;0;0;-0.852729;2.92579;-10.8114;-72.082;0;0;-5.92209;-0.856492;-152.635;-0.0445086;0;0;-0.0843666;746;708;625;878;878;531;1000;1000;763;1000;1000;711;1;1;1;1;
157;158;0;0;-0.00921601;0;0;-0.330901;0;0;0.224917;0;0;-0.627812;0;0;0.368033;0;0;-5.55406;0;0;-0.0551674;0;0;-0.139534;-0.0631147;-0.997907;0.0140766;-0.039779;-0.394189;0.918168;-0.0396844;-0.4023;0.914647;-0.112882;0.975743;-0.187573;0.195163;-157.916;0.249254;0;0;-0.330901;-2.1935;-78.2867;-54.7477;0;0;-0.627812;2.84736;-11.2079;-71.1674;0;0;-5.55406;-0.966998;-151.659;-0.232082;0;0;-0.139534;763;713;552;723;723;451;1001;1001;811;1000;1000;722;1;1;1;1;
158;159;0;0;0.0064971;0;0;-0.324403;0;0;-0.0482569;0;0;-0.676069;0;0;0.0450665;0;0;-5.50899;0;0;-0.208052;0;0;-0.347586;0.152917;-0.988176;-0.0111526;-0.138445;0.245312;0.959508;-0.0531559;-0.408658;0.911138;0.00630825;0.659457;-0.751716;0.342483;-158.905;0.238102;0;0;-0.324403;-2.32904;-78.0398;-53.7882;0;0;-0.676069;2.75521;-11.6096;-70.2562;0;0;-5.50899;-0.956689;-150.999;-0.983798;0;0;-0.347586;436;391;345;550;550;357;1000;1000;829;1000;1000;665;1;1;1;1;
159;160;0;0;0.0163351;0;0;-0.308068;0;0;-0.295834;0;0;-0.971903;0;0;-0.17171;0;0;-5.6807;0;0;-0.0702539;0;0;-0.41784;0.0601502;-0.998186;0.00260499;-0.0797042;-0.406165;0.910317;-0.131202;0.197387;0.971506;-0.0946663;0.0348551;0.994899;0.397265;-159.903;0.240707;0;0;-0.308068;-2.41563;-78.4445;-52.8779;0;0;-0.971903;2.64419;-11.4002;-69.2847;0;0;-5.6807;-1.0511;-150.964;0.0111006;0;0;-0.41784;700;632;457;373;373;270;1000;1000;801;912;912;599;1;1;1;1;
160;161;0;0;0.0490751;0;0;-0.258993;0;0;0.206423;0;0;-0.76548;0;0;0.0040477;0;0;-5.67665;0;0;-0.0811173;0;0;-0.498957;0.192305;-0.98131;0.0070437;-0.135622;0.215393;0.967064;-0.131815;0.215103;0.967655;0.132755;-0.210878;-0.968456;0.585132;-160.886;0.24775;0;0;-0.258993;-2.54836;-78.2274;-51.9108;0;0;-0.76548;2.5343;-11.1731;-68.3171;0;0;-5.67665;-0.920185;-151.176;-0.957355;0;0;-0.498957;796;728;449;250;250;173;1000;1000;851;715;715;473;1;1;1;1;
161;162;0;0;0.00922988;0;0;-0.249763;0;0;0.713214;0;0;-0.0522657;0;0;-0.00913517;0;0;-5.68579;0;0;-0.146144;0;0;-0.645101;0.106688;-0.993201;-0.0465813;0.0439548;-0.343687;0.938055;0.131119;-0.141289;-0.981247;0.135205;0.0137469;-0.990722;0.687489;-161.879;0.201169;0;0;-0.249763;-2.50472;-78.5711;-50.9728;0;0;-0.0522657;2.65078;-11.3267;-69.2983;0;0;-5.68579;-0.784834;-151.163;-1.94808;0;0;-0.645101;979;955;589;188;188;117;1000;1000;859;708;708;485;1;1;1;1;
162;163;0;0;-0.00854343;0;0;-0.258307;0;0;-0.265704;0;0;-0.317969;0;0;-0.446628;0;0;-6.13242;0;0;0.108231;0;0;-0.536871;-0.137815;0.831785;0.537718;0.166635;-0.145156;-0.975276;0.140534;-0.178826;-0.973792;-0.284536;-0.956354;-0.0665311;0.553426;-161.047;0.738887;0;0;-0.258307;-2.33889;-78.7172;-51.948;0;0;-0.317969;2.77141;-11.5195;-70.2721;0;0;-6.13242;-1.07832;-152.117;-2.01461;0;0;-0.536871;1000;981;683;173;173;103;1000;1000;810;614;614;417;1;1;1;1;
163;164;0;0;0.038315;0;0;-0.219992;0;0;-0.226755;0;0;-0.544724;0;0;-0.23343;0;0;-6.36585;0;0;0;0;0;-0.536871;0.0792257;-0.99685;0.00360101;0.163283;-0.113476;-0.980032;0.172439;-0.133697;-0.975905;0;-1;0;0.628823;-162.044;0.742488;0;0;-0.219992;-2.17669;-78.8322;-52.9281;0;0;-0.544724;2.92796;-11.6715;-71.248;0;0;-6.36585;-1.08769;-153.117;-2.01461;0;0;-0.536871;916;909;584;179;179;101;1000;1000;825;523;523;400;1;1;1;1;
164;165;0;0;0.0120148;0;0;-0.207977;0;0;-0.338553;0;0;-0.883277;0;0;-0.48377;0;0;-6.84962;0;0;0.30556;0;0;-0.23131;-0.0941644;-0.995545;-0.00475592;0.138257;-0.054976;-0.988869;0.16993;-0.308226;-0.936013;-0.439342;-0.897278;-0.0432593;0.531046;-163.039;0.737733;0;0;-0.207977;-2.0393;-78.8893;-53.9169;0;0;-0.883277;3.05991;-11.9978;-72.184;0;0;-6.84962;-1.53065;-154.013;-2.05787;0;0;-0.23131;1000;993;626;170;170;100;1000;1000;781;611;611;405;1;1;1;1;
165;166;0;0;0.0549099;0;0;-0.153067;0;0;-0.32401;0;0;-1.20729;0;0;-1.36147;0;0;-8.21109;0;0;0;0;0;-0.23131;0.00248054;-0.999997;0;0.12453;0.000519817;-0.992216;0.0462199;0.273259;-0.960829;0;-1;0;0.530855;-164.039;0.737698;0;0;-0.153067;-1.91479;-78.8914;-54.9092;0;0;-1.20729;3.14469;-11.7339;-73.1449;0;0;-8.21109;-1.53469;-155.013;-2.05787;0;0;-0.23131;1000;986;626;170;170;107;1000;1000;778;576;576;382;1;1;1;1;
166;167;0;0;-0.0191013;0;0;-0.172168;0;0;0.493121;0;0;-0.714165;0;0;0.0798238;0;0;-8.13127;0;0;-0.149934;0;0;-0.381244;-0.0909281;-0.995682;-0.0186789;0.137502;-0.00212821;-0.990499;0.146825;-0.0448312;-0.988146;-0.151415;0.168665;0.973974;0.436935;-165.035;0.719019;0;0;-0.172168;-1.77732;-78.8952;-55.8997;0;0;-0.714165;3.28369;-11.7991;-74.133;0;0;-8.13127;-1.68498;-154.843;-1.08389;0;0;-0.381244;1000;993;617;157;157;104;1001;1001;740;652;652;420;1;1;1;1;
167;168;0;0;-0.00838913;0;0;-0.180558;0;0;-0.0341709;0;0;-0.748336;0;0;-0.088672;0;0;-8.21994;0;0;0;0;0;-0.381244;-0.10923;-0.993624;-0.0279409;0.134547;-0.060949;-0.989031;0.173127;-0.0344665;-0.984296;0;-1;0;0.324574;-166.028;0.691078;0;0;-0.180558;-1.64358;-78.9579;-56.8887;0;0;-0.748336;3.45012;-11.8579;-75.1173;0;0;-8.21994;-1.69163;-155.843;-1.08389;0;0;-0.381244;1000;996;624;157;157;92;1000;1000;707;517;517;373;1;1;1;1;
168;169;0;0;0.0370525;0;0;-0.143505;0;0;-0.142201;0;0;-0.890538;0;0;1.27112;0;0;-6.94882;0;0;0;0;0;-0.381244;0.00084527;-0.0757726;-0.997125;0.119732;0.125736;-0.984812;0.134451;0.0556169;-0.989358;0;-1;0;0.32523;-166.104;-0.306046;0;0;-0.143505;-1.52191;-78.8341;-57.8735;0;0;-0.890538;3.59031;-11.819;-76.1067;0;0;-6.94882;-1.69828;-156.843;-1.08389;0;0;-0.381244;1000;989;583;174;174;118;1000;1000;693;560;560;376;1;1;1;1;
169;170;0;0;-0.071887;0;0;-0.215392;0;0;-0.294482;0;0;-1.18502;0;0;-0.241167;0;0;-7.18999;0;0;0;0;0;-0.381244;0.0459719;0.998396;-0.0330428;-0.140883;-0.095097;0.985448;0.0993892;0.153785;-0.983093;0;-1;0;0.374955;-165.105;-0.339089;0;0;-0.215392;-1.66473;-78.9262;-56.888;0;0;-1.18502;3.70816;-11.6789;-77.0898;0;0;-7.18999;-1.70494;-157.843;-1.08389;0;0;-0.381244;1000;999;672;171;171;108;1000;1000;710;547;547;367;1;1;1;1;
170;171;0;0;-0.0658296;0;0;-0.281222;0;0;-0.165125;0;0;-1.35014;0;0;0.0290383;0;0;-7.16095;0;0;0;0;0;-0.381244;0.102281;0.993137;-0.0567236;0.12508;0.134033;-0.983052;0.127111;0.0805282;-0.988614;0;-1;0;0.482109;-164.113;-0.395813;0;0;-0.281222;-1.53653;-78.7952;-57.8711;0;0;-1.35014;3.84432;-11.6148;-78.0784;0;0;-7.16095;-1.71159;-158.843;-1.08389;0;0;-0.381244;1000;997;692;180;180;107;1000;1000;662;534;534;396;1;1;1;1;
171;172;0;0;-0.0997035;0;0;-0.380925;0;0;-0.200275;0;0;-1.55042;0;0;0.270731;0;0;-6.89022;0;0;0;0;0;-0.381244;-0.0448972;-0.0543679;0.997511;-0.142189;-0.106231;0.984123;0.136859;0.0882989;-0.986647;0;-1;0;0.436851;-164.167;0.601698;0;0;-0.380925;-1.68154;-78.8975;-56.887;0;0;-1.55042;3.99079;-11.5436;-79.065;0;0;-6.89022;-1.71825;-159.843;-1.08389;0;0;-0.381244;1000;1000;617;200;200;113;1000;1000;703;711;711;445;1;1;1;1;
172;173;0;0;0.047021;0;0;-0.333904;0;0;-0.145895;0;0;-1.69631;0;0;-0.237242;0;0;-7.12746;0;0;0;0;0;-0.381244;0.0753685;-0.997007;-0.0172313;0.115166;0.187509;-0.975488;0.163524;0.0892177;-0.982497;0;-1;0;0.506408;-165.164;0.584467;0;0;-0.333904;-1.56087;-78.7135;-57.8625;0;0;-1.69631;4.16412;-11.4753;-80.0475;0;0;-7.12746;-1.7249;-160.843;-1.08389;0;0;-0.381244;1000;997;640;222;222;136;1000;1000;782;717;717;496;1;1;1;1;
173;174;0;0;-0.0395319;0;0;-0.373436;0;0;-0.241356;0;0;-1.93767;0;0;-18.8141;0;0;-25.9416;0;0;0;0;0;-0.381244;-0.048268;-0.998834;0.00133575;0.162276;0.114073;-0.98013;-0.135226;0.73969;0.659222;0;-1;0;0.451631;-166.163;0.585803;0;0;-0.373436;-1.39483;-78.605;-58.8426;0;0;-1.93767;4.3661;-10.751;-79.3883;0;0;-25.9416;-1.73155;-161.843;-1.08389;0;0;-0.381244;1000;993;665;239;239;135;1000;1000;715;793;793;525;1;1;1;1;
174;175;0;0;-0.0712301;0;0;-0.444666;0;0;-0.131626;0;0;-2.0693;0;0;0.159679;0;0;-25.7819;0;0;0;0;0;-0.381244;0.0516574;0.0808727;-0.995385;0.156029;-0.230816;-0.960406;-0.152773;-0.153875;0.976209;0;-1;0;0.503915;-166.082;-0.409582;0;0;-0.444666;-1.24724;-78.8413;-59.803;0;0;-2.0693;4.1616;-10.8231;-78.4121;0;0;-25.7819;-1.73821;-162.843;-1.08389;0;0;-0.381244;1000;997;643;262;262;161;1000;1000;773;734;734;547;1;1;1;1;
175;176;0;0;-0.0523202;0;0;-0.496986;0;0;-0.167985;0;0;-2.23728;0;0;-0.389417;0;0;-26.1713;0;0;0;0;0;-0.381244;-0.131797;-0.99046;-0.0402376;-0.0567091;-0.934177;0.352274;0.128436;0.200724;-0.971192;0;-1;0;0.363532;-167.072;-0.44982;0;0;-0.496986;-1.34037;-79.7726;-59.4507;0;0;-2.23728;4.3654;-10.6996;-79.3833;0;0;-26.1713;-1.74486;-163.843;-1.08389;0;0;-0.381244;1000;994;610;245;245;145;1000;1000;835;724;724;554;1;1;1;1;
176;177;0;0;-0.010801;0;0;-0.507787;0;0;-0.0944674;0;0;-2.33175;0;0;0.204916;0;0;-25.9664;0;0;0;0;0;-0.381244;-0.114733;-0.993385;-0.00473189;0.160876;-0.985369;-0.05627;0.132654;0.171003;-0.976299;0;-1;0;0.239999;-168.064;-0.454552;0;0;-0.507787;-1.21972;-80.7636;-59.507;0;0;-2.33175;4.55954;-10.604;-80.3596;0;0;-25.9664;-1.75152;-164.843;-1.08389;0;0;-0.381244;915;915;609;270;270;164;1000;1000;758;703;703;518;1;1;1;1;
177;178;0;0;-0.0487714;0;0;-0.556559;0;0;-0.35679;0;0;-2.68854;0;0;-0.237303;0;0;-26.2037;0;0;0;0;0;-0.381244;-0.0772884;-0.997;0.00411854;-0.189531;-0.186504;0.963999;0.163062;0.209421;-0.964134;0;-1;0;0.15303;-169.06;-0.450433;0;0;-0.556559;-1.41779;-80.9411;-58.543;0;0;-2.68854;4.79831;-10.4881;-81.3237;0;0;-26.2037;-1.75817;-165.843;-1.08389;0;0;-0.381244;1000;997;591;263;263;156;1000;1000;796;648;648;511;1;1;1;1;
178;179;0;0;0.0265467;0;0;-0.530012;0;0;-0.308845;0;0;-2.99738;0;0;-0.266908;0;0;-26.4706;0;0;0;0;0;-0.381244;-0.0800132;-0.996779;0.00546845;0.19143;-0.1942;-0.962102;0.130064;0.294265;-0.946832;0;-1;0;0.0637995;-170.056;-0.444965;0;0;-0.530012;-1.23678;-81.145;-59.5051;0;0;-2.99738;5.04591;-10.2826;-82.2705;0;0;-26.4706;-1.76482;-166.843;-1.08389;0;0;-0.381244;1000;988;636;275;275;163;1000;1000;812;711;711;487;1;1;1;1;
179;180;0;0;0.000511527;0;0;-0.5295;0;0;-0.0187481;0;0;-3.01613;0;0;-0.393533;0;0;-26.8641;0;0;0;0;0;-0.381244;0.0818746;-0.996545;0.013955;-0.0497748;-0.24259;0.968851;-0.133314;-0.229311;0.96418;0;-1;0;0.136461;-171.053;-0.43101;0;0;-0.5295;-1.29925;-81.3846;-58.5362;0;0;-3.01613;4.82336;-10.427;-81.3064;0;0;-26.8641;-1.77148;-167.843;-1.08389;0;0;-0.381244;818;817;621;303;303;180;1000;1000;825;617;617;483;1;1;1;1;
180;181;0;0;-0.0222042;0;0;-0.551705;0;0;-0.188558;0;0;-3.20469;0;0;0.00852153;0;0;-26.8556;0;0;0;0;0;-0.381244;-0.121884;-0.992136;-0.0284616;-0.132168;-0.271662;0.953274;0.140411;0.262922;-0.954545;0;-1;0;0.00502995;-172.044;-0.459471;0;0;-0.551705;-1.4464;-81.6485;-57.583;0;0;-3.20469;5.0674;-10.2558;-82.2609;0;0;-26.8556;-1.77813;-168.843;-1.08389;0;0;-0.381244;1000;996;742;342;342;208;1000;1000;879;651;651;492;1;1;1;1;
