PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/FrontPlateletIceCircle.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=359;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
30;31;0;0;1.07831;0;0;30.9997;0;0;1.01865;0;0;30.7699;0;0;1.22269;0;0;31.3919;0;0;0.99279;0;0;32.0128;0.0996362;0.992155;0.0755005;0.884351;-0.459641;-0.0815707;-0.137115;-0.927321;-0.348245;-0.974192;-0.209229;0.0846919;1.32801;-3.05081;-0.0994297;0;0;30.9997;4.40987;-14.48;-1.15956;0;0;30.7699;7.69384;-4.89803;-1.32368;0;0;31.3919;-5.71076;-8.15194;0.590037;0;0;32.0128;808;799;793;1327;1327;957;1000;1000;620;1000;1000;854;1;1;1;1;
31;32;0;0;0.977436;0;0;31.9771;0;0;1.00168;0;0;31.7715;0;0;0.797407;0;0;32.1893;0;0;1.00938;0;0;33.0221;-0.332681;-0.878173;-0.343707;-0.962693;-0.261819;0.0683622;0.0428795;-0.990069;-0.133885;0.920076;-0.254048;-0.298193;1.51088;-3.97192;-0.443137;0;0;31.9771;3.72929;-15.2095;-1.0912;0;0;31.7715;8.25756;-5.71308;-1.45756;0;0;32.1893;-4.80086;-7.86354;0.291844;0;0;33.0221;812;801;801;1355;1355;964;1000;1000;634;1000;1000;855;1;1;1;1;
32;33;0;0;1.00025;0;0;32.9774;0;0;1.00152;0;0;32.7731;0;0;1.00806;0;0;33.1974;0;0;1.00586;0;0;34.028;0.911504;-0.364092;-0.191305;-0.892516;-0.396005;0.21586;-0.981104;-0.150197;0.121967;-0.981279;0.175802;0.0786461;2.4737;-3.78121;-0.634442;0;0;32.9774;3.19321;-16.0256;-0.875341;0;0;32.7731;7.51882;-6.37594;-1.33559;0;0;33.1974;-5.71249;-8.26696;0.37049;0;0;34.028;806;794;788;1329;1329;937;1000;1000;600;1000;1000;835;1;1;1;1;
33;34;0;0;1.00178;0;0;33.9792;0;0;1.13658;0;0;33.9096;0;0;1.19072;0;0;34.3881;0;0;1.02124;0;0;35.0492;0.942443;-0.320476;-0.0953768;-0.466034;-0.881318;0.078044;0.0898518;-0.969801;-0.226743;0.905795;-0.332023;-0.263241;3.43433;-3.52024;-0.729819;0;0;33.9792;3.29811;-17.017;-0.797297;0;0;33.9096;8.14071;-7.1255;-1.56234;0;0;34.3881;-4.78028;-8.0186;0.107249;0;0;35.0492;829;816;814;1381;1381;941;1000;1000;662;1000;1000;835;1;1;1;1;
34;35;0;0;0.999205;0;0;34.9784;0;0;1.00091;0;0;34.9105;0;0;0.996965;0;0;35.3851;0;0;1.00383;0;0;36.0531;-0.877127;0.444056;0.182929;0.989806;-0.0452102;-0.135059;0.969578;-0.103867;-0.221651;-0.958139;-0.20554;0.199305;2.46107;-3.65922;-0.54689;0;0;34.9784;4.13567;-16.4876;-0.932356;0;0;34.9105;8.99133;-6.64873;-1.78399;0;0;35.3851;-5.43394;-8.74867;0.306554;0;0;36.0531;794;782;776;1341;1341;928;1000;1000;661;1000;1000;869;1;1;1;1;
35;36;0;0;0.994635;0;0;35.973;0;0;1.00239;0;0;35.9129;0;0;0.99284;0;0;36.3779;0;0;0.962525;0;0;37.0156;0.908754;-0.377723;-0.177459;0.98178;-0.121201;-0.146348;0.890861;-0.433931;-0.134425;-0.901509;0.414858;0.123183;3.4184;-3.4311;-0.724349;0;0;35.973;5.00191;-16.0099;-1.0787;0;0;35.9129;9.96595;-6.46972;-1.91841;0;0;36.3779;-6.40353;-8.96015;0.429737;0;0;37.0156;779;767;756;1313;1313;946;1000;1000;643;1000;1000;861;1;1;1;1;
36;37;0;0;1.00135;0;0;36.9743;0;0;0.990336;0;0;36.9033;0;0;0.988381;0;0;37.3663;0;0;1.24502;0;0;38.2606;-0.939401;0.26214;0.220928;0.994731;-0.0301218;-0.0979956;-0.986248;-0.0634974;0.15259;0.205893;-0.919945;-0.333631;2.51024;-3.78669;-0.503422;0;0;36.9743;5.81544;-15.4367;-1.1767;0;0;36.9033;9.22064;-7.11875;-1.76582;0;0;37.3663;-5.6722;-9.555;0.0961063;0;0;38.2606;800;787;784;1335;1335;955;1000;1000;614;1000;1000;857;1;1;1;1;
37;38;0;0;0.999706;0;0;37.974;0;0;0.997501;0;0;37.9008;0;0;0.99019;0;0;38.3565;0;0;0.997609;0;0;39.2582;0.96384;-0.148759;-0.221093;0.98;0.168466;-0.105924;0.97251;-0.0208503;-0.231926;-0.98098;-0.168898;0.0956691;3.36156;-3.3109;-0.724515;0;0;37.974;6.48524;-14.7017;-1.28262;0;0;37.9008;9.99619;-6.53161;-1.99775;0;0;38.3565;-6.32489;-10.3066;0.191775;0;0;39.2582;844;832;822;1392;1392;972;1000;1000;623;1000;1000;856;1;1;1;1;
38;39;0;0;0.999105;0;0;38.9732;0;0;0.993535;0;0;38.8943;0;0;1.00598;0;0;39.3624;0;0;0.997182;0;0;40.2554;0.975071;-0.125195;-0.183203;-0.964937;0.191304;0.179722;-0.984783;-0.0222229;0.17236;-0.96572;-0.259584;0.000570295;4.19836;-2.79495;-0.907717;0;0;38.9732;5.61411;-15.1587;-1.1029;0;0;38.8943;9.2489;-7.17336;-1.82539;0;0;39.3624;-6.89416;-11.1287;0.192346;0;0;40.2554;824;815;808;1406;1406;988;1000;1000;609;1000;1000;844;1;1;1;1;
39;40;0;0;0.999796;0;0;39.9729;0;0;1.00327;0;0;39.8976;0;0;0.997279;0;0;40.3597;0;0;1.0162;0;0;41.2716;-0.0583567;-0.819538;-0.570045;0.877926;-0.440447;-0.187754;0.98522;0.024499;-0.169535;-0.955832;-0.24926;0.155735;4.68013;-3.46049;-1.47776;0;0;39.9729;6.57016;-14.9335;-1.29066;0;0;39.8976;9.98377;-6.51668;-1.99492;0;0;40.3597;-7.44813;-11.9465;0.348081;0;0;41.2716;829;821;817;1416;1416;974;1000;1000;630;1000;1000;858;1;1;1;1;
40;41;0;0;0.997567;0;0;40.9705;0;0;0.995216;0;0;40.8928;0;0;0.993105;0;0;41.3528;0;0;1.00616;0;0;42.2778;0.957477;0.139295;-0.252656;-0.960332;-0.264623;0.0879609;-0.989599;0.0299954;0.140689;-0.92778;-0.288712;0.236367;5.31174;-2.72753;-1.73042;0;0;40.9705;6.01745;-15.7622;-1.2027;0;0;40.8928;9.2211;-7.14799;-1.85423;0;0;41.3528;-7.94037;-12.7843;0.584448;0;0;42.2778;848;836;834;1403;1403;979;1000;1000;647;1000;1000;857;1;1;1;1;
41;42;0;0;0.998587;0;0;41.9691;0;0;1.0007;0;0;41.8935;0;0;0.989715;0;0;42.3425;0;0;0.961284;0;0;43.239;-0.899159;-0.415643;0.136946;0.756029;-0.619883;-0.210156;0.986729;0.00949003;-0.1621;-0.859812;-0.456768;0.228225;4.92116;-3.63786;-1.59347;0;0;41.9691;6.99415;-15.7188;-1.41285;0;0;41.8935;9.94403;-6.47635;-2.01633;0;0;42.3425;-8.25383;-13.7061;0.812673;0;0;43.239;841;828;823;1407;1407;990;1000;1000;629;1000;1000;850;1;1;1;1;
42;43;0;0;0.955908;0;0;42.925;0;0;1.00241;0;0;42.8959;0;0;0.996793;0;0;43.3393;0;0;1.00539;0;0;44.2444;-0.318168;-0.938699;-0.132713;-0.956442;0.255997;0.140299;0.975129;0.104891;-0.195248;-0.98043;-0.161021;0.113262;5.32748;-4.5419;-1.72619;0;0;42.925;6.11922;-16.1823;-1.27255;0;0;42.8959;10.5813;-5.73081;-2.21158;0;0;43.3393;-8.84384;-14.5055;0.925935;0;0;44.2444;842;826;826;1419;1419;1017;1000;1000;668;1000;1000;856;1;1;1;1;
43;44;0;0;1.00053;0;0;43.9255;0;0;0.990521;0;0;43.8864;0;0;1.0321;0;0;44.3714;0;0;0.993061;0;0;45.2375;-0.995765;0.0655177;0.0644873;0.991736;-0.00384156;-0.128234;-0.797055;-0.601387;0.055106;-0.938364;-0.307592;0.157669;4.56483;-5.1855;-1.6617;0;0;43.9255;6.83664;-15.4975;-1.40079;0;0;43.8864;10.4321;-6.71808;-2.15648;0;0;44.3714;-9.2862;-15.3883;1.0836;0;0;45.2375;818;806;805;1432;1432;986;1000;1000;658;1000;1000;836;1;1;1;1;
44;45;0;0;0.999961;0;0;44.9255;0;0;1.00499;0;0;44.8914;0;0;0.995946;0;0;45.3674;0;0;0.993622;0;0;46.2311;0.913042;-0.383477;-0.138924;0.948484;0.301914;-0.0960548;0.966861;0.190451;-0.170023;-0.925592;-0.352835;0.137066;5.4821;-4.81223;-1.80062;0;0;44.9255;7.29551;-14.6142;-1.49684;0;0;44.8914;10.9758;-5.89624;-2.3265;0;0;45.3674;-9.67169;-16.3008;1.22067;0;0;46.2311;829;811;806;1420;1420;993;1000;1000;657;1000;1000;863;1;1;1;1;
45;46;0;0;1.00008;0;0;45.9256;0;0;1.00376;0;0;45.8952;0;0;0.949192;0;0;46.3166;0;0;1.01217;0;0;47.2433;0.951665;0.25928;-0.164643;-0.967909;-0.21343;0.132666;0.559385;0.828862;0.00873854;-0.868819;-0.387194;0.3086;5.95779;-3.94817;-1.96527;0;0;45.9256;6.77513;-15.4578;-1.36418;0;0;45.8952;10.7628;-4.91924;-2.31776;0;0;46.3166;-9.97722;-17.2016;1.52927;0;0;47.2433;837;825;820;1426;1426;979;1000;1000;631;1000;1000;843;1;1;1;1;
46;47;0;0;1.00211;0;0;46.9277;0;0;0.995195;0;0;46.8904;0;0;1.00445;0;0;47.321;0;0;1.00663;0;0;48.2499;0.946593;-0.191929;-0.259085;0.971376;0.197973;-0.131282;0.796862;0.556415;0.235399;-0.955245;-0.267305;0.126705;6.74444;-3.38776;-2.22435;0;0;46.9277;7.29443;-14.6134;-1.49546;0;0;46.8904;10.8939;-3.95622;-2.08236;0;0;47.321;-10.4139;-18.0923;1.65598;0;0;48.2499;819;807;801;1457;1457;999;1000;1000;621;1000;1000;848;1;1;1;1;
47;48;0;0;1.00276;0;0;47.9305;0;0;0.991365;0;0;47.8817;0;0;1.00036;0;0;48.3214;0;0;0.995144;0;0;49.2451;0.601176;-0.796129;-0.0690343;-0.890418;-0.441314;-0.111348;-0.973156;-0.165305;0.160128;-0.958214;-0.249268;0.140322;7.73824;-3.47492;-2.29338;0;0;47.9305;7.02461;-15.5698;-1.60681;0;0;47.8817;10.3702;-4.79298;-1.92223;0;0;48.3214;-10.8506;-18.9809;1.7963;0;0;49.2451;798;786;783;1477;1477;1000;1000;1000;623;1000;1000;837;1;1;1;1;
48;49;0;0;0.999596;0;0;48.93;0;0;1.14932;0;0;49.0311;0;0;0.994837;0;0;49.3162;0;0;1.00969;0;0;50.2548;-0.987771;-0.0351927;0.15189;-0.402846;-0.846209;0.348777;-0.967418;-0.225584;0.114956;-0.979523;-0.135082;0.149287;7.11583;-4.24273;-2.14149;0;0;48.93;7.39943;-16.4288;-1.25803;0;0;49.0311;9.91066;-5.67365;-1.80728;0;0;49.3162;-11.373;-19.8204;1.94558;0;0;50.2548;817;809;799;1458;1458;985;1000;1000;621;1000;1000;838;1;1;1;1;
49;50;0;0;1.00114;0;0;49.9312;0;0;1.01736;0;0;50.0484;0;0;1.00187;0;0;50.3181;0;0;0.997911;0;0;51.2527;-0.960284;-0.223384;0.167194;0.907822;-0.392227;-0.148382;0.969233;0.227815;-0.093209;-0.977501;-0.185384;0.100622;6.66864;-5.1214;-1.9743;0;0;49.9312;8.28305;-15.9847;-1.40641;0;0;50.0484;10.3542;-4.78226;-1.90049;0;0;50.3181;-11.8402;-20.6988;2.04621;0;0;51.2527;818;806;803;1461;1461;980;1000;1000;638;1000;1000;859;1;1;1;1;
50;51;0;0;1.00266;0;0;50.9338;0;0;0.997745;0;0;51.0462;0;0;0.992021;0;0;51.3101;0;0;1.00373;0;0;52.2564;0.745923;-0.661058;0.081246;0.943125;0.325532;-0.067405;0.928399;0.338652;-0.152938;0.94845;-0.293033;-0.120725;7.65199;-4.95886;-1.89306;0;0;50.9338;8.62284;-15.0467;-1.47382;0;0;51.0462;10.6702;-3.84591;-2.05343;0;0;51.3101;-11.028;-20.1282;1.92548;0;0;52.2564;809;799;790;1507;1507;980;1000;1000;631;1000;1000;848;1;1;1;1;
51;52;0;0;0.999279;0;0;51.9331;0;0;0.998049;0;0;52.0442;0;0;0.991853;0;0;52.302;0;0;0.991205;0;0;53.2476;0.982375;0.180727;0.0477219;0.965012;0.129075;-0.228234;0.957002;0.249184;-0.148506;-0.917339;-0.362415;0.164755;8.11542;-4.07401;-1.84533;0;0;51.9331;9.1146;-14.2064;-1.70205;0;0;52.0442;11.0583;-2.93631;-2.20193;0;0;52.302;-11.2865;-21.08;2.09024;0;0;53.2476;815;799;796;1474;1474;958;1000;1000;613;1000;1000;831;1;1;1;1;
52;53;0;0;0.999612;0;0;52.9327;0;0;1.00019;0;0;53.0444;0;0;1.00121;0;0;53.3032;0;0;0.998378;0;0;54.246;0.962886;0.260103;-0.0720967;-0.968347;-0.173872;0.179089;-0.96535;-0.245132;0.0895012;-0.897331;-0.244385;0.367524;8.48826;-3.14892;-1.91743;0;0;52.9327;8.67138;-15.0847;-1.52296;0;0;53.0444;10.6779;-3.85683;-2.11243;0;0;53.3032;-11.6125;-21.951;2.45776;0;0;54.246;807;800;793;1458;1458;963;1000;1000;637;1000;1000;854;1;1;1;1;
53;54;0;0;0.99702;0;0;53.9298;0;0;1.00593;0;0;54.0503;0;0;0.991438;0;0;54.2946;0;0;0.997046;0;0;55.243;-0.952882;-0.276269;0.125268;-0.993911;-0.00994057;0.109739;0.9825;0.137245;-0.12593;0.90868;-0.390929;-0.146544;8.15053;-4.08179;-1.79216;0;0;53.9298;8.09592;-15.8952;-1.41322;0;0;54.0503;11.1399;-2.97891;-2.23836;0;0;54.2946;-10.7732;-21.4273;2.31122;0;0;55.243;800;788;784;1426;1426;968;1000;1000;637;1000;1000;840;1;1;1;1;
54;55;0;0;0.999721;0;0;54.9295;0;0;1.00003;0;0;55.0504;0;0;1.02146;0;0;55.3161;0;0;0.984294;0;0;56.2273;0.976183;0.165665;-0.140079;-0.949381;-0.291045;0.118186;-0.905432;-0.397218;0.149704;-0.91311;0.394195;0.104122;8.57584;-3.18765;-1.93224;0;0;54.9295;7.79062;-16.84;-1.29504;0;0;55.0504;10.9513;-3.94949;-2.08866;0;0;55.3161;-11.6085;-21.9672;2.41534;0;0;56.2273;790;781;775;1452;1452;977;1000;1000;656;1000;1000;841;1;1;1;1;
55;56;0;0;0.999586;0;0;55.9291;0;0;1.00615;0;0;56.0565;0;0;0.9963;0;0;56.3124;0;0;1.0086;0;0;57.2359;-0.951145;-0.251535;0.179033;0.991568;0.0184069;-0.128277;0.962382;0.266413;-0.0533339;-0.925374;-0.321656;0.200549;8.25135;-4.11644;-1.75321;0;0;55.9291;8.32902;-16.0072;-1.42331;0;0;56.0565;11.2634;-3.00094;-2.14199;0;0;56.3124;-11.8388;-22.9194;2.61589;0;0;57.2359;794;783;782;1446;1446;974;1000;1000;627;1000;1000;828;1;1;1;1;
56;57;0;0;1.02506;0;0;56.9541;0;0;1.00082;0;0;57.0573;0;0;0.987652;0;0;57.3;0;0;1.01935;0;0;58.2553;0.228991;-0.792474;-0.565286;-0.984047;-0.142781;0.106141;0.975164;0.183045;-0.124695;-0.974358;-0.186813;0.125413;9.0405;-4.35664;-2.31849;0;0;56.9541;7.91372;-16.9106;-1.31717;0;0;57.0573;11.6362;-2.08144;-2.26668;0;0;57.3;-12.1926;-23.8463;2.7413;0;0;58.2553;806;795;787;1434;1434;989;1000;1000;637;1000;1000;828;1;1;1;1;
57;58;0;0;0.999934;0;0;57.9541;0;0;0.996759;0;0;58.0541;0;0;1.00365;0;0;58.3037;0;0;0.983687;0;0;59.2389;0.990072;0.0948604;-0.103727;-0.99067;-0.129386;0.0428007;0.983646;0.146865;-0.104265;0.987352;0.0696317;-0.142435;9.48542;-3.4671;-2.42222;0;0;57.9541;7.49933;-17.8197;-1.27437;0;0;58.0541;12.0281;-1.16735;-2.37095;0;0;58.3037;-11.7475;-22.9623;2.59887;0;0;59.2389;799;787;780;1442;1442;959;1000;1000;662;1000;1000;861;1;1;1;1;
58;59;0;0;0.999423;0;0;58.9535;0;0;0.997555;0;0;59.0516;0;0;0.996551;0;0;59.3002;0;0;1.02305;0;0;60.262;-0.992657;-0.0568617;-0.106762;0.984572;-0.102724;-0.141653;0.98525;0.134139;-0.106253;-0.985592;-0.154405;0.0690543;9.02219;-4.34688;-2.52898;0;0;58.9535;8.09376;-17.0282;-1.41603;0;0;59.0516;12.4158;-0.251692;-2.4772;0;0;59.3002;-12.1023;-23.8947;2.66792;0;0;60.262;840;826;825;1429;1429;986;1001;1001;657;1000;1000;857;1;1;1;1;
59;60;0;0;1.00062;0;0;59.9541;0;0;1.00282;0;0;60.0545;0;0;1.00577;0;0;60.306;0;0;1.01358;0;0;61.2756;0.948158;0.285833;-0.138914;-0.990531;-0.0992405;0.0948662;-0.987067;-0.142335;0.0737489;-0.907116;-0.337262;0.251785;9.2495;-3.38302;-2.6679;0;0;59.9541;7.6853;-17.936;-1.32116;0;0;60.0545;12.0504;-1.17965;-2.40345;0;0;60.306;-12.2425;-24.8522;2.9197;0;0;61.2756;839;829;823;1454;1454;999;1000;1000;641;1000;1000;863;1;1;1;1;
60;61;0;0;1.00049;0;0;60.9546;0;0;0.99643;0;0;61.0509;0;0;1.00021;0;0;61.3062;0;0;0.998062;0;0;62.2736;-0.988034;-0.145903;-0.0500119;-0.838985;-0.523504;-0.148486;0.899339;0.397392;-0.1824;-0.948673;-0.282229;0.142712;8.89736;-4.31763;-2.71791;0;0;60.9546;7.73729;-18.9235;-1.46965;0;0;61.0509;12.1336;-0.199952;-2.58585;0;0;61.3062;-12.434;-25.8233;3.06242;0;0;62.2736;845;832;829;1443;1443;988;1000;1000;653;1000;1000;854;1;1;1;1;
61;62;0;0;0.99718;0;0;61.9518;0;0;1.00249;0;0;62.0534;0;0;1.01198;0;0;62.3182;0;0;1.00066;0;0;63.2743;-0.987923;-0.130745;0.0831509;-0.88052;-0.415557;0.228028;0.991995;0.0627705;-0.109568;0.980036;0.19119;-0.0545493;8.54822;-5.251;-2.63476;0;0;61.9518;7.69174;-19.8961;-1.24162;0;0;62.0534;12.5389;0.707661;-2.69542;0;0;62.3182;-12.164;-24.862;3.00787;0;0;63.2743;849;841;837;1447;1447;988;1000;1000;650;1000;1000;843;1;1;1;1;
62;63;0;0;1.00469;0;0;62.9565;0;0;0.995821;0;0;63.0492;0;0;1.00146;0;0;63.3196;0;0;0.99121;0;0;64.2655;-0.925598;-0.364971;0.10032;-0.920865;-0.387764;0.0405794;0.990628;-0.0774277;-0.112521;-0.945752;-0.1852;0.266934;8.45244;-6.24134;-2.53444;0;0;62.9565;7.62003;-20.8927;-1.20104;0;0;63.0492;13.0529;1.55805;-2.80794;0;0;63.3196;-12.4079;-25.7943;3.2748;0;0;64.2655;841;826;823;1498;1498;999;1000;1000;629;1000;1000;858;1;1;1;1;
63;64;0;0;1.00033;0;0;63.9568;0;0;0.994204;0;0;64.0434;0;0;1.0007;0;0;64.3203;0;0;0.989966;0;0;65.2555;0.994616;0.0607151;-0.0839817;-0.946743;-0.302843;0.109379;-0.835934;-0.477981;0.269719;-0.932155;-0.28276;0.22613;8.83458;-5.32106;-2.61842;0;0;63.9568;7.47794;-21.8765;-1.09166;0;0;64.0434;13.1214;0.597549;-2.53822;0;0;64.3203;-12.5412;-26.7592;3.50093;0;0;65.2555;857;846;842;1469;1469;1012;1000;1000;610;1000;1000;861;1;1;1;1;
64;65;0;0;0.997682;0;0;64.9545;0;0;0.994631;0;0;65.038;0;0;0.99653;0;0;65.3169;0;0;1.0002;0;0;66.2557;-0.994913;-0.0194429;0.0988488;0.995366;0.0548942;-0.0789521;0.992435;-0.100752;-0.0701624;0.956668;-0.176058;-0.231927;8.43101;-6.23065;-2.51957;0;0;64.9545;7.84824;-20.951;-1.17061;0;0;65.038;13.6274;1.45723;-2.60839;0;0;65.3169;-11.9949;-25.9545;3.269;0;0;66.2557;859;850;845;1478;1478;1044;1001;1001;651;1000;1000;861;1;1;1;1;
65;66;0;0;0.964599;0;0;65.9191;0;0;0.997326;0;0;66.0354;0;0;1.00875;0;0;66.3256;0;0;0.985461;0;0;67.2411;-0.0158186;-0.91174;0.410462;0.954658;0.297197;-0.0174102;0.993829;0.0411717;-0.102998;-0.964732;-0.18161;0.19055;9.25695;-6.6171;-2.10911;0;0;65.9191;7.96442;-19.9579;-1.18802;0;0;66.0354;13.9888;2.38395;-2.71138;0;0;66.3256;-12.2006;-26.9143;3.45955;0;0;67.2411;814;810;801;1522;1522;1073;1000;1000;655;1000;1000;858;1;1;1;1;
66;67;0;0;1.00072;0;0;66.9198;0;0;0.994509;0;0;67.0299;0;0;0.993633;0;0;67.3192;0;0;1.01065;0;0;68.2518;-0.998801;0.0477462;0.0108502;0.945326;-0.314972;-0.0845612;0.999525;-0.00845109;-0.0296218;0.981651;-0.167003;-0.0920446;8.82147;-7.51724;-2.09826;0;0;66.9198;8.62333;-19.2104;-1.27258;0;0;67.0299;14.382;3.30293;-2.741;0;0;67.3192;-11.6818;-26.0644;3.36751;0;0;68.2518;827;823;820;1527;1527;1060;1000;1000;635;1000;1000;867;1;1;1;1;
67;68;0;0;0.998991;0;0;67.9188;0;0;1.00385;0;0;68.0337;0;0;1.00725;0;0;68.3265;0;0;0.986922;0;0;69.2387;0.976535;-0.171664;-0.13004;-0.993196;-0.00622712;0.11629;0.983347;-0.0611872;-0.171127;-0.985905;0.133992;0.100183;9.34765;-6.67686;-2.2283;0;0;67.9188;8.25759;-20.1339;-1.15629;0;0;68.0337;14.802;4.19416;-2.91213;0;0;68.3265;-12.1565;-26.9388;3.46769;0;0;69.2387;834;822;815;1497;1497;1037;1000;1000;636;1000;1000;846;1;1;1;1;
68;69;0;0;0.997839;0;0;68.9166;0;0;1.01622;0;0;69.0499;0;0;0.996047;0;0;69.3225;0;0;0.987121;0;0;70.2258;0.966448;-0.171648;-0.191088;-0.749704;-0.655151;0.0933933;0.975142;0.208697;-0.0744541;-0.977824;-0.202979;0.0515642;9.85546;-5.83686;-2.41939;0;0;68.9166;8.60137;-21.0683;-1.0629;0;0;69.0499;14.9511;5.18017;-2.98659;0;0;69.3225;-12.2963;-27.9277;3.51926;0;0;70.2258;794;789;783;1489;1489;1071;1000;1000;642;1000;1000;854;1;1;1;1;
69;70;0;0;1.00129;0;0;69.9179;0;0;1.00271;0;0;70.0526;0;0;0.998683;0;0;70.3212;0;0;0.990806;0;0;71.2166;-0.9597;-0.263162;0.0985967;0.982219;0.121464;-0.143153;0.992395;-0.0119803;-0.122512;0.981368;0.169353;-0.0907519;9.77309;-6.82857;-2.32079;0;0;69.9179;8.82228;-20.1035;-1.20605;0;0;70.0526;15.2965;6.11057;-3.1091;0;0;70.3212;-12.1407;-26.944;3.42851;0;0;71.2166;830;813;812;1518;1518;1076;1000;1000;648;1000;1000;861;1;1;1;1;
70;71;0;0;1.0002;0;0;70.9181;0;0;0.998454;0;0;71.0511;0;0;1.00341;0;0;71.3246;0;0;1.00109;0;0;72.2177;-0.804867;0.521123;0.283939;0.962825;0.206434;-0.17422;0.985636;-0.154263;-0.0687291;-0.960739;-0.161291;0.225758;9.01748;-7.41885;-2.03685;0;0;70.9181;8.93969;-19.1259;-1.38027;0;0;71.0511;15.7583;6.99492;-3.17783;0;0;71.3246;-12.2805;-27.9081;3.65426;0;0;72.2177;846;844;839;1511;1511;1080;1000;1000;639;1000;1000;855;1;1;1;1;
71;72;0;0;0.997418;0;0;71.9155;0;0;1.00764;0;0;72.0587;0;0;0.69978;0;0;72.0244;0;0;0.984345;0;0;73.2021;-0.994796;0.0882708;0.0508912;-0.965978;-0.211953;0.148199;-0.161894;0.930856;0.327562;0.976526;-0.192554;-0.0965406;8.62477;-8.3371;-1.98596;0;0;71.9155;8.84377;-20.1101;-1.23207;0;0;72.0587;14.8229;7.1282;-2.85026;0;0;72.0244;-11.814;-27.0289;3.55772;0;0;73.2021;843;840;837;1520;1520;1070;1000;1000;640;1000;1000;867;1;1;1;1;
72;73;0;0;1.00031;0;0;72.9158;0;0;0.998056;0;0;73.0568;0;0;1.00495;0;0;73.0294;0;0;0.996513;0;0;74.1986;0.957723;0.18795;-0.21781;0.956742;-0.231231;-0.17657;0.958977;0.264376;-0.102313;-0.933874;-0.354331;0.0482517;8.72647;-7.36642;-2.20377;0;0;72.9158;9.34378;-19.2623;-1.40864;0;0;73.0568;14.8499;8.12259;-2.95258;0;0;73.0294;-11.7273;-28.024;3.60597;0;0;74.1986;864;842;836;1558;1558;1115;1000;1000;634;1000;1000;860;1;1;1;1;
73;74;0;0;1.00066;0;0;73.9165;0;0;1.00383;0;0;74.0606;0;0;0.995577;0;0;74.0249;0;0;0.99693;0;0;75.1955;-0.981061;0.170257;0.0923632;-0.987306;-0.103068;0.120843;0.964379;0.0638536;-0.256702;-0.960927;-0.153269;0.230496;8.29108;-8.26192;-2.11141;0;0;73.9165;9.17175;-20.24;-1.2878;0;0;74.0606;15.054;9.0673;-3.20928;0;0;74.0249;-11.8247;-28.9922;3.83647;0;0;75.1955;896;888;885;1591;1591;1128;1000;1000;616;1000;1000;866;1;1;1;1;
