PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/FrontVoronoiIceForward.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=199;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
30;31;0;0;0.000795231;0;0;0.041876;0;0;0.0145451;0;0;1.15702;0;0;0.0877925;0;0;-0.391879;0;0;0.101547;0;0;1.19145;0.999975;-0.00183541;0.00681986;0.999907;-0.00942273;-0.00988333;0.987354;-0.0906345;-0.13007;0.99334;-0.111925;0.0273506;28.9979;-0.0441355;0.049105;0;0;0.041876;28.659;-0.565005;-0.714008;0;0;1.15702;29.3118;0.331293;-1.76864;0;0;-0.391879;29.4606;-0.726719;-1.37179;0;0;1.19145;983;983;983;1537;1537;909;1000;1000;585;1000;1000;821;1;1;1;1;
31;32;0;0;0.000178662;0;0;0.0420547;0;0;0.0397304;0;0;1.19675;0;0;-0.00249503;0;0;-0.394374;0;0;0.144873;0;0;1.33632;0.999984;0.000688538;-0.00563931;0.990721;-0.0267591;0.133252;0.997553;-0.00443136;0.0697751;0.993517;-0.113627;-0.00363022;29.9978;-0.042713;0.0434657;0;0;0.0420547;29.6501;-0.571067;-0.580756;0;0;1.19675;30.3093;0.319995;-1.69886;0;0;-0.394374;30.4565;-0.817145;-1.37542;0;0;1.33632;965;965;965;1514;1514;912;1000;1000;557;1000;1000;832;1;1;1;1;
32;33;0;0;0.00259299;0;0;0.0446477;0;0;0.000330166;0;0;1.19708;0;0;-0.00934134;0;0;-0.403715;0;0;0.0511058;0;0;1.38742;0.999997;-0.00241067;0.000964165;0.999679;-0.0226846;0.0112709;0.999845;0.0156028;0.00820175;0.999125;-0.0409514;0.00854703;30.9978;-0.0443444;0.0444299;0;0;0.0446477;30.65;-0.572861;-0.569485;0;0;1.19708;31.3093;0.328553;-1.69066;0;0;-0.403715;31.4563;-0.833893;-1.36688;0;0;1.38742;984;984;983;1614;1614;912;1000;1000;591;1000;1000;791;1;1;1;1;
33;34;0;0;0.00360851;0;0;0.0482562;0;0;0.0316409;0;0;1.22872;0;0;-0.02549;0;0;-0.429205;0;0;0.00879403;0;0;1.39622;0.999986;-0.00340653;0.00396881;0.998645;-0.0103871;0.0510026;0.996707;0.0383105;0.0714651;0.996548;0.0096483;-0.0824616;31.9978;-0.0469087;0.0483987;0;0;0.0482562;31.6486;-0.561832;-0.518482;0;0;1.22872;32.3062;0.359396;-1.61919;0;0;-0.429205;32.4523;-0.799966;-1.44934;0;0;1.39622;965;965;962;1514;1514;908;1000;1000;616;1000;1000;814;1;1;1;1;
34;35;0;0;-0.00664973;0;0;0.0416065;0;0;0.0548831;0;0;1.2836;0;0;-0.384857;0;0;-0.814062;0;0;0;0;0;1.39622;0.999932;0.0115777;-0.00120787;0.99336;-0.0892358;-0.0726206;-0.0956828;0.0633244;-0.993396;0.998254;-0.0203717;0.0554358;32.9977;-0.0346048;0.0471908;0;0;0.0416065;32.6438;-0.628793;-0.591103;0;0;1.2836;32.2115;0.424073;-2.61259;0;0;-0.814062;33.4508;-0.796008;-1.3939;0;0;1.39622;967;967;966;1567;1567;926;1000;1000;578;1000;1000;789;1;1;1;1;
35;36;0;0;0.00225544;0;0;0.0438619;0;0;-0.0164386;0;0;1.26716;0;0;0.0013947;0;0;-0.812667;0;0;-0.0798331;0;0;1.31639;0.999994;-0.00267684;-0.00213579;0.994446;0.0404627;0.0971585;0.999898;-0.00681341;-0.012513;-0.0182341;0.014935;-0.999722;33.9977;-0.0365162;0.045055;0;0;0.0438619;33.6371;-0.566348;-0.493944;0;0;1.26716;33.2112;0.403079;-2.6251;0;0;-0.812667;33.4322;-0.781496;-2.39363;0;0;1.31639;979;979;976;1552;1552;922;1000;1000;607;1000;1000;817;1;1;1;1;
36;37;0;0;0.0134711;0;0;0.057333;0;0;-0.0171087;0;0;1.25005;0;0;-0.0749841;0;0;-0.887651;0;0;0.0022455;0;0;1.31863;0.999716;-0.0181455;-0.0154676;0.997573;0.0284879;-0.0635348;0.996411;0.0312317;-0.0786783;0.993152;-0.0277294;-0.11349;34.9975;-0.0536613;0.0295874;0;0;0.057333;34.6338;-0.516104;-0.557479;0;0;1.25005;34.2079;0.41887;-2.70378;0;0;-0.887651;34.4257;-0.786363;-2.50712;0;0;1.31863;983;983;983;1544;1544;930;1001;1001;583;1000;1000;807;1;1;1;1;
37;38;0;0;-0.00727934;0;0;0.0500537;0;0;-0.0268969;0;0;1.22316;0;0;0.0255522;0;0;-0.862099;0;0;-0.0757606;0;0;1.24287;0.999946;0.00975789;0.00360761;0.997237;0.0658214;-0.0344478;0.999351;-0.0249431;-0.0259784;0.997567;0.0340946;-0.0608118;35.9974;-0.0430299;0.0331951;0;0;0.0500537;35.6294;-0.42901;-0.591927;0;0;1.22316;35.2068;0.378894;-2.72976;0;0;-0.862099;35.4223;-0.730639;-2.56793;0;0;1.24287;983;983;983;1513;1513;940;1000;1000;596;1000;1000;806;1;1;1;1;
38;39;0;0;0.00338554;0;0;0.0534392;0;0;0.0595185;0;0;1.28268;0;0;0.0522582;0;0;-0.809841;0;0;-0.155174;0;0;1.0877;0.999998;0.000970487;-0.00184113;0.997654;-0.067834;0.00916925;0.998833;-0.0343228;-0.0339687;0.985703;0.144272;-0.0870324;36.9974;-0.0411267;0.0313539;0;0;0.0534392;36.6283;-0.474495;-0.582758;0;0;1.28268;36.2051;0.330457;-2.76373;0;0;-0.809841;36.4051;-0.567682;-2.65496;0;0;1.0877;978;978;978;1538;1538;888;1000;1000;572;1000;1000;799;1;1;1;1;
39;40;0;0;-0.00304155;0;0;0.0503977;0;0;0.0282671;0;0;1.31094;0;0;0.00239433;0;0;-0.807447;0;0;0.0127512;0;0;1.10045;0.999967;0.00313481;-0.00745387;0.998955;-0.0456141;0.00289922;0.999983;0;-0.0057841;0.991301;-0.0565181;-0.11886;37.9974;-0.0371123;0.0239001;0;0;0.0503977;37.628;-0.497243;-0.579858;0;0;1.31094;37.2049;0.316315;-2.76951;0;0;-0.807447;37.3973;-0.605151;-2.77382;0;0;1.10045;965;965;961;1526;1526;924;1000;1000;558;1000;1000;798;1;1;1;1;
40;41;0;0;-0.00532479;0;0;0.0450729;0;0;-0.0471589;0;0;1.26378;0;0;0.104724;0;0;-0.702722;0;0;0.0441722;0;0;1.14462;0.999989;0.00437702;-0.00144769;0.996249;0.0703345;-0.0504101;0.991536;-0.113298;0.0634058;0.998652;-0.0512467;0.00827733;38.9974;-0.0319486;0.0224524;0;0;0.0450729;38.6225;-0.404953;-0.630269;0;0;1.26378;38.195;0.190865;-2.70611;0;0;-0.702722;38.3968;-0.636438;-2.76554;0;0;1.14462;963;963;953;1528;1528;932;1000;1000;585;1000;1000;812;1;1;1;1;
41;42;0;0;-0.0161731;0;0;0.0288998;0;0;-0.0551421;0;0;1.20864;0;0;-2.47553;0;0;-3.17825;0;0;0.0380347;0;0;1.18265;0.999804;0.0170887;0.00996734;0.997217;0.0706947;0.0236787;0.537278;0.838713;-0.0888445;0.996044;-0.0002852;-0.088859;39.9972;-0.0143557;0.0324197;0;0;0.0288998;39.618;-0.313239;-0.60659;0;0;1.20864;38.778;0.9985;-2.79495;0;0;-3.17825;39.3926;-0.616165;-2.8544;0;0;1.18265;979;979;979;1496;1496;893;1000;1000;592;1000;1000;820;1;1;1;1;
42;43;0;0;-0.00433116;0;0;0.0245686;0;0;-0.0309527;0;0;1.17769;0;0;-0.0159783;0;0;-3.19423;0;0;-0.0218217;0;0;1.16083;0.999913;0.00804924;-0.0104554;0.997157;0.0247987;0.0711565;0.999685;0.018255;-0.0172203;0.997914;0.0096311;-0.0638278;40.9971;-0.00587765;0.0219643;0;0;0.0245686;40.6144;-0.267951;-0.535433;0;0;1.17769;39.7771;0.961023;-2.81217;0;0;-3.19423;40.3902;-0.58632;-2.91823;0;0;1.16083;958;957;954;1489;1489;888;1000;1000;576;1000;1000;808;1;1;1;1;
43;44;0;0;-0.00591741;0;0;0.0186512;0;0;0.0423056;0;0;1.21999;0;0;-0.0381386;0;0;-3.23237;0;0;-0.0417079;0;0;1.11913;0.999969;0.0074906;0.00258498;0.998853;-0.0470201;-0.00907997;0.995619;0.0649994;-0.067211;0.999267;0.0378959;0.0055089;41.997;0.00193847;0.0245493;0;0;0.0186512;41.6141;-0.293694;-0.544513;0;0;1.21999;40.7748;0.969781;-2.87938;0;0;-3.23237;41.3885;-0.528914;-2.91272;0;0;1.11913;974;974;961;1493;1493;868;1000;1000;571;1000;1000;802;1;1;1;1;
44;45;0;0;-0.000950192;0;0;0.017701;0;0;0.0156922;0;0;1.23569;0;0;-0.0469513;0;0;-3.27932;0;0;0.0198497;0;0;1.13897;0.999959;0.00229277;0.0087678;0.994731;-0.0223799;-0.100044;0.998446;0.054065;-0.013511;0.999982;0.00206592;-0.00569463;42.997;0.00454017;0.0333171;0;0;0.017701;42.609;-0.294617;-0.644557;0;0;1.23569;41.7747;0.966642;-2.89289;0;0;-3.27932;42.3882;-0.506971;-2.91842;0;0;1.13897;977;977;970;1540;1540;892;1000;1000;546;1000;1000;799;1;1;1;1;
45;46;0;0;0.00187222;0;0;0.0195732;0;0;-0.0883145;0;0;1.14737;0;0;0.186441;0;0;-3.09288;0;0;0.103457;0;0;1.24243;0.999995;-0.00152318;0.0027316;0.995048;0.0941244;0.0319316;0.974498;-0.190215;0.119044;0.992018;-0.0885465;0.0897767;43.997;0.0033586;0.0360487;0;0;0.0195732;43.602;-0.180586;-0.612625;0;0;1.14737;42.7375;0.724126;-2.77385;0;0;-3.09288;43.3819;-0.573987;-2.82864;0;0;1.24243;977;977;973;1482;1482;878;1000;1000;575;1000;1000;800;1;1;1;1;
46;47;0;0;0.00266724;0;0;0.0222405;0;0;0.0113433;0;0;1.15872;0;0;-0.087137;0;0;-3.18001;0;0;-0.0336225;0;0;1.20881;0.99998;-0.00628699;0.000148017;0.999983;-0.00436406;-0.00382134;0.995925;0.0881745;-0.0189227;0.985929;0.0307773;-0.164307;44.997;-0.00254022;0.0361967;0;0;0.0222405;44.6019;-0.164728;-0.616447;0;0;1.15872;43.7368;0.756917;-2.79277;0;0;-3.18001;44.367;-0.522417;-2.99295;0;0;1.20881;979;979;974;1504;1504;922;1000;1000;609;1000;1000;817;1;1;1;1;
47;48;0;0;0.00423226;0;0;0.0264727;0;0;0.0401456;0;0;1.19886;0;0;-0.00273649;0;0;-3.18275;0;0;0.0636177;0;0;1.27243;0.999965;-0.00734558;0.00401094;0.999031;-0.0437671;-0.00467972;0.995374;-0.0030699;0.096026;0.994836;-0.0830675;0.0583146;45.9969;-0.00942378;0.0402076;0;0;0.0264727;45.6016;-0.187583;-0.621126;0;0;1.19886;44.7305;0.698588;-2.69675;0;0;-3.18275;45.3634;-0.583373;-2.93463;0;0;1.27243;975;975;975;1514;1514;906;1000;1000;604;1000;1000;799;1;1;1;1;
48;49;0;0;0.00188786;0;0;0.0283606;0;0;-0.0369214;0;0;1.16194;0;0;-0.0463736;0;0;-3.22912;0;0;-0.0584729;0;0;1.21395;-0.99998;0.00443489;-0.00440834;0.999255;0.0385519;-0.00195049;0.997192;0.0381381;-0.0644541;0.997286;0.0614518;0.0405523;44.997;-0.00548387;0.0357993;0;0;0.0283606;46.5999;-0.128776;-0.623077;0;0;1.16194;45.7282;0.680495;-2.7612;0;0;-3.22912;46.3592;-0.500807;-2.89408;0;0;1.21395;992;992;989;1520;1520;917;1000;1000;584;1000;1000;824;1;1;1;1;
49;50;0;0;-0.0108585;0;0;0.0175021;0;0;-0.640311;0;0;0.521629;0;0;-0.00985005;0;0;-3.23897;0;0;-0.00450837;0;0;1.20945;0.999835;0.0150273;-0.0102494;0.811631;0.573249;-0.112428;0.999548;0.00841508;0.0288486;-0.999482;-0.00453787;0.0318524;45.9968;0.00984889;0.0255499;0;0;0.0175021;47.4062;0.451838;-0.735505;0;0;0.521629;46.7267;0.632421;-2.73235;0;0;-3.23897;45.36;-0.52644;-2.86223;0;0;1.20945;993;993;992;1533;1533;959;1000;1000;644;1000;1000;814;1;1;1;1;
50;51;0;0;0.00224467;0;0;0.0197468;0;0;-0.0200738;0;0;0.501555;0;0;0.104097;0;0;-3.13488;0;0;-0.003829;0;0;1.20562;0.999983;-0.00433161;-0.00385784;0.999672;0.00312776;-0.0254175;0.985862;-0.122661;-0.114153;0.996599;0.00477271;-0.0822677;46.9968;0.00586192;0.0216921;0;0;0.0197468;48.4059;0.463717;-0.760923;0;0;0.501555;47.7043;0.456031;-2.84651;0;0;-3.13488;46.3563;-0.500699;-2.94449;0;0;1.20562;971;971;971;1495;1495;889;1000;1000;632;1000;1000;811;1;1;1;1;
51;52;0;0;0.00579375;0;0;0.0255405;0;0;-0.0124314;0;0;0.489123;0;0;-0.0774764;0;0;-3.21235;0;0;-0.0607611;0;0;1.14486;-0.999917;0.0108805;-0.00690075;0.996451;0.034258;-0.0768918;0.980194;0.0605372;0.188559;0.993496;0.0764562;-0.0843774;45.9968;0.0162966;0.0147914;0;0;0.0255405;49.402;0.50648;-0.837815;0;0;0.489123;48.6864;0.461546;-2.65795;0;0;-3.21235;47.3481;-0.404408;-3.02887;0;0;1.14486;979;979;978;1494;1494;934;1000;1000;593;1000;1000;822;1;1;1;1;
52;53;0;0;0.00192134;0;0;0.0274619;0;0;-0.0249702;0;0;0.464153;0;0;0.0479387;0;0;-3.16441;0;0;0.0119906;0;0;1.15685;0.999915;-0.00483963;-0.0121365;0.997846;0.0511746;0.0410316;0.997447;-0.0605184;0.0379177;0.998979;0.0134727;0.0431144;46.9968;0.0119363;0.00265489;0;0;0.0274619;50.3994;0.565736;-0.796783;0;0;0.464153;49.679;0.346059;-2.62003;0;0;-3.16441;48.3466;-0.370769;-2.98576;0;0;1.15685;970;969;969;1545;1545;952;1001;1001;598;1000;1000;829;1;1;1;1;
53;54;0;0;0.00112838;0;0;0.0285902;0;0;-0.0215772;0;0;0.442576;0;0;-0.0167793;0;0;-3.18119;0;0;-0.116287;0;0;1.04056;0.999987;-0.00136243;-0.00491293;0.999064;-0.000101778;-0.0432678;0.999935;0.010645;0.00405114;0.991521;0.119395;-0.0512858;47.9968;0.0110728;-0.00225804;0;0;0.0285902;51.3984;0.573352;-0.840051;0;0;0.442576;50.678;0.301198;-2.61598;0;0;-3.18119;49.3358;-0.233388;-3.03704;0;0;1.04056;953;953;952;1542;1542;969;1000;1000;605;1000;1000;813;1;1;1;1;
54;55;0;0;-0.0018357;0;0;0.0267545;0;0;0.00663265;0;0;0.449209;0;0;0.0640943;0;0;-3.1171;0;0;0.147973;0;0;1.18853;0.999984;0.00565678;0.000545073;0.998949;-0.0347482;-0.0299012;0.994145;-0.0823986;-0.0699054;0.0768408;-0.071787;-0.994456;48.9967;0.0171966;-0.00171296;0;0;0.0267545;52.3976;0.546436;-0.869952;0;0;0.449209;51.6662;0.164863;-2.68588;0;0;-3.1171;49.4141;-0.303566;-4.0315;0;0;1.18853;964;964;962;1558;1558;945;1000;1000;600;1000;1000;812;1;1;1;1;
55;56;0;0;0.00327189;0;0;0.0300264;0;0;-0.000932353;0;0;0.448276;0;0;-0.00584616;0;0;-3.12294;0;0;0.0286651;0;0;1.2172;0.99995;-0.00791969;0.00610465;0.997065;0.0104421;-0.0758461;0.999866;0.0163653;-0.000721473;0.999204;-0.0308224;-0.0253207;49.9967;0.00980091;0.00439169;0;0;0.0300264;53.3946;0.564679;-0.945798;0;0;0.448276;52.6654;0.126732;-2.6866;0;0;-3.12294;50.4137;-0.313156;-4.05682;0;0;1.2172;968;968;968;1504;1504;906;1000;1000;589;1000;1000;820;1;1;1;1;
56;57;0;0;-0.00342449;0;0;0.0266019;0;0;0.0217557;0;0;0.470032;0;0;0.0940026;0;0;-3.02894;0;0;0.0618383;0;0;1.27904;-0.999867;-0.000506133;-0.0162765;0.998068;-0.0273387;0.0557981;0.994056;-0.106546;0.0223828;0.997675;-0.0668617;-0.0132011;48.9968;0.00883055;-0.0118849;0;0;0.0266019;54.3928;0.545529;-0.89;0;0;0.470032;53.6525;-0.0321914;-2.66422;0;0;-3.02894;51.4126;-0.357731;-4.07002;0;0;1.27904;960;960;959;1511;1511;918;1000;1000;600;1000;1000;815;1;1;1;1;
57;58;0;0;-0.00870829;0;0;0.0178937;0;0;-0.0172857;0;0;0.452746;0;0;-0.0853631;0;0;-3.11431;0;0;0.00467331;0;0;1.28371;-0.999836;-0.0136544;0.0118925;0.998223;0.0594365;-0.00436507;-0.986401;-0.107054;0.124706;0.99755;0.0108737;-0.0691062;47.997;-0.00513615;0;0;0;0.0178937;55.3905;0.612851;-0.894365;0;0;0.452746;52.6617;-0.0854978;-2.53952;0;0;-3.11431;52.4097;-0.324512;-4.13913;0;0;1.28371;950;950;950;1524;1524;937;1000;1000;628;1000;1000;810;1;1;1;1;
58;59;0;0;-0.00526671;0;0;0.0126269;0;0;0.0447546;0;0;0.497501;0;0;0.0110321;0;0;-3.10327;0;0;-0.0557855;0;0;1.22792;0.999931;0.0108882;-0.00435589;0.99353;-0.0669113;-0.0917635;0.995788;-0.0199867;-0.0894756;0.996694;0.0581213;-0.0567663;48.9969;0.00597239;-0.00435589;0;0;0.0126269;56.3846;0.554569;-0.986129;0;0;0.497501;53.655;-0.159363;-2.62899;0;0;-3.10327;53.4049;-0.245045;-4.19589;0;0;1.22792;979;979;976;1544;1544;926;1001;1001;629;1000;1000;816;1;1;1;1;
59;60;0;0;0.00542745;0;0;0.0180544;0;0;0.0370423;0;0;0.534543;0;0;-0.0412944;0;0;-3.14457;0;0;-0.0615579;0;0;1.16637;-0.999945;0.01042;0.000992003;0.997474;-0.0520807;0.048294;0.998614;0.0450074;-0.0272963;0.997314;0.0661391;0.0314802;47.997;0.0160773;-0.00336389;0;0;0.0180544;57.3825;0.511797;-0.937835;0;0;0.534543;54.6545;-0.169203;-2.65629;0;0;-3.14457;54.4007;-0.158619;-4.16441;0;0;1.16637;962;962;962;1517;1517;931;1000;1000;618;1000;1000;815;1;1;1;1;
60;61;0;0;-0.00249226;0;0;0.0155621;0;0;0.606726;0;0;1.14127;0;0;-0.117492;0;0;-3.26206;0;0;-0.190347;0;0;0.97602;-0.999992;-0.00301937;-0.00243296;0.820537;-0.565848;-0.080841;0.991526;0.123214;-0.041165;0.976092;0.208576;-0.0611542;46.997;0.0127863;-0.00579685;0;0;0.0155621;58.2142;-0.0375965;-1.01868;0;0;1.14127;55.6515;-0.10261;-2.69745;0;0;-3.26206;55.3731;0.0665538;-4.22557;0;0;0.97602;965;965;963;1539;1539;946;1000;1000;588;1000;1000;827;1;1;1;1;
61;62;0;0;-0.00366687;0;0;0.0118953;0;0;-0.116628;0;0;1.02464;0;0;0.0139489;0;0;-3.24811;0;0;0.0233555;0;0;0.999375;0.99998;0.00264274;-0.00580434;0.986825;0.119347;-0.109236;0.999929;-0.00860947;-0.00828909;0.998659;-0.00588008;-0.0514345;47.997;0.0156366;-0.0116012;0;0;0.0118953;59.1987;0.0993786;-1.12791;0;0;1.02464;56.6493;-0.167861;-2.70574;0;0;-3.24811;56.3717;0.0780927;-4.277;0;0;0.999375;970;970;969;1531;1531;960;1000;1000;596;1000;1000;804;1;1;1;1;
62;63;0;0;-0.00853397;0;0;0.00336129;0;0;0.0253932;0;0;1.05003;0;0;-0.124776;0;0;-3.37289;0;0;0.0548834;0;0;1.05426;0.999736;0.0141743;0.0180621;0.99628;-0.0341321;0.0791298;0.987973;0.127745;-0.0871197;0.998423;-0.0406965;0.0386792;48.9967;0.0298696;0.0064609;0;0;0.00336129;60.1954;0.0835096;-1.04878;0;0;1.05003;57.6431;-0.0984641;-2.79286;0;0;-3.37289;57.3707;0.0557733;-4.23832;0;0;1.05426;958;958;952;1520;1520;872;1001;1001;584;1000;1000;810;1;1;1;1;
63;64;0;0;-0.00507753;0;0;-0.00171624;0;0;0.107607;0;0;1.15764;0;0;-0.0552864;0;0;-3.42817;0;0;0.0377911;0;0;1.09205;0.999958;0.00703666;-0.0058096;-0.00620413;-0.042198;-0.99909;0.998985;0.042546;-0.0147863;0.997532;-0.0261108;0.0651847;49.9966;0.0368763;0.000651293;0;0;-0.00171624;60.1901;0.0411949;-2.04787;0;0;1.15764;58.6428;-0.115731;-2.80765;0;0;-3.42817;58.3685;0.0486789;-4.17314;0;0;1.09205;968;966;959;1521;1521;915;1000;1000;586;1000;1000;812;1;1;1;1;
64;65;0;0;0.00134535;0;0;-0.000370889;0;0;0.104276;0;0;1.26192;0;0;0.0144455;0;0;-3.41373;0;0;0.0313125;0;0;1.12336;0.999988;-0.000239412;-0.00492231;0.988244;-0.13025;-0.0800564;0.996744;-0.0257529;-0.0764111;0.997886;-0.0628719;0.0164763;50.9966;0.0366304;-0.00427102;0;0;-0.000370889;61.181;-0.0672599;-2.12793;0;0;1.26192;59.6363;-0.20079;-2.88406;0;0;-3.41373;59.3675;0.00538277;-4.15666;0;0;1.12336;969;969;964;1555;1555;949;1000;1000;580;1000;1000;831;1;1;1;1;
65;66;0;0;0.00428031;0;0;0.00390942;0;0;-0.00757308;0;0;1.25434;0;0;0.0376526;0;0;-3.37608;0;0;0.00924235;0;0;1.1326;0.999997;-0.000948432;-0.00227715;0.992536;0.029687;-0.118284;0.999407;-0.0344198;0;0.997453;0.0142723;-0.0698867;51.9966;0.0357502;-0.00654817;0;0;0.00390942;62.1726;-0.0158527;-2.24621;0;0;1.25434;60.6319;-0.294004;-2.88409;0;0;-3.37608;60.3644;0.0393683;-4.22655;0;0;1.1326;982;982;981;1534;1534;926;1000;1000;539;1000;1000;817;1;1;1;1;
66;67;0;0;0.000252532;0;0;0.00416196;0;0;0.00690851;0;0;1.26125;0;0;-0.00439358;0;0;-3.38047;0;0;-0.0491869;0;0;1.08342;0.999883;-0.00135896;0.0152253;0.999856;0.00775411;-0.0150755;0.999636;0.0133101;-0.0234838;0.996826;0.0287451;-0.0742381;52.9965;0.0344639;0.00867713;0;0;0.00416196;63.1721;0.0139076;-2.26129;0;0;1.26125;61.6306;-0.339662;-2.90757;0;0;-3.38047;61.3605;0.0869563;-4.30079;0;0;1.08342;976;976;976;1494;1494;852;1001;1001;554;1000;1000;804;1;1;1;1;
67;68;0;0;0.00225627;0;0;0.00641822;0;0;0.00368546;0;0;1.26494;0;0;-0.00347;0;0;-3.38394;0;0;-0.0698559;0;0;1.01356;0.999982;-0.00246874;-0.00548373;0.99969;0.0120589;-0.0217795;0.999642;0.00118484;0.0267364;0.997038;0.0736487;-0.0221459;53.9965;0.0321071;0.0031934;0;0;0.00641822;64.1712;0.0480323;-2.28307;0;0;1.26494;62.6286;-0.397485;-2.88083;0;0;-3.38394;62.3561;0.17823;-4.32293;0;0;1.01356;988;988;985;1504;1504;891;1000;1000;550;1000;1000;797;1;1;1;1;
68;69;0;0;0.00309577;0;0;0.00951399;0;0;0.00481828;0;0;1.26976;0;0;0.0543804;0;0;-3.32956;0;0;-0.0229465;0;0;0.990615;0.999989;-0.00467898;-0.000994742;0.998462;0.0173796;-0.0526429;0.998302;-0.0568899;0.0124811;0.993362;-0.0232551;-0.112655;54.9965;0.0275942;0.00219866;0;0;0.00951399;65.1691;0.0875331;-2.33571;0;0;1.26976;63.6219;-0.512259;-2.86835;0;0;-3.32956;63.3497;0.172152;-4.43559;0;0;0.990615;994;994;988;1572;1572;929;1001;1001;545;1000;1000;799;1;1;1;1;
69;70;0;0;0.00635618;0;0;0.0158702;0;0;-0.0973989;0;0;1.17236;0;0;-0.0295932;0;0;-3.35915;0;0;0.082485;0;0;1.0731;0.999836;-0.00975613;0.015261;-0.04359;0.0121571;-0.998976;0.998685;0.0405428;-0.0313811;0.993819;-0.0550116;0.096421;55.9963;0.018115;0.0174597;0;0;0.0158702;65.1252;0.0987959;-3.33469;0;0;1.17236;64.6212;-0.530303;-2.89973;0;0;-3.35915;64.3444;0.135763;-4.33917;0;0;1.0731;978;978;977;1551;1551;924;1000;1000;560;1000;1000;809;1;1;1;1;
70;71;0;0;0.00326152;0;0;0.0191317;0;0;-0.0118769;0;0;1.16048;0;0;-0.106378;0;0;-3.46553;0;0;0.0195946;0;0;1.09269;0.999988;-0.00472705;-0.00132095;0.99927;0.0298065;-0.0239;0.978514;0.0483081;0.200443;0.99746;-0.00399297;0.0711137;56.9963;0.0137219;0.0161387;0;0;0.0191317;66.1237;0.148834;-3.35859;0;0;1.16048;65.6009;-0.541233;-2.69929;0;0;-3.46553;65.3418;0.150792;-4.26805;0;0;1.09269;983;983;974;1504;1504;893;1000;1000;565;1000;1000;801;1;1;1;1;
71;72;0;0;-0.0133556;0;0;0.00577606;0;0;0.0169574;0;0;1.17744;0;0;-0.0293894;0;0;-3.49492;0;0;0.113009;0;0;1.2057;0.999788;0.0204263;-0.00249879;0.996594;-0.0292164;0.077113;0.995388;0.0397243;-0.0873251;0.988348;-0.117221;-0.0970905;57.9961;0.034249;0.0136399;0;0;0.00577606;67.1207;0.140103;-3.28147;0;0;1.17744;66.5968;-0.562261;-2.78662;0;0;-3.49492;66.3324;0.0543936;-4.36514;0;0;1.2057;974;974;971;1555;1555;899;1000;1000;545;1000;1000;807;1;1;1;1;
