PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/FrontAllIceForwardWithFeatures.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=599;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
111;112;0;0;-0.015756;0;0;-0.220128;0;0;-0.0358917;0;0;8.16078;0;0;0.0362301;0;0;9.21398;0;0;0.163788;0;0;1.58084;0.999968;0.00676817;-0.00418694;0.999594;0.0284827;-0.000773815;0.999927;-0.00377621;-0.011486;0.992735;-0.11687;0.0286176;111.991;0.0605277;0.0218829;0;0;-0.220128;110.265;1.39755;-1.18526;0;0;8.16078;110.331;2.76142;-2.73184;0;0;9.21398;111.822;1.72927;-0.711692;0;0;1.58084;913;896;870;1860;1860;1109;1000;1000;563;1000;1000;782;1;1;1;1;
112;113;0;0;0.00591656;0;0;-0.214212;0;0;-0.033328;0;0;8.12745;0;0;-0.0060998;0;0;9.20788;0;0;-0.032688;0;0;1.54816;0.999949;-0.00441403;-0.00911274;0.999168;0.0246853;-0.0324511;0.998252;-0.00672772;-0.0587182;0.999105;0.0265124;-0.0329604;112.991;0.0523752;0.0127702;0;0;-0.214212;111.251;1.56325;-1.21771;0;0;8.12745;111.318;2.91452;-2.79056;0;0;9.20788;112.82;1.78276;-0.744653;0;0;1.54816;939;923;887;1904;1904;1119;1000;1000;563;1000;1000;783;1;1;1;1;
113;114;0;0;0.00120613;0;0;-0.213005;0;0;-0.0349696;0;0;8.09248;0;0;-0.00578169;0;0;9.2021;0;0;-0.0106898;0;0;1.53747;0.999986;-0.00315525;-0.00424367;0.999684;0.0251151;0.0010656;0.993807;0.00482585;0.111018;0.999884;0.00645507;0.0137767;113.991;0.0455024;0.00852652;0;0;-0.213005;112.237;1.72884;-1.21664;0;0;8.09248;112.298;3.07821;-2.67954;0;0;9.2021;113.819;1.81604;-0.730876;0;0;1.53747;976;945;901;1952;1952;1119;1000;1000;540;1000;1000;794;1;1;1;1;
114;115;0;0;0.00656988;0;0;-0.206436;0;0;0.0748092;0;0;8.16729;0;0;-0.059789;0;0;9.14231;0;0;-0.0359711;0;0;1.5015;0.999919;-0.00328269;-0.0122697;0.99893;-0.043205;-0.0164697;0.997885;0.061422;-0.0212873;0.999619;0.020555;0.018439;114.991;0.0386171;-0.00374321;0;0;-0.206436;113.232;1.82798;-1.23311;0;0;8.16729;113.274;3.2974;-2.70083;0;0;9.14231;114.818;1.86279;-0.712437;0;0;1.5015;944;911;862;1983;1983;1154;1000;1000;562;1000;1000;808;1;1;1;1;
115;116;0;0;-0.00757149;0;0;-0.214007;0;0;-0.0287017;0;0;8.13859;0;0;-0.10792;0;0;9.03439;0;0;0.0596737;0;0;1.56117;0.999976;0.00323692;-0.00607357;0.999916;-0.0106888;-0.0072808;0.997061;0.0536357;-0.0547055;0.999463;-0.0210905;0.0250623;115.991;0.0381189;-0.00981678;0;0;-0.214007;114.223;1.95896;-1.24039;0;0;8.13859;114.25;3.50694;-2.75554;0;0;9.03439;115.818;1.86893;-0.687375;0;0;1.56117;985;949;881;1945;1945;1098;1000;1000;573;1000;1000;798;1;1;1;1;
116;117;0;0;0.0210567;0;0;-0.19295;0;0;-0.0144753;0;0;8.12411;0;0;-0.0183108;0;0;9.01608;0;0;0.0662248;0;0;1.62739;0.999861;-0.0131925;0.0102027;0.999919;0.00671215;0.0108123;0.99889;0.0337885;-0.0328188;0.999898;-0.0141679;-0.00198391;116.991;0.0215594;0.000385943;0;0;-0.19295;115.212;2.10691;-1.22958;0;0;8.12411;115.231;3.69684;-2.78836;0;0;9.01608;116.818;1.88317;-0.689359;0;0;1.62739;1000;959;904;1916;1916;1079;1000;1000;563;1000;1000;814;1;1;1;1;
117;118;0;0;0.0119327;0;0;-0.181018;0;0;-0.0250258;0;0;8.09909;0;0;-0.0677379;0;0;8.94834;0;0;0.0660395;0;0;1.69343;0.999938;-0.00915194;-0.0062838;0.999382;0.0130068;-0.0326518;0.997842;0.0550666;-0.03576;0.999249;-0.0337516;0.0190595;117.991;0.00924832;-0.00589786;0;0;-0.181018;116.2;2.26058;-1.26223;0;0;8.09909;116.208;3.90645;-2.82412;0;0;8.94834;117.817;1.87896;-0.670299;0;0;1.69343;959;933;874;1860;1860;1087;1000;1000;538;1000;1000;795;1;1;1;1;
118;119;0;0;0.0167092;0;0;-0.164308;0;0;0.0158576;0;0;8.11495;0;0;-0.0403082;0;0;8.90803;0;0;-0.0862682;0;0;1.60717;0.999903;-0.0139443;0.000551411;0.999468;-0.00700616;-0.0318511;0.999314;0.0353318;0.0110797;0.998042;0.0621408;-0.00718071;118.991;-0.00756334;-0.00534645;0;0;-0.164308;117.19;2.39473;-1.29408;0;0;8.11495;117.19;4.0961;-2.81304;0;0;8.90803;118.813;1.96907;-0.67748;0;0;1.60717;986;927;890;1883;1883;1128;1000;1000;560;1000;1000;808;1;1;1;1;
119;120;0;0;-0.00529581;0;0;-0.169604;0;0;0.0976673;0;0;8.21261;0;0;0.00752832;0;0;8.91556;0;0;-0.127383;0;0;1.47978;0.999996;0.0026683;-0.00127927;0.996708;-0.0759764;-0.0282862;0.999948;0.000122497;0.0101615;0.996473;0.0679858;-0.0491804;119.991;-0.00785519;-0.00662572;0;0;-0.169604;118.188;2.46191;-1.32237;0;0;8.21261;118.178;4.25119;-2.80287;0;0;8.91556;119.808;2.06276;-0.72666;0;0;1.47978;988;967;927;1903;1903;1178;1000;1000;540;1000;1000;814;1;1;1;1;
120;121;0;0;0.0163004;0;0;-0.153304;0;0;0.0446234;0;0;8.25724;0;0;-0.0527078;0;0;8.86285;0;0;-0.0542056;0;0;1.42558;0.999912;-0.0131527;0.00148021;0.999857;-0.00530236;-0.0160471;0.998029;0.0401449;-0.0482338;0.999219;0.0331093;0.0215488;120.991;-0.0236833;-0.00514551;0;0;-0.153304;119.178;2.60026;-1.33842;0;0;8.25724;119.158;4.44462;-2.85111;0;0;8.86285;120.806;2.12072;-0.705111;0;0;1.42558;999;967;931;1932;1932;1131;1000;1000;537;1000;1000;808;1;1;1;1;
121;122;0;0;0.00584205;0;0;-0.147462;0;0;0.0118589;0;0;8.2691;0;0;-0.0311962;0;0;8.83165;0;0;0.100426;0;0;1.526;0.999987;-0.00479041;-0.00187078;0.999992;-0.00122719;-0.00373491;0.99927;0.0160855;-0.0346437;0.997007;-0.06969;-0.0334572;121.991;-0.0310473;-0.00701629;0;0;-0.147462;120.168;2.74287;-1.34215;0;0;8.2691;120.143;4.61393;-2.88575;0;0;8.83165;121.804;2.07761;-0.738569;0;0;1.526;997;971;932;1853;1853;1109;1000;1000;549;1000;1000;793;1;1;1;1;
122;123;0;0;0.00586297;0;0;-0.141599;0;0;-0.0042425;0;0;8.26485;0;0;0.0743028;0;0;8.90596;0;0;-0.0603393;0;0;1.46566;0.99992;-0.00354951;0.0121548;0.999998;0;0.00222936;0.998952;-0.0306405;-0.0339949;0.99967;0.0220531;0.013138;122.991;-0.037068;0.00513852;0;0;-0.141599;121.157;2.88661;-1.33992;0;0;8.26485;121.134;4.73831;-2.91975;0;0;8.90596;122.803;2.12522;-0.725431;0;0;1.46566;943;907;874;1853;1853;1095;1000;1000;570;1000;1000;804;1;1;1;1;
123;124;0;0;0.00608973;0;0;-0.135509;0;0;-0.111947;0;0;8.15291;0;0;0.110721;0;0;9.01668;0;0;0.0188691;0;0;1.48453;0.999977;-0.0064616;0.00190264;0.996979;0.0731913;-0.0259951;0.995382;-0.0952164;0.0121525;0.999767;-0.0215402;0.00122277;123.991;-0.0458946;0.00704116;0;0;-0.135509;122.134;3.10045;-1.36592;0;0;8.15291;122.132;4.80027;-2.90759;0;0;9.01668;123.803;2.12959;-0.724208;0;0;1.48453;946;918;894;1831;1831;1122;1000;1000;543;1000;1000;787;1;1;1;1;
124;125;0;0;-0.0211968;0;0;-0.156706;0;0;0.00224045;0;0;8.15515;0;0;-0.0427614;0;0;8.97392;0;0;0.0253358;0;0;1.50987;0.999856;0.0169389;0.00141925;0.999673;-0.00303494;-0.0253795;0.999121;0.0171199;-0.0382542;0.999483;-0.0321582;-0.00064992;124.99;-0.0316903;0.00846041;0;0;-0.156706;123.124;3.23925;-1.3913;0;0;8.15515;123.117;4.97303;-2.94585;0;0;8.97392;124.803;2.12378;-0.724858;0;0;1.50987;910;879;847;1815;1815;1054;1000;1000;539;1000;1000;821;1;1;1;1;
125;126;0;0;0.00368685;0;0;-0.153019;0;0;-0.00219665;0;0;8.15295;0;0;-0.0270871;0;0;8.94683;0;0;0.114102;0;0;1.62397;0.999976;-0.00229723;0.00650047;0.999998;-0.000190037;0.00214405;0.99979;0.010932;-0.0173047;0.998257;-0.059011;0.000238736;125.99;-0.0366582;0.0149609;0;0;-0.153019;124.114;3.38088;-1.38915;0;0;8.15295;124.103;5.13932;-2.96315;0;0;8.94683;125.803;2.09308;-0.724619;0;0;1.62397;943;915;876;1793;1793;1027;1000;1000;541;1000;1000;809;1;1;1;1;
126;127;0;0;0.01646;0;0;-0.136559;0;0;0.0673418;0;0;8.22029;0;0;-0.0234215;0;0;8.92341;0;0;1.9737;0;0;3.59767;0.99996;-0.00851385;-0.00290812;0.997398;-0.0397551;0.0601395;0.999983;0;-0.00583782;0.717486;-0.676986;-0.164024;126.99;-0.0475553;0.0120528;0;0;-0.136559;125.107;3.48414;-1.32901;0;0;8.22029;125.09;5.29439;-2.96899;0;0;8.92341;126.561;1.46245;-0.888643;0;0;3.59767;926;893;852;1811;1811;1051;1000;1000;538;1000;1000;750;1;1;1;1;
127;128;0;0;-0.0134494;0;0;-0.150008;0;0;-0.177775;0;0;8.04252;0;0;-0.0313143;0;0;8.89209;0;0;0.0250064;0;0;3.62268;0.999911;0.00785675;0.01074;0.997827;0.0634584;-0.0177155;0.998801;0.0143402;-0.0468141;0.999868;0;-0.0162172;127.99;-0.0423165;0.0227927;0;0;-0.150008;126.086;3.68658;-1.34673;0;0;8.04252;126.075;5.46295;-3.01581;0;0;8.89209;127.559;1.52565;-0.90486;0;0;3.62268;930;877;844;1762;1762;1043;1000;1000;545;1000;1000;790;1;1;1;1;
128;129;0;0;-0.0112092;0;0;-0.161218;0;0;-0.0192497;0;0;8.02327;0;0;0.116871;0;0;9.00897;0;0;0.175993;0;0;3.79867;0.999985;0.00538488;0.000555304;0.998479;0.00206973;-0.0550913;0.998476;-0.0430137;0.0345865;0.997245;-0.0695708;-0.0257346;128.99;-0.0397454;0.023348;0;0;-0.161218;127.074;3.82799;-1.40182;0;0;8.02327;127.068;5.57682;-2.98122;0;0;9.00897;128.559;1.5223;-0.930595;0;0;3.79867;936;909;869;1766;1766;1074;1000;1000;544;1000;1000;790;1;1;1;1;
129;130;0;0;0.0107569;0;0;-0.150461;0;0;-0.0965772;0;0;7.92669;0;0;0.176895;0;0;9.18586;0;0;0.0553455;0;0;3.85402;0.99998;-0.00532649;0.00351648;0.998629;0.0519911;0.00600876;0.996627;-0.0784392;-0.0241116;0.999056;-0.0377538;0.0215092;129.99;-0.0476978;0.0268645;0;0;-0.150461;128.056;4.0172;-1.39581;0;0;7.92669;128.064;5.65848;-3.00533;0;0;9.18586;129.558;1.55178;-0.909086;0;0;3.85402;923;901;859;1770;1770;1059;1000;1000;550;1000;1000;796;1;1;1;1;
130;131;0;0;0.00205834;0;0;-0.148402;0;0;-0.0630847;0;0;7.86361;0;0;-0.249069;0;0;8.93679;0;0;0.010423;0;0;3.86444;0.999995;0.0031337;-0.000720053;0.999709;0.020204;0.0132166;0.990034;0.129765;-0.054708;0.999891;-0.0143563;-0.0035621;130.99;-0.0471542;0.0261445;0;0;-0.148402;129.044;4.17399;-1.38259;0;0;7.86361;129.022;5.94047;-3.06004;0;0;8.93679;130.557;1.60485;-0.912648;0;0;3.86444;930;892;847;1787;1787;1024;1000;1000;555;1000;1000;800;1;1;1;1;
131;132;0;0;-0.00265636;0;0;-0.151059;0;0;0.0343638;0;0;7.89797;0;0;-0.0918542;0;0;8.84494;0;0;-0.0280188;0;0;3.83642;0.999991;0.00165126;0.00379296;0.999919;-0.0104804;0.00726044;0.999196;0.0368723;-0.0157171;0.999153;0.030257;-0.027901;131.99;-0.0481394;0.0299374;0;0;-0.151059;130.035;4.30101;-1.37533;0;0;7.89797;130.004;6.13054;-3.07576;0;0;8.84494;131.551;1.70189;-0.940549;0;0;3.83642;894;857;807;1814;1814;1061;1000;1000;535;1000;1000;811;1;1;1;1;
132;133;0;0;0.0114471;0;0;-0.139612;0;0;-0.0800227;0;0;7.81795;0;0;-0.043107;0;0;8.80183;0;0;-0.0548876;0;0;3.78153;0.999998;0.000294331;-0.001829;0.999495;0.0226785;-0.0222459;0.99722;0.012202;-0.0735023;0.999385;0.0333714;0.0107836;132.99;-0.0502818;0.0281084;0;0;-0.139612;131.023;4.45943;-1.39758;0;0;7.81795;130.987;6.29519;-3.14926;0;0;8.80183;132.546;1.8011;-0.929765;0;0;3.78153;956;913;863;1855;1855;1096;1000;1000;557;1000;1000;811;1;1;1;1;
133;134;0;0;0.00478405;0;0;-0.134827;0;0;-0.0669627;0;0;7.75098;0;0;-0.179191;0;0;8.62264;0;0;0.00286084;0;0;3.7844;0.999955;-0.00888338;0.00338463;0.99921;0.0363002;-0.0161785;0.997641;0.0596309;-0.0340135;0.999912;-0.0125736;0.00423213;133.99;-0.0615182;0.0314931;0;0;-0.134827;132.008;4.63016;-1.41376;0;0;7.75098;131.965;6.50372;-3.18327;0;0;8.62264;133.545;1.85455;-0.925533;0;0;3.7844;891;856;820;1831;1831;1082;1000;1000;517;1000;1000;803;1;1;1;1;
134;135;0;0;0.00151923;0;0;-0.133308;0;0;0.0654226;0;0;7.81641;0;0;-0.181865;0;0;8.44077;0;0;-0.138297;0;0;3.6461;0.999967;-0.00402161;0.0070788;0.999682;-0.019683;-0.0157911;0.997444;0.0700924;-0.013855;0.997856;0.0620212;0.020895;134.99;-0.0678664;0.0385719;0;0;-0.133308;133.001;4.74662;-1.42955;0;0;7.81641;132.941;6.71946;-3.19713;0;0;8.44077;134.537;1.9799;-0.904638;0;0;3.6461;878;853;815;1825;1825;1080;1001;1001;534;1000;1000;798;1;1;1;1;
135;136;0;0;-0.00346716;0;0;-0.136775;0;0;0.0951879;0;0;7.91159;0;0;0.108577;0;0;8.54935;0;0;-0.00645796;0;0;3.63964;0.999988;-0.00232023;-0.00434671;0.999311;-0.0370875;0.00136966;0.999162;-0.0402711;0.00730768;0.999823;-0.0176321;0.0065992;135.99;-0.0725737;0.0342252;0;0;-0.136775;133.996;4.84743;-1.42818;0;0;7.91159;133.935;6.82818;-3.18982;0;0;8.54935;135.536;2.02577;-0.898039;0;0;3.63964;918;895;856;1833;1833;1072;1000;1000;547;1000;1000;803;1;1;1;1;
136;137;0;0;0.0107156;0;0;-0.12606;0;0;0.0551155;0;0;7.96671;0;0;7.16744;0;0;15.7168;0;0;0.0625969;0;0;3.70224;0.999968;-0.00235566;-0.00767516;0.999849;-0.0132767;-0.0111962;0.384155;-0.91947;-0.0836626;0.999317;-0.023839;-0.0282405;136.99;-0.0771295;0.02655;0;0;-0.12606;134.988;4.97286;-1.43938;0;0;7.96671;134.554;6.04714;-3.27348;0;0;15.7168;136.535;2.06651;-0.926279;0;0;3.70224;966;935;894;1849;1849;1103;1000;1000;598;1000;1000;810;1;1;1;1;
137;138;0;0;0.00970595;0;0;-0.116354;0;0;-0.00838054;0;0;7.95833;0;0;-0.0573482;0;0;15.6594;0;0;0.0466589;0;0;3.7489;0.999987;0.00479248;0.00169973;0.999724;0.0201966;0.0119931;0.999468;0.0158894;0.0284989;0.998748;-0.0398826;0.0302043;137.99;-0.0743677;0.0282497;0;0;-0.116354;135.975;5.13128;-1.42738;0;0;7.95833;135.512;6.33222;-3.24498;0;0;15.6594;137.534;2.09202;-0.896075;0;0;3.7489;922;906;859;1823;1823;1133;1000;1000;552;1000;1000;809;1;1;1;1;
138;139;0;0;0.0341974;0;0;-0.0821564;0;0;-0.0284287;0;0;7.9299;0;0;0.078372;0;0;15.7378;0;0;-0.0139777;0;0;3.73492;0.999902;-0.0139912;0.000377193;0.999869;0.00811303;0.0139919;0.999742;-0.0199772;-0.0108019;0.999695;0.0244849;0.00312217;138.99;-0.0897927;0.0286269;0;0;-0.0821564;136.964;5.27726;-1.41339;0;0;7.9299;136.48;6.58416;-3.25578;0;0;15.7378;138.53;2.18157;-0.892953;0;0;3.73492;928;906;869;1830;1830;1106;1000;1000;551;1000;1000;812;1;1;1;1;
139;140;0;0;-0.0122747;0;0;-0.0944311;0;0;-0.127935;0;0;7.80197;0;0;0.259268;0;0;15.9971;0;0;0.0532247;0;0;3.78814;0.999947;0.00260968;0.00999103;0.998267;0.0581959;-0.00868826;0.995746;-0.0863052;-0.0322608;0.998433;-0.0557616;0.00471365;139.99;-0.088831;0.0386179;0;0;-0.0944311;137.945;5.47043;-1.42208;0;0;7.80197;137.461;6.77561;-3.28804;0;0;15.9971;139.53;2.19189;-0.888239;0;0;3.78814;913;875;849;1824;1824;1095;1000;1000;560;1000;1000;816;1;1;1;1;
140;141;0;0;-0.0139483;0;0;-0.108379;0;0;0.248189;0;0;8.05015;0;0;0.120165;0;0;16.1172;0;0;0.0116554;0;0;3.7998;0.999956;0.00860922;-0.0036948;0.997413;-0.0708126;0.0124023;0.998774;-0.0494806;-0.00135208;0.999361;-0.020564;0.0292523;140.99;-0.0821133;0.0349231;0;0;-0.108379;138.943;5.53999;-1.40968;0;0;8.05015;138.434;7.00534;-3.2894;0;0;16.1172;140.528;2.2376;-0.858987;0;0;3.7998;913;883;851;1747;1747;1052;1000;1000;562;1000;1000;800;1;1;1;1;
141;142;0;0;-0.00576851;0;0;-0.114148;0;0;0.00279052;0;0;8.05294;0;0;0.0875842;0;0;16.2048;0;0;0.124849;0;0;3.92465;0.999989;0.00373714;-0.00297054;0.999904;0.00539813;0.0127829;0.998057;0.0055736;-0.0620594;0.999516;-0.0303496;-0.0068021;141.99;-0.0803684;0.0319526;0;0;-0.114148;139.932;5.68541;-1.39689;0;0;8.05294;139.391;7.28922;-3.35146;0;0;16.2048;141.528;2.27574;-0.865789;0;0;3.92465;934;907;868;1718;1718;1023;1000;1000;572;1000;1000;809;1;1;1;1;
142;143;0;0;-0.0115935;0;0;-0.125741;0;0;-0.00874876;0;0;8.0442;0;0;-0.0323304;0;0;16.1725;0;0;0.00331764;0;0;3.92797;0.999993;0.00285797;0.00242591;0.999291;-0.00345701;0.0374925;0.999748;0.0165663;0.0151349;0.999468;-0.0127522;0.0300122;142.99;-0.0797051;0.0343785;0;0;-0.125741;140.922;5.82183;-1.3594;0;0;8.0442;140.346;7.58359;-3.33632;0;0;16.1725;142.526;2.33148;-0.835777;0;0;3.92797;934;900;857;1758;1758;1017;1000;1000;549;1000;1000;800;1;1;1;1;
143;144;0;0;0.0106984;0;0;-0.115043;0;0;-0.0104105;0;0;8.03379;0;0;0.15223;0;0;16.3247;0;0;-0.106608;0;0;3.82136;0.999973;-0.00375517;-0.00624546;0.999698;0.0199189;-0.0144147;0.99732;-0.0147351;-0.0716652;0.996635;0.0746422;-0.0338703;143.99;-0.085468;0.028133;0;0;-0.115043;141.909;5.98126;-1.37382;0;0;8.03379;141.308;7.84978;-3.40799;0;0;16.3247;143.515;2.47238;-0.869647;0;0;3.82136;905;876;836;1774;1774;1062;1000;1000;569;1000;1000;802;1;1;1;1;
144;145;0;0;-0.00357975;0;0;-0.118623;0;0;-0.0318903;0;0;8.00189;0;0;-0.0235836;0;0;16.3011;0;0;0.0426054;0;0;3.86396;0.999985;0.00213045;-0.00499726;0.99985;0.0130448;-0.0114274;0.9997;0.000237961;0.0244861;0.999095;-0.0335079;0.0261977;144.99;-0.0854079;0.0231358;0;0;-0.118623;142.898;6.13337;-1.38524;0;0;8.00189;142.267;8.13061;-3.3835;0;0;16.3011;144.514;2.50627;-0.843449;0;0;3.86396;870;850;815;1798;1798;1056;1001;1001;530;1000;1000;795;1;1;1;1;
145;146;0;0;0.0100398;0;0;-0.108583;0;0;-0.0240449;0;0;7.97785;0;0;-0.259461;0;0;16.0417;0;0;-0.0299302;0;0;3.83403;0.999969;-0.00744266;-0.00250932;0.998997;0.0207156;-0.0397049;0.991714;0.105273;-0.0736253;0.999729;0.0174128;-0.0154475;145.99;-0.0947456;0.0206265;0;0;-0.108583;143.884;6.29253;-1.42495;0;0;7.97785;143.191;8.50583;-3.45713;0;0;16.0417;145.51;2.59049;-0.858897;0;0;3.83403;858;833;798;1736;1736;1054;1000;1000;561;1000;1000;795;1;1;1;1;
146;147;0;0;0.00883938;0;0;-0.0997436;0;0;0.239977;0;0;8.21783;0;0;0.133038;0;0;16.1747;0;0;-0.0135587;0;0;3.82047;0.999997;0.000950459;0.00228226;0.999762;-0.0169094;-0.0138036;0.9938;0.0390177;-0.104112;0.9998;0.0169832;0.0105282;146.99;-0.095536;0.0229087;0;0;-0.0997436;144.876;6.4187;-1.43875;0;0;8.21783;144.135;8.82014;-3.56124;0;0;16.1747;146.507;2.67406;-0.848369;0;0;3.82047;836;818;782;1814;1814;1079;1000;1000;608;1000;1000;804;1;1;1;1;
147;148;0;0;-0.00531909;0;0;-0.105063;0;0;-0.0884133;0;0;8.12941;0;0;0.0713962;0;0;16.2461;0;0;0.00276658;0;0;3.82324;0.999978;0.00656599;0.000135862;0.996496;0.070351;-0.0452455;0.99983;-0.00054628;-0.0184099;0.999851;-0.00137153;-0.0172247;147.99;-0.0908037;0.0230446;0;0;-0.105063;145.852;6.62926;-1.484;0;0;8.12941;145.095;9.09933;-3.57965;0;0;16.2461;147.505;2.73936;-0.865593;0;0;3.82324;886;846;804;1800;1800;1032;1000;1000;528;1000;1000;791;1;1;1;1;
148;149;0;0;0.00547788;0;0;-0.0995848;0;0;0.113115;0;0;8.24253;0;0;-0.0810524;0;0;16.1651;0;0;-0.0284755;0;0;3.79476;0.999977;-0.00195037;-0.0064634;0.999026;-0.0405651;-0.0173432;0.992971;0.0854714;-0.0818789;0.999328;0.0294826;-0.0217794;148.99;-0.0944921;0.0165812;0;0;-0.0995848;146.847;6.73234;-1.50134;0;0;8.24253;146.025;9.45787;-3.66153;0;0;16.1651;148.5;2.83491;-0.887373;0;0;3.79476;874;848;809;1727;1727;1008;1000;1000;568;1000;1000;764;1;1;1;1;
149;150;0;0;-0.00266149;0;0;-0.102246;0;0;-0.0081925;0;0;8.23434;0;0;0.112525;0;0;16.2776;0;0;-0.07134;0;0;3.72342;0.999975;0.00649928;0.00277733;0.999058;-0.0163949;-0.0401841;0.997613;-0.0609275;-0.0325051;0.998132;0.0518883;-0.0322431;149.99;-0.0897773;0.0193585;0;0;-0.102246;147.838;6.8592;-1.54152;0;0;8.23434;146.999;9.67901;-3.69403;0;0;16.2776;149.492;2.95151;-0.919616;0;0;3.72342;889;861;796;1783;1783;1009;1000;1000;535;1000;1000;770;1;1;1;1;
150;151;0;0;0.0142245;0;0;-0.0880218;0;0;-0.00684774;0;0;8.22749;0;0;-0.0412414;0;0;16.2364;0;0;0.0516076;0;0;3.77503;0.999967;-0.00765484;0.00287904;0.999706;-0.00540213;-0.0236181;0.987996;0.0737276;-0.13575;0.999271;-0.037762;0.00557313;150.99;-0.0989684;0.0222376;0;0;-0.0880218;148.828;6.99691;-1.56514;0;0;8.22749;147.927;10.026;-3.82978;0;0;16.2364;150.492;2.97962;-0.914043;0;0;3.77503;885;847;789;1804;1804;998;1000;1000;607;1000;1000;778;1;1;1;1;
151;152;0;0;0.000424655;0;0;-0.0875972;0;0;-0.124616;0;0;8.10287;0;0;0.0364755;0;0;16.2728;0;0;0.0163848;0;0;3.79142;0.999986;0;-0.00532432;0.995618;0.0934888;-0.00196052;0.999411;-0.0229449;-0.0255326;0.999585;-0.0195582;-0.0211461;151.99;-0.100434;0.0169132;0;0;-0.0875972;149.801;7.2298;-1.5671;0;0;8.10287;148.893;10.2841;-3.85531;0;0;16.2728;151.491;3.0262;-0.935189;0;0;3.79142;885;853;800;1802;1802;1021;1000;1000;527;1000;1000;794;1;1;1;1;
152;153;0;0;0.0065902;0;0;-0.081007;0;0;0.0214443;0;0;8.12432;0;0;-0.0825878;0;0;16.1902;0;0;0.108511;0;0;3.89993;0.999958;-0.00162798;0.00897134;0.999464;-0.000104201;-0.0327357;0.997838;0.0650173;-0.00964103;0.996843;-0.0692476;-0.0388322;152.99;-0.103476;0.0258846;0;0;-0.081007;150.79;7.37094;-1.59984;0;0;8.12432;149.833;10.6247;-3.86495;0;0;16.1902;152.49;3.02492;-0.974021;0;0;3.89993;943;913;846;1860;1860;1050;1000;1000;553;1000;1000;772;1;1;1;1;
153;154;0;0;0.0118924;0;0;-0.0691145;0;0;-0.0994953;0;0;8.02482;0;0;0.0548358;0;0;16.2451;0;0;-0.00327395;0;0;3.89665;0.999969;-0.00346464;-0.00706994;0.999085;0.0384714;-0.0186933;0.997754;-0.0593758;0.0309933;0.999844;0.0171282;0.00438842;153.99;-0.108147;0.0188146;0;0;-0.0691145;151.774;7.54851;-1.61853;0;0;8.02482;150.808;10.8468;-3.83396;0;0;16.2451;153.486;3.10995;-0.969633;0;0;3.89665;955;915;864;1871;1871;1085;1000;1000;557;1000;1000;802;1;1;1;1;
