PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/DownBrashIceCircle.mp4;CameraType=8;videoSize=[960 x 540];videoFPS=5;videoFrameCount=359;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=0;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
31;32;0;0;0.997839;0;0;31.9754;0;0;0.993;0;0;32.055;0;0;1.00022;0;0;32.0275;0;0;1.02293;0;0;31.9312;0.552592;0.67776;0.485061;0.193742;0.530136;-0.825481;0.311248;0.385117;-0.868798;0.250518;0.935339;-0.249765;2.48342;12.8434;17.1786;0;0;31.9754;0.128564;3.61876;-20.7723;0;0;32.055;0.433196;0.587571;-12.5134;0;0;32.0275;-0.471664;1.36161;-3.11821;0;0;31.9312;1000;1000;999;4300;4300;2968;1000;1000;704;1000;1000;887;1;1;1;1;
32;33;0;0;0.999731;0;0;32.9751;0;0;1.00287;0;0;33.0579;0;0;0.990987;0;0;33.0185;0;0;0.973392;0;0;32.9046;-0.740591;-0.50842;-0.439356;0.122642;0.413909;-0.902019;-0.515737;-0.742431;-0.427564;0.652504;0.755621;-0.0572345;2.13885;12.0137;16.7393;0;0;32.9751;0.00557164;4.03257;-21.6743;0;0;33.0579;0.405312;-0.315984;-12.941;0;0;33.0185;-0.334322;2.35048;-3.17545;0;0;32.9046;1000;1000;999;4254;4254;2994;1000;1000;708;1000;1000;887;1;1;1;1;
33;34;0;0;1.00614;0;0;33.9812;0;0;1.00975;0;0;34.0677;0;0;0.990137;0;0;34.0086;0;0;1.02564;0;0;33.9302;0.439968;0.880372;-0.177124;0.434742;0.630503;-0.643012;0.817913;0.382011;-0.430216;-0.8187;-0.574103;0.0116508;2.01162;12.9897;16.5622;0;0;33.9812;0.0125118;4.79839;-22.3173;0;0;34.0677;0.869658;0.458159;-13.3712;0;0;34.0086;-0.693158;1.41715;-3.16379;0;0;33.9302;1000;998;997;4237;4237;2954;1000;1000;646;1000;1000;884;1;1;1;1;
34;35;0;0;1.00129;0;0;34.9825;0;0;1.02465;0;0;35.0923;0;0;1.00948;0;0;35.0181;0;0;0.971735;0;0;34.902;0.643895;0.740896;0.190978;-0.722375;-0.689603;-0.0512107;0.624016;0.770016;0.132964;-0.112809;-0.360182;-0.926036;2.1144;13.9659;16.7531;0;0;34.9825;-0.182105;3.81885;-22.3685;0;0;35.0923;0.938845;1.44686;-13.2382;0;0;35.0181;-0.579589;1.05721;-4.08983;0;0;34.902;1000;999;996;4214;4214;2873;1000;1000;708;1000;1000;866;1;1;1;1;
35;36;0;0;0.997935;0;0;35.9805;0;0;0.985093;0;0;36.0774;0;0;0.991372;0;0;36.0095;0;0;1.01121;0;0;35.9132;0.60707;0.773761;0.180997;-0.161195;-0.161788;-0.973571;-0.728263;-0.472939;-0.495946;-0.0335069;0.226227;-0.973498;2.15106;14.9487;16.9341;0;0;35.9805;-0.217113;3.59316;-23.3421;0;0;36.0774;0.62779;0.636132;-13.7342;0;0;36.0095;-0.739422;1.22078;-5.06333;0;0;35.9132;1000;1000;999;4256;4256;3048;1000;1000;703;1000;1000;886;1;1;1;1;
36;37;0;0;1.00241;0;0;36.9829;0;0;0.99136;0;0;37.0688;0;0;1.00146;0;0;37.011;0;0;0.9962;0;0;36.9094;0.519523;0.428117;0.739467;-0.713558;-0.700343;-0.0188397;0.355641;0.529067;-0.770459;0.12029;0.0387489;-0.991982;2.30852;15.6032;17.6736;0;0;36.9829;-0.364322;2.60424;-23.3609;0;0;37.0688;0.593295;1.27269;-14.5046;0;0;37.011;-0.66651;1.324;-6.05531;0;0;36.9094;1000;1000;1000;4271;4271;2969;1001;1001;657;1000;1000;878;1;1;1;1;
37;38;0;0;0.99261;0;0;37.9755;0;0;1.01024;0;0;38.079;0;0;0.99057;0;0;38.0015;0;0;0.97824;0;0;37.8876;-0.716869;-0.626929;-0.305055;0.096553;0.169026;-0.980871;-0.418026;-0.184726;-0.889455;0.368992;0.84739;0.381805;2.1292;14.6679;17.3685;0;0;37.9755;-0.392565;2.79684;-24.3418;0;0;38.079;0.377625;0.869753;-15.3941;0;0;38.0015;-0.89569;2.21938;-5.67351;0;0;37.8876;1000;1000;999;4209;4209;2885;1000;1000;678;1000;1000;878;1;1;1;1;
38;39;0;0;0.998146;0;0;38.9736;0;0;1.01867;0;0;39.0977;0;0;0.976619;0;0;38.9781;0;0;1.01244;0;0;38.9001;0.171711;0.0803987;0.981861;0.834433;0.499765;-0.232286;-0.294951;-0.378183;-0.877486;0.831671;0.524277;-0.182913;2.21213;14.8384;18.3504;0;0;38.9736;-0.0601592;3.71092;-24.5741;0;0;39.0977;0.386221;0.390228;-16.2716;0;0;38.9781;-0.577675;3.14965;-5.85642;0;0;38.9001;1000;1000;999;4240;4240;3019;1001;1001;697;1000;1000;901;1;1;1;1;
39;40;0;0;1.00107;0;0;39.9747;0;0;0.997059;0;0;40.0947;0;0;0.989934;0;0;39.9681;0;0;0.97217;0;0;39.8722;0.335495;0.823499;-0.457486;-0.322737;-0.367011;-0.872435;-0.593296;-0.804897;-0.011885;-0.17919;-0.199563;-0.963361;1.94017;15.685;17.8929;0;0;39.9747;-0.0706722;3.2223;-25.4465;0;0;40.0947;0.448552;-0.607757;-16.2834;0;0;39.9681;-0.587264;2.88162;-6.81978;0;0;39.8722;1000;1000;999;4239;4239;2995;1000;1000;667;1000;1000;906;1;1;1;1;
40;41;0;0;0.999519;0;0;40.9742;0;0;0.996969;0;0;41.0917;0;0;0.991452;0;0;40.9595;0;0;0.971659;0;0;40.8439;0.409289;0.263217;0.873613;0.459428;0.858312;-0.22853;-0.796697;-0.591138;-0.125813;-0.07383;-0.203845;-0.976215;2.07659;16.1521;18.7665;0;0;40.9742;-0.28856;4.17115;-25.6751;0;0;41.0917;0.234414;-1.57642;-16.4093;0;0;40.9595;-0.509801;2.67912;-7.796;0;0;40.8439;1000;999;999;4170;4170;2915;1000;1000;685;1000;1000;884;1;1;1;1;
41;42;0;0;0.999266;0;0;41.9735;0;0;1.0134;0;0;42.1051;0;0;1.01273;0;0;41.9723;0;0;1.00518;0;0;41.8491;-0.775082;-0.562643;0.287543;0.330263;0.48077;-0.812273;-0.848573;-0.528132;0.031617;-0.106994;-0.546584;-0.830541;1.87664;15.2155;19.0541;0;0;41.9735;-0.365885;4.74928;-26.4873;0;0;42.1051;-0.0432743;-2.53657;-16.3776;0;0;41.9723;-0.224837;2.20059;-8.62654;0;0;41.8491;1000;999;998;4244;4244;3007;1000;1000;691;1000;1000;920;1;1;1;1;
42;43;0;0;1.01143;0;0;42.9849;0;0;0.99371;0;0;43.0988;0;0;1.0091;0;0;42.9814;0;0;1.01506;0;0;42.8641;0.6226;0.771156;-0.132998;0.00407429;0.0405263;-0.99917;-0.895012;-0.421461;0.146025;-0.132268;-0.293734;-0.946692;1.80631;16.2041;18.9211;0;0;42.9849;-0.3906;4.78165;-27.4865;0;0;43.0988;-0.410708;-3.45509;-16.2316;0;0;42.9814;-0.121969;1.89531;-9.57323;0;0;42.8641;1000;1000;999;4183;4183;2950;1000;1000;699;1000;1000;889;1;1;1;1;
43;44;0;0;0.996456;0;0;43.9814;0;0;0.995489;0;0;44.0943;0;0;0.982339;0;0;43.9637;0;0;0.999508;0;0;43.8636;0.378042;0.350067;0.857052;0.470011;0.455752;-0.755897;0.677695;0.355676;-0.643603;-0.311751;-0.0569945;-0.948453;1.83524;16.7185;19.7781;0;0;43.9814;-0.370171;5.43602;-28.2424;0;0;44.0943;-0.169828;-2.72862;-16.8752;0;0;43.9637;-0.307244;1.63819;-10.5217;0;0;43.8636;1000;1000;1000;4164;4164;2871;1000;1000;718;1000;1000;892;1;1;1;1;
44;45;0;0;0.996494;0;0;44.9779;0;0;0.976892;0;0;45.0712;0;0;0.999574;0;0;44.9633;0;0;1.00801;0;0;44.8717;-0.644035;-0.464265;0.60801;-0.972345;-0.17312;-0.156761;-0.253298;-0.279521;-0.926125;0.274585;0.285053;-0.91834;1.70782;15.9349;20.3861;0;0;44.9779;-0.934302;4.62535;-28.3992;0;0;45.0712;-0.151527;-3.1054;-17.8013;0;0;44.9633;-0.31376;2.03393;-11.44;0;0;44.8717;1000;1000;1000;4115;4115;2998;1000;1000;695;1000;1000;898;1;1;1;1;
45;46;0;0;0.996048;0;0;45.9739;0;0;1.00242;0;0;46.0736;0;0;1.00782;0;0;45.9711;0;0;0.946732;0;0;45.8184;0.430683;0.374375;0.821192;0.158296;0.365802;-0.917132;-0.857921;-0.513585;-0.0142115;-0.760681;-0.553747;-0.338717;1.73796;16.5047;21.2073;0;0;45.9739;-1.08795;4.99313;-29.3163;0;0;46.0736;-0.378538;-4.07918;-17.8156;0;0;45.9711;-0.446794;1.1025;-11.7787;0;0;45.8184;1000;1000;999;4209;4209;2956;1000;1000;689;1000;1000;900;1;1;1;1;
46;47;0;0;0.998738;0;0;46.9726;0;0;0.993088;0;0;47.0667;0;0;1.00138;0;0;46.9725;0;0;0.980195;0;0;46.7986;0.598475;0.782327;0.172604;-0.420258;-0.48319;-0.768056;0.68448;0.54795;-0.480871;0.0858534;0.0581131;-0.994612;1.57442;17.476;21.3799;0;0;46.9726;-1.02044;4.35632;-30.0844;0;0;47.0667;-0.312049;-3.20492;-18.2964;0;0;46.9725;-0.430383;1.20486;-12.7733;0;0;46.7986;1000;1000;1000;4159;4159;2933;1000;1000;707;1000;1000;893;1;1;1;1;
47;48;0;0;1.00469;0;0;47.9773;0;0;0.994791;0;0;48.0615;0;0;0.974459;0;0;47.9469;0;0;0.967579;0;0;47.7662;-0.405905;-0.516637;0.753875;-0.152972;-0.132643;-0.979288;-0.673429;-0.718011;-0.175937;0.140081;0.251761;-0.957598;1.6865;16.8286;22.1338;0;0;47.9773;-1.02401;4.15388;-31.0636;0;0;48.0615;-0.229983;-4.18589;-18.4724;0;0;47.9469;-0.522632;1.4778;-13.7309;0;0;47.7662;1000;1000;1000;4206;4206;3020;1000;1000;708;1000;1000;897;1;1;1;1;
48;49;0;0;1.00891;0;0;48.9862;0;0;0.996667;0;0;49.0582;0;0;0.993693;0;0;48.9406;0;0;0.995312;0;0;48.7615;-0.199996;-0.208227;0.957415;0.547671;0.454965;-0.702184;0.734041;0.522359;-0.433964;0.682844;0.405514;0.607686;1.71237;16.5411;23.0912;0;0;48.9862;-1.00879;4.86571;-31.7658;0;0;49.0582;-0.141709;-3.2893;-18.9063;0;0;48.9406;-0.37744;2.2586;-13.1233;0;0;48.7615;1000;1000;998;4252;4252;3041;1000;1000;696;1000;1000;888;1;1;1;1;
49;50;0;0;0.998644;0;0;49.9849;0;0;0.994956;0;0;50.0531;0;0;1.00302;0;0;49.9436;0;0;0.972686;0;0;49.7342;-0.611345;-0.367907;-0.700644;-0.382665;-0.279842;-0.880486;0.882777;0.468757;-0.0311772;0.252298;0.119676;-0.960221;1.60105;15.8363;22.3906;0;0;49.9849;-1.03995;4.39267;-32.6463;0;0;50.0531;0.0676014;-2.31195;-18.9375;0;0;49.9436;-0.30569;2.52846;-14.0835;0;0;49.7342;1000;1000;1000;4188;4188;2866;1000;1000;689;1000;1000;888;1;1;1;1;
50;51;0;0;0.994315;0;0;50.9792;0;0;1.0095;0;0;51.0626;0;0;1.00459;0;0;50.9482;0;0;0.991969;0;0;50.7261;0.369396;0.0900926;0.924895;0.280478;0.354224;-0.892108;0.890894;0.415779;-0.182854;-0.0220303;-0.0905076;0.995652;1.76363;16.18;23.3155;0;0;50.9792;-1.13921;4.83345;-33.5384;0;0;51.0626;0.306;-1.35815;-19.1204;0;0;50.9482;-0.249571;2.45411;-13.0878;0;0;50.7261;1000;1000;999;4145;4145;2964;1000;1000;699;1000;1000;906;1;1;1;1;
51;52;0;0;1.00316;0;0;51.9824;0;0;0.992526;0;0;52.0551;0;0;1.02014;0;0;51.9684;0;0;0.950312;0;0;51.6764;-0.854445;-0.326148;-0.404415;-0.267039;-0.179183;-0.946881;-0.794777;-0.603497;-0.0641988;-0.157251;-0.190866;-0.968939;1.49432;15.306;22.9111;0;0;51.9824;-1.16211;4.51268;-34.4853;0;0;52.0551;0.291698;-2.35598;-19.1846;0;0;51.9684;-0.197344;2.21239;-14.0568;0;0;51.6764;1000;999;999;4175;4175;2968;1000;1000;697;1000;1000;898;1;1;1;1;
52;53;0;0;1.00418;0;0;52.9865;0;0;1.00256;0;0;53.0577;0;0;0.996403;0;0;52.9648;0;0;0.991161;0;0;52.6676;-0.887357;-0.46046;-0.023959;-0.802787;-0.569194;0.177629;0.9106;0.413;0.0154785;0.0155966;0.0682555;-0.997546;1.32781;14.3203;22.8871;0;0;52.9865;-1.18967;3.52897;-34.3077;0;0;53.0577;0.510474;-1.38033;-19.1691;0;0;52.9648;-0.242158;2.26619;-15.0543;0;0;52.6676;1000;1000;1000;4148;4148;2931;1000;1000;710;1000;1000;888;1;1;1;1;
53;54;0;0;1.00295;0;0;53.9895;0;0;1.00352;0;0;54.0612;0;0;0.988505;0;0;53.9533;0;0;0.992374;0;0;53.66;0.526484;0.85016;-0.00650272;0.174939;-0.0150647;-0.984464;0.689082;0.59394;-0.415212;0.518919;0.309031;0.797009;0.949641;15.246;22.8806;0;0;53.9895;-1.0748;3.66177;-35.2921;0;0;54.0612;0.435738;-0.47368;-19.5843;0;0;53.9533;-0.183588;2.86731;-14.2573;0;0;53.66;1000;999;994;4138;4138;2971;1000;1000;707;1000;1000;913;1;1;1;1;
54;55;0;0;1.00321;0;0;54.9927;0;0;1.00179;0;0;55.063;0;0;1.00036;0;0;54.9536;0;0;1.02223;0;0;54.6822;-0.758108;-0.412033;0.505472;-0.165273;-0.134963;-0.97697;0.821729;0.567064;0.0565677;-0.245062;-0.449144;-0.859194;0.852216;14.3886;23.3861;0;0;54.9927;-1.0588;3.44899;-36.2691;0;0;55.063;0.443358;0.52469;-19.5277;0;0;54.9536;0.0412222;2.40769;-15.1165;0;0;54.6822;1000;1000;1000;4197;4197;2958;1000;1000;699;1000;1000;908;1;1;1;1;
55;56;0;0;1.00226;0;0;55.995;0;0;1.00058;0;0;56.0636;0;0;0.995252;0;0;55.9489;0;0;1.0547;0;0;55.7369;-0.594236;-0.573197;0.564206;0.515361;0.344154;-0.784832;-0.762884;-0.346415;-0.545898;0.438806;-0.296358;-0.848305;0.995054;13.5755;23.9503;0;0;55.995;-1.05662;4.0687;-37.0539;0;0;56.0636;0.303212;-0.301358;-20.0736;0;0;55.9489;0.533196;2.6035;-15.9648;0;0;55.7369;1000;1000;999;4149;4149;2926;1000;1000;714;1000;1000;893;1;1;1;1;
56;57;0;0;0.998973;0;0;56.9939;0;0;1.0003;0;0;57.0639;0;0;0.993282;0;0;56.9422;0;0;1.00875;0;0;56.7457;-0.924637;-0.333913;-0.183163;0.742621;0.571706;-0.348806;-0.942255;-0.308942;-0.129266;0.446171;0.470297;-0.761414;0.771402;12.6182;23.7671;0;0;56.9939;-1.13268;5.0028;-37.4027;0;0;57.0639;0.0481571;-1.25961;-20.2029;0;0;56.9422;0.384573;3.2345;-16.7262;0;0;56.7457;1000;1000;1000;4153;4153;3006;1000;1000;695;1000;1000;917;1;1;1;1;
57;58;0;0;1.00269;0;0;57.9966;0;0;1.01083;0;0;58.0747;0;0;1.00767;0;0;57.9498;0;0;1.00936;0;0;57.755;-0.763728;-0.645171;0.0217438;-0.587026;-0.64746;-0.485999;-0.720049;-0.57176;0.393217;-0.309345;-0.28317;-0.907811;0.913766;11.6286;23.7889;0;0;57.9966;-0.893578;4.16218;-37.8887;0;0;58.0747;0.150669;-2.17332;-19.8097;0;0;57.9498;0.459024;2.82178;-17.634;0;0;57.755;1000;1000;1000;4147;4147;2974;1000;1000;698;1000;1000;894;1;1;1;1;
58;59;0;0;1.00055;0;0;58.9972;0;0;1.01204;0;0;59.0868;0;0;1.00904;0;0;58.9589;0;0;0.995868;0;0;58.7509;-0.801114;-0.423804;0.422618;-0.300219;-0.161165;-0.940157;0.853974;0.502024;0.136748;0.441308;0.894128;-0.0760455;0.864389;10.7236;24.2115;0;0;58.9972;-0.909542;3.82181;-38.8289;0;0;59.0868;0.16089;-1.18277;-19.6729;0;0;58.9589;-0.0764507;3.6629;-17.7101;0;0;58.7509;1000;999;998;4107;4107;2899;1000;1000;707;1000;1000;901;1;1;1;1;
59;60;0;0;0.99514;0;0;59.9923;0;0;1.02551;0;0;60.1123;0;0;0.995533;0;0;59.9544;0;0;1.03914;0;0;59.79;-0.975051;0.179135;-0.131094;-0.391968;-0.263955;-0.881299;-0.758925;-0.619087;0.2019;-0.676652;-0.735847;-0.0259062;0.221626;9.96885;24.0804;0;0;59.9923;-0.876011;3.35045;-39.7102;0;0;60.1123;0.316803;-2.14968;-19.471;0;0;59.9544;0.218987;2.70789;-17.736;0;0;59.79;1000;1000;999;4121;4121;2928;1000;1000;701;1000;1000;905;1;1;1;1;
60;61;0;0;1.00095;0;0;60.9933;0;0;1.00127;0;0;61.1135;0;0;0.983761;0;0;60.9382;0;0;0.949425;0;0;60.7394;-0.831674;-0.54987;-0.0772126;-0.373455;-0.296086;-0.879127;-0.950784;-0.216074;0.222085;0.0998464;0.276887;-0.955701;0.299233;8.97486;24.0032;0;0;60.9933;-0.797171;2.88042;-40.5893;0;0;61.1135;0.0438265;-3.08572;-19.2489;0;0;60.9382;0.0262329;2.93033;-18.6917;0;0;60.7394;1000;1000;997;4146;4146;2930;1000;1000;663;1000;1000;900;1;1;1;1;
61;62;0;0;0.997264;0;0;61.9905;0;0;1.00841;0;0;62.122;0;0;0.995046;0;0;61.9332;0;0;0.982345;0;0;61.7218;-0.963342;-0.258252;-0.0726548;-0.227867;-0.232346;-0.945564;-0.708938;-0.384667;-0.591133;-0.84533;-0.534152;0.00991008;0.074834;8.00308;23.9305;0;0;61.9905;-0.698338;2.57036;-41.5349;0;0;62.122;0.0497013;-3.89227;-19.8401;0;0;61.9332;0.0961604;1.93283;-18.6818;0;0;61.7218;1000;1000;999;4075;4075;2821;1000;1000;663;1000;1000;889;1;1;1;1;
62;63;0;0;0.992665;0;0;62.9832;0;0;1.00095;0;0;63.1229;0;0;0.982502;0;0;62.9157;0;0;0.995242;0;0;62.717;0.570384;0.383927;0.726128;0.338337;-0.00261564;-0.941022;0.902447;0.244136;-0.354947;-0.113114;-0.251274;-0.961284;-0.00809796;8.68562;24.6566;0;0;62.9832;-0.54305;2.87097;-42.4759;0;0;63.1229;0.243222;-2.97763;-20.195;0;0;62.9157;0.267631;1.71712;-19.6431;0;0;62.717;1000;1000;1000;4081;4081;2952;1000;1000;663;1000;1000;900;1;1;1;1;
63;64;0;0;0.997473;0;0;63.9807;0;0;1.01046;0;0;64.1334;0;0;1.00393;0;0;63.9197;0;0;1.00511;0;0;63.7221;-0.548097;-0.402551;0.733173;-0.801044;-0.252529;-0.542732;-0.94356;-0.293039;-0.154346;-0.163248;0.0134711;-0.986493;0.113217;8.01648;25.3898;0;0;63.9807;-0.665299;2.04;-43.0186;0;0;64.1334;0.0916049;-3.95395;-20.3494;0;0;63.9197;0.183278;1.57671;-20.6295;0;0;63.7221;1000;998;998;4110;4110;2925;1001;1001;673;1000;1000;891;1;1;1;1;
64;65;0;0;0.997733;0;0;64.9784;0;0;1.04287;0;0;65.1762;0;0;1.01229;0;0;64.9319;0;0;1.01351;0;0;64.7357;-0.741708;-0.407595;-0.532669;0.826038;0.244273;-0.50793;-0.540988;-0.203593;-0.816016;-0.187378;-0.346415;-0.919177;0.168846;7.17199;24.8571;0;0;64.9784;-0.540208;2.89227;-43.5266;0;0;65.1762;0.0468065;-4.53024;-21.1654;0;0;64.9319;0.416586;1.2594;-21.5487;0;0;64.7357;1000;997;997;4081;4081;2879;1001;1001;689;1000;1000;886;1;1;1;1;
65;66;0;0;0.994352;0;0;65.9728;0;0;0.991161;0;0;66.1674;0;0;0.998901;0;0;65.9308;0;0;1.01231;0;0;65.748;-0.915217;-0.396761;-0.070422;0.631951;0.470621;-0.615755;-0.602809;-0.550803;-0.577266;-0.157458;0.971615;-0.176556;0.158579;6.17452;24.7867;0;0;65.9728;-0.71535;3.6605;-44.1423;0;0;66.1674;0.30387;-5.30527;-21.7426;0;0;65.9308;-0.533957;1.51493;-21.7253;0;0;65.748;1000;999;999;4095;4095;2920;1000;1000;680;1000;1000;894;1;1;1;1;
66;67;0;0;0.994135;0;0;66.9669;0;0;0.980005;0;0;67.1474;0;0;1.00679;0;0;66.9376;0;0;1.01713;0;0;66.7651;-0.60128;-0.496813;0.625811;-0.316742;-0.275283;-0.907686;-0.94604;-0.209494;-0.247225;-0.179002;-0.189975;-0.965333;0.380528;5.42679;25.4125;0;0;66.9669;-0.584685;3.26171;-45.05;0;0;67.1474;0.126027;-6.25777;-21.9899;0;0;66.9376;-0.430007;1.2755;-22.6906;0;0;66.7651;1000;1000;999;4079;4079;2914;1000;1000;691;1000;1000;905;1;1;1;1;
67;68;0;0;1.00093;0;0;67.9678;0;0;1.00786;0;0;68.1553;0;0;1.00277;0;0;67.9404;0;0;0.980734;0;0;67.7458;-0.920093;-0.386397;-0.0642317;-0.914785;-0.394204;0.0881551;-0.419001;-0.222303;-0.880352;0.213935;0.0731574;-0.974105;0.393556;4.42894;25.3483;0;0;67.9678;-0.559171;2.26593;-44.9619;0;0;68.1553;0.174691;-6.72959;-22.8702;0;0;67.9404;-0.416694;1.50121;-23.6647;0;0;67.7458;1000;998;997;4063;4063;2855;1001;1001;699;1000;1000;892;1;1;1;1;
68;69;0;0;0.997864;0;0;68.9657;0;0;1.0086;0;0;69.1639;0;0;0.987537;0;0;68.9279;0;0;0.98786;0;0;68.7337;-0.455592;-0.0110459;0.89012;0.316456;-0.13236;-0.939327;-0.634124;-0.310781;-0.708027;0.114622;-0.221236;-0.968461;0.240342;3.99975;26.2384;0;0;68.9657;-0.322905;2.51461;-45.9012;0;0;69.1639;0.236695;-7.43305;-23.5782;0;0;68.9279;-0.168949;1.52778;-24.6332;0;0;68.7337;1000;997;996;4078;4078;2850;1001;1001;685;1000;1000;895;1;1;1;1;
69;70;0;0;1.00403;0;0;69.9697;0;0;1.02803;0;0;70.1919;0;0;0.987603;0;0;69.9155;0;0;1.00548;0;0;69.7392;-0.307196;-0.124721;0.943438;-0.953344;-0.30155;0.0142553;0.331127;0.0895439;-0.939328;-0.574812;0.282018;-0.768151;0.252299;3.66841;27.1819;0;0;69.9697;-0.362257;1.51549;-45.8869;0;0;70.1919;0.266307;-7.09131;-24.5176;0;0;69.9155;-0.632572;1.0862;-25.4013;0;0;69.7392;1000;1000;1000;4053;4053;2908;1000;1000;662;1000;1000;895;1;1;1;1;
70;71;0;0;0.997596;0;0;70.9673;0;0;0.989494;0;0;71.1814;0;0;1.00122;0;0;70.9168;0;0;0.998269;0;0;70.7374;-0.242063;0.0162157;-0.970125;-0.228624;-0.235519;-0.944596;-0.980879;-0.0898159;-0.172652;-0.0467483;-0.355267;0.933595;0.158031;3.44487;26.2117;0;0;70.9673;-0.213076;1.22311;-46.8315;0;0;71.1814;0.0304969;-8.04765;-24.6902;0;0;70.9168;-0.312617;0.924864;-24.4677;0;0;70.7374;1000;1000;1000;4062;4062;2884;1000;1000;687;1000;1000;891;1;1;1;1;
71;72;0;0;1.0086;0;0;71.9759;0;0;0.990181;0;0;72.1716;0;0;1.00354;0;0;71.9203;0;0;0.996199;0;0;71.7336;-0.752383;-0.0114719;-0.658626;-0.833306;-0.175336;-0.52427;0.773889;0.120529;-0.621746;-0.0581181;-0.0910562;-0.994148;-0.0638599;2.72586;25.5531;0;0;71.9759;-0.301291;0.37614;-47.3558;0;0;72.1716;0.156087;-7.27456;-25.312;0;0;71.9203;-0.244365;0.841134;-25.4619;0;0;71.7336;1000;999;999;4029;4029;2841;1000;1000;686;1000;1000;886;1;1;1;1;
72;73;0;0;0.991249;0;0;72.9672;0;0;1.00972;0;0;73.1813;0;0;1.00503;0;0;72.9253;0;0;0.984374;0;0;72.718;-0.879523;-0.0380465;0.474334;-0.822473;-0.405588;-0.398794;0.911397;0.276781;-0.304545;0.271686;0.206016;0.940077;-0.285112;1.87377;26.0274;0;0;72.9672;-0.15103;-0.528506;-47.7546;0;0;73.1813;0.159108;-6.32207;-25.6165;0;0;72.9253;-0.360369;1.16176;-24.5218;0;0;72.718;1000;1000;1000;4031;4031;2915;1000;1000;660;1000;1000;903;1;1;1;1;
73;74;0;0;1.00184;0;0;73.969;0;0;0.971879;0;0;74.1532;0;0;1.00418;0;0;73.9295;0;0;1.01723;0;0;73.7352;-0.983578;-0.086182;-0.158577;0.427638;-0.0843231;-0.900009;-0.623363;-0.149762;0.767457;-0.256728;-0.088338;-0.962438;-0.473903;0.904643;25.8689;0;0;73.969;0.0468621;-0.140146;-48.6546;0;0;74.1532;0.130459;-6.96253;-24.8491;0;0;73.9295;-0.34747;0.890562;-25.4842;0;0;73.7352;1000;1000;998;4069;4069;2912;1000;1000;686;1000;1000;889;1;1;1;1;
74;75;0;0;0.993497;0;0;74.9625;0;0;0.984053;0;0;75.1372;0;0;1.00138;0;0;74.9309;0;0;0.967325;0;0;74.7026;-0.880105;-0.151851;-0.44984;-0.815685;-0.143211;-0.56049;0.93541;-0.0322217;-0.352094;-0.130734;-0.182749;-0.974429;-0.555596;0.0152779;25.419;0;0;74.9625;-0.0239455;-0.965275;-49.2151;0;0;75.1372;0.404764;-6.06766;-25.2012;0;0;74.9309;-0.205688;0.716246;-26.4587;0;0;74.7026;1000;999;999;4049;4049;2859;1000;1000;686;1000;1000;894;1;1;1;1;
