PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run27/2014-01-25_15-28-05.son;TIME0(sec)=1390681685.592;numPings=169;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390681700.97300004959106445312;110;111;-0.312;0.227;0.021;0.265;-13.334;1.814;1.127;-13.521;1.814;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;0.000;-0.000;-0.000;-99.558;2035.892;-365.856;-11.975;32.535;-365.856;486;481;481;129;129;129;1000;1000.000;1000.000;958;958.000;958.000;1;0;0;0;
1390681701.08999991416931152344;111;112;0.649;-0.592;0.069;0.914;-13.926;1.883;1.795;-14.092;1.883;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;13.146;17.524;-7.337;-86.412;2053.416;-373.193;4.823;46.596;-373.193;485;478;478;119;119;119;1000;1000.000;1000.000;934;934.000;934.000;1;0;0;1;
1390681701.20600008964538574219;112;113;1.036;-1.507;0.315;1.949;-15.432;2.199;2.888;-15.557;2.199;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;0.000;-0.000;-0.000;-86.412;2053.416;-373.193;4.823;46.596;-373.193;482;480;480;140;140;140;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;0;
1390681701.33800005912780761719;113;114;-1.163;-1.377;0.361;0.786;-16.809;2.560;1.787;-16.985;2.560;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;0.000;-0.000;-0.000;-86.412;2053.416;-373.193;4.823;46.596;-373.193;485;482;482;126;126;126;1000;1000.000;1000.000;959;959.000;959.000;1;0;0;0;
1390681701.45600008964538574219;114;115;0.413;0.752;0.080;1.199;-16.057;2.640;2.165;-16.214;2.640;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;-1.503;115.035;-15.006;-87.916;2168.451;-388.199;57.856;148.689;-388.199;488;486;486;118;118;118;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681701.57399988174438476562;115;116;-0.413;0.362;0.029;0.786;-15.695;2.668;1.735;-15.872;2.668;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;9.142;-0.806;-0.388;-23.314;-52.634;20.560;-18.447;-55.247;20.560;0.000;-0.000;-0.000;-87.916;2168.451;-388.199;57.856;148.689;-388.199;490;486;486;156;156;156;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;0;
1390681701.67899990081787109375;116;117;0.148;0.201;0.013;0.934;-15.494;2.681;1.874;-15.664;2.681;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-23.314;-52.634;20.560;-18.447;-55.247;20.560;0.000;-0.000;-0.000;-87.916;2168.451;-388.199;57.856;148.689;-388.199;492;489;489;159;159;159;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;0;
1390681701.81299996376037597656;117;118;0.131;-0.928;0.302;1.065;-16.421;2.983;2.053;-16.584;2.983;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-23.314;-52.634;20.560;-18.447;-55.247;20.560;-20.967;53.234;-8.578;-108.883;2221.686;-396.777;72.933;203.882;-396.777;491;487;487;129;129;129;1000;1000.000;1000.000;972;972.000;972.000;1;0;0;1;
1390681701.94899988174438476562;118;119;-0.771;0.959;0.008;0.294;-15.462;2.991;1.233;-15.666;2.991;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-23.314;-52.634;20.560;-18.447;-55.247;20.560;-5.104;32.165;-3.170;-113.987;2253.851;-399.947;89.672;231.818;-399.947;488;487;487;162;162;162;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681702.09899997711181640625;119;120;-0.084;-0.034;0.023;0.211;-15.496;3.014;1.151;-15.704;3.014;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-23.314;-52.634;20.560;-18.447;-55.247;20.560;0.000;-0.000;-0.000;-113.987;2253.851;-399.947;89.672;231.818;-399.947;490;483;483;151;151;151;1001;1001.000;1001.000;995;995.000;995.000;1;0;0;0;
1390681702.21499991416931152344;120;121;1.485;-2.173;0.681;1.696;-17.669;3.695;2.774;-17.777;3.695;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;-9.685;-1.188;-2.454;-33.000;-53.822;18.106;-27.284;-59.386;18.106;5.849;5.345;1.568;-108.139;2259.196;-398.379;97.575;232.377;-398.379;485;482;482;161;161;161;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;1;
1390681702.36899995803833007812;121;122;3.362;-4.911;0.827;5.058;-22.580;4.522;6.512;-22.407;4.522;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;4.330;3.226;-1.683;-28.670;-50.596;16.422;-24.043;-55.067;16.422;4.859;15.338;-2.303;-103.279;2274.533;-400.682;111.258;240.840;-400.682;491;483;483;129;129;129;1000;1000.000;1000.000;921;921.000;921.000;1;0;1;1;
1390681702.50699996948242187500;122;123;2.650;-3.729;0.624;7.708;-26.308;5.147;9.486;-25.883;5.147;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;-6.910;0.755;1.915;-110.189;2275.288;-398.767;106.343;245.756;-398.767;476;470;470;139;139;139;1000;1000.000;1000.000;940;940.000;940.000;1;0;0;1;
1390681702.62599992752075195312;123;124;-0.409;2.472;-0.261;7.299;-23.836;4.885;8.868;-23.455;4.885;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;0.000;-0.000;-0.000;-110.189;2275.288;-398.767;106.343;245.756;-398.767;480;477;477;125;125;125;1003;1003.000;1003.000;920;920.000;920.000;1;0;0;0;
1390681702.76600003242492675781;124;125;-0.077;-2.603;0.596;7.222;-26.439;5.481;9.040;-26.053;5.481;-9.276;3.865;-4.596;-36.802;12.889;-10.483;-34.959;13.451;-10.483;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;-27.151;10.597;-2.290;-137.341;2285.886;-401.057;92.830;271.580;-401.057;497;487;487;135;135;135;1000;1000.000;1000.000;948;948.000;948.000;1;1;0;1;
1390681702.90000009536743164062;125;126;-1.464;0.678;-0.135;5.758;-25.762;5.346;7.519;-25.515;5.346;0.000;-0.000;-0.000;-36.802;12.889;-10.483;-34.959;13.451;-10.483;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;14.038;-4.084;0.128;-123.303;2281.801;-400.929;100.761;259.298;-400.929;494;487;487;142;142;142;1000;1000.000;1000.000;918;918.000;918.000;1;0;0;1;
1390681703.01799988746643066406;126;127;-0.215;1.906;-0.368;5.543;-23.855;4.978;7.140;-23.634;4.978;0.000;-0.000;-0.000;-36.802;12.889;-10.483;-34.959;13.451;-10.483;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;1.894;26.772;-1.856;-121.408;2308.573;-402.786;120.336;277.659;-402.786;488;485;485;138;138;138;1000;1000.000;1000.000;965;965.000;965.000;1;0;0;1;
1390681703.14100003242492675781;127;128;-0.153;-1.734;0.279;5.390;-25.589;5.257;7.146;-25.375;5.257;-16.226;2.121;4.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;7.322;-2.786;-2.741;-114.086;2305.787;-405.526;123.477;270.482;-405.526;479;471;471;149;149;149;1000;1000.000;1000.000;914;914.000;914.000;1;1;0;1;
1390681703.26200008392333984375;128;129;-1.384;-0.575;0.179;4.005;-26.164;5.436;5.823;-26.078;5.436;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;0.000;-0.000;-0.000;-114.086;2305.787;-405.526;123.477;270.482;-405.526;488;487;487;117;117;117;1000;1000.000;1000.000;922;922.000;922.000;1;0;0;0;
1390681703.38000011444091796875;129;130;-1.274;-1.140;0.256;2.732;-27.304;5.692;4.668;-27.339;5.692;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;0.000;-0.000;-0.000;-114.086;2305.787;-405.526;123.477;270.482;-405.526;493;485;485;117;117;117;1000;1000.000;1000.000;944;944.000;944.000;1;0;0;0;
1390681703.50699996948242187500;130;131;-1.642;2.070;-0.415;1.089;-25.235;5.277;2.843;-25.429;5.277;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-28.670;-50.596;16.422;-24.043;-55.067;16.422;4.374;42.957;-8.235;-109.713;2348.744;-413.762;160.710;292.348;-413.762;483;480;480;117;117;117;1000;1000.000;1000.000;926;926.000;926.000;1;0;0;1;
1390681703.63700008392333984375;131;132;-1.166;0.134;-0.002;-0.077;-25.100;5.275;1.669;-25.403;5.275;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;-3.264;3.371;1.241;-31.934;-47.225;17.663;-28.176;-52.846;17.663;-7.577;23.631;-1.426;-117.289;2372.375;-415.188;175.786;312.059;-415.188;488;482;482;139;139;139;1000;1000.000;1000.000;960;960.000;960.000;1;0;1;1;
1390681703.76900005340576171875;132;133;0.421;-1.431;0.310;0.344;-26.531;5.585;2.227;-26.786;5.585;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-31.934;-47.225;17.663;-28.176;-52.846;17.663;13.697;31.245;-4.717;-103.592;2403.620;-419.905;209.687;315.876;-419.905;482;478;478;133;133;133;1000;1000.000;1000.000;957;957.000;957.000;1;0;0;1;
1390681703.90000009536743164062;133;134;0.083;-0.372;0.123;0.427;-26.903;5.708;2.347;-27.148;5.708;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-31.934;-47.225;17.663;-28.176;-52.846;17.663;-11.012;28.738;-7.097;-114.604;2432.358;-427.002;231.839;337.241;-427.002;483;476;476;145;145;145;1000;1000.000;1000.000;931;931.000;931.000;1;0;0;1;
1390681704.02300000190734863281;134;135;-0.982;-1.559;0.339;-0.555;-28.462;6.048;1.534;-28.802;6.048;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-31.934;-47.225;17.663;-28.176;-52.846;17.663;0.000;-0.000;-0.000;-114.604;2432.358;-427.002;231.839;337.241;-427.002;481;476;476;140;140;140;1000;1000.000;1000.000;992;992.000;992.000;1;0;0;0;
1390681704.17700004577636718750;135;136;0.112;-0.227;0.023;-0.443;-28.689;6.071;1.669;-29.016;6.071;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;18.098;8.867;-0.489;-13.836;-38.358;17.174;-13.503;-39.030;17.174;2.677;-0.941;0.207;-111.927;2431.417;-426.795;232.029;334.410;-426.795;492;485;485;152;152;152;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;1;
1390681704.31999993324279785156;136;137;-0.021;-1.206;0.209;-0.465;-29.895;6.280;1.780;-30.217;6.280;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-13.836;-38.358;17.174;-13.503;-39.030;17.174;0.000;-0.000;-0.000;-111.927;2431.417;-426.795;232.029;334.410;-426.795;484;479;479;159;159;159;1000;1000.000;1000.000;972;972.000;972.000;1;0;0;0;
1390681704.46000003814697265625;137;138;-0.698;0.757;-0.128;-1.162;-29.138;6.153;1.005;-29.539;6.153;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-13.836;-38.358;17.174;-13.503;-39.030;17.174;0.000;-0.000;-0.000;-111.927;2431.417;-426.795;232.029;334.410;-426.795;490;476;476;143;143;143;1000;1000.000;1000.000;980;980.000;980.000;1;0;0;0;
1390681704.57200002670288085938;138;139;-0.570;0.009;-0.032;-1.732;-29.129;6.121;0.438;-29.590;6.121;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-13.836;-38.358;17.174;-13.503;-39.030;17.174;-25.314;-2.739;1.929;-137.242;2428.678;-424.866;218.797;356.164;-424.866;486;478;478;121;121;121;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681704.70799994468688964844;139;140;0.011;-0.467;0.084;-1.721;-29.596;6.205;0.499;-30.054;6.205;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-13.836;-38.358;17.174;-13.503;-39.030;17.174;0.000;-0.000;-0.000;-137.242;2428.678;-424.866;218.797;356.164;-424.866;493;488;488;144;144;144;1001;1001.000;1001.000;983;983.000;983.000;1;0;0;0;
1390681704.83999991416931152344;140;141;0.332;0.369;-0.223;-1.389;-29.228;5.982;0.791;-29.653;5.982;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-13.836;-38.358;17.174;-13.503;-39.030;17.174;0.000;-0.000;-0.000;-137.242;2428.678;-424.866;218.797;356.164;-424.866;487;476;476;145;145;145;1000;1000.000;1000.000;976;976.000;976.000;1;0;0;0;
1390681704.97600007057189941406;141;142;0.164;0.505;-0.084;-1.225;-28.723;5.898;0.903;-29.134;5.898;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-13.836;-38.358;17.174;-13.503;-39.030;17.174;-18.532;6.411;1.444;-155.774;2435.089;-423.422;216.239;375.607;-423.422;492;488;488;134;134;134;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681705.12400007247924804688;142;143;-0.928;-0.185;-0.020;-2.153;-28.908;5.878;-0.002;-29.413;5.878;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-13.836;-38.358;17.174;-13.503;-39.030;17.174;10.439;52.452;-7.480;-145.335;2487.541;-430.902;269.220;382.904;-430.902;495;486;486;140;140;140;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681705.27500009536743164062;143;144;-0.110;0.431;-0.139;-2.262;-28.477;5.740;-0.154;-28.995;5.740;0.000;-0.000;-0.000;-53.027;15.010;-6.483;-50.842;17.391;-6.483;0.000;-0.000;-0.000;-13.836;-38.358;17.174;-13.503;-39.030;17.174;-0.266;3.593;-0.639;-145.601;2491.134;-431.541;272.544;384.294;-431.541;488;477;477;146;146;146;1000;1000.000;1000.000;948;948.000;948.000;1;0;0;1;
1390681705.41599988937377929688;144;145;-0.173;-0.808;0.140;-2.435;-29.285;5.880;-0.243;-29.816;5.880;-3.474;-1.110;-0.797;-56.502;13.900;-7.279;-54.429;16.730;-7.279;-0.220;1.683;-0.270;-14.057;-36.675;16.904;-14.204;-37.484;16.904;-2.882;3.700;-0.597;-148.483;2494.834;-432.138;275.182;388.172;-432.138;493;489;487;140;140;140;1000;1000.000;1000.000;1000;1000.000;1000.000;1;1;1;1;
1390681705.55900001525878906250;145;146;-0.031;-0.301;0.086;-2.466;-29.586;5.965;-0.242;-30.119;5.965;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;0.000;-0.000;-0.000;-14.057;-36.675;16.904;-14.204;-37.484;16.904;14.547;27.431;-3.101;-133.937;2522.265;-435.238;305.414;381.095;-435.238;491;484;471;148;148;148;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681705.70600008964538574219;146;147;-0.182;-0.006;-0.121;-2.648;-29.592;5.845;-0.423;-30.144;5.845;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;0.000;-0.000;-0.000;-14.057;-36.675;16.904;-14.204;-37.484;16.904;0.000;-0.000;-0.000;-133.937;2522.265;-435.238;305.414;381.095;-435.238;479;473;473;153;153;153;1000;1000.000;1000.000;968;968.000;968.000;1;0;0;0;
1390681705.86700010299682617188;147;148;0.749;-0.334;0.024;-1.899;-29.926;5.868;0.357;-30.400;5.868;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;0.000;-0.000;-0.000;-14.057;-36.675;16.904;-14.204;-37.484;16.904;0.000;-0.000;-0.000;-133.937;2522.265;-435.238;305.414;381.095;-435.238;490;487;487;164;164;164;1001;1001.000;1001.000;1000;1000.000;1000.000;1;0;0;0;
1390681705.98600006103515625000;148;149;-0.533;1.531;-0.232;-2.432;-28.396;5.636;-0.325;-28.929;5.636;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;0.000;-0.000;-0.000;-14.057;-36.675;16.904;-14.204;-37.484;16.904;0.000;-0.000;-0.000;-133.937;2522.265;-435.238;305.414;381.095;-435.238;488;486;486;141;141;141;1000;1000.000;1000.000;985;985.000;985.000;1;0;0;0;
1390681706.11500000953674316406;149;150;0.078;0.488;-0.101;-2.354;-27.907;5.535;-0.294;-28.435;5.535;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;0.000;-0.000;-0.000;-14.057;-36.675;16.904;-14.204;-37.484;16.904;0.000;-0.000;-0.000;-133.937;2522.265;-435.238;305.414;381.095;-435.238;502;498;498;159;159;159;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;0;
1390681706.24799990653991699219;150;151;0.135;0.480;-0.060;-2.219;-27.428;5.475;-0.205;-27.945;5.475;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;7.235;-3.269;0.699;-6.822;-39.944;17.603;-6.319;-38.412;17.603;-8.817;24.910;-5.423;-142.753;2547.175;-440.661;328.563;393.837;-440.661;480;476;476;144;144;144;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;1;
1390681706.38199996948242187500;151;152;-0.435;-0.833;0.023;-2.654;-28.261;5.498;-0.558;-28.816;5.498;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;0.000;-0.000;-0.000;-6.822;-39.944;17.603;-6.319;-38.412;17.603;-11.408;-7.394;0.246;-154.162;2539.781;-440.415;319.372;403.855;-440.415;484;478;477;155;155;155;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681706.51799988746643066406;152;153;-0.048;0.444;-0.054;-2.702;-27.817;5.443;-0.648;-28.378;5.443;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;-3.428;-3.864;-2.575;-10.249;-43.808;15.028;-8.627;-43.032;15.028;0.000;-0.000;-0.000;-154.162;2539.781;-440.415;319.372;403.855;-440.415;490;483;483;150;150;150;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;0;
1390681706.68199992179870605469;153;154;-0.245;0.396;-0.129;-2.946;-27.421;5.315;-0.928;-28.007;5.315;0.000;-0.000;-0.000;-56.502;13.900;-7.279;-54.429;16.730;-7.279;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;-0.680;12.054;-1.405;-154.841;2551.835;-441.821;331.207;406.242;-441.821;496;483;483;161;161;161;1000;1000.000;1000.000;971;971.000;971.000;1;0;0;1;
1390681706.82399988174438476562;154;155;-0.439;0.462;-0.058;-3.385;-26.958;5.256;-1.407;-27.586;5.256;-0.555;-5.020;0.469;-57.057;8.880;-6.810;-55.575;11.811;-6.810;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;0.000;-0.000;-0.000;-154.841;2551.835;-441.821;331.207;406.242;-441.821;485;481;480;153;153;153;1000;1000.000;1000.000;959;959.000;959.000;1;1;0;0;
1390681706.93400001525878906250;155;156;-0.329;0.214;-0.035;-3.714;-26.744;5.222;-1.754;-27.403;5.222;0.000;-0.000;-0.000;-57.057;8.880;-6.810;-55.575;11.811;-6.810;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;1.842;9.357;-1.817;-152.999;2561.192;-443.637;340.711;405.449;-443.637;486;477;476;157;157;157;1000;1000.000;1000.000;904;904.000;904.000;1;0;0;1;
1390681707.04699993133544921875;156;157;0.022;0.229;-0.075;-3.692;-26.515;5.146;-1.753;-27.172;5.146;0.000;-0.000;-0.000;-57.057;8.880;-6.810;-55.575;11.811;-6.810;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;-3.774;49.812;-9.711;-156.774;2611.004;-453.348;390.658;406.308;-453.348;481;477;477;141;141;141;1000;1000.000;1000.000;945;945.000;945.000;1;0;0;1;
1390681707.18000006675720214844;157;158;-0.145;0.120;0.027;-3.836;-26.394;5.174;-1.908;-27.066;5.174;0.000;-0.000;-0.000;-57.057;8.880;-6.810;-55.575;11.811;-6.810;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;0.000;-0.000;-0.000;-156.774;2611.004;-453.348;390.658;406.308;-453.348;486;479;479;148;148;148;1000;1000.000;1000.000;986;986.000;986.000;1;0;0;0;
1390681707.29800009727478027344;158;159;-0.132;-0.168;0.048;-3.969;-26.562;5.222;-2.024;-27.245;5.222;0.000;-0.000;-0.000;-57.057;8.880;-6.810;-55.575;11.811;-6.810;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;0.000;-0.000;-0.000;-156.774;2611.004;-453.348;390.658;406.308;-453.348;485;482;482;169;169;169;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;0;
1390681707.42700004577636718750;159;160;0.366;-0.063;0.074;-3.603;-26.625;5.297;-1.654;-27.273;5.297;0.000;-0.000;-0.000;-57.057;8.880;-6.810;-55.575;11.811;-6.810;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;3.366;41.411;-4.954;-153.407;2652.415;-458.302;431.149;396.997;-458.302;489;482;482;138;138;138;1000;1000.000;1000.000;991;991.000;991.000;1;0;0;1;
1390681707.56100010871887207031;160;161;-0.267;-1.094;0.103;-3.870;-27.719;5.400;-1.817;-28.388;5.400;0.000;-0.000;-0.000;-57.057;8.880;-6.810;-55.575;11.811;-6.810;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;0.199;30.007;-5.015;-153.209;2682.422;-463.317;460.303;389.892;-463.317;498;493;492;145;145;145;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681707.69499993324279785156;161;162;0.134;-0.877;0.112;-3.736;-28.596;5.511;-1.600;-29.248;5.511;12.341;6.300;-1.101;-44.715;15.180;-7.912;-42.484;16.352;-7.912;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;0.000;-0.000;-0.000;-153.209;2682.422;-463.317;460.303;389.892;-463.317;491;488;488;157;157;157;1000;1000.000;1000.000;1000;1000.000;1000.000;1;1;0;0;
1390681707.81800007820129394531;162;163;0.210;2.027;-0.346;-3.526;-26.569;5.166;-1.573;-27.210;5.166;0.000;-0.000;-0.000;-44.715;15.180;-7.912;-42.484;16.352;-7.912;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;14.578;26.300;-5.158;-138.631;2708.722;-468.475;480.628;367.731;-468.475;493;485;485;137;137;137;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681707.95199990272521972656;163;164;0.357;0.574;-0.404;-3.170;-25.995;4.761;-1.265;-26.609;4.761;0.000;-0.000;-0.000;-44.715;15.180;-7.912;-42.484;16.352;-7.912;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;-22.242;29.402;-0.813;-160.872;2738.125;-469.288;515.727;379.012;-469.288;489;483;483;162;162;162;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681708.07399988174438476562;164;165;0.754;0.862;-0.321;-2.415;-25.133;4.440;-0.580;-25.690;4.440;0.000;-0.000;-0.000;-44.715;15.180;-7.912;-42.484;16.352;-7.912;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;0.000;-0.000;-0.000;-160.872;2738.125;-469.288;515.727;379.012;-469.288;481;473;473;150;150;150;1000;1000.000;1000.000;956;956.000;956.000;1;0;0;0;
1390681708.19499993324279785156;165;166;0.030;1.038;-0.179;-2.385;-24.095;4.262;-0.627;-24.653;4.262;0.000;-0.000;-0.000;-44.715;15.180;-7.912;-42.484;16.352;-7.912;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;0.375;25.878;-4.056;-160.497;2764.002;-473.344;539.338;368.414;-473.344;487;481;481;130;130;130;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681708.30699992179870605469;166;167;-0.359;1.652;-0.351;-2.744;-22.443;3.911;-1.098;-23.029;3.911;0.000;-0.000;-0.000;-44.715;15.180;-7.912;-42.484;16.352;-7.912;0.000;-0.000;-0.000;-10.249;-43.808;15.028;-8.627;-43.032;15.028;5.346;14.377;-0.968;-155.151;2778.380;-474.313;550.239;357.622;-474.313;495;487;487;156;156;156;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
